datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2023-05-26 21:00:00+00:00,1685134800,2308,208466,69.3,6.9,3.8,6.577500000000001,7.572
2023-05-26 22:00:00+00:00,1685138400,2308,208466,51.966,13.4,2.1,3.0215,3.587
2023-05-26 23:00:00+00:00,1685142000,2308,208466,42.2,16.2,1.3,1.466,1.8
2023-05-27 00:00:00+00:00,1685145600,2308,208466,36.733,19.5,1.5,1.76,2.222
2023-05-27 01:00:00+00:00,1685149200,2308,208466,31.166,21.4,0.9,0.71,1.052
2023-05-27 02:00:00+00:00,1685152800,2308,208466,27.8,21.8,0.7,0.254,0.491
2023-05-27 03:00:00+00:00,1685156400,2308,208466,26.367,22.6,0.9,0.619,0.834
2023-05-27 04:00:00+00:00,1685160000,2308,208466,28.633,21.6,0.7,0.3625,0.616
2023-05-27 05:00:00+00:00,1685163600,2308,208466,37.766,17.5,0.9,0.6895,0.973
2023-05-27 06:00:00+00:00,1685167200,2308,208466,42.4,15.0,0.9,0.7845,1.028
2023-05-27 07:00:00+00:00,1685170800,2308,208466,44.834,13.4,1.2,1.338,1.554
2023-05-27 08:00:00+00:00,1685174400,2308,208466,45.666,12.4,1.7,2.2245,2.555
2023-05-27 09:00:00+00:00,1685178000,2308,208466,47.534,11.4,2.4,3.652,4.171
2023-05-27 10:00:00+00:00,1685181600,2308,208466,53.0,9.5,4.7,8.137,9.017
2023-05-27 11:00:00+00:00,1685185200,2308,208466,56.633,8.5,6.4,11.791,12.818
2023-05-27 12:00:00+00:00,1685188800,2308,208466,59.934,7.6,8.8,16.997500000000002,18.574
2023-05-27 13:00:00+00:00,1685192400,2308,208466,60.466,7.2,5.6,10.4245,11.462
2023-05-27 14:00:00+00:00,1685196000,2308,208466,61.567,7.0,7.1,13.6885,15.044
2023-05-27 15:00:00+00:00,1685199600,2308,208466,62.0,7.0,12.9,25.945500000000003,28.212
2023-05-27 16:00:00+00:00,1685203200,2308,208466,62.8,6.6,10.5,21.033,22.806
2023-05-27 17:00:00+00:00,1685206800,2308,208466,64.6,6.1,8.9,17.839,19.384
2023-05-27 18:00:00+00:00,1685210400,2308,208466,65.434,5.8,6.2,11.8795,13.026
2023-05-27 19:00:00+00:00,1685214000,2308,208466,66.267,5.5,4.5,8.3245,9.14
2023-05-27 20:00:00+00:00,1685217600,2308,208466,66.867,5.1,3.6,6.561999999999999,7.418
2023-05-27 21:00:00+00:00,1685221200,2308,208466,65.166,6.4,2.3,3.3235,3.719
2023-05-27 22:00:00+00:00,1685224800,2308,208466,51.3,11.9,1.9,2.522,2.794
2023-05-27 23:00:00+00:00,1685228400,2308,208466,40.7,16.2,1.4,1.6715,1.907
2023-05-28 00:00:00+00:00,1685232000,2308,208466,34.233,19.2,1.0,0.8945,1.106
2023-05-28 01:00:00+00:00,1685235600,2308,208466,32.067,19.8,0.7,0.3425,0.562
2023-05-28 02:00:00+00:00,1685239200,2308,208466,33.733,18.9,0.4,0.0395,0.096
2023-05-28 03:00:00+00:00,1685242800,2308,208466,33.433,19.7,0.4,0.013,0.082
2023-05-28 04:00:00+00:00,1685246400,2308,208466,34.067,19.2,0.3,0.0155,0.063
2023-05-28 05:00:00+00:00,1685250000,2308,208466,34.367,18.8,0.3,0.039,0.082
2023-05-28 06:00:00+00:00,1685253600,2308,208466,38.333,17.1,1.7,2.1145,2.365
2023-05-28 07:00:00+00:00,1685257200,2308,208466,43.333,15.4,2.3,3.076,3.448
2023-05-28 08:00:00+00:00,1685260800,2308,208466,47.934,14.1,2.8,4.141,4.605
2023-05-28 09:00:00+00:00,1685264400,2308,208466,53.233,12.3,10.6,18.9605,20.66
2023-05-28 10:00:00+00:00,1685268000,2308,208466,56.034,11.5,12.3,22.413,24.458
2023-05-28 11:00:00+00:00,1685271600,2308,208466,55.934,11.5,9.3,16.689,18.185
2023-05-28 12:00:00+00:00,1685275200,2308,208466,55.466,11.5,7.2,12.785,13.66
2023-05-28 13:00:00+00:00,1685278800,2308,208466,57.267,10.8,5.6,9.7985,10.598
2023-05-28 14:00:00+00:00,1685282400,2308,208466,55.867,11.6,3.2,4.972,5.41
2023-05-28 15:00:00+00:00,1685286000,2308,208466,54.334,11.8,1.6,1.9945,2.238
2023-05-28 16:00:00+00:00,1685289600,2308,208466,56.667,10.9,1.5,1.9265,2.268
2023-05-28 17:00:00+00:00,1685293200,2308,208466,59.2,10.1,1.6,2.146,2.456
2023-05-28 18:00:00+00:00,1685296800,2308,208466,60.767,9.7,1.6,2.028,2.314
2023-05-28 19:00:00+00:00,1685300400,2308,208466,63.6,9.0,1.3,1.5435,1.798
2023-05-28 20:00:00+00:00,1685304000,2308,208466,66.034,8.5,1.3,1.5765,1.823
2023-05-28 21:00:00+00:00,1685307600,2308,208466,65.867,9.6,2.3,3.267,3.764
2023-05-28 22:00:00+00:00,1685311200,2308,208466,49.6,16.8,1.9,2.502,2.931
2023-05-28 23:00:00+00:00,1685314800,2308,208466,38.767,21.1,1.4,1.594,2.01
2023-05-29 00:00:00+00:00,1685318400,2308,208466,34.733,23.2,1.0,0.7815,1.062
2023-05-29 01:00:00+00:00,1685322000,2308,208466,30.267,25.2,0.5,0.107,0.238
2023-05-29 02:00:00+00:00,1685325600,2308,208466,29.033,25.9,0.4,0.022,0.108
2023-05-29 03:00:00+00:00,1685329200,2308,208466,29.1,24.4,0.2,0.004,0.034
2023-05-29 04:00:00+00:00,1685332800,2308,208466,29.933,22.7,0.7,0.3345,0.45
2023-05-29 05:00:00+00:00,1685336400,2308,208466,30.4,21.6,1.5,1.7715,1.992
2023-05-29 06:00:00+00:00,1685340000,2308,208466,34.466,19.1,0.8,0.4565,0.69
2023-05-29 07:00:00+00:00,1685343600,2308,208466,37.633,17.2,0.9,0.6875,0.988
2023-05-29 08:00:00+00:00,1685347200,2308,208466,38.834,16.4,1.3,1.53,1.856
2023-05-29 09:00:00+00:00,1685350800,2308,208466,43.834,14.3,3.9,6.3315,7.042
2023-05-29 10:00:00+00:00,1685354400,2308,208466,47.834,12.9,4.8,7.964,8.806
2023-05-29 11:00:00+00:00,1685358000,2308,208466,51.333,11.9,4.6,7.657500000000001,8.416
2023-05-29 12:00:00+00:00,1685361600,2308,208466,54.5,11.2,4.2,6.898,7.698
2023-05-29 13:00:00+00:00,1685365200,2308,208466,56.433,11.4,3.9,6.2935,7.077
2023-05-29 14:00:00+00:00,1685368800,2308,208466,58.233,11.1,2.5,3.6925,4.368
2023-05-29 15:00:00+00:00,1685372400,2308,208466,57.734,10.8,2.5,3.702,4.334
2023-05-29 16:00:00+00:00,1685376000,2308,208466,58.933,10.4,1.4,1.714,2.223
2023-05-29 17:00:00+00:00,1685379600,2308,208466,57.4,10.7,2.8,4.247999999999999,4.974
2023-05-29 18:00:00+00:00,1685383200,2308,208466,61.466,9.6,4.3,7.174,8.322
2023-05-29 19:00:00+00:00,1685386800,2308,208466,64.067,9.1,5.2,9.0985,10.408
2023-05-29 20:00:00+00:00,1685390400,2308,208466,65.2,9.0,7.9,14.697500000000002,16.472
2023-05-29 21:00:00+00:00,1685394000,2308,208466,64.433,9.9,7.1,12.907,14.568
2023-05-29 22:00:00+00:00,1685397600,2308,208466,53.067,14.6,4.7,7.9325,8.848
2023-05-29 23:00:00+00:00,1685401200,2308,208466,43.0,18.6,5.5,8.989999999999998,10.04
2023-05-30 00:00:00+00:00,1685404800,2308,208466,36.1,22.0,4.0,6.349500000000001,7.142
2023-05-30 01:00:00+00:00,1685408400,2308,208466,32.9,23.6,1.3,1.264,1.744
2023-05-30 02:00:00+00:00,1685412000,2308,208466,31.7,24.6,0.8,0.5535,0.972
2023-05-30 03:00:00+00:00,1685415600,2308,208466,33.0,23.8,0.5,0.1205,0.37
2023-05-30 04:00:00+00:00,1685419200,2308,208466,33.233,23.8,0.5,0.1035,0.328
2023-05-30 05:00:00+00:00,1685422800,2308,208466,35.066,22.7,0.6,0.2219999999999999,0.444
2023-05-30 06:00:00+00:00,1685426400,2308,208466,39.734,20.3,0.7,0.3405,0.6
2023-05-30 07:00:00+00:00,1685430000,2308,208466,46.8,17.5,1.5,1.7955,2.212
2023-05-30 08:00:00+00:00,1685433600,2308,208466,52.933,15.6,4.0,6.2365,6.962
2023-05-30 09:00:00+00:00,1685437200,2308,208466,55.633,14.8,3.9,5.987,6.75
2023-05-30 10:00:00+00:00,1685440800,2308,208466,56.3,14.3,3.7,5.775499999999999,6.545
2023-05-30 11:00:00+00:00,1685444400,2308,208466,59.9,13.1,4.6,7.364,8.279
2023-05-30 12:00:00+00:00,1685448000,2308,208466,62.867,12.2,6.0,10.183,11.279
2023-05-30 13:00:00+00:00,1685451600,2308,208466,64.7,11.4,6.3,10.8775,11.965
2023-05-30 14:00:00+00:00,1685455200,2308,208466,65.534,11.1,6.1,10.4585,11.511
2023-05-30 15:00:00+00:00,1685458800,2308,208466,66.2,10.9,7.0,12.3245,13.448
2023-05-30 16:00:00+00:00,1685462400,2308,208466,67.0,10.6,11.0,20.062,21.862
2023-05-30 17:00:00+00:00,1685466000,2308,208466,66.6,10.6,14.0,25.9345,28.196
2023-05-30 18:00:00+00:00,1685469600,2308,208466,66.833,10.6,13.6,25.22,27.576
2023-05-30 19:00:00+00:00,1685473200,2308,208466,68.0,10.2,12.4,23.187,25.376
2023-05-30 20:00:00+00:00,1685476800,2308,208466,68.8,10.0,11.1,20.823,22.769
2023-05-30 21:00:00+00:00,1685480400,2308,208466,66.667,11.3,9.5,17.176499999999997,18.898
2023-05-30 22:00:00+00:00,1685484000,2308,208466,54.433,16.3,7.3,12.3515,13.308
2023-05-30 23:00:00+00:00,1685487600,2308,208466,45.133,20.0,6.0,9.9345,10.807
2023-05-31 00:00:00+00:00,1685491200,2308,208466,39.7,22.6,4.4,7.0425,7.657
2023-05-31 01:00:00+00:00,1685494800,2308,208466,35.466,24.4,2.7,3.9055,4.274
2023-05-31 02:00:00+00:00,1685498400,2308,208466,38.233,22.9,2.4,3.3075,3.638
2023-05-31 03:00:00+00:00,1685502000,2308,208466,36.367,24.4,2.2,2.9930000000000003,3.27
2023-05-31 04:00:00+00:00,1685505600,2308,208466,38.5,23.8,2.6,3.7445,4.066
2023-05-31 05:00:00+00:00,1685509200,2308,208466,42.233,22.5,3.0,4.553,4.952
2023-05-31 06:00:00+00:00,1685512800,2308,208466,46.5,20.9,3.7,5.843,6.349
2023-05-31 07:00:00+00:00,1685516400,2308,208466,50.667,19.4,6.4,10.535,11.448
2023-05-31 08:00:00+00:00,1685520000,2308,208466,55.066,17.9,9.4,15.947500000000002,17.258
2023-05-31 09:00:00+00:00,1685523600,2308,208466,56.5,17.4,9.4,16.1575,17.444
2023-05-31 10:00:00+00:00,1685527200,2308,208466,57.334,17.1,10.8,18.7935,20.328
2023-05-31 11:00:00+00:00,1685530800,2308,208466,60.034,16.2,13.1,22.872,24.614
2023-05-31 12:00:00+00:00,1685534400,2308,208466,61.5,16.0,13.3,23.338,25.315
2023-05-31 13:00:00+00:00,1685538000,2308,208466,62.8,15.1,11.7,20.611,22.414
2023-05-31 14:00:00+00:00,1685541600,2308,208466,65.8,14.1,9.0,15.717,16.98
2023-05-31 15:00:00+00:00,1685545200,2308,208466,63.4,15.1,6.9,11.5685,12.576
2023-05-31 16:00:00+00:00,1685548800,2308,208466,61.0,15.6,6.7,11.1905,12.019
2023-05-31 17:00:00+00:00,1685552400,2308,208466,60.466,15.4,4.4,7.0075,7.614
2023-05-31 18:00:00+00:00,1685556000,2308,208466,60.334,15.3,2.4,3.5780000000000003,3.92
2023-05-31 19:00:00+00:00,1685559600,2308,208466,55.567,16.9,1.7,2.138,2.379
2023-05-31 20:00:00+00:00,1685563200,2308,208466,57.4,16.8,3.0,4.5255,4.893
2023-05-31 21:00:00+00:00,1685566800,2308,208466,62.433,15.8,7.9,13.481,14.55
2023-05-31 22:00:00+00:00,1685570400,2308,208466,62.966,16.3,7.2,12.204,13.178
2023-05-31 23:00:00+00:00,1685574000,2308,208466,61.867,17.4,5.7,9.5205,10.372
2023-06-01 00:00:00+00:00,1685577600,2308,208466,54.2,20.1,4.8,7.722999999999999,8.634
2023-06-01 01:00:00+00:00,1685581200,2308,208466,47.1,21.1,1.6,1.953,2.309
2023-06-01 02:00:00+00:00,1685584800,2308,208466,44.267,22.1,1.1,0.936,1.184
2023-06-01 03:00:00+00:00,1685588400,2308,208466,42.633,22.4,1.1,0.9685,1.226
2023-06-01 04:00:00+00:00,1685592000,2308,208466,43.9,22.3,1.2,1.0705,1.356
2023-06-01 05:00:00+00:00,1685595600,2308,208466,43.466,22.8,2.0,2.644,3.04
2023-06-01 06:00:00+00:00,1685599200,2308,208466,46.5,21.5,2.0,2.6925,3.081
2023-06-01 07:00:00+00:00,1685602800,2308,208466,56.267,18.1,3.0,4.4275,5.009
2023-06-01 08:00:00+00:00,1685606400,2308,208466,60.633,16.7,12.7,21.3495,22.246
2023-06-01 09:00:00+00:00,1685610000,2308,208466,60.433,17.2,5.4,8.894,9.756
2023-06-01 10:00:00+00:00,1685613600,2308,208466,66.367,16.8,6.6,10.861,13.372
2023-06-01 11:00:00+00:00,1685617200,2308,208466,71.2,15.7,6.0,9.951,13.065
2023-06-01 12:00:00+00:00,1685620800,2308,208466,74.434,14.8,5.9,9.6815,12.856
2023-06-01 13:00:00+00:00,1685624400,2308,208466,75.733,14.4,7.8,13.278,16.508
2023-06-01 14:00:00+00:00,1685628000,2308,208466,75.434,14.2,8.2,14.0585,16.788
2023-06-01 15:00:00+00:00,1685631600,2308,208466,77.267,13.9,10.2,18.068,21.412
2023-06-01 16:00:00+00:00,1685635200,2308,208466,73.833,14.4,14.6,26.0365,29.57
2023-06-01 17:00:00+00:00,1685638800,2308,208466,74.133,13.7,12.0,21.3565,24.486
2023-06-01 18:00:00+00:00,1685642400,2308,208466,74.367,14.1,10.1,17.9415,20.943
2023-06-01 19:00:00+00:00,1685646000,2308,208466,73.434,14.1,10.5,18.67,21.628
2023-06-01 20:00:00+00:00,1685649600,2308,208466,74.066,13.8,10.4,18.612,21.388
2023-06-01 21:00:00+00:00,1685653200,2308,208466,72.6,14.9,12.0,21.0675,24.059
2023-06-01 22:00:00+00:00,1685656800,2308,208466,67.433,16.9,13.5,23.442,26.751
2023-06-01 23:00:00+00:00,1685660400,2308,208466,55.067,21.1,9.9,16.665,19.416
2023-06-02 00:00:00+00:00,1685664000,2308,208466,49.334,23.7,6.0,9.478,12.091
2023-06-02 01:00:00+00:00,1685667600,2308,208466,43.133,26.5,4.1,6.206,8.249
2023-06-02 02:00:00+00:00,1685671200,2308,208466,45.667,24.9,3.6,5.3965,7.482
2023-06-02 03:00:00+00:00,1685674800,2308,208466,48.0,24.1,3.2,4.751,6.268
2023-06-02 04:00:00+00:00,1685678400,2308,208466,50.733,23.4,3.4,5.0565,6.822
2023-06-02 05:00:00+00:00,1685682000,2308,208466,56.133,22.0,3.3,4.915,6.896
2023-06-02 06:00:00+00:00,1685685600,2308,208466,62.867,20.0,3.2,4.734999999999999,6.726
2023-06-02 07:00:00+00:00,1685689200,2308,208466,69.1,18.6,3.4,5.1905,7.316
2023-06-02 08:00:00+00:00,1685692800,2308,208466,72.7,17.8,3.7,5.779,7.916
2023-06-02 09:00:00+00:00,1685696400,2308,208466,75.033,17.4,4.8,7.787,9.806
2023-06-02 10:00:00+00:00,1685700000,2308,208466,75.367,17.9,5.9,9.6605,12.092
2023-06-02 11:00:00+00:00,1685703600,2308,208466,73.133,18.3,7.8,12.4615,14.423
2023-06-02 12:00:00+00:00,1685707200,2308,208466,73.0,18.3,10.5,16.761499999999998,18.784
2023-06-02 13:00:00+00:00,1685710800,2308,208466,73.0,18.1,12.1,19.534,21.448
2023-06-02 14:00:00+00:00,1685714400,2308,208466,73.133,17.9,12.9,21.3465,23.666
2023-06-02 15:00:00+00:00,1685718000,2308,208466,74.666,17.2,14.1,23.6425,26.117
2023-06-02 16:00:00+00:00,1685721600,2308,208466,75.6,16.4,12.7,21.4355,23.961
2023-06-02 17:00:00+00:00,1685725200,2308,208466,76.733,15.6,12.3,20.987,23.626
2023-06-02 18:00:00+00:00,1685728800,2308,208466,76.767,15.5,13.2,23.033,25.822
2023-06-02 19:00:00+00:00,1685732400,2308,208466,76.534,16.0,18.3,32.0145,35.953
2023-06-02 20:00:00+00:00,1685736000,2308,208466,75.767,16.6,20.4,35.657,42.158
2023-06-02 21:00:00+00:00,1685739600,2308,208466,76.233,16.6,17.9,31.1365,37.31
2023-06-02 22:00:00+00:00,1685743200,2308,208466,75.133,17.0,17.6,29.363,33.724
2023-06-02 23:00:00+00:00,1685746800,2308,208466,68.7,18.8,18.8,31.455,35.598
2023-06-03 00:00:00+00:00,1685750400,2308,208466,58.4,21.7,15.3,25.111,27.54
2023-06-03 01:00:00+00:00,1685754000,2308,208466,47.633,25.2,12.3,20.011000000000003,21.736
2023-06-03 02:00:00+00:00,1685757600,2308,208466,40.4,27.4,9.0,14.3055,15.562
2023-06-03 03:00:00+00:00,1685761200,2308,208466,36.666,28.1,6.6,10.413,11.29
2023-06-03 04:00:00+00:00,1685764800,2308,208466,39.034,26.9,6.1,9.8825,10.69
2023-06-03 05:00:00+00:00,1685768400,2308,208466,45.934,24.0,4.6,7.179,8.079
2023-06-03 06:00:00+00:00,1685772000,2308,208466,56.867,20.4,4.0,6.090999999999999,6.885
2023-06-03 07:00:00+00:00,1685775600,2308,208466,62.334,19.7,4.2,6.44,7.228
2023-06-03 08:00:00+00:00,1685779200,2308,208466,62.966,20.0,3.3,4.921,5.594
2023-06-03 09:00:00+00:00,1685782800,2308,208466,63.833,20.0,3.1,4.557499999999999,5.66
2023-06-03 10:00:00+00:00,1685786400,2308,208466,63.834,19.5,3.8,5.7725,7.037
2023-06-03 11:00:00+00:00,1685790000,2308,208466,62.767,19.4,3.0,4.414,5.611
2023-06-03 12:00:00+00:00,1685793600,2308,208466,61.433,19.3,2.6,3.6785,4.929
2023-06-03 13:00:00+00:00,1685797200,2308,208466,61.567,18.9,2.8,4.1265,5.387
2023-06-03 14:00:00+00:00,1685800800,2308,208466,61.166,18.9,3.5,5.4365000000000006,6.873
2023-06-03 15:00:00+00:00,1685804400,2308,208466,60.434,18.9,3.1,4.7485,6.044
2023-06-03 16:00:00+00:00,1685808000,2308,208466,61.966,18.4,2.7,4.0280000000000005,5.414
2023-06-03 17:00:00+00:00,1685811600,2308,208466,59.0,18.5,3.0,4.6505,5.834
2023-06-03 18:00:00+00:00,1685815200,2308,208466,57.333,18.6,2.7,3.986,5.148
2023-06-03 19:00:00+00:00,1685818800,2308,208466,66.333,17.4,2.5,3.64,4.807
2023-06-03 20:00:00+00:00,1685822400,2308,208466,64.867,17.2,1.8,2.45,3.746
2023-06-03 21:00:00+00:00,1685826000,2308,208466,65.534,17.4,2.7,3.992,5.362
2023-06-03 22:00:00+00:00,1685829600,2308,208466,65.5,17.7,1.7,2.097,3.185
2023-06-03 23:00:00+00:00,1685833200,2308,208466,61.034,18.8,1.2,1.246,2.337
2023-06-04 00:00:00+00:00,1685836800,2308,208466,67.6,17.7,1.6,1.881,3.001
2023-06-04 01:00:00+00:00,1685840400,2308,208466,58.367,19.6,1.1,0.8975,1.717
2023-06-04 02:00:00+00:00,1685844000,2308,208466,53.733,20.0,1.0,0.8165,1.586
2023-06-04 03:00:00+00:00,1685847600,2308,208466,49.567,20.2,0.7,0.39,1.054
2023-06-04 04:00:00+00:00,1685851200,2308,208466,49.8,19.9,0.7,0.3959999999999999,1.018
2023-06-04 05:00:00+00:00,1685854800,2308,208466,51.0,19.2,0.5,0.206,0.8
2023-06-04 06:00:00+00:00,1685858400,2308,208466,53.3,18.4,0.6,0.207,0.792
2023-06-04 07:00:00+00:00,1685862000,2308,208466,53.0,18.0,0.7,0.3995,1.082
2023-06-04 08:00:00+00:00,1685865600,2308,208466,53.6,17.7,0.9,0.724,1.615
2023-06-04 09:00:00+00:00,1685869200,2308,208466,52.466,17.7,0.9,0.7865,1.618
2023-06-04 10:00:00+00:00,1685872800,2308,208466,51.867,17.1,1.4,1.6005,2.591
2023-06-04 11:00:00+00:00,1685876400,2308,208466,54.267,16.0,1.5,1.724,2.544
2023-06-04 12:00:00+00:00,1685880000,2308,208466,55.0,15.9,2.2,2.997,3.916
2023-06-04 13:00:00+00:00,1685883600,2308,208466,51.966,16.7,2.1,2.9275,3.862
2023-06-04 14:00:00+00:00,1685887200,2308,208466,51.3,16.8,1.9,2.5045,3.437
2023-06-04 15:00:00+00:00,1685890800,2308,208466,52.5,16.8,1.8,2.4355,3.518
2023-06-04 16:00:00+00:00,1685894400,2308,208466,51.4,16.8,1.6,1.9995,3.054
2023-06-04 17:00:00+00:00,1685898000,2308,208466,52.7,16.8,1.1,1.092,2.118
2023-06-04 18:00:00+00:00,1685901600,2308,208466,57.0,15.9,1.2,1.2919999999999998,2.19
2023-06-04 19:00:00+00:00,1685905200,2308,208466,60.533,15.6,0.9,0.734,1.504
2023-06-04 20:00:00+00:00,1685908800,2308,208466,62.1,15.7,0.9,0.7905,1.454
2023-06-04 21:00:00+00:00,1685912400,2308,208466,62.867,16.2,1.0,0.9405,1.524
2023-06-04 22:00:00+00:00,1685916000,2308,208466,60.367,17.7,1.7,2.0565,2.825
2023-06-04 23:00:00+00:00,1685919600,2308,208466,54.5,19.2,1.8,2.1175,2.754
2023-06-05 00:00:00+00:00,1685923200,2308,208466,47.367,20.6,0.7,0.3655,0.851
2023-06-05 01:00:00+00:00,1685926800,2308,208466,41.733,21.1,0.4,0.0525,0.382
2023-06-05 02:00:00+00:00,1685930400,2308,208466,47.133,20.5,0.6,0.286,0.772
2023-06-05 03:00:00+00:00,1685934000,2308,208466,48.2,21.3,0.7,0.3299999999999999,0.995
2023-06-05 04:00:00+00:00,1685937600,2308,208466,43.934,22.7,0.6,0.2329999999999999,0.715
2023-06-05 05:00:00+00:00,1685941200,2308,208466,53.966,18.7,0.5,0.1905,0.645
2023-06-05 06:00:00+00:00,1685944800,2308,208466,58.8,17.4,0.7,0.283,0.707
2023-06-05 07:00:00+00:00,1685948400,2308,208466,62.7,16.0,0.7,0.2764999999999999,0.636
2023-06-05 08:00:00+00:00,1685952000,2308,208466,67.2,15.3,1.2,1.27,1.725
2023-06-05 09:00:00+00:00,1685955600,2308,208466,67.133,15.4,4.0,6.347,7.154
2023-06-05 10:00:00+00:00,1685959200,2308,208466,60.6,16.6,2.4,3.3085,3.943
2023-06-05 11:00:00+00:00,1685962800,2308,208466,59.767,17.0,2.5,3.6,4.093
2023-06-05 12:00:00+00:00,1685966400,2308,208466,58.9,17.2,2.6,3.6805,4.231
2023-06-05 13:00:00+00:00,1685970000,2308,208466,61.034,16.6,4.9,8.606,8.816
2023-06-05 14:00:00+00:00,1685973600,2308,208466,63.8,16.1,5.4,8.8445,9.864
2023-06-05 15:00:00+00:00,1685977200,2308,208466,65.966,15.5,4.9,7.8015,8.744
2023-06-05 16:00:00+00:00,1685980800,2308,208466,68.534,14.8,4.7,7.6195,8.526
2023-06-05 17:00:00+00:00,1685984400,2308,208466,71.633,15.0,3.8,5.957,6.674
2023-06-05 18:00:00+00:00,1685988000,2308,208466,73.633,15.1,2.3,3.346,3.888
2023-06-05 19:00:00+00:00,1685991600,2308,208466,74.0,15.0,2.3,3.32,3.735
2023-06-05 20:00:00+00:00,1685995200,2308,208466,74.066,14.7,2.9,4.3205,4.929
2023-06-05 21:00:00+00:00,1685998800,2308,208466,72.534,15.4,4.1,6.501,7.232
2023-06-05 22:00:00+00:00,1686002400,2308,208466,71.966,16.1,7.1,11.572500000000002,12.445
2023-06-05 23:00:00+00:00,1686006000,2308,208466,69.8,17.6,7.0,11.6525,12.659
2023-06-06 00:00:00+00:00,1686009600,2308,208466,61.6,19.9,8.6,14.453,15.662
2023-06-06 01:00:00+00:00,1686013200,2308,208466,53.367,22.3,9.1,15.1725,16.028
2023-06-06 02:00:00+00:00,1686016800,2308,208466,54.5,21.5,6.6,11.129,12.085
2023-06-06 03:00:00+00:00,1686020400,2308,208466,50.767,22.3,1.4,1.5995,1.898
2023-06-06 04:00:00+00:00,1686024000,2308,208466,47.8,22.9,0.6,0.2495,0.46
2023-06-06 05:00:00+00:00,1686027600,2308,208466,52.7,20.3,0.7,0.303,0.66
2023-06-06 06:00:00+00:00,1686031200,2308,208466,59.233,19.1,0.6,0.2915,0.648
2023-06-06 07:00:00+00:00,1686034800,2308,208466,63.7,18.0,0.7,0.3315,0.764
2023-06-06 08:00:00+00:00,1686038400,2308,208466,69.466,16.6,1.5,1.7945,2.24
2023-06-06 09:00:00+00:00,1686042000,2308,208466,72.966,15.7,2.7,3.8965,4.428
2023-06-06 10:00:00+00:00,1686045600,2308,208466,75.0,15.0,2.9,4.2675,4.916
2023-06-06 11:00:00+00:00,1686049200,2308,208466,75.9,14.9,5.4,8.8645,9.916
2023-06-06 12:00:00+00:00,1686052800,2308,208466,75.767,14.9,8.9,15.1035,16.46
2023-06-06 13:00:00+00:00,1686056400,2308,208466,75.434,14.4,8.1,13.8025,15.168
2023-06-06 14:00:00+00:00,1686060000,2308,208466,76.167,14.1,8.1,13.9495,15.322
2023-06-06 15:00:00+00:00,1686063600,2308,208466,75.2,14.4,7.7,12.785,14.027
2023-06-06 16:00:00+00:00,1686067200,2308,208466,74.7,14.7,10.9,18.9485,20.43
2023-06-06 17:00:00+00:00,1686070800,2308,208466,75.367,13.9,14.9,26.705,28.876
2023-06-06 18:00:00+00:00,1686074400,2308,208466,76.666,12.8,15.6,28.2355,30.392
2023-06-06 19:00:00+00:00,1686078000,2308,208466,77.567,12.2,15.8,27.959,29.864
2023-06-06 20:00:00+00:00,1686081600,2308,208466,77.767,11.9,15.1,26.9095,28.812
2023-06-06 21:00:00+00:00,1686085200,2308,208466,77.867,12.3,17.3,31.0315,33.329
2023-06-06 22:00:00+00:00,1686088800,2308,208466,69.1,16.5,22.3,38.742,40.863
2023-06-06 23:00:00+00:00,1686092400,2308,208466,53.4,21.6,20.3,34.6205,36.499
2023-06-07 00:00:00+00:00,1686096000,2308,208466,45.334,24.7,7.9,12.8695,14.037
2023-06-07 01:00:00+00:00,1686099600,2308,208466,42.966,24.6,0.8,0.634,0.841
2023-06-07 02:00:00+00:00,1686103200,2308,208466,42.033,24.7,0.5,0.0665,0.266
2023-06-07 03:00:00+00:00,1686106800,2308,208466,42.4,24.2,0.7,0.2445,0.463
2023-06-07 04:00:00+00:00,1686110400,2308,208466,44.166,23.9,0.8,0.4195,0.615
2023-06-07 05:00:00+00:00,1686114000,2308,208466,49.334,21.9,0.9,0.6345000000000001,0.884
2023-06-07 06:00:00+00:00,1686117600,2308,208466,54.367,19.6,1.0,0.9115,1.244
2023-06-07 07:00:00+00:00,1686121200,2308,208466,60.633,17.9,1.4,1.59,1.932
2023-06-07 08:00:00+00:00,1686124800,2308,208466,65.633,17.0,1.6,1.8445,2.388
2023-06-07 09:00:00+00:00,1686128400,2308,208466,68.6,16.4,1.7,2.1805000000000003,2.596
2023-06-07 10:00:00+00:00,1686132000,2308,208466,70.434,15.7,1.8,2.288,2.794
2023-06-07 11:00:00+00:00,1686135600,2308,208466,71.466,15.6,1.9,2.4485,3.073
2023-06-07 12:00:00+00:00,1686139200,2308,208466,73.233,15.0,2.5,3.5245,4.077
2023-06-07 13:00:00+00:00,1686142800,2308,208466,74.534,14.4,2.5,3.5665,4.23
2023-06-07 14:00:00+00:00,1686146400,2308,208466,74.733,14.1,4.0,6.1945,7.047
2023-06-07 15:00:00+00:00,1686150000,2308,208466,75.666,13.5,6.4,10.8735,12.04
2023-06-07 16:00:00+00:00,1686153600,2308,208466,76.066,12.9,6.2,10.442,11.612
