datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2024-05-02 07:00:00+00:00,1714633200,2329,208964,56.833,14.4,0.7,0.4815,0.672
2024-05-02 08:00:00+00:00,1714636800,2329,208964,59.2,13.4,0.4,0.1,0.258
2024-05-02 09:00:00+00:00,1714640400,2329,208964,61.067,12.9,0.9,0.8180000000000001,1.123
2024-05-02 10:00:00+00:00,1714644000,2329,208964,64.3,12.3,1.1,1.3935,1.677
2024-05-02 11:00:00+00:00,1714647600,2329,208964,65.0,12.1,1.2,1.4405,1.716
2024-05-02 12:00:00+00:00,1714651200,2329,208964,66.667,11.5,1.2,1.495,1.744
2024-05-02 13:00:00+00:00,1714654800,2329,208964,66.534,11.5,1.0,1.0335,1.274
2024-05-02 14:00:00+00:00,1714658400,2329,208964,67.767,11.2,0.9,0.8815,1.162
2024-05-02 15:00:00+00:00,1714662000,2329,208964,66.367,11.2,0.9,0.9245,1.19
2024-05-02 16:00:00+00:00,1714665600,2329,208964,69.467,10.6,1.7,2.372,2.654
2024-05-02 17:00:00+00:00,1714669200,2329,208964,69.433,10.4,1.3,1.7215,1.916
2024-05-02 18:00:00+00:00,1714672800,2329,208964,70.034,10.4,0.9,0.8905000000000001,1.086
2024-05-02 19:00:00+00:00,1714676400,2329,208964,70.1,10.4,0.8,0.6595,0.829
2024-05-02 20:00:00+00:00,1714680000,2329,208964,70.167,10.3,0.8,0.5635,0.69
2024-05-02 21:00:00+00:00,1714683600,2329,208964,65.8,12.0,0.9,0.8985,1.054
2024-05-02 22:00:00+00:00,1714687200,2329,208964,60.8,14.4,0.9,0.8235,1.022
2024-05-02 23:00:00+00:00,1714690800,2329,208964,54.133,16.6,0.8,0.6065,0.784
2024-05-03 00:00:00+00:00,1714694400,2329,208964,49.1,18.2,1.1,1.1155,1.278
2024-05-03 01:00:00+00:00,1714698000,2329,208964,45.734,19.2,2.6,3.7315,3.962
2024-05-03 02:00:00+00:00,1714701600,2329,208964,45.934,19.1,2.7,3.9015,4.112
2024-05-03 03:00:00+00:00,1714705200,2329,208964,42.267,20.5,1.6,1.853,1.982
2024-05-03 04:00:00+00:00,1714708800,2329,208964,44.567,19.2,1.4,1.4955,1.624
2024-05-03 05:00:00+00:00,1714712400,2329,208964,48.167,17.9,2.1,2.8235,2.962
2024-05-03 06:00:00+00:00,1714716000,2329,208964,54.733,16.0,7.4,13.202,13.296
2024-05-03 07:00:00+00:00,1714719600,2329,208964,60.6,14.4,0.8,0.949,1.148
2024-05-03 08:00:00+00:00,1714723200,2329,208964,65.067,13.5,0.4,0.1669999999999999,0.24
2024-05-03 09:00:00+00:00,1714726800,2329,208964,67.567,12.9,0.1,0.0265,0.031
2024-05-03 10:00:00+00:00,1714730400,2329,208964,69.133,12.8,0.1,0.0,0.01
2024-05-03 11:00:00+00:00,1714734000,2329,208964,68.966,13.1,0.3,0.036,0.083
2024-05-03 12:00:00+00:00,1714737600,2329,208964,69.867,12.8,0.4,0.0134999999999999,0.059
2024-05-03 13:00:00+00:00,1714741200,2329,208964,70.133,12.5,0.5,0.1365,0.233
2024-05-03 14:00:00+00:00,1714744800,2329,208964,67.467,12.7,1.0,0.996,1.13
2024-05-03 15:00:00+00:00,1714748400,2329,208964,68.867,12.1,1.1,1.1925,1.316
2024-05-03 16:00:00+00:00,1714752000,2329,208964,69.367,12.2,1.1,1.1760000000000002,1.334
2024-05-03 17:00:00+00:00,1714755600,2329,208964,67.8,12.4,1.4,1.6800000000000002,1.892
2024-05-03 18:00:00+00:00,1714759200,2329,208964,68.067,12.4,1.1,1.103,1.291
2024-05-03 19:00:00+00:00,1714762800,2329,208964,67.533,12.8,0.8,0.6605,0.87
2024-05-03 20:00:00+00:00,1714766400,2329,208964,65.3,13.3,1.2,1.2265,1.422
2024-05-03 21:00:00+00:00,1714770000,2329,208964,63.933,14.2,1.2,1.2835,1.432
2024-05-03 22:00:00+00:00,1714773600,2329,208964,64.7,14.2,1.9,2.278,2.512
2024-05-03 23:00:00+00:00,1714777200,2329,208964,62.8,15.1,2.0,2.408,2.647
2024-05-04 00:00:00+00:00,1714780800,2329,208964,61.666,15.8,1.9,2.362,2.629
2024-05-04 01:00:00+00:00,1714784400,2329,208964,63.466,15.9,2.3,3.0515,3.33
2024-05-04 02:00:00+00:00,1714788000,2329,208964,64.966,15.6,2.7,3.5195,3.863
2024-05-04 03:00:00+00:00,1714791600,2329,208964,65.034,14.9,1.6,1.7465,1.928
2024-05-04 04:00:00+00:00,1714795200,2329,208964,64.467,14.6,1.0,0.9325,1.068
2024-05-04 05:00:00+00:00,1714798800,2329,208964,70.2,12.9,1.1,1.045,1.148
2024-05-04 06:00:00+00:00,1714802400,2329,208964,68.067,13.9,1.5,1.888,2.049
2024-05-04 07:00:00+00:00,1714806000,2329,208964,70.6,13.6,1.2,1.336,1.49
2024-05-04 08:00:00+00:00,1714809600,2329,208964,69.933,13.9,1.0,1.076,1.22
2024-05-04 09:00:00+00:00,1714813200,2329,208964,67.1,14.5,1.0,1.1815,1.334
2024-05-04 10:00:00+00:00,1714816800,2329,208964,68.233,14.0,1.3,1.6505,1.797
2024-05-04 11:00:00+00:00,1714820400,2329,208964,70.534,13.4,0.8,0.6625000000000001,0.735
2024-05-04 12:00:00+00:00,1714824000,2329,208964,69.9,13.6,1.0,1.0295,1.13
2024-05-04 13:00:00+00:00,1714827600,2329,208964,69.133,13.5,1.3,1.5525,1.684
2024-05-04 14:00:00+00:00,1714831200,2329,208964,70.467,13.1,1.3,1.4925,1.628
2024-05-04 15:00:00+00:00,1714834800,2329,208964,72.167,12.7,0.6,0.3555,0.431
2024-05-04 16:00:00+00:00,1714838400,2329,208964,69.933,13.1,0.2,0.0015,0.029
2024-05-04 17:00:00+00:00,1714842000,2329,208964,68.834,13.1,0.2,0.0,0.022
2024-05-04 18:00:00+00:00,1714845600,2329,208964,68.0,13.1,0.2,0.0,0.048
2024-05-04 19:00:00+00:00,1714849200,2329,208964,67.034,13.7,0.4,0.097,0.184
2024-05-04 20:00:00+00:00,1714852800,2329,208964,66.6,13.8,0.3,0.025,0.066
2024-05-04 21:00:00+00:00,1714856400,2329,208964,66.867,13.9,0.3,0.0204999999999999,0.053
2024-05-04 22:00:00+00:00,1714860000,2329,208964,65.233,14.7,0.3,0.0285,0.057
2024-05-04 23:00:00+00:00,1714863600,2329,208964,65.3,15.2,0.4,0.0725,0.141
2024-05-05 00:00:00+00:00,1714867200,2329,208964,65.5,15.4,0.6,0.4275,0.486
2024-05-05 01:00:00+00:00,1714870800,2329,208964,61.966,16.7,0.6,0.278,0.35
2024-05-05 02:00:00+00:00,1714874400,2329,208964,58.2,17.4,0.1,0.001,0.006
2024-05-05 03:00:00+00:00,1714878000,2329,208964,57.5,17.4,0.1,0.0,0.01
2024-05-05 04:00:00+00:00,1714881600,2329,208964,59.267,16.7,0.1,0.0045,0.008
2024-05-05 05:00:00+00:00,1714885200,2329,208964,56.4,15.8,0.3,0.087,0.122
2024-05-05 06:00:00+00:00,1714888800,2329,208964,56.325,15.2,0.1,0.0,0.003
2024-05-05 07:00:00+00:00,1714892400,2329,208964,59.933,13.7,0.2,0.0045,0.036
2024-05-05 08:00:00+00:00,1714896000,2329,208964,62.933,12.7,0.5,0.277,0.39
2024-05-05 09:00:00+00:00,1714899600,2329,208964,62.6,12.7,1.7,2.2315,2.45
2024-05-05 10:00:00+00:00,1714903200,2329,208964,61.9,12.9,1.6,2.036,2.182
2024-05-05 11:00:00+00:00,1714906800,2329,208964,62.033,13.3,0.8,0.6025,0.74
2024-05-05 12:00:00+00:00,1714910400,2329,208964,63.167,13.2,0.9,0.8440000000000001,0.981
2024-05-05 13:00:00+00:00,1714914000,2329,208964,65.867,12.7,0.2,0.005,0.029
2024-05-05 14:00:00+00:00,1714917600,2329,208964,63.433,12.9,0.2,0.0,0.121
2024-05-05 15:00:00+00:00,1714921200,2329,208964,61.9,12.1,0.3,0.024,0.217
2024-05-05 16:00:00+00:00,1714924800,2329,208964,62.533,11.8,0.4,0.034,0.377
2024-05-05 17:00:00+00:00,1714928400,2329,208964,62.433,12.1,0.4,0.081,0.395
2024-05-05 18:00:00+00:00,1714932000,2329,208964,66.133,11.6,0.2,0.006,0.134
2024-05-05 19:00:00+00:00,1714935600,2329,208964,62.566,11.4,0.2,0.005,0.158
2024-05-05 20:00:00+00:00,1714939200,2329,208964,63.1,11.3,0.3,0.012,0.295
2024-05-05 21:00:00+00:00,1714942800,2329,208964,61.934,12.2,0.2,0.0235,0.196
2024-05-05 22:00:00+00:00,1714946400,2329,208964,59.0,13.9,0.4,0.075,0.273
2024-05-05 23:00:00+00:00,1714950000,2329,208964,57.834,15.0,0.2,0.0,0.045
2024-05-06 00:00:00+00:00,1714953600,2329,208964,52.633,17.0,0.2,0.006,0.062
2024-05-06 01:00:00+00:00,1714957200,2329,208964,48.4,18.0,0.2,0.0045,0.168
2024-05-06 02:00:00+00:00,1714960800,2329,208964,47.3,18.3,0.2,0.003,0.089
2024-05-06 03:00:00+00:00,1714964400,2329,208964,48.433,18.1,0.1,0.0,0.032
2024-05-06 04:00:00+00:00,1714968000,2329,208964,51.233,17.3,0.1,0.0015,0.034
2024-05-06 05:00:00+00:00,1714971600,2329,208964,52.733,17.0,0.2,0.0175,0.062
2024-05-06 06:00:00+00:00,1714975200,2329,208964,62.3,14.5,2.1,3.3815,3.772
2024-05-06 07:00:00+00:00,1714978800,2329,208964,61.6,13.2,5.9,10.8015,11.486
2024-05-06 08:00:00+00:00,1714982400,2329,208964,59.6,12.6,2.2,3.3165,4.216
2024-05-06 09:00:00+00:00,1714986000,2329,208964,61.467,11.9,1.2,1.3575,2.018
2024-05-06 10:00:00+00:00,1714989600,2329,208964,61.767,11.6,0.6,0.243,0.832
2024-05-06 11:00:00+00:00,1714993200,2329,208964,61.867,11.5,0.6,0.3279999999999999,0.916
2024-05-06 12:00:00+00:00,1714996800,2329,208964,64.2,11.5,0.5,0.168,0.596
2024-05-06 13:00:00+00:00,1715000400,2329,208964,65.267,12.4,0.3,0.0045,0.194
2024-05-06 14:00:00+00:00,1715004000,2329,208964,66.7,11.9,0.4,0.198,0.31
2024-05-06 15:00:00+00:00,1715007600,2329,208964,65.966,12.2,0.2,0.0,0.156
2024-05-06 16:00:00+00:00,1715011200,2329,208964,68.066,12.0,0.2,0.0,0.14
2024-05-06 17:00:00+00:00,1715014800,2329,208964,67.6,11.6,0.2,0.011,0.088
2024-05-06 18:00:00+00:00,1715018400,2329,208964,66.9,11.8,0.2,0.0085,0.114
2024-05-06 19:00:00+00:00,1715022000,2329,208964,67.067,11.5,0.4,0.194,0.381
2024-05-06 20:00:00+00:00,1715025600,2329,208964,70.466,11.3,0.2,0.0,0.126
2024-05-06 21:00:00+00:00,1715029200,2329,208964,68.3,12.4,0.6,0.513,0.682
2024-05-06 22:00:00+00:00,1715032800,2329,208964,63.233,14.0,0.3,0.0139999999999999,0.256
2024-05-06 23:00:00+00:00,1715036400,2329,208964,57.367,15.4,0.3,0.029,0.28
2024-05-07 00:00:00+00:00,1715040000,2329,208964,52.367,17.1,0.3,0.014,0.231
2024-05-07 01:00:00+00:00,1715043600,2329,208964,49.02,17.8,0.2,0.0025,0.115
2024-05-07 02:00:00+00:00,1715047200,2329,208964,44.5,19.1,0.2,0.0005,0.085
2024-05-07 03:00:00+00:00,1715050800,2329,208964,38.7,20.4,0.5,0.0885,0.262
2024-05-07 04:00:00+00:00,1715054400,2329,208964,39.5,19.6,0.3,0.011,0.126
2024-05-07 05:00:00+00:00,1715058000,2329,208964,46.566,17.8,0.3,0.004,0.115
2024-05-07 06:00:00+00:00,1715061600,2329,208964,57.1,15.5,0.4,0.06,0.216
2024-05-07 07:00:00+00:00,1715065200,2329,208964,61.966,14.3,9.3,18.015,18.07
2024-05-07 08:00:00+00:00,1715068800,2329,208964,64.2,13.3,2.2,3.367,3.681
2024-05-07 09:00:00+00:00,1715072400,2329,208964,66.833,12.8,2.7,4.356,4.743
2024-05-07 10:00:00+00:00,1715076000,2329,208964,64.3,13.6,0.8,0.6745,0.897
2024-05-07 11:00:00+00:00,1715079600,2329,208964,65.333,13.9,1.0,1.2320000000000002,1.468
2024-05-07 12:00:00+00:00,1715083200,2329,208964,66.667,14.1,1.7,2.3045,2.526
2024-05-07 13:00:00+00:00,1715086800,2329,208964,66.0,13.9,1.7,2.4165,2.614
2024-05-07 14:00:00+00:00,1715090400,2329,208964,64.966,13.1,2.0,2.9385,3.154
2024-05-07 15:00:00+00:00,1715094000,2329,208964,68.966,12.2,1.8,2.4005,2.708
2024-05-07 16:00:00+00:00,1715097600,2329,208964,63.533,13.0,0.5,0.181,0.462
2024-05-07 17:00:00+00:00,1715101200,2329,208964,62.433,12.1,1.4,1.842,2.157
2024-05-07 18:00:00+00:00,1715104800,2329,208964,64.033,12.3,1.2,1.454,1.74
2024-05-07 19:00:00+00:00,1715108400,2329,208964,68.1,11.7,0.8,0.5309999999999999,0.857
2024-05-07 20:00:00+00:00,1715112000,2329,208964,69.167,11.5,0.8,0.6335,0.984
2024-05-07 21:00:00+00:00,1715115600,2329,208964,66.767,13.1,0.9,0.8714999999999999,1.168
2024-05-07 22:00:00+00:00,1715119200,2329,208964,60.034,15.6,0.8,0.581,0.906
2024-05-07 23:00:00+00:00,1715122800,2329,208964,56.5,16.1,1.0,1.0055,1.28
2024-05-08 00:00:00+00:00,1715126400,2329,208964,50.033,18.2,1.3,1.494,1.76
2024-05-08 01:00:00+00:00,1715130000,2329,208964,44.534,20.1,1.1,0.8905000000000001,1.218
2024-05-08 02:00:00+00:00,1715133600,2329,208964,42.9,20.8,0.5,0.0995,0.202
2024-05-08 03:00:00+00:00,1715137200,2329,208964,47.8,19.1,1.4,1.4315,1.622
2024-05-08 04:00:00+00:00,1715140800,2329,208964,44.633,21.0,1.4,1.4115,1.568
2024-05-08 05:00:00+00:00,1715144400,2329,208964,44.7,20.9,1.0,0.6895,0.752
2024-05-08 06:00:00+00:00,1715148000,2329,208964,51.1,18.6,0.5,0.1265,0.188
2024-05-08 07:00:00+00:00,1715151600,2329,208964,53.5,17.6,0.9,0.9575,1.132
2024-05-08 08:00:00+00:00,1715155200,2329,208964,59.733,16.1,2.1,3.0005,3.27
2024-05-08 09:00:00+00:00,1715158800,2329,208964,66.466,15.0,2.4,3.551,3.896
2024-05-08 10:00:00+00:00,1715162400,2329,208964,68.867,14.2,1.7,2.1865,2.336
2024-05-08 11:00:00+00:00,1715166000,2329,208964,67.9,13.8,0.7,0.5,0.621
2024-05-08 12:00:00+00:00,1715169600,2329,208964,67.633,13.3,1.8,2.17,2.466
2024-05-08 13:00:00+00:00,1715173200,2329,208964,64.967,12.8,6.1,10.005,11.045
2024-05-08 14:00:00+00:00,1715176800,2329,208964,67.8,12.1,3.9,5.7385,6.398
2024-05-08 15:00:00+00:00,1715180400,2329,208964,69.966,13.0,2.8,3.6835,3.995
2024-05-08 16:00:00+00:00,1715184000,2329,208964,68.8,12.6,2.9,3.8925,4.312
2024-05-08 17:00:00+00:00,1715187600,2329,208964,68.833,13.1,1.8,2.1565,2.476
2024-05-08 18:00:00+00:00,1715191200,2329,208964,67.533,13.4,1.7,2.014,2.282
2024-05-08 19:00:00+00:00,1715194800,2329,208964,67.4,12.9,2.0,2.435,2.726
2024-05-08 20:00:00+00:00,1715198400,2329,208964,66.7,12.6,2.1,2.6,2.942
2024-05-08 21:00:00+00:00,1715202000,2329,208964,66.166,13.6,3.3,4.7045,5.488
2024-05-08 22:00:00+00:00,1715205600,2329,208964,59.534,16.0,2.5,3.1195,3.552
2024-05-08 23:00:00+00:00,1715209200,2329,208964,54.367,17.8,1.3,1.157,1.565
2024-05-09 00:00:00+00:00,1715212800,2329,208964,50.633,19.4,1.0,0.7455,1.051
2024-05-09 01:00:00+00:00,1715216400,2329,208964,49.633,19.9,0.9,0.4845,0.656
2024-05-09 02:00:00+00:00,1715220000,2329,208964,41.234,23.0,0.6,0.0815,0.19
2024-05-09 03:00:00+00:00,1715223600,2329,208964,35.966,24.7,0.8,0.3645,0.465
2024-05-09 04:00:00+00:00,1715227200,2329,208964,34.0,24.7,1.1,0.92,1.218
2024-05-09 05:00:00+00:00,1715230800,2329,208964,37.7,22.6,1.4,1.5055,1.776
2024-05-09 06:00:00+00:00,1715234400,2329,208964,52.9,17.2,2.6,3.764,4.226
2024-05-09 07:00:00+00:00,1715238000,2329,208964,52.4,16.9,6.0,10.0995,11.116
2024-05-09 08:00:00+00:00,1715241600,2329,208964,53.834,16.3,4.5,7.387499999999999,8.388
2024-05-09 09:00:00+00:00,1715245200,2329,208964,58.267,15.1,3.0,4.584,5.22
2024-05-09 10:00:00+00:00,1715248800,2329,208964,61.067,14.4,1.3,1.598,2.052
2024-05-09 11:00:00+00:00,1715252400,2329,208964,61.267,14.4,1.2,1.393,1.816
2024-05-09 12:00:00+00:00,1715256000,2329,208964,62.834,14.4,2.1,3.087,3.532
2024-05-09 13:00:00+00:00,1715259600,2329,208964,62.6,14.6,1.5,1.9645,2.538
2024-05-09 14:00:00+00:00,1715263200,2329,208964,63.267,14.2,1.9,2.734,3.474
2024-05-09 15:00:00+00:00,1715266800,2329,208964,63.567,13.8,1.4,1.681,2.234
2024-05-09 16:00:00+00:00,1715270400,2329,208964,63.166,14.1,1.4,1.7385000000000002,2.355
2024-05-09 17:00:00+00:00,1715274000,2329,208964,62.6,14.8,1.6,1.948,2.429
2024-05-09 18:00:00+00:00,1715277600,2329,208964,64.433,14.6,2.8,3.7925,4.284
2024-05-09 19:00:00+00:00,1715281200,2329,208964,64.7,14.5,2.7,3.6215,4.114
2024-05-09 20:00:00+00:00,1715284800,2329,208964,65.133,14.4,2.3,2.841,3.162
2024-05-09 21:00:00+00:00,1715288400,2329,208964,63.117,14.8,3.2,4.365,4.74
2024-05-09 22:00:00+00:00,1715292000,2329,208964,60.1,15.5,2.2,2.7765,2.964
2024-05-09 23:00:00+00:00,1715295600,2329,208964,54.567,17.1,1.2,1.1869999999999998,1.378
2024-05-10 00:00:00+00:00,1715299200,2329,208964,48.666,19.1,0.7,0.3965,0.522
2024-05-10 01:00:00+00:00,1715302800,2329,208964,43.633,20.3,0.6,0.1345,0.222
2024-05-10 02:00:00+00:00,1715306400,2329,208964,40.267,22.4,0.9,0.754,0.866
2024-05-10 03:00:00+00:00,1715310000,2329,208964,40.934,21.6,2.5,3.2475,3.454
2024-05-10 04:00:00+00:00,1715313600,2329,208964,42.167,21.0,3.8,5.157,5.467
2024-05-10 05:00:00+00:00,1715317200,2329,208964,48.334,18.5,5.0,6.977,7.421
2024-05-10 06:00:00+00:00,1715320800,2329,208964,51.966,17.7,6.1,8.832,9.41
2024-05-10 07:00:00+00:00,1715324400,2329,208964,57.767,15.9,6.2,9.1435,9.676
2024-05-10 08:00:00+00:00,1715328000,2329,208964,60.166,14.5,3.6,5.2925,5.62
2024-05-10 09:00:00+00:00,1715331600,2329,208964,61.9,14.4,1.7,2.1645000000000003,2.427
2024-05-10 10:00:00+00:00,1715335200,2329,208964,60.133,14.9,1.8,2.616,2.844
2024-05-10 11:00:00+00:00,1715338800,2329,208964,59.9,14.7,2.0,2.911,3.108
2024-05-10 12:00:00+00:00,1715342400,2329,208964,59.8,14.7,1.3,1.588,1.802
2024-05-10 13:00:00+00:00,1715346000,2329,208964,59.0,14.6,1.3,1.6525,1.856
2024-05-10 14:00:00+00:00,1715349600,2329,208964,60.1,14.5,1.4,1.595,1.757
2024-05-10 15:00:00+00:00,1715353200,2329,208964,64.6,13.6,2.2,2.9945,3.221
2024-05-10 16:00:00+00:00,1715356800,2329,208964,66.1,14.0,2.6,3.479,3.828
2024-05-10 17:00:00+00:00,1715360400,2329,208964,67.133,14.4,2.8,3.779,4.242
2024-05-10 18:00:00+00:00,1715364000,2329,208964,68.3,14.3,2.0,2.426,2.639
2024-05-10 19:00:00+00:00,1715367600,2329,208964,70.033,14.1,1.8,2.17,2.337
2024-05-10 20:00:00+00:00,1715371200,2329,208964,72.034,14.2,0.7,0.4375,0.564
2024-05-10 21:00:00+00:00,1715374800,2329,208964,70.8,14.5,0.9,0.6455,0.821
2024-05-10 22:00:00+00:00,1715378400,2329,208964,70.2,14.9,1.0,0.803,0.84
2024-05-10 23:00:00+00:00,1715382000,2329,208964,68.767,15.2,0.7,0.3545,0.404
2024-05-11 00:00:00+00:00,1715385600,2329,208964,69.3,14.7,0.8,0.5375,0.63
2024-05-11 01:00:00+00:00,1715389200,2329,208964,67.534,15.5,1.0,0.8245,0.93
2024-05-11 02:00:00+00:00,1715392800,2329,208964,67.334,16.0,1.2,1.162,1.35
2024-05-11 03:00:00+00:00,1715396400,2329,208964,63.767,17.1,0.9,0.756,0.818
2024-05-11 04:00:00+00:00,1715400000,2329,208964,66.4,16.1,1.3,1.4305,1.564
2024-05-11 05:00:00+00:00,1715403600,2329,208964,67.3,16.0,1.3,1.5735,1.654
2024-05-11 06:00:00+00:00,1715407200,2329,208964,67.867,15.6,1.7,2.2805,2.394
2024-05-11 07:00:00+00:00,1715410800,2329,208964,69.2,15.0,3.1,4.8245000000000005,4.938
2024-05-11 08:00:00+00:00,1715414400,2329,208964,68.6,15.1,1.6,2.124,2.321
2024-05-11 09:00:00+00:00,1715418000,2329,208964,68.8,15.2,2.1,2.926,3.044
2024-05-11 10:00:00+00:00,1715421600,2329,208964,68.4,15.2,2.6,3.7475,3.898
2024-05-11 11:00:00+00:00,1715425200,2329,208964,70.5,14.3,0.7,0.5325,0.59
2024-05-11 12:00:00+00:00,1715428800,2329,208964,72.0,13.9,1.3,1.3235,1.62
2024-05-11 13:00:00+00:00,1715432400,2329,208964,70.0,14.1,1.6,1.9215,2.368
2024-05-11 14:00:00+00:00,1715436000,2329,208964,69.3,14.0,0.7,0.489,0.597
2024-05-11 15:00:00+00:00,1715439600,2329,208964,68.8,14.3,3.2,4.68,4.932
2024-05-11 16:00:00+00:00,1715443200,2329,208964,70.133,13.8,3.1,4.1825,4.321
2024-05-11 17:00:00+00:00,1715446800,2329,208964,69.667,13.9,0.6,0.416,0.478
2024-05-11 18:00:00+00:00,1715450400,2329,208964,66.333,14.7,0.2,0.0015,0.024
2024-05-11 19:00:00+00:00,1715454000,2329,208964,66.1,14.7,0.5,0.0745,0.146
2024-05-11 20:00:00+00:00,1715457600,2329,208964,64.4,15.2,0.7,0.372,0.471
2024-05-11 21:00:00+00:00,1715461200,2329,208964,63.4,15.3,0.6,0.3135,0.416
2024-05-11 22:00:00+00:00,1715464800,2329,208964,61.266,15.9,0.7,0.3904999999999999,0.49
2024-05-11 23:00:00+00:00,1715468400,2329,208964,55.334,17.7,0.4,0.054,0.112
2024-05-12 00:00:00+00:00,1715472000,2329,208964,50.834,18.8,0.6,0.2515,0.314
2024-05-12 01:00:00+00:00,1715475600,2329,208964,48.8,19.5,0.6,0.5045,0.598
2024-05-12 02:00:00+00:00,1715479200,2329,208964,40.5,22.4,0.3,0.0055,0.028
2024-05-12 03:00:00+00:00,1715482800,2329,208964,40.9,22.0,0.7,0.5325,0.592
2024-05-12 04:00:00+00:00,1715486400,2329,208964,50.3,19.5,0.7,0.408,0.484
2024-05-12 05:00:00+00:00,1715490000,2329,208964,55.467,18.5,1.0,0.8475,1.34
2024-05-12 06:00:00+00:00,1715493600,2329,208964,53.3,18.3,0.4,0.101,0.164
2024-05-12 07:00:00+00:00,1715497200,2329,208964,59.434,16.1,1.4,1.7845,1.928
2024-05-12 08:00:00+00:00,1715500800,2329,208964,62.267,14.9,2.8,4.25,4.454
2024-05-12 09:00:00+00:00,1715504400,2329,208964,63.133,14.2,2.8,4.2965,4.644
2024-05-12 10:00:00+00:00,1715508000,2329,208964,63.133,13.8,3.1,4.7725,5.214
2024-05-12 11:00:00+00:00,1715511600,2329,208964,62.933,14.6,1.7,2.183,2.54
2024-05-12 12:00:00+00:00,1715515200,2329,208964,62.033,14.7,1.0,1.004,1.216
2024-05-12 13:00:00+00:00,1715518800,2329,208964,64.834,13.7,0.5,0.1185,0.282
2024-05-12 14:00:00+00:00,1715522400,2329,208964,64.867,14.1,0.4,0.059,0.245
2024-05-12 15:00:00+00:00,1715526000,2329,208964,64.334,14.6,0.5,0.2015,0.433
2024-05-12 16:00:00+00:00,1715529600,2329,208964,63.733,14.7,0.3,0.0365,0.224
2024-05-12 17:00:00+00:00,1715533200,2329,208964,62.767,14.7,0.3,0.0095,0.096
2024-05-12 18:00:00+00:00,1715536800,2329,208964,64.2,14.4,0.1,0.0,0.02
2024-05-12 19:00:00+00:00,1715540400,2329,208964,63.834,14.7,0.2,0.0,0.056
2024-05-12 20:00:00+00:00,1715544000,2329,208964,64.2,14.5,0.5,0.1085,0.27
2024-05-12 21:00:00+00:00,1715547600,2329,208964,64.9,14.7,0.5,0.0975,0.181
2024-05-12 22:00:00+00:00,1715551200,2329,208964,60.367,16.1,0.5,0.1045,0.241
2024-05-12 23:00:00+00:00,1715554800,2329,208964,53.433,18.7,0.3,0.051,0.079
2024-05-13 00:00:00+00:00,1715558400,2329,208964,48.233,20.6,0.3,0.0465,0.079
2024-05-13 01:00:00+00:00,1715562000,2329,208964,43.2,22.8,0.3,0.034,0.072
2024-05-13 02:00:00+00:00,1715565600,2329,208964,39.4,23.5,0.1,0.0,0.016
2024-05-13 03:00:00+00:00,1715569200,2329,208964,35.067,24.3,0.1,0.0,0.018
2024-05-13 04:00:00+00:00,1715572800,2329,208964,33.8,24.4,0.2,0.053,0.097
2024-05-13 05:00:00+00:00,1715576400,2329,208964,36.733,22.8,0.2,0.0085,0.044
2024-05-13 06:00:00+00:00,1715580000,2329,208964,44.867,19.2,1.3,1.4105,1.624
2024-05-13 07:00:00+00:00,1715583600,2329,208964,52.5,16.9,3.0,4.605,4.99
2024-05-13 08:00:00+00:00,1715587200,2329,208964,54.8,15.6,3.7,6.158,6.488
2024-05-13 09:00:00+00:00,1715590800,2329,208964,55.5,15.2,5.6,9.738,10.076
2024-05-13 10:00:00+00:00,1715594400,2329,208964,57.3,14.4,8.2,15.025,15.526
2024-05-13 11:00:00+00:00,1715598000,2329,208964,58.166,14.0,14.1,27.4445,28.97
2024-05-13 12:00:00+00:00,1715601600,2329,208964,59.166,13.9,6.3,11.4085,12.067
2024-05-13 13:00:00+00:00,1715605200,2329,208964,60.567,12.8,6.1,10.9835,11.444
2024-05-13 14:00:00+00:00,1715608800,2329,208964,61.834,12.2,5.4,9.479,10.04
2024-05-13 15:00:00+00:00,1715612400,2329,208964,60.666,13.3,3.4,5.2585,5.52
2024-05-13 16:00:00+00:00,1715616000,2329,208964,60.166,12.9,3.3,5.0135,5.318
2024-05-13 17:00:00+00:00,1715619600,2329,208964,60.733,12.4,3.7,5.9435,6.288
2024-05-13 18:00:00+00:00,1715623200,2329,208964,61.834,11.9,3.7,5.822,6.234
2024-05-13 19:00:00+00:00,1715626800,2329,208964,62.066,11.8,3.6,5.7615,6.188
2024-05-13 20:00:00+00:00,1715630400,2329,208964,63.567,11.3,4.4,7.4635,7.945
2024-05-13 21:00:00+00:00,1715634000,2329,208964,60.733,13.2,8.3,14.9355,16.27
2024-05-13 22:00:00+00:00,1715637600,2329,208964,50.334,18.4,7.4,12.066,12.748
2024-05-13 23:00:00+00:00,1715641200,2329,208964,44.067,20.7,3.2,4.459,4.688
2024-05-14 00:00:00+00:00,1715644800,2329,208964,39.666,22.4,2.4,3.244,3.437
2024-05-14 01:00:00+00:00,1715648400,2329,208964,30.867,22.9,1.0,0.859,0.956
2024-05-14 02:00:00+00:00,1715652000,2329,208964,31.434,24.0,1.4,1.46,1.634
2024-05-14 03:00:00+00:00,1715655600,2329,208964,31.166,24.2,1.1,0.896,1.042
