datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2024-03-30 00:00:00+00:00,1711756800,98435,49.443,22.3,10.5,16.7075,18.506
2024-03-31 00:00:00+00:00,1711843200,98435,48.831,22.8,9.0,14.0155,15.332
2024-04-01 00:00:00+00:00,1711929600,98435,46.904,23.1,7.7,11.545,12.66
2024-04-02 00:00:00+00:00,1712016000,98435,62.865,16.1,1.8,1.4435,1.914
2024-04-03 00:00:00+00:00,1712102400,98435,54.236,18.9,2.1,1.862,2.144
2024-04-04 00:00:00+00:00,1712188800,98435,71.069,17.5,0.8,0.46,0.59
2024-04-05 00:00:00+00:00,1712275200,98435,78.054,17.8,0.4,0.025,0.111
2024-04-06 00:00:00+00:00,1712361600,98435,64.069,19.9,1.8,1.717,1.954
2024-04-07 00:00:00+00:00,1712448000,98435,65.214,18.6,2.3,2.3505000000000003,2.671
2024-04-08 00:00:00+00:00,1712534400,98435,58.597,17.9,5.0,7.0835,7.927
2024-04-09 00:00:00+00:00,1712620800,98435,61.714,11.5,0.8,0.413,0.623
2024-04-10 00:00:00+00:00,1712707200,98435,55.329,13.0,2.6,3.2705,4.146
2024-04-11 00:00:00+00:00,1712793600,98435,55.226,16.3,6.3,9.947,11.271
2024-04-12 00:00:00+00:00,1712880000,98435,55.632,16.7,10.4,17.61,19.566
2024-04-13 00:00:00+00:00,1712966400,98435,53.974,16.6,7.8,13.2255,14.747
2024-04-14 00:00:00+00:00,1713052800,98435,53.146,16.0,5.7,9.019,10.208
2024-04-15 00:00:00+00:00,1713139200,98435,51.451,15.9,5.0,7.766999999999999,8.896
2024-04-16 00:00:00+00:00,1713225600,98435,47.726,16.0,5.6,9.1465,10.578
2024-04-17 00:00:00+00:00,1713312000,98435,53.61,18.2,9.0,14.586,16.498
2024-04-18 00:00:00+00:00,1713398400,98435,53.457,13.6,8.1,14.321,16.721
2024-04-19 00:00:00+00:00,1713484800,98435,51.437,17.0,6.1,9.255,10.53
2024-04-20 00:00:00+00:00,1713571200,98435,55.64,15.7,0.7,0.2395,0.692
2024-04-21 00:00:00+00:00,1713657600,98435,57.715,15.3,2.8,3.558,4.678
2024-04-22 00:00:00+00:00,1713744000,98435,58.254,15.0,2.8,3.487,4.419
2024-04-23 00:00:00+00:00,1713830400,98435,57.465,16.1,2.4,2.6555,3.308
2024-04-24 00:00:00+00:00,1713916800,98435,51.001,13.6,3.1,4.4305,5.564
2024-04-25 00:00:00+00:00,1714003200,98435,50.882,11.7,5.1,8.780000000000001,10.404
2024-04-26 00:00:00+00:00,1714089600,98435,52.791,13.2,10.2,19.664,22.772
2024-04-27 00:00:00+00:00,1714176000,98435,55.771,14.1,9.9,16.9335,19.538
2024-04-28 00:00:00+00:00,1714262400,98435,55.454,15.4,4.7,7.2705,8.498
2024-04-29 00:00:00+00:00,1714348800,98435,59.367,18.0,3.5,4.656499999999999,5.476
2024-04-30 00:00:00+00:00,1714435200,98435,63.531,15.7,2.0,1.962,2.382
2024-05-01 00:00:00+00:00,1714521600,98435,60.59,13.7,1.2,0.7625,1.18
2024-05-02 00:00:00+00:00,1714608000,98435,61.036,13.0,3.0,4.3925,5.458
2024-05-03 00:00:00+00:00,1714694400,98435,60.732,15.6,1.4,1.0205,1.302
2024-05-04 00:00:00+00:00,1714780800,98435,73.154,14.6,1.9,1.8745,2.244
2024-05-05 00:00:00+00:00,1714867200,98435,66.851,13.7,1.6,1.6595,2.184
2024-05-06 00:00:00+00:00,1714953600,98435,62.97,14.4,0.7,0.2845,0.621
2024-05-07 00:00:00+00:00,1715040000,98435,61.16,15.2,2.6,3.345,4.114
2024-05-08 00:00:00+00:00,1715126400,98435,62.398,15.3,3.0,4.0095,5.016
2024-05-09 00:00:00+00:00,1715212800,98435,56.247,17.7,3.0,3.5645,4.352
2024-05-10 00:00:00+00:00,1715299200,98435,57.615,17.4,2.0,1.781,2.17
2024-05-11 00:00:00+00:00,1715385600,98435,70.947,15.8,1.5,1.2805,1.594
2024-05-12 00:00:00+00:00,1715472000,98435,63.096,15.4,1.4,1.086,1.481
2024-05-13 00:00:00+00:00,1715558400,98435,62.828,13.2,3.5,5.4625,6.947
2024-05-14 00:00:00+00:00,1715644800,98435,60.551,12.0,6.5,11.41,13.78
2024-05-15 00:00:00+00:00,1715731200,98435,60.068,13.7,9.7,17.0935,19.705
2024-05-16 00:00:00+00:00,1715817600,98435,58.508,15.4,14.6,25.949,28.542
2024-05-17 00:00:00+00:00,1715904000,98435,56.614,12.7,12.4,22.591,25.358
2024-05-18 00:00:00+00:00,1715990400,98435,54.567,8.5,2.8,4.351,5.719
2024-05-19 00:00:00+00:00,1716076800,98435,52.037,8.0,4.3,7.827999999999999,10.097
2024-05-20 00:00:00+00:00,1716163200,98435,54.724,10.6,5.6,10.039,12.774
2024-05-21 00:00:00+00:00,1716249600,98435,56.89,10.5,4.6,8.248,10.388
2024-05-22 00:00:00+00:00,1716336000,98435,58.29,8.9,6.5,11.7825,14.656
2024-05-23 00:00:00+00:00,1716422400,98435,55.388,10.2,6.8,13.467,17.226
2024-05-24 00:00:00+00:00,1716508800,98435,58.25,10.8,9.4,18.9595,22.99
2024-05-25 00:00:00+00:00,1716595200,98435,62.755,11.9,12.0,22.9815,27.276
2024-05-26 00:00:00+00:00,1716681600,98435,65.996,9.5,12.2,24.052,28.658
2024-05-27 00:00:00+00:00,1716768000,98435,60.597,8.8,13.5,28.6805,34.038
2024-05-28 00:00:00+00:00,1716854400,98435,56.489,9.9,11.2,23.094,27.998
2024-05-29 00:00:00+00:00,1716940800,98435,58.001,11.0,10.2,20.227,23.876
