datetime_utc,HUMID,TEMP,PM2.5,PM10
2021-03-02 21:00:00,0.48356908549031874,0.5399923459624952,0.011392562240019817,0.013586873926111034
2021-03-02 22:00:00,0.4851994600199558,0.5166475315729048,0.008847085118271517,0.010326095701941117
2021-03-02 23:00:00,0.49139488323257613,0.4975889781859932,0.006674116843608317,0.0075011308799049665
2021-03-03 00:00:00,0.4242234526115339,0.5102181400688863,0.0028559011609858333,0.0026703069377917335
2021-03-03 01:00:00,0.49400348247999526,0.5153846153846154,0.004904699819953983,0.005368103644025767
2021-03-03 02:00:00,0.4186801792107682,0.5417145044010716,0.0051840814552678504,0.005700662793961667
2021-03-03 03:00:00,0.3974853103254879,0.5565633371603521,0.00617743838082815,0.007094148210527783
2021-03-03 04:00:00,0.40107213429068916,0.5498277841561424,0.006239523188675683,0.007116944603870134
2021-03-03 05:00:00,0.40987615675072875,0.5485648679678531,0.005649717514124267,0.006426794970132183
2021-03-03 06:00:00,0.40237643391439876,0.5473019517795638,0.005277208667039133,0.005804364034264267
2021-03-03 07:00:00,0.4115065312803657,0.5429774205893609,0.005246166263115366,0.0058034700580547665
2021-03-03 08:00:00,0.4206366286463326,0.5412935323383085,0.00549450549450545,0.00616553042290435
2021-03-03 09:00:00,0.4206366286463326,0.5595101415996938,0.006084311169056884,0.00683333065140465
2021-03-03 10:00:00,0.4235713027996791,0.5611940298507463,0.0061463959769044,0.006939266832231
2021-03-03 11:00:00,0.434331774695283,0.5611940298507463,0.006270565592599434,0.007057048197833316
2021-03-03 12:00:00,0.440201123001976,0.5611940298507463,0.006518904823989533,0.00740055855633565
2021-03-03 13:00:00,0.44150542262568554,0.5611940298507463,0.006891413671074633,0.007988571408137633
2021-03-03 14:00:00,0.44998337017979767,0.5611940298507463,0.006767244055379584,0.007725742402543134
2021-03-03 15:00:00,0.3815076399350459,0.5611940298507463,0.004904699819953983,0.005167629479044267
2021-03-03 16:00:00,0.44998337017979767,0.5629161882893227,0.006580989631837033,0.007325017566632484
2021-03-03 17:00:00,0.3815076399350459,0.5611940298507463,0.004842615012106467,0.0051153318707882
2021-03-03 18:00:00,0.3815076399350459,0.5611940298507463,0.004873657416030249,0.005133881877135416
2021-03-03 19:00:00,0.45422234395685374,0.5611940298507463,0.00627056559259945,0.007029111441286283
2021-03-03 20:00:00,0.4597656173576194,0.5611940298507463,0.00602222636120935,0.006745497488820783
2021-03-03 21:00:00,0.4600916922635468,0.5611940298507463,0.0060532687651331,0.0067497438758159336
2021-03-03 22:00:00,0.3991156848551249,0.526444699579028,0.004190724529707534,0.004520837691467283
2021-03-03 23:00:00,0.469547864535441,0.5611940298507463,0.006053268765133134,0.006832883663299916
2021-03-04 00:00:00,0.47737366227769834,0.5611940298507463,0.0061463959769044,0.00708409097817085
2021-03-04 01:00:00,0.4793301117132627,0.5611940298507463,0.006456820016142017,0.007261098267652834
2021-03-04 02:00:00,0.4793301117132627,0.5611940298507463,0.006580989631837033,0.007366363966322083
2021-03-04 03:00:00,0.4825908607725366,0.5611940298507463,0.006518904823989533,0.007382008549988384
2021-03-04 04:00:00,0.38998558748915796,0.5506697282816686,0.004283851741478833,0.0050976758406504835
2021-03-04 05:00:00,0.47998226152511747,0.5740528128587831,0.006301607996523216,0.0070279939710243995
2021-03-04 06:00:00,0.36879071860387763,0.5485648679678531,0.006208480784751916,0.006921834296145666
2021-03-04 07:00:00,0.4851994600199558,0.5740528128587831,0.007357049729931033,0.008160438334414983
2021-03-04 08:00:00,0.37629044144020757,0.5612705702257942,0.007357049729931033,0.008514899901483783
2021-03-04 09:00:00,0.3717253927572241,0.5807883658629928,0.0086297882908052,0.010036000421956716
2021-03-04 10:00:00,0.37726866615798976,0.5866819747416763,0.008785000310423983,0.010270445682899433
2021-03-04 11:00:00,0.3815076399350459,0.5880214313050135,0.00897125473396655,0.010604122303097216
2021-03-04 12:00:00,0.3815076399350459,0.5866819747416763,0.009157509157509116,0.010702906674247533
2021-03-04 13:00:00,0.3815076399350459,0.5866819747416763,0.008940212330042782,0.010325425219784001
2021-03-04 14:00:00,0.3815076399350459,0.5866819747416763,0.008816042714347749,0.010122269126173982
2021-03-04 15:00:00,0.39128988711286744,0.5866819747416763,0.008195194635872583,0.009527774946853066
2021-03-04 16:00:00,0.3831380144646828,0.5866819747416763,0.008350406655491367,0.009624771365584367
2021-03-04 17:00:00,0.39128988711286744,0.5803673938002297,0.007853728192711183,0.009055979002286734
2021-03-04 18:00:00,0.39128988711286744,0.5740528128587831,0.0082572794437201,0.009476818302911283
2021-03-04 19:00:00,0.39128988711286744,0.5740528128587831,0.008847085118271482,0.010307545695593917
2021-03-04 20:00:00,0.4988946060689061,0.5611940298507463,0.020084435338672584,0.0232997019483317
2021-03-04 21:00:00,0.39944175976105223,0.5574435514734023,0.007326007326007268,0.008554458348754384
2021-03-04 22:00:00,0.4988946060689061,0.5611940298507463,0.01964984168373995,0.02294702833368195
2021-03-04 23:00:00,0.4111804563744383,0.5192116341370073,0.003166325200223467,0.0030024190996228665
2021-03-05 00:00:00,0.4177019544929861,0.5179104477611941,0.0024523499099769835,0.00189657052846505
2021-03-05 01:00:00,0.3968331605136332,0.5149253731343283,0.002824858757062083,0.002559453887813083
2021-03-05 02:00:00,0.4917209581385035,0.5765786452353617,0.01406220897746315,0.016367810419829067
2021-03-05 03:00:00,0.36585604445053116,0.5408342900880214,0.0031663252002235,0.0031300342035297333
2021-03-05 04:00:00,0.36846464369795023,0.5531955606582473,0.003073197988452183,0.0031320456500011
2021-03-05 05:00:00,0.35966062123791076,0.5611940298507463,0.0035388340473085666,0.0034654987761465
2021-03-05 06:00:00,0.4297667260122995,0.6021048603138156,0.008412491463338884,0.009499614696253633
2021-03-05 07:00:00,0.4206366286463326,0.6123995407577497,0.007822685788787432,0.008794267466954133
2021-03-05 08:00:00,0.42096270355226,0.6123995407577497,0.008598745886881415,0.009677292467892767
2021-03-05 09:00:00,0.4206366286463326,0.6123995407577497,0.008722915502576466,0.00984535999527975
2021-03-05 10:00:00,0.4222670031759696,0.6123995407577497,0.008816042714347749,0.009891399770069267
2021-03-05 11:00:00,0.42585382714117087,0.604707233065442,0.008288321847643833,0.009200356160121817
2021-03-05 12:00:00,0.43400569978935555,0.5807883658629928,0.007822685788787467,0.008701964423322717
2021-03-05 13:00:00,0.4477008458383059,0.5866819747416763,0.008753957906500234,0.00984915939417015
2021-03-05 14:00:00,0.44998337017979767,0.590585533869116,0.008350406655491367,0.00941960382550295
2021-03-05 15:00:00,0.45324411923907154,0.599540757749713,0.008102067424101285,0.008987813316312
2021-03-05 16:00:00,0.45585271848649067,0.594833524684271,0.007667473769168633,0.0084290781853713
2021-03-05 17:00:00,0.4597656173576194,0.5866819747416763,0.007232880114236016,0.008002428039384984
2021-03-05 18:00:00,0.4597656173576194,0.5866819747416763,0.00710871049854095,0.0077317767419573
2021-03-05 19:00:00,0.4597656173576194,0.5866819747416763,0.00704662569069345,0.007703616491357884
2021-03-05 20:00:00,0.4597656173576194,0.5866819747416763,0.006891413671074618,0.007583153197127067
2021-03-05 21:00:00,0.4457443964027416,0.5710294680443934,0.006053268765133134,0.006621681783804334
2021-03-05 22:00:00,0.4463965462145964,0.5251817833907386,0.005090954243496534,0.005571930219792933
2021-03-05 23:00:00,0.46172206679318367,0.513203214695752,0.006270565592599434,0.0068366830621903
2021-03-06 00:00:00,0.47509113793620666,0.5298124760811328,0.009995654063450618,0.010963724233370666
2021-03-06 01:00:00,0.4424836473434677,0.5378492154611557,0.012975724840131583,0.014622321870770333
2021-03-06 02:00:00,0.43596214922491994,0.5408342900880214,0.014776184267709632,0.016998957623739666
2021-03-06 03:00:00,0.34237865122375916,0.5866819747416763,0.0040044701061649835,0.004085918265543067
2021-03-06 04:00:00,0.41346298071593,0.5442786069651742,0.012634258396970216,0.014626791751817851
2021-03-06 05:00:00,0.3339007036696469,0.599540757749713,0.0043459365493263334,0.004381377402784517
2021-03-06 06:00:00,0.3325964040459374,0.599540757749713,0.0043459365493263334,0.004460941285430466
2021-03-06 07:00:00,0.3935724114543593,0.5404133180252583,0.011765071087104966,0.013855066788962566
2021-03-06 08:00:00,0.40368073353810835,0.5467661691542288,0.01260321599304645,0.014764240594029249
2021-03-06 09:00:00,0.3374875276348483,0.599540757749713,0.0036630036630036166,0.0036349072678477333
2021-03-06 10:00:00,0.45585271848649067,0.5982778415614237,0.017073322158067897,0.0202358219843053
2021-03-06 11:00:00,0.4597656173576194,0.599540757749713,0.018377103122865782,0.021914262317651135
2021-03-06 12:00:00,0.45715701811020026,0.599540757749713,0.01741478860122925,0.020771760721903634
2021-03-06 13:00:00,0.44998337017979767,0.599540757749713,0.01632830446389765,0.019682003722516883
2021-03-06 14:00:00,0.4538962690509263,0.599540757749713,0.016421431675668934,0.01984247245212305
2021-03-06 15:00:00,0.4574830930161276,0.599540757749713,0.01769417023654307,0.021220983767179933
2021-03-06 16:00:00,0.44998337017979767,0.599540757749713,0.017725212640466833,0.021270822940859847
2021-03-06 17:00:00,0.45128766980350715,0.5866819747416763,0.017383746197305483,0.021040177078807534
2021-03-06 18:00:00,0.45226589452128935,0.5866819747416763,0.01741478860122925,0.020788746269884216
2021-03-06 19:00:00,0.44998337017979767,0.5866819747416763,0.01747687340907675,0.02097536380361842
2021-03-06 20:00:00,0.4486790705560881,0.5866819747416763,0.017725212640466833,0.02122187774338945
2021-03-06 21:00:00,0.4470486960264511,0.5701875239188673,0.01617309244427882,0.019449793402097935
2021-03-06 22:00:00,0.45291804433314414,0.526444699579028,0.013161979263674134,0.015654864392748734
2021-03-06 23:00:00,0.38998558748915796,0.5616150019135094,0.0028559011609858667,0.0026385707823542996
2021-03-07 00:00:00,0.46009169226354674,0.5293915040183698,0.007760600980939916,0.008863997611295516
2021-03-07 01:00:00,0.44052719790790335,0.5357060849598163,0.005929099149438084,0.00655373959188195
2021-03-07 02:00:00,0.376616516346135,0.5866819747416763,0.002483392313900733,0.00232143272203235
2021-03-07 03:00:00,0.3717253927572241,0.5973976272483735,0.00263860433351955,0.0025143080892330834
2021-03-07 04:00:00,0.3860726886180293,0.5740528128587831,0.004097597317936266,0.004284827972157967
2021-03-07 05:00:00,0.37172539275722416,0.5740528128587831,0.003880300490469933,0.004019987520092083
2021-03-07 06:00:00,0.3717253927572241,0.5638729429774206,0.0037250884708511334,0.004138998102982433
2021-03-07 07:00:00,0.37987726540540895,0.5578262533486414,0.004035512510088767,0.0044052912663887665
2021-03-07 08:00:00,0.3815076399350459,0.5523536165327211,0.00471844539641145,0.005223949980243067
2021-03-07 09:00:00,0.3815076399350459,0.5611940298507463,0.004997827031725267,0.0055178446591179
2021-03-07 10:00:00,0.3815076399350459,0.5710677382319175,0.004904699819954,0.005305525309360417
2021-03-07 11:00:00,0.3815076399350459,0.5740528128587831,0.004501148568945133,0.004904800473449766
2021-03-07 12:00:00,0.3815076399350459,0.5740528128587831,0.00419072452970755,0.004388976200565301
2021-03-07 13:00:00,0.3815076399350459,0.6115193264446995,0.0040665549140125,0.004025574871401466
2021-03-07 14:00:00,0.3815076399350459,0.599540757749713,0.0036319612590798495,0.003562495194877833
2021-03-07 15:00:00,0.3815076399350459,0.5706467661691542,0.003259452411994733,0.0031859077166237833
2021-03-07 16:00:00,0.3818337148409732,0.6029468044393418,0.0033215372198422497,0.003147466739615067
2021-03-07 17:00:00,0.3815076399350459,0.5685036356678148,0.0029490283727571336,0.002667625009163233
2021-03-07 18:00:00,0.3815076399350459,0.5611940298507463,0.0028559011609858333,0.002634100901306767
2021-03-07 19:00:00,0.3815076399350459,0.5611940298507463,0.0029490283727571505,0.00286876965630185
2021-03-07 20:00:00,0.40107213429068916,0.5866819747416763,0.0046563605885639,0.004941230003987099
2021-03-07 21:00:00,0.39194203692472235,0.5565633371603521,0.0031973676041472,0.0032341824319370833
2021-03-07 22:00:00,0.4235713027996791,0.5586681974741676,0.0035388340473085666,0.0035544494089922835
2021-03-07 23:00:00,0.44020112300197595,0.5485648679678531,0.0033215372198422666,0.0033327433090350168
2021-03-08 00:00:00,0.4408532728138308,0.5485648679678531,0.0036319612590798335,0.0038112440751726165
2021-03-08 01:00:00,0.42650597695302567,0.543436662839648,0.0036009188551561003,0.0036968151203559834
2021-03-08 02:00:00,0.4248756024233886,0.5374282433983927,0.0042217669336313,0.004637054598702984
2021-03-08 03:00:00,0.42128877845818735,0.5485648679678531,0.005028869435649033,0.005598526012025717
2021-03-08 04:00:00,0.40987615675072875,0.5485648679678531,0.0060222263612093666,0.0066670510764367
2021-03-08 05:00:00,0.4013982091966166,0.5485648679678531,0.006301607996523216,0.007132812681588884
2021-03-08 06:00:00,0.407593632409237,0.5527745885954841,0.005773887129819267,0.0067204661549546164
2021-03-08 07:00:00,0.42715812676488035,0.5629161882893227,0.005184081455267833,0.005693287490233283
2021-03-08 08:00:00,0.38737698824173883,0.5544584768465366,0.0038492580865461833,0.0039095814582181835
2021-03-08 09:00:00,0.3815076399350459,0.5620742441637964,0.004966784627801517,0.00522037407540505
2021-03-08 10:00:00,0.37335576728686104,0.5740528128587831,0.005059911839572767,0.005179251169767834
2021-03-08 11:00:00,0.37400791709871584,0.5740528128587831,0.005121996647420301,0.005291445184060717
2021-03-08 12:00:00,0.3815076399350459,0.5727898966704937,0.005059911839572784,0.0052192566051432005
2021-03-08 13:00:00,0.3815076399350459,0.5611940298507463,0.005121996647420316,0.005326086762179033
2021-03-08 14:00:00,0.3815076399350459,0.5611940298507463,0.005121996647420301,0.005439398246733801
2021-03-08 15:00:00,0.3815076399350459,0.5611940298507463,0.004966784627801517,0.005282505421965684
2021-03-08 16:00:00,0.4304188758241543,0.599540757749713,0.006860371267150851,0.007998405146442183
2021-03-08 17:00:00,0.4206366286463326,0.5965556831228473,0.0068293288632271,0.0075178929338332
2021-03-08 18:00:00,0.4255277522352434,0.5875621890547263,0.006549947227913283,0.007214164516653833
2021-03-08 19:00:00,0.4304188758241543,0.5866819747416763,0.00679828645930335,0.007459113998058217
2021-03-08 20:00:00,0.4304188758241543,0.5866819747416763,0.0071087104985409835,0.008005556956118216
2021-03-08 21:00:00,0.4320492503537912,0.5710294680443935,0.006549947227913283,0.0074729706293055675
2021-03-08 22:00:00,0.3961810107017784,0.5306544202066591,0.0043769789532501,0.00469270461774465
2021-03-08 23:00:00,0.4493312203679429,0.5357060849598163,0.005991183957285584,0.006850092705332884
2021-03-09 00:00:00,0.43857074847233907,0.5357060849598163,0.005618675110200483,0.006190561756770466
2021-03-09 01:00:00,0.4261799020470982,0.5540375047837734,0.004966784627801517,0.005445209092095583
2021-03-09 02:00:00,0.40531110806774534,0.5659012629161883,0.004749487800335217,0.005158913211001583
2021-03-09 03:00:00,0.4004199844788345,0.5723306544202067,0.006860371267150865,0.00806768830267885
2021-03-09 04:00:00,0.40857185712701916,0.564638346727899,0.007574346557397333,0.009086597687462283
2021-03-09 05:00:00,0.39520278598399616,0.5611940298507463,0.006860371267150867,0.007900738245553767
2021-03-09 06:00:00,0.36813856879202284,0.5485648679678531,0.00611535357298065,0.0067408041137208665
2021-03-09 07:00:00,0.3717253927572241,0.5485648679678531,0.0063636928043707165,0.007070681335028267
2021-03-09 08:00:00,0.3717253927572241,0.5536165327210104,0.007294964922083533,0.008283136569169567
2021-03-09 09:00:00,0.36422566992089417,0.5761576731725986,0.008567703482957684,0.009843125054756
2021-03-09 10:00:00,0.36650819426238596,0.5866819747416763,0.009250636369280384,0.010679886786852784
2021-03-09 11:00:00,0.4304188758241543,0.5866819747416763,0.008381449059415099,0.010657537381615132
2021-03-09 12:00:00,0.42846242638858995,0.5892843474933028,0.0086918730986527,0.010705588602876034
2021-03-09 13:00:00,0.4304188758241543,0.5866819747416763,0.008505618675110134,0.010465109002519185
2021-03-09 14:00:00,0.42585382714117087,0.5866819747416763,0.007915813000558717,0.009514141809658134
2021-03-09 15:00:00,0.4300928009182268,0.5866819747416763,0.007294964922083533,0.008695706589856184
2021-03-09 16:00:00,0.4304188758241543,0.5866819747416763,0.006643074439684566,0.00774831530183315
2021-03-09 17:00:00,0.38965951258323056,0.5849980864906238,0.008257279443720067,0.009413122497984034
2021-03-09 18:00:00,0.4304188758241543,0.5866819747416763,0.005401378282734184,0.006077920754372833
2021-03-09 19:00:00,0.39128988711286744,0.5740528128587831,0.0085366610790339,0.00994727328316335
2021-03-09 20:00:00,0.4307449507300816,0.5866819747416763,0.00462531818464015,0.00492379746790175
2021-03-09 21:00:00,0.39715923541956055,0.5659395331037123,0.008257279443720083,0.00971752139732055
2021-03-09 22:00:00,0.4004199844788345,0.5408725602755454,0.0055255478984292,0.006060711712339867
2021-03-09 23:00:00,0.46270029151096587,0.5535782625334864,0.0032904948159184996,0.0032726234089457836
2021-03-10 00:00:00,0.42096270355226,0.5633754305396097,0.003135282796299717,0.0029635311345093834
2021-03-10 01:00:00,0.4310710256360091,0.5485648679678531,0.003973427702241233,0.0041212303258185
2021-03-10 02:00:00,0.42813635148266255,0.5485648679678531,0.004749487800335184,0.005216574676514651
2021-03-10 03:00:00,0.42813635148266255,0.5485648679678531,0.005121996647420301,0.0058340887432303335
2021-03-10 04:00:00,0.42194092827004215,0.5485648679678531,0.005215123859191599,0.005837664648068349
2021-03-10 05:00:00,0.41672372977520394,0.5485648679678531,0.005153039051344067,0.0057690519739888165
2021-03-10 06:00:00,0.41802802939891354,0.5519326444699579,0.004997827031725267,0.00549460127767075
2021-03-10 07:00:00,0.4196584039285504,0.559931113662457,0.004687402992487683,0.005117119823207217
2021-03-10 08:00:00,0.4206366286463326,0.5650593187906621,0.005649717514124234,0.00613513523178115
2021-03-10 09:00:00,0.3619431455794025,0.5719096823574435,0.0036009188551561003,0.0034876246873317834
2021-03-10 10:00:00,0.4304188758241543,0.5740528128587831,0.006984540882845901,0.0081235618157729
2021-03-10 11:00:00,0.3619431455794025,0.5740528128587831,0.0033836220276897665,0.0034145421322047498
2021-03-10 12:00:00,0.4304188758241543,0.5748947569843094,0.007791643384863649,0.009083021782624268
2021-03-10 13:00:00,0.3619431455794025,0.5740528128587831,0.00325945241199475,0.003189036633357067
2021-03-10 14:00:00,0.3619431455794025,0.5740528128587831,0.00325945241199475,0.00318166132962865
2021-03-10 15:00:00,0.4304188758241543,0.5866819747416763,0.007170795306388499,0.008017625634946549
2021-03-10 16:00:00,0.3586823965201286,0.5833141982395714,0.0032284100080709997,0.002997725724522967
2021-03-10 17:00:00,0.3619431455794025,0.5740528128587831,0.0030731979884522,0.00290743412736295
2021-03-10 18:00:00,0.440201123001976,0.5803673938002297,0.0064878624200657665,0.007072692781499666
2021-03-10 19:00:00,0.440201123001976,0.5740528128587831,0.006394735208294484,0.0069555818980544665
2021-03-10 20:00:00,0.43335354997750075,0.5740528128587831,0.006767244055379584,0.007408380848168833
2021-03-10 21:00:00,0.45128766980350715,0.5659395331037123,0.006829328863227134,0.0076164538109311335
2021-03-10 22:00:00,0.3717253927572241,0.5740528128587831,0.004780530204258966,0.005331674113488433
2021-03-10 23:00:00,0.3717253927572241,0.57363184079602,0.00509095424349655,0.005633614578248767
2021-03-11 00:00:00,0.46653167165561266,0.5378492154611557,0.00347674923946105,0.0034910888451436003
2021-03-11 01:00:00,0.3619431455794025,0.5740528128587831,0.004283851741478817,0.004664991355250016
2021-03-11 02:00:00,0.3521608984015809,0.5820512820512821,0.004097597317936266,0.004255103263191899
2021-03-11 03:00:00,0.34498725047117823,0.5866819747416763,0.003911342894393683,0.0040195405319873
2021-03-11 04:00:00,0.34237865122375916,0.5866819747416763,0.003973427702241233,0.004095752003847617
2021-03-11 05:00:00,0.3815076399350459,0.5611940298507463,0.003135282796299717,0.0028558070012640337
2021-03-11 06:00:00,0.3325964040459374,0.599540757749713,0.004376978953250083,0.004489995512239383
2021-03-11 07:00:00,0.3325964040459374,0.599540757749713,0.00412863972186005,0.0041169839388233665
2021-03-11 08:00:00,0.3325964040459374,0.6012246460007654,0.00403551251008875,0.0038742693979427335
2021-03-11 09:00:00,0.4121586810922204,0.5791044776119404,0.00419072452970755,0.004066474282986316
2021-03-11 10:00:00,0.4206366286463326,0.5866819747416763,0.004501148568945133,0.004587662413127817
2021-03-11 11:00:00,0.4300928009182268,0.5866819747416763,0.0044701061650213834,0.004423617778683616
2021-03-11 12:00:00,0.34237865122375916,0.5879831611174895,0.0033836220276897834,0.0032565318371747167
2021-03-11 13:00:00,0.44183149753161294,0.5866819747416763,0.004718445396411467,0.004983246885833833
2021-03-11 14:00:00,0.44998337017979767,0.5866819747416763,0.0049357422238777504,0.005295691571055867
2021-03-11 15:00:00,0.44998337017979767,0.5866819747416763,0.005090954243496534,0.005375702441806567
2021-03-11 16:00:00,0.3521608984015809,0.5866819747416763,0.003135282796299717,0.0028926835199061004
2021-03-11 17:00:00,0.3521608984015809,0.5866819747416763,0.0030111131806046664,0.002812225661050617
2021-03-11 18:00:00,0.3521608984015809,0.5744737849215462,0.0030111131806046503,0.0026830460987771667
2021-03-11 19:00:00,0.4597656173576194,0.5866819747416763,0.006084311169056867,0.006890768622865366
2021-03-11 20:00:00,0.46074384207540153,0.5866819747416763,0.0064878624200657665,0.007118732556289149
2021-03-11 21:00:00,0.45878739263983714,0.5629927286643704,0.005308251070962884,0.005844816457744383
2021-03-11 22:00:00,0.4516137447094346,0.5352851128970532,0.005370335878810434,0.00585733212467745
2021-03-11 23:00:00,0.37694259125206236,0.5740528128587831,0.003197367604147233,0.0031282462511107167
2021-03-12 00:00:00,0.3821597897469007,0.5740528128587831,0.0027317315452907998,0.0023176333231419667
2021-03-12 01:00:00,0.4600916922635468,0.5260237275162648,0.005773887129819283,0.006481998001069166
2021-03-12 02:00:00,0.4568309432042728,0.5357060849598163,0.006580989631837033,0.0072935049052474
2021-03-12 03:00:00,0.4447661716849594,0.5336012246460008,0.007108710498540966,0.0079465545262909
2021-03-12 04:00:00,0.4529180443331442,0.5239188672024494,0.00772955857701615,0.008809241568463333
2021-03-12 05:00:00,0.35281304821343556,0.6072330654420207,0.0036630036630036166,0.0037193880196459833
2021-03-12 06:00:00,0.3616170706734751,0.6123995407577497,0.004439063761097616,0.0047631052442432
2021-03-12 07:00:00,0.3961810107017783,0.5611940298507463,0.007077668094617201,0.00805450215358865
2021-03-12 08:00:00,0.4085718571270192,0.568924607730578,0.008071025020177517,0.00930740981121005
2021-03-12 09:00:00,0.3619431455794025,0.625028702640643,0.004966784627801517,0.005225961426714466
2021-03-12 10:00:00,0.44998337017979767,0.5740528128587831,0.010057738871298115,0.01208208847146155
2021-03-12 11:00:00,0.4568309432042728,0.5744737849215462,0.009902526851679333,0.01167510580208435
2021-03-12 12:00:00,0.3720514676631515,0.6123995407577497,0.004501148568945133,0.004599731091956133
2021-03-12 13:00:00,0.469547864535441,0.5761576731725986,0.008722915502576466,0.0100699715179179
2021-03-12 14:00:00,0.3815076399350459,0.6029468044393418,0.0036940460669273663,0.003599818701624667
2021-03-12 15:00:00,0.469547864535441,0.5740528128587831,0.00813310982802505,0.009060672377386668
2021-03-12 16:00:00,0.469547864535441,0.5740528128587831,0.008133109828025033,0.009045251287772683
2021-03-12 17:00:00,0.469547864535441,0.5740528128587831,0.008288321847643868,0.00920773146385025
2021-03-12 18:00:00,0.47900403680733533,0.5740528128587831,0.008505618675110167,0.009625441847741483
2021-03-12 19:00:00,0.4793301117132627,0.5740528128587831,0.008971254733966516,0.010253236640866449
2021-03-12 20:00:00,0.469547864535441,0.5740528128587831,0.0096231452163655,0.010642563280105932
2021-03-12 21:00:00,0.4793301117132627,0.5740528128587831,0.0095300180045942,0.010819347075535566
2021-03-12 22:00:00,0.47215646378286014,0.5740528128587831,0.00996461165952685,0.011318856282596566
2021-03-12 23:00:00,0.43172317544786387,0.5498277841561424,0.00325945241199475,0.0032435691821368837
2021-03-13 00:00:00,0.44280972224939513,0.5485648679678531,0.0036630036630036,0.0038680115644761834
2021-03-13 01:00:00,0.4891123588910844,0.5866819747416763,0.010802756565468384,0.012571763940217966
2021-03-13 02:00:00,0.41607157996334915,0.5357060849598163,0.004190724529707534,0.00441959488574085
2021-03-13 03:00:00,0.4186801792107682,0.5460007654037505,0.005028869435649033,0.005472251872433134
2021-03-13 04:00:00,0.4320492503537912,0.6123995407577497,0.008102067424101267,0.008996306090302284
2021-03-13 05:00:00,0.41574550505742175,0.6123995407577497,0.007263922518159782,0.00795616477054305
2021-03-13 06:00:00,0.4108543814685109,0.6195560658247227,0.00704662569069345,0.007712109265348183
2021-03-13 07:00:00,0.4102022316566561,0.625028702640643,0.007357049729931033,0.00820156124005225
2021-03-13 08:00:00,0.4062893327855275,0.625028702640643,0.007822685788787432,0.008932163297270283
2021-03-13 09:00:00,0.41378905562185747,0.625028702640643,0.007108710498540966,0.008328952849906717
2021-03-13 10:00:00,0.4108543814685109,0.6161882893226177,0.007077668094617201,0.008206478109204501
2021-03-13 11:00:00,0.4121586810922204,0.6123995407577497,0.006829328863227117,0.007646402013949533
2021-03-13 12:00:00,0.4206366286463326,0.5866819747416763,0.0060222263612093345,0.0066931998805647335
2021-03-13 13:00:00,0.4206366286463326,0.5866819747416763,0.006394735208294484,0.00704520301305735
2021-03-13 14:00:00,0.4206366286463326,0.5866819747416763,0.006332650400446967,0.0070056445657867665
2021-03-13 15:00:00,0.432701400165646,0.6123995407577497,0.005835971937666801,0.006555304050248567
2021-03-13 16:00:00,0.440201123001976,0.6123995407577497,0.006177438380828167,0.006994916851272684
2021-03-13 17:00:00,0.4408532728138308,0.6123995407577497,0.006612032035760817,0.0075755543993462834
2021-03-13 18:00:00,0.4222670031759696,0.5918484500574054,0.006643074439684551,0.0073207711796373165
2021-03-13 19:00:00,0.44998337017979767,0.6012246460007654,0.0062395231886756665,0.00730825551270425
2021-03-13 20:00:00,0.45487449376870853,0.599540757749713,0.00524616626311535,0.006322423247672484
2021-03-13 21:00:00,0.4330274750715734,0.5803673938002297,0.006922456074998417,0.007821397856960184
2021-03-13 22:00:00,0.43009280091822694,0.548067355530042,0.006084311169056884,0.006794442686291184
2021-03-13 23:00:00,0.4486790705560881,0.5357060849598163,0.005835971937666783,0.00671756073227375
2021-03-14 00:00:00,0.469547864535441,0.5888251052430157,0.0022971378903581833,0.0020693314309519002
2021-03-14 01:00:00,0.4750911379362066,0.5866819747416763,0.0016452474079592498,0.0010186858907310166
2021-03-14 02:00:00,0.39585493579585096,0.5633371603520857,0.00471844539641145,0.0051314234425593
2021-03-14 03:00:00,0.3991156848551249,0.5740528128587831,0.006394735208294484,0.0072228807846965
2021-03-14 04:00:00,0.394224561266214,0.5642173746651359,0.008195194635872568,0.009484864088796834
2021-03-14 05:00:00,0.39585493579585096,0.5611940298507463,0.00726392251815975,0.00836158298155365
2021-03-14 06:00:00,0.4004199844788345,0.5611940298507463,0.006332650400446967,0.007351836852917601
2021-03-14 07:00:00,0.4147672803396396,0.5611940298507463,0.005680759918048,0.0065606679075056
2021-03-14 08:00:00,0.41639765486927655,0.5642173746651359,0.006208480784751916,0.0071153801455035165
2021-03-14 09:00:00,0.4108543814685109,0.5786835055491772,0.007263922518159733,0.008577478236149115
2021-03-14 10:00:00,0.41607157996334915,0.5866819747416763,0.007822685788787432,0.009282601971396283
2021-03-14 11:00:00,0.4206366286463326,0.5866819747416763,0.008412491463338867,0.010067513083341783
2021-03-14 12:00:00,0.4206366286463326,0.5918484500574054,0.009002297137890266,0.010717657281704367
2021-03-14 13:00:00,0.4206366286463326,0.5939915805587448,0.0088470851182715,0.01042465657903905
2021-03-14 14:00:00,0.4206366286463326,0.5866819747416763,0.008412491463338867,0.009940344967539667
2021-03-14 15:00:00,0.4206366286463326,0.590547263681592,0.0077916433848636835,0.009034747067311
2021-03-14 16:00:00,0.4206366286463326,0.5879831611174895,0.007046625690693434,0.008021425033836951
