datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2023-01-01 10:00:00+00:00,1672567200,2330,208967,39.834,31.2,2.4,3.201,3.536
2023-01-01 11:00:00+00:00,1672570800,2330,208967,41.966,29.6,2.2,2.8135,3.1
2023-01-01 12:00:00+00:00,1672574400,2330,208967,43.367,29.1,2.4,3.1995,3.45
2023-01-01 13:00:00+00:00,1672578000,2330,208967,47.167,28.3,2.5,3.4320000000000004,3.846
2023-01-01 14:00:00+00:00,1672581600,2330,208967,51.5,27.4,2.6,3.458,3.826
2023-01-01 15:00:00+00:00,1672585200,2330,208967,55.566,26.4,2.3,3.0315000000000003,3.428
2023-01-01 16:00:00+00:00,1672588800,2330,208967,59.534,25.6,2.3,2.8825000000000003,3.17
2023-01-01 17:00:00+00:00,1672592400,2330,208967,61.466,24.9,2.3,2.964,3.327
2023-01-01 18:00:00+00:00,1672596000,2330,208967,63.534,24.3,2.4,3.1445,3.547
2023-01-01 19:00:00+00:00,1672599600,2330,208967,61.867,24.5,2.5,3.3035,3.772
2023-01-01 20:00:00+00:00,1672603200,2330,208967,56.267,26.1,2.5,3.3695000000000004,3.855
2023-01-01 21:00:00+00:00,1672606800,2330,208967,49.992,28.4,2.6,3.5375,3.94
2023-01-01 22:00:00+00:00,1672610400,2330,208967,41.784,31.1,2.8,4.157,4.57
2023-01-01 23:00:00+00:00,1672614000,2330,208967,35.466,34.2,2.9,4.1475,4.576
2023-01-02 00:00:00+00:00,1672617600,2330,208967,33.2,35.7,3.0,4.225,4.661
2023-01-02 01:00:00+00:00,1672621200,2330,208967,36.1,33.7,3.4,5.1265,5.59
2023-01-02 02:00:00+00:00,1672624800,2330,208967,51.966,29.3,3.1,4.321,4.822
2023-01-02 03:00:00+00:00,1672628400,2330,208967,73.966,24.3,2.6,3.196,3.64
2023-01-02 04:00:00+00:00,1672632000,2330,208967,76.5,24.1,2.4,2.8055,3.255
2023-01-02 05:00:00+00:00,1672635600,2330,208967,79.933,24.2,2.1,2.5835,2.862
2023-01-02 06:00:00+00:00,1672639200,2330,208967,62.733,27.6,2.3,3.016,3.246
2023-01-02 07:00:00+00:00,1672642800,2330,208967,58.3,28.1,2.3,3.096,3.37
2023-01-02 08:00:00+00:00,1672646400,2330,208967,54.033,29.4,2.5,3.421,3.689
2023-01-02 09:00:00+00:00,1672650000,2330,208967,64.966,26.6,2.6,3.5765,3.84
2023-01-02 10:00:00+00:00,1672653600,2330,208967,71.233,25.5,2.9,4.173,4.47
2023-01-02 11:00:00+00:00,1672657200,2330,208967,76.267,24.7,3.2,4.6530000000000005,5.074
2023-01-02 12:00:00+00:00,1672660800,2330,208967,80.033,24.2,3.8,5.741,6.157
2023-01-02 13:00:00+00:00,1672664400,2330,208967,83.967,23.5,4.6,7.0395,7.559
2023-01-02 14:00:00+00:00,1672668000,2330,208967,87.0,22.8,4.9,7.622999999999999,8.091
2023-01-02 15:00:00+00:00,1672671600,2330,208967,85.833,22.6,5.0,7.987999999999999,8.582
2023-01-02 16:00:00+00:00,1672675200,2330,208967,89.633,22.4,4.7,7.1605,7.697
2023-01-02 17:00:00+00:00,1672678800,2330,208967,86.934,22.0,4.3,6.5745000000000005,7.082
2023-01-02 18:00:00+00:00,1672682400,2330,208967,86.1,21.2,4.4,6.869,7.372
2023-01-02 19:00:00+00:00,1672686000,2330,208967,83.0,21.5,4.7,7.3325,7.892
2023-01-02 20:00:00+00:00,1672689600,2330,208967,73.041,23.2,4.4,6.7355,7.236
2023-01-02 21:00:00+00:00,1672693200,2330,208967,61.3,26.4,3.9,6.072,6.464
2023-01-02 22:00:00+00:00,1672696800,2330,208967,50.933,29.8,3.6,5.500500000000001,5.838
2023-01-02 23:00:00+00:00,1672700400,2330,208967,43.233,32.4,2.7,3.9055,4.159
2023-01-03 00:00:00+00:00,1672704000,2330,208967,37.834,34.8,2.1,2.76,2.93
2023-01-03 01:00:00+00:00,1672707600,2330,208967,35.566,35.4,1.6,1.6800000000000002,1.844
2023-01-03 02:00:00+00:00,1672711200,2330,208967,33.233,37.4,1.8,2.02,2.153
2023-01-03 03:00:00+00:00,1672714800,2330,208967,33.4,37.6,1.7,1.851,2.026
2023-01-03 04:00:00+00:00,1672718400,2330,208967,32.933,36.9,1.4,1.524,1.646
2023-01-03 05:00:00+00:00,1672722000,2330,208967,32.5,37.0,1.7,2.044,2.238
2023-01-03 06:00:00+00:00,1672725600,2330,208967,30.433,37.2,1.7,1.9985,2.189
2023-01-03 07:00:00+00:00,1672729200,2330,208967,27.4,37.9,1.3,1.3015,1.452
2023-01-03 08:00:00+00:00,1672732800,2330,208967,29.733,36.6,1.4,1.4205,1.584
2023-01-03 09:00:00+00:00,1672736400,2330,208967,36.033,32.9,1.9,2.3915,2.625
2023-01-03 10:00:00+00:00,1672740000,2330,208967,39.867,30.1,1.9,2.387,2.706
2023-01-03 11:00:00+00:00,1672743600,2330,208967,43.334,28.1,1.9,2.2435,2.582
2023-01-03 12:00:00+00:00,1672747200,2330,208967,46.834,26.2,2.2,2.722,3.058
2023-01-03 13:00:00+00:00,1672750800,2330,208967,47.6,25.3,2.1,2.7190000000000003,3.06
2023-01-03 14:00:00+00:00,1672754400,2330,208967,52.666,24.1,2.4,3.085,3.459
2023-01-03 15:00:00+00:00,1672758000,2330,208967,59.2,22.3,2.6,3.3895,3.794
2023-01-03 16:00:00+00:00,1672761600,2330,208967,63.7,21.2,2.5,3.16,3.564
2023-01-03 17:00:00+00:00,1672765200,2330,208967,66.367,19.8,2.0,2.451,2.77
2023-01-03 18:00:00+00:00,1672768800,2330,208967,68.6,18.6,1.7,1.8825,2.188
2023-01-03 19:00:00+00:00,1672772400,2330,208967,69.767,17.7,1.5,1.537,1.792
2023-01-03 20:00:00+00:00,1672776000,2330,208967,66.767,18.5,1.3,1.23,1.524
2023-01-03 21:00:00+00:00,1672779600,2330,208967,62.133,20.0,1.4,1.2545,1.568
2023-01-03 22:00:00+00:00,1672783200,2330,208967,56.034,22.2,1.6,1.639,1.975
2023-01-03 23:00:00+00:00,1672786800,2330,208967,51.233,24.0,1.6,1.645,2.031
2023-01-04 00:00:00+00:00,1672790400,2330,208967,46.534,25.9,2.0,2.3955,2.769
2023-01-04 01:00:00+00:00,1672794000,2330,208967,41.4,27.7,2.0,2.518,2.879
2023-01-04 02:00:00+00:00,1672797600,2330,208967,38.8,29.0,1.8,2.1035000000000004,2.424
2023-01-04 03:00:00+00:00,1672801200,2330,208967,35.5,30.3,1.8,2.1125,2.39
2023-01-04 04:00:00+00:00,1672804800,2330,208967,33.633,30.9,1.4,1.3935,1.592
2023-01-04 05:00:00+00:00,1672808400,2330,208967,31.467,31.1,1.3,1.128,1.327
2023-01-04 06:00:00+00:00,1672812000,2330,208967,30.034,31.8,1.2,0.969,1.17
2023-01-04 07:00:00+00:00,1672815600,2330,208967,29.4,32.0,1.2,1.027,1.208
2023-01-04 08:00:00+00:00,1672819200,2330,208967,30.633,30.9,1.4,1.301,1.542
2023-01-04 09:00:00+00:00,1672822800,2330,208967,34.967,27.6,1.4,1.46,1.754
2023-01-04 10:00:00+00:00,1672826400,2330,208967,41.267,24.9,1.2,0.9295,1.146
2023-01-04 11:00:00+00:00,1672830000,2330,208967,46.466,23.5,1.8,2.068,2.352
2023-01-04 12:00:00+00:00,1672833600,2330,208967,50.434,22.8,2.3,2.8805,3.171
2023-01-04 13:00:00+00:00,1672837200,2330,208967,51.233,22.6,1.4,1.318,1.538
2023-01-04 14:00:00+00:00,1672840800,2330,208967,51.367,21.6,1.3,1.0670000000000002,1.302
2023-01-04 15:00:00+00:00,1672844400,2330,208967,52.734,21.7,1.0,0.5965,0.73
2023-01-04 16:00:00+00:00,1672848000,2330,208967,57.133,20.8,1.0,0.5309999999999999,0.72
2023-01-04 17:00:00+00:00,1672851600,2330,208967,56.834,20.8,0.5,0.1685,0.258
2023-01-04 18:00:00+00:00,1672855200,2330,208967,60.433,20.9,0.8,0.3745,0.589
2023-01-04 19:00:00+00:00,1672858800,2330,208967,59.334,20.8,0.7,0.3175,0.56
2023-01-04 20:00:00+00:00,1672862400,2330,208967,45.7,22.8,0.1,0.002,0.011
2023-01-04 21:00:00+00:00,1672866000,2330,208967,40.7,23.7,0.2,0.0,0.019
2023-01-04 22:00:00+00:00,1672869600,2330,208967,37.034,24.9,0.2,0.0055,0.033
2023-01-04 23:00:00+00:00,1672873200,2330,208967,34.267,26.8,0.2,0.004,0.032
2023-01-05 00:00:00+00:00,1672876800,2330,208967,29.9,29.6,0.3,0.0139999999999999,0.06
2023-01-05 01:00:00+00:00,1672880400,2330,208967,27.834,30.1,0.3,0.0045,0.039
2023-01-05 02:00:00+00:00,1672884000,2330,208967,27.433,30.8,0.4,0.033,0.08
2023-01-05 03:00:00+00:00,1672887600,2330,208967,24.8,32.3,0.4,0.01,0.03
2023-01-05 04:00:00+00:00,1672891200,2330,208967,24.166,31.1,0.3,0.0025,0.026
2023-01-05 05:00:00+00:00,1672894800,2330,208967,24.666,31.2,0.3,0.0135,0.036
2023-01-05 06:00:00+00:00,1672898400,2330,208967,24.367,31.3,0.4,0.0165,0.042
2023-01-05 07:00:00+00:00,1672902000,2330,208967,23.633,31.7,0.6,0.177,0.238
2023-01-05 08:00:00+00:00,1672905600,2330,208967,29.466,28.2,0.8,0.5065,0.688
2023-01-05 09:00:00+00:00,1672909200,2330,208967,31.067,25.8,0.7,0.3795,0.514
2023-01-05 10:00:00+00:00,1672912800,2330,208967,34.367,23.1,0.8,0.3409999999999999,0.53
2023-01-05 11:00:00+00:00,1672916400,2330,208967,37.1,21.7,0.6,0.14,0.26
2023-01-05 12:00:00+00:00,1672920000,2330,208967,40.567,20.7,0.7,0.2225,0.341
2023-01-05 13:00:00+00:00,1672923600,2330,208967,43.4,20.0,0.7,0.29,0.403
2023-01-05 14:00:00+00:00,1672927200,2330,208967,45.5,19.2,0.8,0.3085,0.452
2023-01-05 15:00:00+00:00,1672930800,2330,208967,46.9,18.6,0.8,0.3055,0.436
2023-01-05 16:00:00+00:00,1672934400,2330,208967,51.1,17.4,0.8,0.3705,0.526
2023-01-05 17:00:00+00:00,1672938000,2330,208967,51.4,17.3,0.7,0.2615,0.408
2023-01-05 18:00:00+00:00,1672941600,2330,208967,57.8,16.1,0.9,0.4755,0.619
2023-01-05 19:00:00+00:00,1672945200,2330,208967,58.3,16.1,0.9,0.589,0.706
2023-01-05 20:00:00+00:00,1672948800,2330,208967,47.633,20.0,0.7,0.302,0.447
2023-01-05 21:00:00+00:00,1672952400,2330,208967,38.4,23.2,0.4,0.0475,0.106
2023-01-05 22:00:00+00:00,1672956000,2330,208967,35.3,25.0,0.2,0.0055,0.012
2023-01-05 23:00:00+00:00,1672959600,2330,208967,33.367,26.8,0.2,0.0085,0.016
2023-01-06 00:00:00+00:00,1672963200,2330,208967,31.334,28.9,0.1,0.0,0.018
2023-01-06 01:00:00+00:00,1672966800,2330,208967,28.6,31.4,0.1,0.0209999999999999,0.025
2023-01-06 02:00:00+00:00,1672970400,2330,208967,26.933,32.5,0.1,0.0,0.002
2023-01-06 03:00:00+00:00,1672974000,2330,208967,25.1,33.9,0.1,0.0,0.004
2023-01-06 04:00:00+00:00,1672977600,2330,208967,26.267,32.6,0.1,0.0115,0.019
2023-01-06 05:00:00+00:00,1672981200,2330,208967,25.267,33.8,0.1,0.0015,0.011
2023-01-06 06:00:00+00:00,1672984800,2330,208967,24.967,33.9,0.2,0.0025,0.02
2023-01-06 07:00:00+00:00,1672988400,2330,208967,26.233,32.9,0.3,0.0279999999999999,0.05
2023-01-06 08:00:00+00:00,1672992000,2330,208967,31.534,29.9,0.7,0.283,0.317
2023-01-06 09:00:00+00:00,1672995600,2330,208967,35.8,26.8,0.6,0.2284999999999999,0.322
2023-01-06 10:00:00+00:00,1672999200,2330,208967,39.5,24.6,0.9,0.6325,0.733
2023-01-06 11:00:00+00:00,1673002800,2330,208967,44.067,22.6,0.7,0.35,0.514
2023-01-06 12:00:00+00:00,1673006400,2330,208967,48.234,20.8,0.9,0.536,0.765
2023-01-06 13:00:00+00:00,1673010000,2330,208967,50.534,20.1,1.0,0.616,0.882
2023-01-06 14:00:00+00:00,1673013600,2330,208967,49.834,19.8,1.0,0.5915,0.881
2023-01-06 15:00:00+00:00,1673017200,2330,208967,49.166,19.4,0.9,0.4395,0.71
2023-01-06 16:00:00+00:00,1673020800,2330,208967,48.267,19.2,0.7,0.2724999999999999,0.481
2023-01-06 17:00:00+00:00,1673024400,2330,208967,49.167,18.8,0.7,0.265,0.401
2023-01-06 18:00:00+00:00,1673028000,2330,208967,51.192,18.3,0.8,0.252,0.388
2023-01-06 19:00:00+00:00,1673031600,2330,208967,52.267,18.1,0.8,0.3895,0.528
2023-01-06 20:00:00+00:00,1673035200,2330,208967,46.633,20.1,0.7,0.2,0.366
2023-01-06 21:00:00+00:00,1673038800,2330,208967,41.6,22.0,0.5,0.046,0.137
2023-01-06 22:00:00+00:00,1673042400,2330,208967,35.9,24.2,0.4,0.0204999999999999,0.064
2023-01-06 23:00:00+00:00,1673046000,2330,208967,31.867,27.4,0.4,0.044,0.144
2023-01-07 00:00:00+00:00,1673049600,2330,208967,29.267,29.1,0.4,0.0455,0.134
2023-01-07 01:00:00+00:00,1673053200,2330,208967,27.467,30.1,0.5,0.1175,0.172
2023-01-07 02:00:00+00:00,1673056800,2330,208967,24.833,31.7,0.4,0.0675,0.149
2023-01-07 03:00:00+00:00,1673060400,2330,208967,23.233,33.1,0.4,0.024,0.076
2023-01-07 04:00:00+00:00,1673064000,2330,208967,21.867,33.6,0.3,0.011,0.053
2023-01-07 05:00:00+00:00,1673067600,2330,208967,20.633,35.0,0.3,0.01,0.049
2023-01-07 06:00:00+00:00,1673071200,2330,208967,18.466,36.7,0.3,0.003,0.032
2023-01-07 07:00:00+00:00,1673074800,2330,208967,18.466,37.4,0.7,0.4465,0.534
2023-01-07 08:00:00+00:00,1673078400,2330,208967,19.9,35.8,0.4,0.0335,0.072
2023-01-07 09:00:00+00:00,1673082000,2330,208967,25.767,31.6,0.9,0.6815,0.862
2023-01-07 10:00:00+00:00,1673085600,2330,208967,34.534,27.0,0.9,0.5275000000000001,0.656
2023-01-07 11:00:00+00:00,1673089200,2330,208967,39.633,25.2,1.0,0.6970000000000001,0.885
2023-01-07 12:00:00+00:00,1673092800,2330,208967,42.867,23.8,1.1,0.7605,0.946
2023-01-07 13:00:00+00:00,1673096400,2330,208967,45.7,22.7,1.0,0.766,0.872
2023-01-07 14:00:00+00:00,1673100000,2330,208967,50.6,21.3,1.3,1.0235,1.266
2023-01-07 15:00:00+00:00,1673103600,2330,208967,52.934,20.2,1.3,1.237,1.528
2023-01-07 16:00:00+00:00,1673107200,2330,208967,54.466,19.3,1.3,1.091,1.42
2023-01-07 17:00:00+00:00,1673110800,2330,208967,55.234,18.7,1.3,1.001,1.348
2023-01-07 18:00:00+00:00,1673114400,2330,208967,56.9,18.3,1.3,1.166,1.369
2023-01-07 19:00:00+00:00,1673118000,2330,208967,56.334,18.8,1.4,1.1505,1.449
2023-01-07 20:00:00+00:00,1673121600,2330,208967,49.133,21.1,1.2,1.0785,1.342
2023-01-07 21:00:00+00:00,1673125200,2330,208967,44.367,23.2,1.2,0.933,1.192
2023-01-07 22:00:00+00:00,1673128800,2330,208967,36.166,26.2,1.0,0.776,0.966
2023-01-07 23:00:00+00:00,1673132400,2330,208967,31.0,29.5,1.0,0.6975,0.912
2023-01-08 00:00:00+00:00,1673136000,2330,208967,27.933,32.1,0.9,0.681,0.855
2023-01-08 01:00:00+00:00,1673139600,2330,208967,27.633,32.6,1.0,0.6985,0.858
2023-01-08 02:00:00+00:00,1673143200,2330,208967,26.367,33.7,1.0,0.7985,0.943
2023-01-08 03:00:00+00:00,1673146800,2330,208967,24.534,35.0,1.1,0.8265,0.931
2023-01-08 04:00:00+00:00,1673150400,2330,208967,21.567,35.8,0.9,0.5449999999999999,0.687
2023-01-08 05:00:00+00:00,1673154000,2330,208967,20.867,35.6,0.8,0.451,0.525
2023-01-08 06:00:00+00:00,1673157600,2330,208967,17.9,37.1,0.7,0.296,0.388
2023-01-08 07:00:00+00:00,1673161200,2330,208967,17.767,37.5,0.7,0.2985,0.408
2023-01-08 08:00:00+00:00,1673164800,2330,208967,18.034,36.1,0.7,0.2995,0.425
2023-01-08 09:00:00+00:00,1673168400,2330,208967,24.2,32.2,0.9,0.5940000000000001,0.718
2023-01-08 10:00:00+00:00,1673172000,2330,208967,33.4,27.4,1.0,0.788,0.942
2023-01-08 11:00:00+00:00,1673175600,2330,208967,42.9,24.9,1.3,1.123,1.267
2023-01-08 12:00:00+00:00,1673179200,2330,208967,47.5,23.6,1.9,2.3265,3.074
2023-01-08 13:00:00+00:00,1673182800,2330,208967,54.567,22.1,1.8,2.085,2.621
2023-01-08 14:00:00+00:00,1673186400,2330,208967,59.3,21.6,1.6,1.694,2.093
2023-01-08 15:00:00+00:00,1673190000,2330,208967,63.6,20.7,1.8,1.9495,2.302
2023-01-08 16:00:00+00:00,1673193600,2330,208967,66.466,20.4,1.6,1.5965,1.938
2023-01-08 17:00:00+00:00,1673197200,2330,208967,64.8,19.8,2.4,3.093,3.522
2023-01-08 18:00:00+00:00,1673200800,2330,208967,64.267,19.2,2.1,2.4770000000000003,2.889
2023-01-08 19:00:00+00:00,1673204400,2330,208967,65.033,19.4,2.1,2.659,3.06
2023-01-08 20:00:00+00:00,1673208000,2330,208967,49.9,23.5,2.4,3.331,3.602
2023-01-08 21:00:00+00:00,1673211600,2330,208967,40.133,27.2,2.1,2.657,2.988
2023-01-08 22:00:00+00:00,1673215200,2330,208967,34.767,30.4,2.0,2.57,2.894
2023-01-08 23:00:00+00:00,1673218800,2330,208967,28.467,34.3,1.6,1.8415,2.098
2023-01-09 00:00:00+00:00,1673222400,2330,208967,24.566,36.2,1.6,1.881,2.082
2023-01-09 01:00:00+00:00,1673226000,2330,208967,19.667,37.6,1.1,0.9005,0.995
2023-01-09 02:00:00+00:00,1673229600,2330,208967,18.566,38.2,1.0,0.6445000000000001,0.75
2023-01-09 03:00:00+00:00,1673233200,2330,208967,18.034,38.6,0.9,0.5545,0.68
2023-01-09 04:00:00+00:00,1673236800,2330,208967,18.167,38.6,1.0,0.767,0.85
2023-01-09 05:00:00+00:00,1673240400,2330,208967,18.0,38.9,1.1,0.8374999999999999,0.935
2023-01-09 06:00:00+00:00,1673244000,2330,208967,16.4,40.0,1.0,0.658,0.774
2023-01-09 07:00:00+00:00,1673247600,2330,208967,15.966,40.2,1.1,0.7775000000000001,0.908
2023-01-09 08:00:00+00:00,1673251200,2330,208967,16.633,39.5,1.2,0.909,1.065
2023-01-09 09:00:00+00:00,1673254800,2330,208967,21.367,35.8,1.3,1.2465,1.39
2023-01-09 10:00:00+00:00,1673258400,2330,208967,31.367,31.1,2.4,3.387,4.409
2023-01-09 11:00:00+00:00,1673262000,2330,208967,36.233,29.3,2.9,4.4115,5.685
2023-01-09 12:00:00+00:00,1673265600,2330,208967,41.034,27.7,2.8,4.264,5.169
2023-01-09 13:00:00+00:00,1673269200,2330,208967,46.2,26.0,3.0,4.567,5.36
2023-01-09 14:00:00+00:00,1673272800,2330,208967,48.867,25.1,2.8,4.115,4.46
2023-01-09 15:00:00+00:00,1673276400,2330,208967,49.267,24.9,2.6,3.6965,3.92
2023-01-09 16:00:00+00:00,1673280000,2330,208967,51.434,24.2,2.2,3.0145,3.236
2023-01-09 17:00:00+00:00,1673283600,2330,208967,52.733,23.4,2.2,2.867,3.136
2023-01-09 18:00:00+00:00,1673287200,2330,208967,52.8,22.8,1.7,1.8345,2.074
2023-01-09 19:00:00+00:00,1673290800,2330,208967,55.466,22.7,2.1,2.7065,2.947
2023-01-09 20:00:00+00:00,1673294400,2330,208967,43.233,26.5,1.7,2.092,2.288
2023-01-09 21:00:00+00:00,1673298000,2330,208967,34.333,28.8,1.2,1.087,1.283
2023-01-09 22:00:00+00:00,1673301600,2330,208967,29.3,31.4,1.1,0.871,1.039
2023-01-09 23:00:00+00:00,1673305200,2330,208967,24.133,34.7,1.1,0.886,1.056
2023-01-10 00:00:00+00:00,1673308800,2330,208967,20.5,37.2,1.1,0.738,0.865
2023-01-10 01:00:00+00:00,1673312400,2330,208967,18.833,38.4,1.0,0.6455,0.778
2023-01-10 02:00:00+00:00,1673316000,2330,208967,16.2,40.6,1.0,0.596,0.714
2023-01-10 03:00:00+00:00,1673319600,2330,208967,15.767,41.1,1.2,0.7989999999999999,0.99
2023-01-10 04:00:00+00:00,1673323200,2330,208967,15.833,41.4,1.4,1.0495,1.158
2023-01-10 05:00:00+00:00,1673326800,2330,208967,15.4,41.0,1.3,1.05,1.168
2023-01-10 06:00:00+00:00,1673330400,2330,208967,14.366,41.4,1.2,0.8315,0.919
2023-01-10 07:00:00+00:00,1673334000,2330,208967,14.9,41.1,1.3,1.031,1.211
2023-01-10 08:00:00+00:00,1673337600,2330,208967,15.767,39.6,1.3,1.013,1.194
2023-01-10 09:00:00+00:00,1673341200,2330,208967,21.233,35.2,1.4,1.4445,1.706
2023-01-10 10:00:00+00:00,1673344800,2330,208967,30.0,31.0,2.0,2.655,3.421
2023-01-10 11:00:00+00:00,1673348400,2330,208967,32.6,29.4,2.0,2.7475,3.233
2023-01-10 12:00:00+00:00,1673352000,2330,208967,38.867,29.1,1.7,1.949,2.133
2023-01-10 13:00:00+00:00,1673355600,2330,208967,43.034,27.8,1.6,1.6735,1.868
2023-01-10 14:00:00+00:00,1673359200,2330,208967,45.733,26.5,1.5,1.59,1.79
2023-01-10 15:00:00+00:00,1673362800,2330,208967,48.5,25.0,1.4,1.431,1.6
2023-01-10 16:00:00+00:00,1673366400,2330,208967,49.367,23.7,1.3,1.165,1.313
2023-01-10 17:00:00+00:00,1673370000,2330,208967,51.1,22.6,1.3,0.9385,1.128
2023-01-10 18:00:00+00:00,1673373600,2330,208967,52.733,21.8,1.3,0.964,1.143
2023-01-10 19:00:00+00:00,1673377200,2330,208967,53.367,21.5,1.5,1.319,1.548
2023-01-10 20:00:00+00:00,1673380800,2330,208967,50.367,23.0,1.4,1.122,1.349
2023-01-10 21:00:00+00:00,1673384400,2330,208967,45.25,25.4,1.2,1.0805,1.226
2023-01-10 22:00:00+00:00,1673388000,2330,208967,38.666,28.3,1.3,1.213,1.378
2023-01-10 23:00:00+00:00,1673391600,2330,208967,32.933,31.0,1.4,1.31,1.478
2023-01-11 00:00:00+00:00,1673395200,2330,208967,27.434,34.2,1.3,1.219,1.336
2023-01-11 01:00:00+00:00,1673398800,2330,208967,24.4,36.4,1.3,1.275,1.454
2023-01-11 02:00:00+00:00,1673402400,2330,208967,21.0,39.0,1.5,1.335,1.492
2023-01-11 03:00:00+00:00,1673406000,2330,208967,20.0,39.1,1.8,2.0575,2.21
2023-01-11 04:00:00+00:00,1673409600,2330,208967,18.8,39.3,2.1,2.495,2.726
2023-01-11 05:00:00+00:00,1673413200,2330,208967,18.633,39.8,1.9,2.0295,2.232
2023-01-11 06:00:00+00:00,1673416800,2330,208967,15.834,42.1,1.8,1.7825,1.968
2023-01-11 07:00:00+00:00,1673420400,2330,208967,15.466,42.1,1.6,1.5790000000000002,1.726
2023-01-11 08:00:00+00:00,1673424000,2330,208967,15.133,41.2,1.3,0.969,1.147
2023-01-11 09:00:00+00:00,1673427600,2330,208967,22.466,36.3,1.8,2.0735,2.374
2023-01-11 10:00:00+00:00,1673431200,2330,208967,34.133,30.4,3.5,5.323,6.139
2023-01-11 11:00:00+00:00,1673434800,2330,208967,41.933,28.0,3.2,4.9835,5.812
2023-01-11 12:00:00+00:00,1673438400,2330,208967,48.8,25.7,3.2,4.6355,5.214
2023-01-11 13:00:00+00:00,1673442000,2330,208967,52.0,25.0,3.2,4.556,4.982
2023-01-11 14:00:00+00:00,1673445600,2330,208967,54.767,24.7,4.1,6.065,6.606
2023-01-11 15:00:00+00:00,1673449200,2330,208967,58.3,23.3,4.0,6.039999999999999,6.714
2023-01-11 16:00:00+00:00,1673452800,2330,208967,58.166,22.8,4.1,6.3605,6.922
2023-01-11 17:00:00+00:00,1673456400,2330,208967,56.633,23.3,4.4,6.901999999999999,7.221
2023-01-11 18:00:00+00:00,1673460000,2330,208967,57.7,23.7,4.6,7.277,7.586
2023-01-11 19:00:00+00:00,1673463600,2330,208967,61.334,23.7,5.3,8.39,8.898
2023-01-11 20:00:00+00:00,1673467200,2330,208967,57.733,24.9,5.6,9.1315,9.62
2023-01-11 21:00:00+00:00,1673470800,2330,208967,53.133,26.8,5.7,9.3335,9.766
2023-01-11 22:00:00+00:00,1673474400,2330,208967,45.3,30.3,5.7,9.4,9.897
2023-01-11 23:00:00+00:00,1673478000,2330,208967,34.267,34.6,5.0,8.079,8.445
2023-01-12 00:00:00+00:00,1673481600,2330,208967,26.8,38.4,4.4,6.8395,7.228
2023-01-12 01:00:00+00:00,1673485200,2330,208967,22.434,40.8,3.8,5.561,5.916
2023-01-12 02:00:00+00:00,1673488800,2330,208967,23.334,39.3,3.7,5.227,5.5
2023-01-12 03:00:00+00:00,1673492400,2330,208967,22.434,39.1,3.2,4.471,4.758
2023-01-12 04:00:00+00:00,1673496000,2330,208967,20.633,39.5,2.7,3.603,3.864
2023-01-12 05:00:00+00:00,1673499600,2330,208967,16.067,42.0,2.1,2.336,2.58
2023-01-12 06:00:00+00:00,1673503200,2330,208967,13.367,43.2,1.7,1.637,1.817
2023-01-12 07:00:00+00:00,1673506800,2330,208967,12.967,43.3,1.9,1.998,2.203
2023-01-12 08:00:00+00:00,1673510400,2330,208967,15.1,39.0,1.6,1.575,1.763
2023-01-12 09:00:00+00:00,1673514000,2330,208967,20.334,36.7,3.0,4.295,4.84
2023-01-12 10:00:00+00:00,1673517600,2330,208967,29.267,32.0,4.7,7.2135,10.16
2023-01-12 11:00:00+00:00,1673521200,2330,208967,34.4,29.5,3.7,5.471500000000001,6.951
2023-01-12 12:00:00+00:00,1673524800,2330,208967,42.7,27.4,3.7,5.462,6.469
2023-01-12 13:00:00+00:00,1673528400,2330,208967,45.166,26.4,3.9,5.933,6.613
2023-01-12 14:00:00+00:00,1673532000,2330,208967,48.8,25.2,4.0,6.116,6.887
2023-01-12 15:00:00+00:00,1673535600,2330,208967,48.5,25.4,5.7,8.8505,9.634
2023-01-12 16:00:00+00:00,1673539200,2330,208967,52.367,26.5,10.1,16.008,17.615
2023-01-12 17:00:00+00:00,1673542800,2330,208967,57.433,26.0,10.1,16.069499999999998,17.412
2023-01-12 18:00:00+00:00,1673546400,2330,208967,60.7,25.4,9.0,14.2755,15.428
2023-01-12 19:00:00+00:00,1673550000,2330,208967,63.434,24.6,8.9,14.2965,15.488
2023-01-12 20:00:00+00:00,1673553600,2330,208967,60.3,25.4,8.3,13.3325,14.55
2023-01-12 21:00:00+00:00,1673557200,2330,208967,51.334,28.2,7.5,11.94,12.995
2023-01-12 22:00:00+00:00,1673560800,2330,208967,39.133,31.6,4.9,7.6965,8.226
2023-01-12 23:00:00+00:00,1673564400,2330,208967,33.667,34.2,3.9,5.8865,6.339
2023-01-13 00:00:00+00:00,1673568000,2330,208967,31.3,35.8,3.9,5.9895,6.366
2023-01-13 01:00:00+00:00,1673571600,2330,208967,28.333,37.6,3.6,5.327,5.705
2023-01-13 02:00:00+00:00,1673575200,2330,208967,23.534,40.6,3.4,5.085,5.384
2023-01-13 03:00:00+00:00,1673578800,2330,208967,20.267,41.7,2.7,3.5795,3.866
2023-01-13 04:00:00+00:00,1673582400,2330,208967,18.6,42.8,2.4,2.9685,3.159
2023-01-13 05:00:00+00:00,1673586000,2330,208967,15.367,43.3,1.7,1.456,1.622
