datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2023-10-26 00:00:00+00:00,1698278400,98435,54.506,12.4,1.2,1.616,1.5719148
2023-10-27 00:00:00+00:00,1698364800,98435,50.443,13.7,0.6,0.392,1.4908934
2023-10-28 00:00:00+00:00,1698451200,98435,40.846,17.1,1.2,1.279,2.7294948000000003
2023-10-29 00:00:00+00:00,1698537600,98435,39.93,18.6,1.7,1.814,2.979016
2023-10-30 00:00:00+00:00,1698624000,98435,26.176,23.8,3.1,4.326,5.3829108
2023-10-31 00:00:00+00:00,1698710400,98435,34.031,14.6,0.6,0.516,2.9116338
2023-11-01 00:00:00+00:00,1698796800,98435,42.586,18.8,3.2,5.36,4.2977028
2023-11-02 00:00:00+00:00,1698883200,98435,43.585,20.8,3.4,5.097,4.137705
2023-11-03 00:00:00+00:00,1698969600,98435,48.314,21.4,9.3,15.846,9.0405432
2023-11-04 00:00:00+00:00,1699056000,98435,59.226,18.5,3.5,4.7,2.7973108
2023-11-05 00:00:00+00:00,1699142400,98435,54.555,16.8,1.7,2.15,1.9308230000000002
2023-11-06 00:00:00+00:00,1699228800,98435,47.522,19.7,6.0,10.048,6.2477736
2023-11-07 00:00:00+00:00,1699315200,98435,40.056,22.4,2.3,2.652,3.4942508000000005
2023-11-08 00:00:00+00:00,1699401600,98435,60.176,19.1,2.2,2.452,1.6556308
2023-11-09 00:00:00+00:00,1699488000,98435,64.925,18.8,3.6,5.082,2.4664010000000007
2023-11-10 00:00:00+00:00,1699574400,98435,45.234,23.9,4.1,5.776,4.631959199999999
2023-11-11 00:00:00+00:00,1699660800,98435,43.322,26.4,5.0,7.476,5.572555599999999
2023-11-12 00:00:00+00:00,1699747200,98435,36.014,21.9,2.3,2.908,3.8371692
2023-11-13 00:00:00+00:00,1699833600,98435,43.233,22.0,2.6,3.839,3.5182874000000006
2023-11-14 00:00:00+00:00,1699920000,98435,34.724,24.0,1.8,2.158,3.5296912000000003
2023-11-15 00:00:00+00:00,1700006400,98435,44.124,22.3,1.9,2.053,2.7432532
2023-11-16 00:00:00+00:00,1700092800,98435,48.985,20.3,2.0,2.12,2.3949749999999996
2023-11-17 00:00:00+00:00,1700179200,98435,43.911,20.4,1.8,2.016,2.7655438
2023-11-18 00:00:00+00:00,1700265600,98435,39.094,23.6,1.9,1.968,3.1640012
2023-11-19 00:00:00+00:00,1700352000,98435,34.829,27.1,2.6,3.28,4.1740682
2023-11-20 00:00:00+00:00,1700438400,98435,51.599,20.4,3.2,4.106,3.2074302
2023-11-21 00:00:00+00:00,1700524800,98435,47.468,25.2,2.7,3.104,3.069914399999999
2023-11-22 00:00:00+00:00,1700611200,98435,62.74,21.0,3.4,4.658,2.481304
2023-11-23 00:00:00+00:00,1700697600,98435,56.079,21.6,0.6,0.216,0.9864682
2023-11-24 00:00:00+00:00,1700784000,98435,71.148,20.8,2.6,2.845,0.8976984000000012
2023-11-25 00:00:00+00:00,1700870400,98435,65.261,21.5,1.6,1.316,0.6807278000000014
2023-11-26 00:00:00+00:00,1700956800,98435,58.171,20.5,1.7,1.668,1.4346758000000008
2023-11-27 00:00:00+00:00,1701043200,98435,47.803,24.5,4.8,7.198,4.9748594
2023-11-28 00:00:00+00:00,1701129600,98435,59.545,22.6,5.4,8.258,4.386615
2023-11-29 00:00:00+00:00,1701216000,98435,66.347,20.0,1.4,0.987,0.41969660000000086
2023-11-30 00:00:00+00:00,1701302400,98435,60.629,20.6,0.9,0.363,0.6338201999999997
2023-12-01 00:00:00+00:00,1701388800,98435,50.667,23.2,0.6,0.186,1.4202326000000003
2023-12-02 00:00:00+00:00,1701475200,98435,48.053,21.1,0.8,0.377,1.6890514000000003
2023-12-03 00:00:00+00:00,1701561600,98435,47.324,22.5,1.8,1.689,2.4006032
2023-12-04 00:00:00+00:00,1701648000,98435,43.622,24.0,1.7,1.57,2.6872276
2023-12-05 00:00:00+00:00,1701734400,98435,38.521,28.4,2.5,3.155,3.7442057999999996
2023-12-06 00:00:00+00:00,1701820800,98435,38.743,28.4,3.0,4.052,4.1073274
2023-12-07 00:00:00+00:00,1701907200,98435,39.222,28.0,2.1,2.388,3.3345336000000003
2023-12-08 00:00:00+00:00,1701993600,98435,39.516,31.1,4.2,6.031,5.1531468
2023-12-09 00:00:00+00:00,1702080000,98435,37.799,31.0,6.5,10.017,7.2368082000000005
2023-12-10 00:00:00+00:00,1702166400,98435,47.121,29.7,6.5,9.979,6.424343800000001
2023-12-11 00:00:00+00:00,1702252800,98435,42.399,29.7,5.9,9.153,6.3385582
2023-12-12 00:00:00+00:00,1702339200,98435,45.425,27.8,3.3,4.614,3.7755230000000006
2023-12-13 00:00:00+00:00,1702425600,98435,51.904,27.9,6.8,11.048,6.4482792
2023-12-14 00:00:00+00:00,1702512000,98435,45.45,26.2,1.9,1.94,2.6360259999999998
2023-12-15 00:00:00+00:00,1702598400,98435,36.326,25.2,1.3,1.01,2.9862848000000004
2023-12-16 00:00:00+00:00,1702684800,98435,37.889,22.6,1.5,1.556,3.0674422
2023-12-17 00:00:00+00:00,1702771200,98435,44.943,26.5,7.9,12.888,7.735543400000001
2023-12-18 00:00:00+00:00,1702857600,98435,34.939,27.7,4.2,6.079,5.3894362000000005
2023-12-19 00:00:00+00:00,1702944000,98435,54.356,26.1,7.1,11.491,6.4011908
2023-12-20 00:00:00+00:00,1703030400,98435,64.568,19.3,1.2,1.678,0.9440384000000002
2023-12-21 00:00:00+00:00,1703116800,98435,52.619,20.2,1.0,1.078,1.4204362000000001
2023-12-22 00:00:00+00:00,1703203200,98435,45.354,22.6,1.5,1.67,2.4016892000000003
2023-12-23 00:00:00+00:00,1703289600,98435,54.249,22.7,1.6,1.53,1.7056801999999998
2023-12-24 00:00:00+00:00,1703376000,98435,52.215,23.1,1.5,1.09,1.743461
2023-12-25 00:00:00+00:00,1703462400,98435,54.273,24.8,4.5,6.396,4.0930514
2023-12-26 00:00:00+00:00,1703548800,98435,42.472,23.7,1.2,0.832,2.3854976000000003
2023-12-27 00:00:00+00:00,1703635200,98435,51.443,21.1,0.9,0.431,1.4788394
2023-12-28 00:00:00+00:00,1703721600,98435,47.531,24.5,2.5,2.884,2.9633518
2023-12-29 00:00:00+00:00,1703808000,98435,59.436,20.8,1.8,1.656,1.3421387999999999
2023-12-30 00:00:00+00:00,1703894400,98435,44.951,23.0,1.1,0.853,2.2255178
2023-12-31 00:00:00+00:00,1703980800,98435,54.096,21.6,3.1,3.722,2.7673928000000005
2024-01-01 00:00:00+00:00,1704067200,98435,53.763,25.3,6.0,8.919,5.1936594000000005
2024-01-02 00:00:00+00:00,1704153600,98435,55.275,26.3,4.7,6.542,4.052791
2024-01-03 00:00:00+00:00,1704240000,98435,54.079,26.5,10.1,16.106,8.9853322
2024-01-04 00:00:00+00:00,1704326400,98435,58.232,24.4,2.0,2.092,1.6618116
2024-01-05 00:00:00+00:00,1704412800,98435,50.196,21.8,2.4,2.864,2.6385228
2024-01-06 00:00:00+00:00,1704499200,98435,49.661,23.5,3.8,5.198,3.7805857999999994
2024-01-07 00:00:00+00:00,1704585600,98435,53.352,26.6,2.5,3.054,2.4152076000000005
2024-01-08 00:00:00+00:00,1704672000,98435,68.865,23.4,1.7,1.53,0.46071500000000043
2024-01-09 00:00:00+00:00,1704758400,98435,53.615,27.1,2.5,2.696,2.376817
2024-01-10 00:00:00+00:00,1704844800,98435,53.968,28.0,5.3,7.775,4.706484399999999
2024-01-11 00:00:00+00:00,1704931200,98435,49.09,28.2,4.0,5.493,3.9678799999999996
2024-01-12 00:00:00+00:00,1705017600,98435,49.058,27.5,4.3,6.217,4.3225044
2024-01-13 00:00:00+00:00,1705104000,98435,44.2,28.3,2.5,3.028,3.2324059999999997
2024-01-14 00:00:00+00:00,1705190400,98435,55.838,23.7,0.6,0.349,1.0297744
2024-01-15 00:00:00+00:00,1705276800,98435,54.629,21.2,1.3,2.262,1.6393882
2024-01-16 00:00:00+00:00,1705363200,98435,62.724,23.9,4.1,6.08,2.924677200000001
2024-01-17 00:00:00+00:00,1705449600,98435,73.604,23.1,1.0,0.751,-0.3622707999999992
2024-01-18 00:00:00+00:00,1705536000,98435,51.253,20.1,1.1,1.292,1.6521553999999998
2024-01-19 00:00:00+00:00,1705622400,98435,43.889,25.1,2.5,3.4,3.4965862
2024-01-20 00:00:00+00:00,1705708800,98435,47.434,25.2,3.0,4.118,3.5633092
2024-01-21 00:00:00+00:00,1705795200,98435,38.301,27.2,1.1,0.951,2.7466098
2024-01-22 00:00:00+00:00,1705881600,98435,45.947,25.7,2.8,3.966,3.4121966
2024-01-23 00:00:00+00:00,1705968000,98435,48.713,25.4,5.2,8.088,5.2723874
2024-01-24 00:00:00+00:00,1706054400,98435,43.3,29.8,2.2,2.632,3.057418
2024-01-25 00:00:00+00:00,1706140800,98435,34.8,32.5,1.9,2.123,3.5477680000000005
2024-01-26 00:00:00+00:00,1706227200,98435,49.651,26.8,1.7,1.464,2.0687537999999996
2024-01-27 00:00:00+00:00,1706313600,98435,46.099,21.1,1.6,1.596,2.3615742
2024-01-28 00:00:00+00:00,1706400000,98435,44.379,27.1,6.7,11.191,7.058682200000001
2024-01-29 00:00:00+00:00,1706486400,98435,43.945,31.4,5.0,7.8,5.419293
2024-01-30 00:00:00+00:00,1706572800,98435,58.495,27.4,7.6,12.357,6.428239
2024-01-31 00:00:00+00:00,1706659200,98435,52.506,28.0,4.2,6.35,4.0968128
2024-02-01 00:00:00+00:00,1706745600,98435,43.7,27.4,4.3,6.588,4.894404
2024-02-02 00:00:00+00:00,1706832000,98435,35.047,27.1,2.3,3.313,4.140866600000001
2024-02-03 00:00:00+00:00,1706918400,98435,44.038,29.4,7.7,13.183,7.713732400000001
2024-02-04 00:00:00+00:00,1707004800,98435,37.682,31.9,2.1,2.445,3.4311256
2024-02-05 00:00:00+00:00,1707091200,98435,64.663,26.0,3.3,5.074,2.4090754000000003
2024-02-06 00:00:00+00:00,1707177600,98435,59.284,22.9,1.1,1.332,1.0597051999999998
2024-02-07 00:00:00+00:00,1707264000,98435,53.118,22.1,1.4,2.022,1.8356603999999996
2024-02-08 00:00:00+00:00,1707350400,98435,52.249,21.4,1.6,2.218,1.9834041999999998
2024-02-09 00:00:00+00:00,1707436800,98435,46.178,25.5,2.5,3.44,3.3191864000000004
2024-02-10 00:00:00+00:00,1707523200,98435,51.461,21.9,1.2,1.094,1.6350118
2024-02-11 00:00:00+00:00,1707609600,98435,54.289,24.0,3.0,3.788,2.6878762000000007
2024-02-12 00:00:00+00:00,1707696000,98435,58.339,24.9,1.1,0.708,0.9470222000000001
2024-02-13 00:00:00+00:00,1707782400,98435,51.438,26.9,1.0,0.704,1.5209283999999998
2024-02-14 00:00:00+00:00,1707868800,98435,53.721,25.1,1.2,0.802,1.4077118000000004
2024-02-15 00:00:00+00:00,1707955200,98435,59.216,24.2,1.5,1.235,1.1554327999999998
2024-02-16 00:00:00+00:00,1708041600,98435,60.058,25.5,4.3,5.887,3.2637403999999997
2024-02-17 00:00:00+00:00,1708128000,98435,53.708,26.1,4.0,5.672,3.7854344000000006
2024-02-18 00:00:00+00:00,1708214400,98435,63.769,22.0,3.0,3.904,2.0603882000000002
2024-02-19 00:00:00+00:00,1708300800,98435,60.989,22.2,2.6,2.946,1.8459782000000002
2024-02-20 00:00:00+00:00,1708387200,98435,53.059,23.5,1.2,0.706,1.4438162000000005
2024-02-21 00:00:00+00:00,1708473600,98435,52.971,25.6,3.2,3.874,3.022615800000001
2024-02-22 00:00:00+00:00,1708560000,98435,49.357,26.3,3.4,4.49,3.5995486
2024-02-23 00:00:00+00:00,1708646400,98435,49.895,25.7,24.5,33.924,26.748987989999996
2024-02-24 00:00:00+00:00,1708732800,98435,56.796,22.1,3.2,4.098,2.6915908000000006
2024-02-25 00:00:00+00:00,1708819200,98435,48.508,24.1,3.0,3.705,3.2480304
2024-02-26 00:00:00+00:00,1708905600,98435,44.447,27.1,3.6,4.756,4.0466326
2024-02-27 00:00:00+00:00,1708992000,98435,55.792,24.9,6.1,9.63,5.2498436
2024-02-28 00:00:00+00:00,1709078400,98435,51.711,30.0,6.3,9.634,5.765375800000001
2024-02-29 00:00:00+00:00,1709164800,98435,52.263,28.8,2.6,2.968,2.5274194000000003
2024-03-01 00:00:00+00:00,1709251200,98435,52.931,28.1,2.3,2.712,2.2759578000000005
2024-03-02 00:00:00+00:00,1709337600,98435,60.946,21.9,2.7,3.374,1.9316908000000002
2024-03-03 00:00:00+00:00,1709424000,98435,41.378,19.7,1.0,1.116,2.5180524
2024-03-04 00:00:00+00:00,1709510400,98435,49.213,22.2,4.0,6.732,4.2342113999999995
2024-03-05 00:00:00+00:00,1709596800,98435,50.497,23.9,4.4,6.846,4.4237826
2024-03-06 00:00:00+00:00,1709683200,98435,49.651,26.7,2.5,3.324,2.8330077999999994
2024-03-07 00:00:00+00:00,1709769600,98435,50.399,26.3,6.5,10.566,6.2015162
2024-03-08 00:00:00+00:00,1709856000,98435,47.79,26.0,3.8,5.328,4.07208
2024-03-09 00:00:00+00:00,1709942400,98435,46.639,24.4,3.5,5.052,4.0497282000000006
2024-03-10 00:00:00+00:00,1710028800,98435,46.831,25.6,3.2,4.515,3.6978178
2024-03-11 00:00:00+00:00,1710115200,98435,46.268,23.9,1.7,2.112,2.5576543999999997
2024-03-12 00:00:00+00:00,1710201600,98435,43.232,25.0,2.9,4.0,3.7523396
2024-03-13 00:00:00+00:00,1710288000,98435,45.188,26.0,7.1,11.711,7.337406399999999
2024-03-14 00:00:00+00:00,1710374400,98435,42.725,25.8,2.3,3.26,3.4439149999999996
2024-03-15 00:00:00+00:00,1710460800,98435,50.411,19.6,0.6,0.484,1.4517318000000001
2024-03-16 00:00:00+00:00,1710547200,98435,64.337,19.8,1.8,1.908,1.0388826
2024-03-17 00:00:00+00:00,1710633600,98435,66.476,21.2,4.0,5.357,2.535230800000001
2024-03-18 00:00:00+00:00,1710720000,98435,58.221,22.3,3.7,4.788,2.9795718000000004
2024-03-19 00:00:00+00:00,1710806400,98435,52.984,25.2,2.6,3.174,2.5907672
2024-03-20 00:00:00+00:00,1710892800,98435,55.321,18.2,1.4,1.47,1.4903958
2024-03-21 00:00:00+00:00,1710979200,98435,51.671,16.9,1.1,0.97,1.5757758000000006
2024-03-22 00:00:00+00:00,1711065600,98435,53.135,20.2,1.8,1.893,1.9801290000000007
2024-03-23 00:00:00+00:00,1711152000,98435,65.899,20.3,4.0,5.809,2.7206842000000004
2024-03-24 00:00:00+00:00,1711238400,98435,53.445,19.2,2.7,3.476,2.7559130000000005
2024-03-25 00:00:00+00:00,1711324800,98435,46.217,19.4,2.6,3.28,3.2623766000000005
2024-03-26 00:00:00+00:00,1711411200,98435,43.43,20.8,5.0,7.865,5.69477
2024-03-27 00:00:00+00:00,1711497600,98435,50.135,21.8,8.4,14.27,8.200539
2024-03-28 00:00:00+00:00,1711584000,98435,52.622,22.0,7.3,12.15,6.9520456
2024-03-29 00:00:00+00:00,1711670400,98435,52.16,21.3,7.3,12.238,6.941828000000001
2024-03-30 00:00:00+00:00,1711756800,98435,49.443,22.3,10.5,18.506,10.2427434
2024-03-31 00:00:00+00:00,1711843200,98435,48.831,22.8,9.0,15.332,8.8848898
2024-04-01 00:00:00+00:00,1711929600,98435,46.904,23.1,7.7,12.66,7.7564552
2024-04-02 00:00:00+00:00,1712016000,98435,62.865,16.1,1.8,1.914,1.0874310000000005
2024-04-03 00:00:00+00:00,1712102400,98435,54.236,18.9,2.1,2.144,2.0505448
2024-04-04 00:00:00+00:00,1712188800,98435,71.069,17.5,0.8,0.59,-0.1351078000000001
2024-04-05 00:00:00+00:00,1712275200,98435,78.054,17.8,0.4,0.111,-0.9651548000000005
2024-04-06 00:00:00+00:00,1712361600,98435,64.069,19.9,1.8,1.954,1.1269602
2024-04-07 00:00:00+00:00,1712448000,98435,65.214,18.6,2.3,2.671,1.3602151999999998
2024-04-08 00:00:00+00:00,1712534400,98435,58.597,17.9,5.0,7.927,4.4106926
2024-04-09 00:00:00+00:00,1712620800,98435,61.714,11.5,0.8,0.623,0.6466652000000002
2024-04-10 00:00:00+00:00,1712707200,98435,55.329,13.0,2.6,4.146,2.6943821999999997
2024-04-11 00:00:00+00:00,1712793600,98435,55.226,16.3,6.3,11.271,6.2017468
2024-04-12 00:00:00+00:00,1712880000,98435,55.632,16.7,10.4,19.566,10.1821616
2024-04-13 00:00:00+00:00,1712966400,98435,53.974,16.6,7.8,14.747,8.027603200000001
2024-04-14 00:00:00+00:00,1713052800,98435,53.146,16.0,5.7,10.208,5.8947708
2024-04-15 00:00:00+00:00,1713139200,98435,51.451,15.9,5.0,8.896,5.3848318
2024-04-16 00:00:00+00:00,1713225600,98435,47.726,16.0,5.6,10.578,6.428784800000001
2024-04-17 00:00:00+00:00,1713312000,98435,53.61,18.2,9.0,16.498,8.771882000000002
2024-04-18 00:00:00+00:00,1713398400,98435,53.457,13.6,8.1,16.721,8.6462106
2024-04-19 00:00:00+00:00,1713484800,98435,51.437,17.0,6.1,10.53,6.165750600000001
2024-04-20 00:00:00+00:00,1713571200,98435,55.64,15.7,0.7,0.692,1.0793300000000006
2024-04-21 00:00:00+00:00,1713657600,98435,57.715,15.3,2.8,4.678,2.6393590000000002
2024-04-22 00:00:00+00:00,1713744000,98435,58.254,15.0,2.8,4.419,2.5556932
2024-04-23 00:00:00+00:00,1713830400,98435,57.465,16.1,2.4,3.308,2.1879989999999996
2024-04-24 00:00:00+00:00,1713916800,98435,51.001,13.6,3.1,5.564,3.6752958000000007
2024-04-25 00:00:00+00:00,1714003200,98435,50.882,11.7,5.1,10.404,5.964691600000001
2024-04-26 00:00:00+00:00,1714089600,98435,52.791,13.2,10.2,22.772,11.503351800000003
2024-04-27 00:00:00+00:00,1714176000,98435,55.771,14.1,9.9,19.538,9.815693799999998
2024-04-28 00:00:00+00:00,1714262400,98435,55.454,15.4,4.7,8.498,4.779607200000001
2024-04-29 00:00:00+00:00,1714348800,98435,59.367,18.0,3.5,5.476,3.0725706
2024-04-30 00:00:00+00:00,1714435200,98435,63.531,15.7,2.0,2.382,1.3017158000000002
2024-05-01 00:00:00+00:00,1714521600,98435,60.59,13.7,1.2,1.18,0.9266919999999992
2024-05-02 00:00:00+00:00,1714608000,98435,61.036,13.0,3.0,5.458,2.7903667999999997
2024-05-03 00:00:00+00:00,1714694400,98435,60.732,15.6,1.4,1.302,1.0496435999999996
2024-05-04 00:00:00+00:00,1714780800,98435,73.154,14.6,1.9,2.244,0.42636319999999994
2024-05-05 00:00:00+00:00,1714867200,98435,66.851,13.7,1.6,2.184,0.8570218000000001
2024-05-06 00:00:00+00:00,1714953600,98435,62.97,14.4,0.7,0.621,0.47106400000000015
2024-05-07 00:00:00+00:00,1715040000,98435,61.16,15.2,2.6,4.114,2.2307880000000004
2024-05-08 00:00:00+00:00,1715126400,98435,62.398,15.3,3.0,5.016,2.4722703999999998
2024-05-09 00:00:00+00:00,1715212800,98435,56.247,17.7,3.0,4.352,2.7693065999999997
2024-05-10 00:00:00+00:00,1715299200,98435,57.615,17.4,2.0,2.17,1.716831
2024-05-11 00:00:00+00:00,1715385600,98435,70.947,15.8,1.5,1.594,0.3053506000000006
2024-05-12 00:00:00+00:00,1715472000,98435,63.096,15.4,1.4,1.481,0.8801888
2024-05-13 00:00:00+00:00,1715558400,98435,62.828,13.2,3.5,6.947,3.1965763999999997
2024-05-14 00:00:00+00:00,1715644800,98435,60.551,12.0,6.5,13.78,6.5093438
2024-05-15 00:00:00+00:00,1715731200,98435,60.068,13.7,9.7,19.705,9.5291324
2024-05-16 00:00:00+00:00,1715817600,98435,58.508,15.4,14.6,28.542,14.3038864
2024-05-17 00:00:00+00:00,1715904000,98435,56.614,12.7,12.4,25.358,12.707557200000002
2024-05-18 00:00:00+00:00,1715990400,98435,54.567,8.5,2.8,5.719,3.3262486000000004
2024-05-19 00:00:00+00:00,1716076800,98435,52.037,8.0,4.3,10.097,5.3662826
2024-05-20 00:00:00+00:00,1716163200,98435,54.724,10.6,5.6,12.774,6.2932272000000005
2024-05-21 00:00:00+00:00,1716249600,98435,56.89,10.5,4.6,10.388,5.168034
2024-05-22 00:00:00+00:00,1716336000,98435,58.29,8.9,6.5,14.656,6.899432000000001
2024-05-23 00:00:00+00:00,1716422400,98435,55.388,10.2,6.8,17.226,8.0322624
2024-05-24 00:00:00+00:00,1716508800,98435,58.25,10.8,9.4,22.99,10.663628
2024-05-25 00:00:00+00:00,1716595200,98435,62.755,11.9,12.0,27.276,12.382825
2024-05-26 00:00:00+00:00,1716681600,98435,65.996,9.5,12.2,28.658,12.664392800000002
2024-05-27 00:00:00+00:00,1716768000,98435,60.597,8.8,13.5,34.038,15.5551206
2024-05-28 00:00:00+00:00,1716854400,98435,56.489,9.9,11.2,27.998,12.981904200000002
2024-05-29 00:00:00+00:00,1716940800,98435,58.001,11.0,10.2,23.876,11.3492618
