datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2023-07-10 00:00:00+00:00,1688947200,91355,51.165,13.8,2.7,4.942,3.6255270000000004
2023-07-11 00:00:00+00:00,1689033600,91355,50.668,14.2,6.6,13.35,7.7154824
2023-07-12 00:00:00+00:00,1689120000,91355,58.622,14.7,7.2,14.438,7.5970776
2023-07-13 00:00:00+00:00,1689206400,91355,50.796,15.2,7.1,13.765,7.9724748000000005
2023-07-14 00:00:00+00:00,1689292800,91355,46.185,17.5,6.6,12.191,7.785159
2023-07-15 00:00:00+00:00,1689379200,91355,41.965,19.4,5.6,10.046,6.963635
2023-07-16 00:00:00+00:00,1689465600,91355,67.814,16.4,8.5,15.925,7.364097200000002
2023-07-17 00:00:00+00:00,1689552000,91355,66.531,15.8,6.8,12.872,6.0158758
2023-07-18 00:00:00+00:00,1689638400,91355,43.981,15.8,2.7,4.519,4.0498598
2023-07-19 00:00:00+00:00,1689724800,91355,51.932,11.0,6.0,13.026,7.179989600000001
2023-07-20 00:00:00+00:00,1689811200,91355,40.871,14.3,4.2,8.056,5.9530838
2023-07-21 00:00:00+00:00,1689897600,91355,51.712,13.8,2.3,3.894,3.0606636
2023-07-22 00:00:00+00:00,1689984000,91355,56.758,12.6,8.9,18.115,9.6022344
2023-07-23 00:00:00+00:00,1690070400,91355,59.953,14.9,2.3,3.806,2.2507294
2023-07-24 00:00:00+00:00,1690156800,91355,62.932,13.6,7.2,14.146,6.976393600000001
2023-07-25 00:00:00+00:00,1690243200,91355,62.669,14.5,11.9,23.338,11.635940200000002
2023-07-26 00:00:00+00:00,1690329600,91355,52.474,15.1,9.0,17.813,9.768465200000001
2023-07-27 00:00:00+00:00,1690416000,91355,58.497,16.2,9.9,18.817,9.806032600000002
2023-07-28 00:00:00+00:00,1690502400,91355,44.89,19.6,5.9,10.604,7.018040000000001
2023-07-29 00:00:00+00:00,1690588800,91355,54.806,18.6,11.7,22.206,11.8929588
2023-07-30 00:00:00+00:00,1690675200,91355,42.693,19.6,2.8,4.62,4.2643754000000005
2023-07-31 00:00:00+00:00,1690761600,91355,42.091,17.5,2.0,3.234,3.5517518
2023-08-01 00:00:00+00:00,1690848000,91355,48.247,17.0,5.6,10.451,6.5596765999999995
2023-08-02 00:00:00+00:00,1690934400,91355,63.764,15.3,6.9,14.285,6.5543812
2023-08-03 00:00:00+00:00,1691020800,91355,59.467,17.4,9.8,19.064,9.832720599999998
2023-08-04 00:00:00+00:00,1691107200,91355,60.464,13.6,17.1,32.487,17.436595871875006
2023-08-05 00:00:00+00:00,1691193600,91355,64.148,16.5,5.6,10.436,5.001418400000001
2023-08-06 00:00:00+00:00,1691280000,91355,60.324,14.3,3.5,5.976,3.3112892000000005
2023-08-07 00:00:00+00:00,1691366400,91355,67.536,14.5,4.9,8.728,4.1337588
2023-08-08 00:00:00+00:00,1691452800,91355,63.276,15.0,7.8,14.584,7.3316188
2023-08-09 00:00:00+00:00,1691539200,91355,53.501,16.4,4.1,7.212,4.5698898
2023-08-10 00:00:00+00:00,1691625600,91355,44.05,14.4,1.4,2.258,2.8460480000000006
2023-08-11 00:00:00+00:00,1691712000,91355,52.649,14.3,5.9,11.978,6.853040200000001
2023-08-12 00:00:00+00:00,1691798400,91355,46.478,17.2,4.1,7.353,5.1571944
2023-08-13 00:00:00+00:00,1691884800,91355,64.653,15.5,3.9,6.57,3.1854574
2023-08-14 00:00:00+00:00,1691971200,91355,71.435,13.0,3.2,5.169,2.0642730000000005
2023-08-15 00:00:00+00:00,1692057600,91355,64.046,13.3,2.5,4.268,2.1916148
2023-08-16 00:00:00+00:00,1692144000,91355,63.731,13.7,5.5,10.638,5.3771778
2023-08-17 00:00:00+00:00,1692230400,91355,53.083,17.5,7.0,12.571,7.2550034000000005
2023-08-18 00:00:00+00:00,1692316800,91355,40.311,14.4,0.4,0.312,2.3399058
2023-08-19 00:00:00+00:00,1692403200,91355,47.804,15.4,1.4,2.122,2.5908352
2023-08-20 00:00:00+00:00,1692489600,91355,49.314,18.0,4.1,7.268,4.987401200000001
2023-08-21 00:00:00+00:00,1692576000,91355,52.808,17.2,5.0,9.14,5.5927384
2023-08-22 00:00:00+00:00,1692662400,91355,47.757,19.6,1.9,2.864,2.9546126000000004
2023-08-23 00:00:00+00:00,1692748800,91355,60.074,16.1,2.0,3.44,2.0267692000000004
2023-08-24 00:00:00+00:00,1692835200,91355,58.399,15.0,7.8,15.228,7.9912222
2023-08-25 00:00:00+00:00,1692921600,91355,60.232,16.7,4.6,8.312,4.4376976
2023-08-26 00:00:00+00:00,1693008000,91355,61.94,16.3,12.2,23.255,11.989338
2023-08-27 00:00:00+00:00,1693094400,91355,59.599,17.4,6.6,11.974,6.423726200000001
2023-08-28 00:00:00+00:00,1693180800,91355,59.729,17.9,7.5,13.452,7.160006200000001
2023-08-29 00:00:00+00:00,1693267200,91355,55.854,19.4,8.6,15.714,8.7128552
2023-08-30 00:00:00+00:00,1693353600,91355,59.384,18.3,5.1,8.91,4.941785200000001
2023-08-31 00:00:00+00:00,1693440000,91355,58.22,16.1,2.2,3.894,2.3616000000000006
2023-09-01 00:00:00+00:00,1693526400,91355,51.983,14.3,1.7,3.094,2.4268434000000005
2023-09-02 00:00:00+00:00,1693612800,91355,63.455,14.5,4.2,7.642,3.8158690000000006
2023-09-03 00:00:00+00:00,1693699200,91355,57.281,16.2,4.9,9.154,5.1364258
2023-09-04 00:00:00+00:00,1693785600,91355,62.728,19.0,6.7,12.709,6.0725244
2023-09-05 00:00:00+00:00,1693872000,91355,32.049,18.4,1.9,3.372,4.4506461999999996
2023-09-06 00:00:00+00:00,1693958400,91355,52.342,17.6,9.3,17.4,9.900363599999999
2023-09-07 00:00:00+00:00,1694044800,91355,46.093,23.4,9.2,15.441,9.9648074
2023-09-08 00:00:00+00:00,1694131200,91355,45.901,14.0,0.8,1.08,2.1837137999999996
2023-09-09 00:00:00+00:00,1694217600,91355,39.129,13.8,1.2,1.8,3.0721662000000003
2023-09-10 00:00:00+00:00,1694304000,91355,48.817,14.8,63.0,92.172,90.82017760000001
2023-09-11 00:00:00+00:00,1694390400,91355,52.212,16.3,21.2,33.82,24.940240169100004
2023-09-12 00:00:00+00:00,1694476800,91355,55.99,17.2,41.1,60.935,58.87387000000001
2023-09-13 00:00:00+00:00,1694563200,91355,49.9,18.5,58.5,81.702,83.900413
2023-09-14 00:00:00+00:00,1694649600,91355,42.998,20.6,27.3,41.883,39.5670160179
2023-09-15 00:00:00+00:00,1694736000,91355,41.265,23.0,18.6,30.388,20.335014064475
2023-09-16 00:00:00+00:00,1694822400,91355,24.607,26.9,4.8,8.035,7.5347726
2023-09-17 00:00:00+00:00,1694908800,91355,34.31,25.1,3.7,6.488,5.6755260000000005
2023-09-18 00:00:00+00:00,1694995200,91355,30.84,27.3,11.0,19.612,12.668478
2023-09-19 00:00:00+00:00,1695081600,91355,19.54,29.5,5.4,8.81,8.33075
2023-09-20 00:00:00+00:00,1695168000,91355,36.029,26.5,3.9,7.264,5.637126199999999
2023-09-21 00:00:00+00:00,1695254400,91355,52.861,17.4,1.3,2.296,1.9589458
2023-09-22 00:00:00+00:00,1695340800,91355,52.364,15.2,1.3,2.058,1.9949752000000003
2023-09-23 00:00:00+00:00,1695427200,91355,50.044,17.1,3.9,6.98,4.7536512
2023-09-24 00:00:00+00:00,1695513600,91355,50.467,17.5,3.0,5.145,3.8221966
2023-09-25 00:00:00+00:00,1695600000,91355,48.733,21.8,3.8,6.761,4.661251400000001
2023-09-26 00:00:00+00:00,1695686400,91355,63.662,20.1,6.8,12.794,6.1211796
2023-09-27 00:00:00+00:00,1695772800,91355,64.114,21.2,6.4,11.247,5.556121199999999
2023-09-28 00:00:00+00:00,1695859200,91355,61.505,19.8,6.8,11.824,6.053759
2023-09-29 00:00:00+00:00,1695945600,91355,53.539,22.3,11.0,19.638,10.5475502
2023-09-30 00:00:00+00:00,1696032000,91355,48.733,24.6,8.7,15.336,9.0245994
2023-10-01 00:00:00+00:00,1696118400,91355,37.912,26.8,3.5,7.2,5.1187536
2023-10-02 00:00:00+00:00,1696204800,91355,54.633,23.0,7.8,15.716,7.7664374
2023-10-03 00:00:00+00:00,1696291200,91355,24.314,30.4,5.6,9.68,8.2734552
2023-10-04 00:00:00+00:00,1696377600,91355,50.443,19.5,1.8,2.938,2.6727754
2023-10-05 00:00:00+00:00,1696464000,91355,34.596,17.7,0.8,0.899,3.0900848000000005
2023-10-06 00:00:00+00:00,1696550400,91355,50.417,16.9,1.7,3.294,2.5330126
2023-10-07 00:00:00+00:00,1696636800,91355,53.834,17.0,2.8,4.852,3.3472512
2023-10-08 00:00:00+00:00,1696723200,91355,50.95,18.3,1.7,2.637,2.491784
2023-10-09 00:00:00+00:00,1696809600,91355,49.947,21.4,2.2,3.698,3.0249526
2023-10-10 00:00:00+00:00,1696896000,91355,53.886,21.6,4.2,7.298,4.4819448
2023-10-11 00:00:00+00:00,1696982400,91355,55.604,22.2,5.2,9.148,5.3302392
2023-10-12 00:00:00+00:00,1697068800,91355,17.899,35.8,2.3,3.376,5.7956122
2023-10-25 00:00:00+00:00,1698192000,91355,64.222,14.4,1.1,2.151,0.8289776
2023-10-26 00:00:00+00:00,1698278400,91355,54.164,15.5,1.5,2.686,1.9786752
2023-10-27 00:00:00+00:00,1698364800,91355,61.902,15.4,1.0,1.48,0.8170035999999996
2023-10-28 00:00:00+00:00,1698451200,91355,52.0,17.5,1.1,1.644,1.9142159999999997
2023-10-30 00:00:00+00:00,1698624000,91355,21.396,28.2,2.9,4.771,6.0760728
2023-10-31 00:00:00+00:00,1698710400,91355,52.276,17.5,2.2,4.526,2.8029707999999998
2023-11-01 00:00:00+00:00,1698796800,91355,46.841,20.1,1.9,3.305,2.9274618000000006
2023-11-02 00:00:00+00:00,1698883200,91355,50.389,21.7,1.8,2.828,2.5563862000000004
2023-11-03 00:00:00+00:00,1698969600,91355,58.017,22.0,1.8,2.902,1.9300306000000003
2023-11-04 00:00:00+00:00,1699056000,91355,67.528,19.2,2.3,3.868,1.4989903999999994
2023-11-05 00:00:00+00:00,1699142400,91355,59.381,19.0,1.2,1.97,1.3033878000000003
2023-11-06 00:00:00+00:00,1699228800,91355,52.261,20.3,1.5,2.373,2.2679497999999993
2023-11-07 00:00:00+00:00,1699315200,91355,54.429,22.3,1.7,2.792,2.2167842
2023-11-08 00:00:00+00:00,1699401600,91355,52.404,24.8,2.2,3.658,2.7838152
2023-11-09 00:00:00+00:00,1699488000,91355,65.503,22.3,5.2,8.704,4.327343400000001
2023-11-10 00:00:00+00:00,1699574400,91355,61.755,23.9,3.8,6.916,3.3461850000000006
2023-11-11 00:00:00+00:00,1699660800,91355,49.489,26.8,3.2,6.561,3.9934842
2023-11-12 00:00:00+00:00,1699747200,91355,58.503,23.4,3.9,8.381,3.823793400000001
2023-11-13 00:00:00+00:00,1699833600,91355,50.064,22.8,1.7,3.072,2.4599512
2023-11-14 00:00:00+00:00,1699920000,91355,57.067,25.1,2.8,5.661,2.9441166
2023-11-15 00:00:00+00:00,1700006400,91355,54.677,25.0,2.3,3.808,2.6546925999999997
2023-11-16 00:00:00+00:00,1700092800,91355,59.242,22.0,2.6,4.738,2.5884276
2023-11-17 00:00:00+00:00,1700179200,91355,54.287,20.5,1.2,1.894,1.7068586000000003
2023-11-18 00:00:00+00:00,1700265600,91355,49.128,22.2,0.9,1.188,1.8838004000000002
2023-11-19 00:00:00+00:00,1700352000,91355,55.049,24.9,2.2,4.517,2.6294382000000005
2023-11-20 00:00:00+00:00,1700438400,91355,53.706,24.6,2.2,3.858,2.7297468
2023-11-21 00:00:00+00:00,1700524800,91355,60.265,23.5,1.4,1.864,1.369453
2023-11-22 00:00:00+00:00,1700611200,91355,56.333,23.8,4.3,7.414,4.293021400000001
2023-11-23 00:00:00+00:00,1700697600,91355,71.246,22.0,1.3,1.918,0.33040480000000017
2023-11-24 00:00:00+00:00,1700784000,91355,70.401,22.7,2.3,3.748,1.2895898000000008
2023-11-25 00:00:00+00:00,1700870400,91355,68.531,23.3,5.3,8.24,3.9549798000000003
2023-11-26 00:00:00+00:00,1700956800,91355,53.787,26.2,2.9,4.803,3.3790746000000005
2023-11-27 00:00:00+00:00,1701043200,91355,58.141,24.7,2.4,4.184,2.5038638000000004
2023-11-28 00:00:00+00:00,1701129600,91355,72.442,22.9,4.0,7.514,2.7218116000000006
2023-11-29 00:00:00+00:00,1701216000,91355,68.429,22.6,5.0,8.443,3.7489322
2023-11-30 00:00:00+00:00,1701302400,91355,51.885,25.2,1.4,1.929,2.119581
2023-12-01 00:00:00+00:00,1701388800,91355,55.365,24.9,1.5,2.264,1.8253690000000002
2023-12-02 00:00:00+00:00,1701475200,91355,61.443,23.4,2.8,4.564,2.5066454
2023-12-03 00:00:00+00:00,1701561600,91355,56.221,23.6,0.9,1.182,1.2949158
2023-12-04 00:00:00+00:00,1701648000,91355,52.262,24.1,1.1,1.391,1.8043856000000003
2023-12-05 00:00:00+00:00,1701734400,91355,42.618,30.2,4.2,7.423,5.4469584
2023-12-06 00:00:00+00:00,1701820800,91355,54.233,25.1,2.7,5.452,3.0830834000000005
2023-12-07 00:00:00+00:00,1701907200,91355,53.243,27.7,5.0,9.731,5.2683514
2023-12-08 00:00:00+00:00,1701993600,91355,43.656,32.1,5.6,10.376,6.613248800000001
2023-12-09 00:00:00+00:00,1702080000,91355,53.14,30.4,5.1,8.843,5.286924
2023-12-10 00:00:00+00:00,1702166400,91355,59.628,26.8,4.7,8.427,4.362168400000001
2023-12-11 00:00:00+00:00,1702252800,91355,59.024,27.9,3.3,6.404,3.3104272000000003
2023-12-12 00:00:00+00:00,1702339200,91355,54.907,27.5,1.8,3.045,2.226932600000001
2023-12-13 00:00:00+00:00,1702425600,91355,56.142,28.7,5.5,10.035,5.631013600000001
2023-12-14 00:00:00+00:00,1702512000,91355,42.992,30.8,2.6,4.648,3.811541600000001
2023-12-15 00:00:00+00:00,1702598400,91355,54.067,26.2,3.3,5.927,3.5249766
2023-12-16 00:00:00+00:00,1702684800,91355,44.065,28.1,1.9,3.296,3.249807
2023-12-17 00:00:00+00:00,1702771200,91355,56.315,25.6,2.8,5.497,3.055575
2023-12-18 00:00:00+00:00,1702857600,91355,62.147,28.5,8.4,15.424,7.462998600000001
2023-12-19 00:00:00+00:00,1702944000,91355,63.31,26.4,23.7,31.705,26.489730581875
2023-12-20 00:00:00+00:00,1703030400,91355,74.625,18.4,1.0,1.315,-0.15422099999999972
2023-12-21 00:00:00+00:00,1703116800,91355,55.054,20.9,1.7,3.814,2.0895491999999996
2023-12-22 00:00:00+00:00,1703203200,91355,50.796,23.2,1.1,1.91,1.9333748000000002
2023-12-23 00:00:00+00:00,1703289600,91355,56.757,24.5,1.0,1.488,1.3498446
2023-12-24 00:00:00+00:00,1703376000,91355,72.794,22.0,1.9,3.35,0.7757252000000001
2023-12-25 00:00:00+00:00,1703462400,91355,63.311,25.9,1.9,3.656,1.6046878000000007
2023-12-26 00:00:00+00:00,1703548800,91355,63.157,25.7,3.4,6.33,3.045338600000001
2023-12-27 00:00:00+00:00,1703635200,91355,62.755,23.2,3.2,5.44,2.7891709999999996
2023-12-28 00:00:00+00:00,1703721600,91355,53.186,26.2,2.4,3.652,2.8746548
2023-12-29 00:00:00+00:00,1703808000,91355,54.24,25.1,2.3,3.709,2.6915759999999995
