datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2023-08-17 20:00:00+00:00,1692302400,2308,208466,76.867,11.5,15.2,29.47,12.9063126
2023-08-17 21:00:00+00:00,1692306000,2308,208466,76.233,13.3,7.9,14.068,6.0069594
2023-08-17 22:00:00+00:00,1692309600,2308,208466,67.6,16.4,3.7,6.005,2.857018
2023-08-17 23:00:00+00:00,1692313200,2308,208466,46.834,20.5,1.3,1.473,2.3679091999999997
2023-08-18 00:00:00+00:00,1692316800,2308,208466,39.2,20.2,0.5,0.186,2.4424859999999997
2023-08-18 01:00:00+00:00,1692320400,2308,208466,33.533,21.2,0.2,0.024,2.8602414
2023-08-18 02:00:00+00:00,1692324000,2308,208466,33.167,19.5,0.3,0.064,2.9022706
2023-08-18 03:00:00+00:00,1692327600,2308,208466,29.466,20.2,0.3,0.072,3.2136987999999995
2023-08-18 04:00:00+00:00,1692331200,2308,208466,27.733,19.9,0.4,0.171,3.3772314
2023-08-18 05:00:00+00:00,1692334800,2308,208466,28.8,18.8,0.3,0.124,3.276348
2023-08-18 06:00:00+00:00,1692338400,2308,208466,32.633,16.9,0.2,0.08,2.9435853999999995
2023-08-18 07:00:00+00:00,1692342000,2308,208466,36.2,15.1,0.5,0.262,2.6955839999999998
2023-08-18 08:00:00+00:00,1692345600,2308,208466,40.966,13.7,0.9,0.798,2.5540908
2023-08-18 09:00:00+00:00,1692349200,2308,208466,44.067,13.1,0.4,0.134,1.9836506000000003
2023-08-18 10:00:00+00:00,1692352800,2308,208466,46.133,12.4,0.5,0.198,1.8215433999999995
2023-08-18 11:00:00+00:00,1692356400,2308,208466,46.2,12.2,0.6,0.324,1.8584740000000002
2023-08-18 12:00:00+00:00,1692360000,2308,208466,44.9,11.9,0.4,0.297,1.925208
2023-08-18 13:00:00+00:00,1692363600,2308,208466,45.3,11.7,0.4,0.225,1.8716020000000002
2023-08-18 14:00:00+00:00,1692367200,2308,208466,46.933,11.7,0.4,0.312,1.7580854000000001
2023-08-18 15:00:00+00:00,1692370800,2308,208466,46.966,11.3,0.3,0.196,1.7151547999999996
2023-08-18 16:00:00+00:00,1692374400,2308,208466,44.166,11.0,0.3,0.294,1.9593968000000004
2023-08-18 17:00:00+00:00,1692378000,2308,208466,44.267,10.5,0.4,0.316,1.9653625999999997
2023-08-18 18:00:00+00:00,1692381600,2308,208466,45.433,10.1,0.4,0.424,1.8905294000000001
2023-08-18 19:00:00+00:00,1692385200,2308,208466,47.034,9.7,0.4,0.412,1.7433532000000005
2023-08-18 20:00:00+00:00,1692388800,2308,208466,48.267,9.3,0.5,0.444,1.6485965999999994
2023-08-18 21:00:00+00:00,1692392400,2308,208466,46.1,11.3,0.8,1.058,2.103942
2023-08-18 22:00:00+00:00,1692396000,2308,208466,36.233,16.0,0.6,0.642,2.7412094000000002
2023-08-18 23:00:00+00:00,1692399600,2308,208466,33.766,16.9,0.5,0.447,2.9074908
2023-08-19 00:00:00+00:00,1692403200,2308,208466,31.1,18.3,0.5,0.436,3.135204
2023-08-19 01:00:00+00:00,1692406800,2308,208466,29.034,19.8,0.5,0.286,3.3009792000000004
2023-08-19 02:00:00+00:00,1692410400,2308,208466,29.966,19.8,0.5,0.348,3.2201168
2023-08-19 03:00:00+00:00,1692414000,2308,208466,32.9,19.0,0.4,0.272,2.94939
2023-08-19 04:00:00+00:00,1692417600,2308,208466,32.666,20.0,0.4,0.182,2.9543648
2023-08-19 05:00:00+00:00,1692421200,2308,208466,34.8,19.6,1.1,1.32,3.3085620000000002
2023-08-19 06:00:00+00:00,1692424800,2308,208466,38.933,17.6,0.7,0.566,2.5755414
2023-08-19 07:00:00+00:00,1692428400,2308,208466,44.433,15.6,0.5,0.318,1.9872094000000002
2023-08-19 08:00:00+00:00,1692432000,2308,208466,47.666,14.8,0.8,0.666,1.9220548000000006
2023-08-19 09:00:00+00:00,1692435600,2308,208466,49.9,14.2,1.1,1.328,2.024234
2023-08-19 10:00:00+00:00,1692439200,2308,208466,51.166,14.2,0.9,0.798,1.6892608000000005
2023-08-19 11:00:00+00:00,1692442800,2308,208466,51.567,14.0,1.7,2.509,2.4587725999999996
2023-08-19 12:00:00+00:00,1692446400,2308,208466,53.034,13.9,1.1,1.372,1.8036012000000001
2023-08-19 13:00:00+00:00,1692450000,2308,208466,54.567,13.5,0.9,0.95,1.4576646000000002
2023-08-19 14:00:00+00:00,1692453600,2308,208466,55.0,13.8,0.4,0.153,1.0598280000000004
2023-08-19 15:00:00+00:00,1692457200,2308,208466,55.267,13.9,0.2,0.033,0.9872946000000002
2023-08-19 16:00:00+00:00,1692460800,2308,208466,56.5,13.3,0.5,0.38,1.0437119999999993
2023-08-19 17:00:00+00:00,1692464400,2308,208466,59.6,11.7,2.9,4.804,2.8614879999999996
2023-08-19 18:00:00+00:00,1692468000,2308,208466,62.433,10.6,4.1,7.232,3.8240553999999998
2023-08-19 19:00:00+00:00,1692471600,2308,208466,65.467,9.5,4.7,8.805,4.3123686
2023-08-19 20:00:00+00:00,1692475200,2308,208466,67.767,9.1,4.4,8.226,3.7596226000000006
2023-08-19 21:00:00+00:00,1692478800,2308,208466,60.533,12.8,4.0,7.146,3.9097594
2023-08-19 22:00:00+00:00,1692482400,2308,208466,44.966,19.1,1.8,2.546,3.0859428
2023-08-19 23:00:00+00:00,1692486000,2308,208466,38.034,21.9,0.6,0.228,2.5492832
2023-08-20 00:00:00+00:00,1692489600,2308,208466,33.2,24.7,0.6,0.188,2.955494
2023-08-20 01:00:00+00:00,1692493200,2308,208466,28.767,26.8,0.7,0.332,3.4138606
2023-08-20 02:00:00+00:00,1692496800,2308,208466,26.867,27.4,0.8,0.526,3.6672446
2023-08-20 03:00:00+00:00,1692500400,2308,208466,25.233,27.5,0.8,0.531,3.8062614000000004
2023-08-20 04:00:00+00:00,1692504000,2308,208466,25.7,26.6,0.8,0.523,3.759194
2023-08-20 05:00:00+00:00,1692507600,2308,208466,30.8,23.8,0.6,0.308,3.192504
2023-08-20 06:00:00+00:00,1692511200,2308,208466,35.767,20.6,0.9,0.856,3.0051266
2023-08-20 07:00:00+00:00,1692514800,2308,208466,41.0,18.4,1.0,1.078,2.6687980000000002
2023-08-20 08:00:00+00:00,1692518400,2308,208466,47.2,17.2,1.2,1.442,2.3264039999999997
2023-08-20 09:00:00+00:00,1692522000,2308,208466,51.7,16.7,1.8,2.591,2.5065199999999996
2023-08-20 10:00:00+00:00,1692525600,2308,208466,53.867,16.0,2.9,4.869,3.3973306000000005
2023-08-20 11:00:00+00:00,1692529200,2308,208466,58.8,14.3,3.5,6.086,3.540122
2023-08-20 12:00:00+00:00,1692532800,2308,208466,61.9,13.6,7.7,14.534,7.501844
2023-08-20 13:00:00+00:00,1692536400,2308,208466,61.233,14.2,11.6,22.104,11.2920534
2023-08-20 14:00:00+00:00,1692540000,2308,208466,62.633,14.0,10.8,20.63,10.460567399999999
2023-08-20 15:00:00+00:00,1692543600,2308,208466,62.1,14.3,10.0,18.942,9.548639999999999
2023-08-20 16:00:00+00:00,1692547200,2308,208466,63.767,13.5,5.9,10.762,5.425950599999999
2023-08-20 17:00:00+00:00,1692550800,2308,208466,68.1,11.9,7.7,14.798,7.061724
2023-08-20 18:00:00+00:00,1692554400,2308,208466,68.1,11.9,5.8,10.968,5.094104000000001
2023-08-20 19:00:00+00:00,1692558000,2308,208466,64.467,12.5,5.5,10.088,4.9872826
2023-08-20 20:00:00+00:00,1692561600,2308,208466,67.433,11.3,6.3,12.121,5.6774334
2023-08-20 21:00:00+00:00,1692565200,2308,208466,62.133,13.6,6.8,12.65,6.4845874
2023-08-20 22:00:00+00:00,1692568800,2308,208466,46.133,18.7,3.3,5.362,4.3506294
2023-08-20 23:00:00+00:00,1692572400,2308,208466,36.633,22.4,1.6,2.136,3.5760454
2023-08-21 00:00:00+00:00,1692576000,2308,208466,32.233,24.0,1.5,1.992,3.8814414000000004
2023-08-21 01:00:00+00:00,1692579600,2308,208466,29.0,25.8,1.8,2.62,4.490508
2023-08-21 02:00:00+00:00,1692583200,2308,208466,26.667,26.6,1.4,1.722,4.2700546
2023-08-21 03:00:00+00:00,1692586800,2308,208466,26.8,26.4,1.0,1.014,3.8870739999999997
2023-08-21 04:00:00+00:00,1692590400,2308,208466,26.566,26.0,0.9,0.861,3.8310028000000003
2023-08-21 05:00:00+00:00,1692594000,2308,208466,27.5,25.1,1.2,1.379,3.9881260000000003
2023-08-21 06:00:00+00:00,1692597600,2308,208466,39.333,21.3,1.6,2.316,3.3996354
2023-08-21 07:00:00+00:00,1692601200,2308,208466,48.133,18.6,1.7,2.456,2.7382774000000003
2023-08-21 08:00:00+00:00,1692604800,2308,208466,51.767,17.1,2.1,3.199,2.7986385999999994
2023-08-21 09:00:00+00:00,1692608400,2308,208466,54.4,15.8,2.4,3.832,2.866686
2023-08-21 10:00:00+00:00,1692612000,2308,208466,57.067,15.0,2.7,4.475,2.9367805999999996
2023-08-21 11:00:00+00:00,1692615600,2308,208466,58.733,14.6,2.7,4.538,2.8256594000000006
2023-08-21 12:00:00+00:00,1692619200,2308,208466,62.7,13.4,3.2,5.373,2.9133839999999998
2023-08-21 13:00:00+00:00,1692622800,2308,208466,64.434,12.8,4.5,8.068,4.079677200000001
2023-08-21 14:00:00+00:00,1692626400,2308,208466,66.466,12.2,5.7,10.637,5.0861388000000005
2023-08-21 15:00:00+00:00,1692630000,2308,208466,69.767,11.2,6.5,12.368,5.721736600000001
2023-08-21 16:00:00+00:00,1692633600,2308,208466,71.267,11.0,9.2,17.87,8.192524599999999
2023-08-21 17:00:00+00:00,1692637200,2308,208466,72.066,11.1,9.3,18.339,8.233428799999999
2023-08-21 18:00:00+00:00,1692640800,2308,208466,72.334,10.9,8.2,15.591,7.0389252
2023-08-21 19:00:00+00:00,1692644400,2308,208466,73.666,10.1,9.1,18.139,8.1885188
2023-08-21 20:00:00+00:00,1692648000,2308,208466,74.8,10.2,12.3,24.454,11.21276
2023-08-21 21:00:00+00:00,1692651600,2308,208466,65.133,13.9,14.3,27.346,13.468453400000001
2023-08-21 22:00:00+00:00,1692655200,2308,208466,53.7,17.1,10.9,19.898,10.789122
2023-08-21 23:00:00+00:00,1692658800,2308,208466,42.867,21.9,6.3,10.894,7.3904946
2023-08-22 00:00:00+00:00,1692662400,2308,208466,34.466,24.6,2.5,3.96,4.5902368000000004
2023-08-22 01:00:00+00:00,1692666000,2308,208466,26.733,29.4,2.5,4.042,5.2927154
2023-08-22 02:00:00+00:00,1692669600,2308,208466,19.334,30.1,0.8,0.597,4.3338812
2023-08-22 03:00:00+00:00,1692673200,2308,208466,19.233,28.9,0.6,0.287,4.1864354
2023-08-22 04:00:00+00:00,1692676800,2308,208466,22.166,27.7,0.8,0.579,4.0771868
2023-08-22 05:00:00+00:00,1692680400,2308,208466,25.267,26.6,1.0,1.038,4.0100486
2023-08-22 06:00:00+00:00,1692684000,2308,208466,30.567,25.1,1.4,1.716,3.9026966
2023-08-22 07:00:00+00:00,1692687600,2308,208466,36.567,22.5,1.9,2.906,3.9451286
2023-08-22 08:00:00+00:00,1692691200,2308,208466,43.467,19.8,2.7,4.558,4.1491866
2023-08-22 09:00:00+00:00,1692694800,2308,208466,44.966,19.6,3.0,5.005,4.2445068
2023-08-22 10:00:00+00:00,1692698400,2308,208466,41.867,20.1,2.9,4.802,4.4581926
2023-08-22 11:00:00+00:00,1692702000,2308,208466,49.533,18.6,3.8,6.533,4.588885400000001
2023-08-22 12:00:00+00:00,1692705600,2308,208466,60.7,16.8,4.2,7.372,4.0347480000000004
2023-08-22 13:00:00+00:00,1692709200,2308,208466,63.566,15.7,2.2,3.561,1.8795528
2023-08-22 14:00:00+00:00,1692712800,2308,208466,63.034,15.2,2.1,3.207,1.7721412
2023-08-22 15:00:00+00:00,1692716400,2308,208466,62.0,14.8,1.4,1.796,1.2264460000000001
2023-08-22 16:00:00+00:00,1692720000,2308,208466,59.667,14.6,0.9,0.772,0.9213665999999998
2023-08-22 17:00:00+00:00,1692723600,2308,208466,61.434,14.6,1.4,1.991,1.2760212000000006
2023-08-22 18:00:00+00:00,1692727200,2308,208466,71.5,12.9,1.4,1.933,0.417764
2023-08-22 19:00:00+00:00,1692730800,2308,208466,75.3,11.8,1.8,2.814,0.5502760000000002
2023-08-22 20:00:00+00:00,1692734400,2308,208466,77.466,11.7,3.2,5.356,1.6154028
2023-08-22 21:00:00+00:00,1692738000,2308,208466,66.267,14.3,1.9,2.722,1.3234186000000001
2023-08-22 22:00:00+00:00,1692741600,2308,208466,47.9,17.6,1.0,1.039,2.051748000000001
2023-08-22 23:00:00+00:00,1692745200,2308,208466,43.167,17.4,0.5,0.143,2.0635886
2023-08-23 00:00:00+00:00,1692748800,2308,208466,40.034,19.6,0.6,0.273,2.3834332
2023-08-23 01:00:00+00:00,1692752400,2308,208466,39.133,20.7,0.7,0.312,2.4878234
2023-08-23 02:00:00+00:00,1692756000,2308,208466,46.1,19.4,1.0,1.077,2.223676
2023-08-23 03:00:00+00:00,1692759600,2308,208466,60.733,17.4,1.0,1.082,0.9735774000000008
2023-08-23 04:00:00+00:00,1692763200,2308,208466,54.867,18.0,1.5,2.152,1.9290806000000003
2023-08-23 05:00:00+00:00,1692766800,2308,208466,52.9,17.9,1.6,2.417,2.1292900000000006
2023-08-23 06:00:00+00:00,1692770400,2308,208466,55.333,17.4,1.4,2.34,1.7793954000000003
2023-08-23 07:00:00+00:00,1692774000,2308,208466,57.067,17.2,1.5,2.618,1.6768225999999995
2023-08-23 08:00:00+00:00,1692777600,2308,208466,56.666,17.2,1.4,2.457,1.6998607999999997
2023-08-23 09:00:00+00:00,1692781200,2308,208466,57.233,17.2,1.8,3.268,2.0395314000000004
2023-08-23 10:00:00+00:00,1692784800,2308,208466,58.8,16.9,1.9,3.63,1.9982520000000004
2023-08-23 11:00:00+00:00,1692788400,2308,208466,60.3,16.2,2.7,5.144,2.5978360000000005
2023-08-23 12:00:00+00:00,1692792000,2308,208466,64.367,14.9,2.4,4.331,1.9847365999999993
2023-08-23 13:00:00+00:00,1692795600,2308,208466,69.167,13.6,2.8,5.14,1.9857226000000003
2023-08-23 14:00:00+00:00,1692799200,2308,208466,70.633,12.8,2.4,4.608,1.5604114000000004
2023-08-23 15:00:00+00:00,1692802800,2308,208466,68.267,12.7,2.1,3.522,1.3737186000000001
2023-08-23 16:00:00+00:00,1692806400,2308,208466,64.9,13.7,1.6,2.562,1.1782059999999994
2023-08-23 17:00:00+00:00,1692810000,2308,208466,68.8,13.7,1.9,3.148,1.1666439999999998
2023-08-23 18:00:00+00:00,1692813600,2308,208466,73.034,12.6,2.1,3.454,1.0476911999999992
2023-08-23 19:00:00+00:00,1692817200,2308,208466,71.733,12.7,2.5,4.142,1.5106554
2023-08-23 20:00:00+00:00,1692820800,2308,208466,72.667,12.5,3.7,6.508,2.5661766000000004
2023-08-23 21:00:00+00:00,1692824400,2308,208466,68.333,14.4,4.1,7.336,3.327789400000001
2023-08-23 22:00:00+00:00,1692828000,2308,208466,58.233,18.4,3.5,6.094,3.5714434
2023-08-23 23:00:00+00:00,1692831600,2308,208466,52.466,20.4,2.9,4.956,3.4478808
2023-08-24 00:00:00+00:00,1692835200,2308,208466,44.933,23.1,2.1,3.598,3.4018774
2023-08-24 01:00:00+00:00,1692838800,2308,208466,37.5,25.1,1.8,2.835,3.65065
2023-08-24 02:00:00+00:00,1692842400,2308,208466,38.666,22.9,1.8,2.844,3.6271688
2023-08-24 03:00:00+00:00,1692846000,2308,208466,44.067,20.0,1.8,2.891,3.2029986000000004
2023-08-24 04:00:00+00:00,1692849600,2308,208466,43.5,20.0,1.7,2.722,3.1321400000000006
2023-08-24 05:00:00+00:00,1692853200,2308,208466,41.8,20.4,1.6,2.485,3.178334
2023-08-24 06:00:00+00:00,1692856800,2308,208466,42.533,18.9,1.3,1.826,2.8589134
2023-08-24 07:00:00+00:00,1692860400,2308,208466,48.166,16.7,1.7,2.561,2.6961328000000004
2023-08-24 08:00:00+00:00,1692864000,2308,208466,54.7,14.8,2.4,4.092,2.895322
2023-08-24 09:00:00+00:00,1692867600,2308,208466,59.4,13.8,3.4,6.04,3.405348
2023-08-24 10:00:00+00:00,1692871200,2308,208466,63.534,12.7,3.5,6.189,3.1393872000000003
2023-08-24 11:00:00+00:00,1692874800,2308,208466,65.767,12.2,4.1,7.268,3.4892426000000003
2023-08-24 12:00:00+00:00,1692878400,2308,208466,66.966,11.8,6.6,12.442,5.8741028
2023-08-24 13:00:00+00:00,1692882000,2308,208466,68.367,11.4,9.1,17.488,8.217970600000001
2023-08-24 14:00:00+00:00,1692885600,2308,208466,69.867,10.8,12.8,25.772,12.1087986
2023-08-24 15:00:00+00:00,1692889200,2308,208466,71.767,10.0,15.6,32.04,15.0455266
2023-08-24 16:00:00+00:00,1692892800,2308,208466,73.334,9.5,14.9,30.678,14.228727199999998
2023-08-24 17:00:00+00:00,1692896400,2308,208466,74.233,9.4,14.9,30.612,14.1645954
2023-08-24 18:00:00+00:00,1692900000,2308,208466,74.466,9.2,17.2,35.905,17.919433003275003
2023-08-24 19:00:00+00:00,1692903600,2308,208466,75.0,8.9,17.7,36.829,18.849405336875
2023-08-24 20:00:00+00:00,1692907200,2308,208466,75.333,8.6,14.0,28.772,13.157229400000002
2023-08-24 21:00:00+00:00,1692910800,2308,208466,67.5,12.5,12.9,25.484,12.217466
2023-08-24 22:00:00+00:00,1692914400,2308,208466,54.466,16.7,13.0,24.121,12.807564800000002
2023-08-24 23:00:00+00:00,1692918000,2308,208466,45.7,20.1,11.1,19.974,11.584308000000002
2023-08-25 00:00:00+00:00,1692921600,2308,208466,37.3,22.9,6.2,11.062,7.834738000000001
2023-08-25 01:00:00+00:00,1692925200,2308,208466,27.6,25.1,2.6,4.124,5.32409
2023-08-25 02:00:00+00:00,1692928800,2308,208466,26.533,25.0,1.9,2.64,4.7036874
2023-08-25 03:00:00+00:00,1692932400,2308,208466,26.866,25.8,1.3,1.513,4.0770988
2023-08-25 04:00:00+00:00,1692936000,2308,208466,33.967,24.3,1.3,1.693,3.5061266000000004
2023-08-25 05:00:00+00:00,1692939600,2308,208466,41.966,22.5,1.5,2.122,2.9628088000000004
2023-08-25 06:00:00+00:00,1692943200,2308,208466,50.067,19.9,1.6,2.381,2.3975986000000002
2023-08-25 07:00:00+00:00,1692946800,2308,208466,60.1,17.7,2.1,3.45,2.0363179999999996
2023-08-25 08:00:00+00:00,1692950400,2308,208466,66.434,16.3,2.5,4.507,1.9823632000000009
2023-08-25 09:00:00+00:00,1692954000,2308,208466,71.567,14.8,3.8,6.802,2.6955806000000004
2023-08-25 10:00:00+00:00,1692957600,2308,208466,73.034,14.4,7.2,13.586,5.8066591999999995
2023-08-25 11:00:00+00:00,1692961200,2308,208466,74.8,13.9,10.8,20.638,9.266362
2023-08-25 12:00:00+00:00,1692964800,2308,208466,73.934,14.4,5.2,9.597,3.8162171999999996
2023-08-25 13:00:00+00:00,1692968400,2308,208466,74.367,13.7,6.3,11.828,4.8622626
2023-08-25 14:00:00+00:00,1692972000,2308,208466,76.4,12.8,6.2,11.738,4.647456
2023-08-25 15:00:00+00:00,1692975600,2308,208466,76.0,12.0,5.4,10.242,3.9360220000000004
2023-08-25 16:00:00+00:00,1692979200,2308,208466,76.666,11.1,5.6,10.853,4.1854148
2023-08-25 17:00:00+00:00,1692982800,2308,208466,76.133,11.6,4.9,9.366,3.4343554000000003
2023-08-25 18:00:00+00:00,1692986400,2308,208466,74.5,11.1,4.4,8.082,3.1297200000000003
2023-08-25 19:00:00+00:00,1692990000,2308,208466,75.933,10.1,6.0,11.537,4.7173174
2023-08-25 20:00:00+00:00,1692993600,2308,208466,76.8,10.1,6.2,12.152,4.877334000000001
2023-08-25 21:00:00+00:00,1692997200,2308,208466,72.233,12.1,6.1,11.812,5.1324114000000005
2023-08-25 22:00:00+00:00,1693000800,2308,208466,56.566,17.6,6.1,10.94,6.1360187999999996
2023-08-25 23:00:00+00:00,1693004400,2308,208466,45.8,21.3,4.1,6.836,5.041932000000001
2023-08-26 00:00:00+00:00,1693008000,2308,208466,41.034,24.2,2.7,4.489,4.236295200000001
2023-08-26 01:00:00+00:00,1693011600,2308,208466,39.433,24.6,2.1,3.442,3.8618294000000004
2023-08-26 02:00:00+00:00,1693015200,2308,208466,37.9,25.0,1.9,2.898,3.7733700000000003
2023-08-26 03:00:00+00:00,1693018800,2308,208466,42.934,22.2,1.6,2.248,2.9899312
2023-08-26 04:00:00+00:00,1693022400,2308,208466,44.7,22.4,1.3,1.799,2.60688
2023-08-26 05:00:00+00:00,1693026000,2308,208466,45.666,21.1,1.6,2.246,2.7518128000000006
2023-08-26 06:00:00+00:00,1693029600,2308,208466,47.267,19.5,1.6,2.408,2.6945026
2023-08-26 07:00:00+00:00,1693033200,2308,208466,57.567,17.3,2.3,3.908,2.5331685999999998
2023-08-26 08:00:00+00:00,1693036800,2308,208466,62.933,15.9,3.6,6.364,3.2768674
2023-08-26 09:00:00+00:00,1693040400,2308,208466,67.867,14.6,6.5,11.966,5.6499786
2023-08-26 10:00:00+00:00,1693044000,2308,208466,70.367,13.7,9.8,18.879,8.8271166
2023-08-26 11:00:00+00:00,1693047600,2308,208466,71.934,13.7,15.6,29.868,14.3287092
2023-08-26 12:00:00+00:00,1693051200,2308,208466,72.066,13.3,27.4,51.075,39.5515988
2023-08-26 13:00:00+00:00,1693054800,2308,208466,74.1,12.2,24.9,48.21,34.26360401187501
2023-08-26 14:00:00+00:00,1693058400,2308,208466,75.367,11.4,20.1,40.318,23.149454529475
2023-08-26 15:00:00+00:00,1693062000,2308,208466,76.267,11.1,17.7,35.038,17.907323281900005
2023-08-26 16:00:00+00:00,1693065600,2308,208466,76.867,10.8,17.2,34.108,17.025884170475003
2023-08-26 17:00:00+00:00,1693069200,2308,208466,77.133,10.6,19.2,38.068,20.803867046475
2023-08-26 18:00:00+00:00,1693072800,2308,208466,77.166,10.5,19.8,39.706,22.606690601600008
2023-08-26 19:00:00+00:00,1693076400,2308,208466,78.0,10.4,19.6,39.466,22.108131756875
2023-08-26 20:00:00+00:00,1693080000,2308,208466,77.066,10.4,19.7,39.872,22.691367105599994
2023-08-26 21:00:00+00:00,1693083600,2308,208466,69.7,14.3,26.1,48.43,36.004957088275006
2023-08-26 22:00:00+00:00,1693087200,2308,208466,55.233,19.1,18.4,33.481,18.6603240059
2023-08-26 23:00:00+00:00,1693090800,2308,208466,48.0,22.0,11.0,19.834,11.489014000000001
2023-08-27 00:00:00+00:00,1693094400,2308,208466,39.6,25.6,5.4,9.304,6.811702
2023-08-27 01:00:00+00:00,1693098000,2308,208466,35.2,26.6,4.8,7.996,6.647856
2023-08-27 02:00:00+00:00,1693101600,2308,208466,33.867,26.2,4.2,7.074,6.279108600000001
2023-08-27 03:00:00+00:00,1693105200,2308,208466,38.534,24.0,3.5,5.79,5.2249572
2023-08-27 04:00:00+00:00,1693108800,2308,208466,39.533,24.2,1.6,2.23,3.3331394000000003
2023-08-27 05:00:00+00:00,1693112400,2308,208466,41.233,23.1,1.6,2.288,3.2088694
2023-08-27 06:00:00+00:00,1693116000,2308,208466,46.767,20.1,1.1,1.378,2.3039925999999995
2023-08-27 07:00:00+00:00,1693119600,2308,208466,53.133,18.2,1.2,1.558,1.8364634
2023-08-27 08:00:00+00:00,1693123200,2308,208466,57.733,17.3,1.8,2.676,1.9568694000000004
2023-08-27 09:00:00+00:00,1693126800,2308,208466,62.6,16.3,2.6,4.418,2.402196
2023-08-27 10:00:00+00:00,1693130400,2308,208466,66.733,15.5,3.4,5.712,2.7326334
2023-08-27 11:00:00+00:00,1693134000,2308,208466,69.966,14.7,4.5,8.067,3.5742608000000007
2023-08-27 12:00:00+00:00,1693137600,2308,208466,72.566,13.8,5.6,10.058,4.3803247999999995
2023-08-27 13:00:00+00:00,1693141200,2308,208466,74.034,13.3,6.5,11.811,5.054979199999999
2023-08-27 14:00:00+00:00,1693144800,2308,208466,73.233,13.3,9.9,18.116,8.242611400000001
2023-08-27 15:00:00+00:00,1693148400,2308,208466,73.4,12.9,11.4,21.096,9.725022
2023-08-27 16:00:00+00:00,1693152000,2308,208466,74.934,12.0,7.3,13.48,5.8991152
2023-08-27 17:00:00+00:00,1693155600,2308,208466,75.966,11.6,9.2,17.35,7.583634800000001
2023-08-27 18:00:00+00:00,1693159200,2308,208466,76.467,11.4,8.9,16.94,7.359406600000001
2023-08-27 19:00:00+00:00,1693162800,2308,208466,76.233,10.7,8.5,16.278,7.0418594
2023-08-27 20:00:00+00:00,1693166400,2308,208466,76.934,10.8,12.3,24.461,10.920603199999999
2023-08-27 21:00:00+00:00,1693170000,2308,208466,68.567,14.5,15.1,28.438,13.859406600000002
2023-08-27 22:00:00+00:00,1693173600,2308,208466,56.167,19.0,16.4,29.842,15.7106186
2023-08-27 23:00:00+00:00,1693177200,2308,208466,46.966,22.5,11.8,21.015,12.0819708
2023-08-28 00:00:00+00:00,1693180800,2308,208466,41.133,24.4,6.5,11.462,7.7783853999999994
2023-08-28 01:00:00+00:00,1693184400,2308,208466,35.1,26.6,3.1,5.136,5.141592
2023-08-28 02:00:00+00:00,1693188000,2308,208466,32.034,25.7,1.5,1.99,3.8852332
2023-08-28 03:00:00+00:00,1693191600,2308,208466,33.567,25.7,1.6,2.312,3.8343086000000004
2023-08-28 04:00:00+00:00,1693195200,2308,208466,38.566,24.8,2.1,3.244,3.8964787999999997
2023-08-28 05:00:00+00:00,1693198800,2308,208466,40.566,22.8,1.7,2.474,3.3800727999999998
2023-08-28 06:00:00+00:00,1693202400,2308,208466,46.3,19.9,1.5,2.042,2.6568140000000007
2023-08-28 07:00:00+00:00,1693206000,2308,208466,53.1,18.3,1.7,2.56,2.286804
2023-08-28 08:00:00+00:00,1693209600,2308,208466,58.567,17.8,2.0,3.24,2.1585066
2023-08-28 09:00:00+00:00,1693213200,2308,208466,58.867,18.2,2.6,4.373,2.6964706000000005
2023-08-28 10:00:00+00:00,1693216800,2308,208466,61.9,17.3,3.2,5.552,3.0205960000000003
2023-08-28 11:00:00+00:00,1693220400,2308,208466,71.334,15.9,4.3,7.45,3.2239452
2023-08-28 12:00:00+00:00,1693224000,2308,208466,72.166,15.9,6.9,12.24,5.5094408
2023-08-28 13:00:00+00:00,1693227600,2308,208466,74.233,14.7,10.2,18.218,8.3361434
2023-08-28 14:00:00+00:00,1693231200,2308,208466,75.966,13.9,12.1,21.823,9.908098800000001
2023-08-28 15:00:00+00:00,1693234800,2308,208466,76.6,13.2,12.5,22.228,10.044708000000002
2023-08-28 16:00:00+00:00,1693238400,2308,208466,77.1,12.7,10.8,19.27,8.647592000000003
2023-08-28 17:00:00+00:00,1693242000,2308,208466,77.1,11.7,9.1,16.441,7.2144520000000005
2023-08-28 18:00:00+00:00,1693245600,2308,208466,78.3,11.1,11.2,20.786,9.096709999999998
2023-08-28 19:00:00+00:00,1693249200,2308,208466,79.166,11.1,14.2,26.781,12.021698800000003
2023-08-28 20:00:00+00:00,1693252800,2308,208466,78.233,10.9,14.7,28.42,12.8703074
2023-08-28 21:00:00+00:00,1693256400,2308,208466,70.166,15.2,18.7,34.069,17.216116027500004
2023-08-28 22:00:00+00:00,1693260000,2308,208466,56.267,19.5,17.1,29.966,15.804702600000002
2023-08-28 23:00:00+00:00,1693263600,2308,208466,47.167,22.4,11.8,20.769,12.0038606
2023-08-29 00:00:00+00:00,1693267200,2308,208466,43.2,23.6,6.7,11.624,7.743
2023-08-29 01:00:00+00:00,1693270800,2308,208466,32.167,28.1,3.7,6.155,5.9794626
2023-08-29 02:00:00+00:00,1693274400,2308,208466,25.366,29.2,2.1,3.139,5.0243628000000005
