datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2022-11-02 00:00:00+00:00,1667347200,92367,36.713,17.2,1.0,1.351,3.1897734
2022-11-03 00:00:00+00:00,1667433600,92367,49.597,20.1,1.9,3.13,2.8300646
2022-11-04 00:00:00+00:00,1667520000,92367,52.97,20.0,2.4,3.989,3.008816
2022-11-05 00:00:00+00:00,1667606400,92367,51.451,21.0,5.8,10.343,6.4847078
2022-11-06 00:00:00+00:00,1667692800,92367,53.953,22.2,2.6,4.339,3.1095774
2022-11-07 00:00:00+00:00,1667779200,92367,53.461,22.5,0.6,0.569,1.3166778000000008
2022-11-08 00:00:00+00:00,1667865600,92367,52.024,22.4,1.1,1.362,1.8511012
2022-11-09 00:00:00+00:00,1667952000,92367,51.158,21.6,1.3,1.735,2.1460924000000006
2022-11-10 00:00:00+00:00,1668038400,92367,49.449,22.4,1.2,1.558,2.1846782
2022-11-11 00:00:00+00:00,1668124800,92367,52.326,24.4,5.0,8.066,5.4079188
2022-11-12 00:00:00+00:00,1668211200,92367,57.633,24.9,6.0,10.002,5.752961399999999
2022-11-13 00:00:00+00:00,1668297600,92367,61.867,24.6,4.2,6.631,3.7483946000000006
2022-11-14 00:00:00+00:00,1668384000,92367,38.604,24.1,0.7,0.543,2.6573492
2022-11-15 00:00:00+00:00,1668470400,92367,41.852,20.7,1.3,1.964,2.9005856000000003
2022-11-16 00:00:00+00:00,1668556800,92367,46.281,16.7,0.8,0.842,2.1085138
2022-11-17 00:00:00+00:00,1668643200,92367,44.876,19.0,1.0,1.256,2.3595768
2022-11-18 00:00:00+00:00,1668729600,92367,52.444,19.7,1.2,1.597,1.9131472
2022-11-19 00:00:00+00:00,1668816000,92367,49.057,24.8,2.4,3.898,3.3275145999999998
2022-11-20 00:00:00+00:00,1668902400,92367,26.593,24.1,0.5,0.298,3.5349734
2022-11-21 00:00:00+00:00,1668988800,92367,32.231,19.0,0.3,0.142,2.9915998
2022-11-22 00:00:00+00:00,1669075200,92367,34.82,20.5,0.6,0.586,2.96126
2022-11-23 00:00:00+00:00,1669161600,92367,40.367,24.6,1.5,2.114,3.2570566000000003
2022-11-24 00:00:00+00:00,1669248000,92367,51.061,24.2,2.0,3.011,2.6713798000000004
2022-11-25 00:00:00+00:00,1669334400,92367,52.594,23.9,4.1,6.671,4.446595200000001
2022-11-26 00:00:00+00:00,1669420800,92367,49.425,22.9,1.9,2.814,2.719655000000001
2022-11-27 00:00:00+00:00,1669507200,92367,56.215,24.6,3.3,5.746,3.5313410000000003
2022-11-28 00:00:00+00:00,1669593600,92367,52.59,22.5,1.9,2.95,2.483512
2022-11-29 00:00:00+00:00,1669680000,92367,43.149,22.2,1.4,2.4,2.8922742
2022-11-30 00:00:00+00:00,1669766400,92367,48.218,21.7,1.8,3.124,2.7781104
2022-12-01 00:00:00+00:00,1669852800,92367,49.464,21.3,2.6,4.421,3.4362692000000004
2022-12-02 00:00:00+00:00,1669939200,92367,51.599,22.2,2.2,3.392,2.8311982
2022-12-03 00:00:00+00:00,1670025600,92367,51.289,23.2,2.5,3.746,3.1867302
2022-12-04 00:00:00+00:00,1670112000,92367,50.154,24.2,1.4,1.88,2.2407592
2022-12-05 00:00:00+00:00,1670198400,92367,53.706,26.0,6.0,10.668,6.2064867999999995
2022-12-06 00:00:00+00:00,1670284800,92367,51.548,22.7,1.5,2.301,2.2728184
2022-12-07 00:00:00+00:00,1670371200,92367,33.663,25.3,1.1,1.278,3.4152174000000004
2022-12-08 00:00:00+00:00,1670457600,92367,39.557,20.8,1.4,2.299,3.2611166
2022-12-09 00:00:00+00:00,1670544000,92367,41.523,21.0,1.2,1.796,2.8456293999999995
2022-12-10 00:00:00+00:00,1670630400,92367,47.816,22.0,1.4,2.059,2.4658748
2022-12-11 00:00:00+00:00,1670716800,92367,42.157,28.7,2.5,4.092,4.042814600000001
2022-12-12 00:00:00+00:00,1670803200,92367,35.603,22.2,0.9,0.932,3.0648514000000002
2022-12-13 00:00:00+00:00,1670889600,92367,39.271,23.2,1.2,1.593,3.0628078
2022-12-14 00:00:00+00:00,1670976000,92367,32.553,20.2,0.6,0.526,3.1467194000000003
2022-12-15 00:00:00+00:00,1671062400,92367,42.629,19.9,1.0,1.438,2.5551022000000003
2022-12-16 00:00:00+00:00,1671148800,92367,46.417,18.9,1.2,1.857,2.4004486
2022-12-17 00:00:00+00:00,1671235200,92367,60.485,18.0,1.2,1.864,1.2590509999999995
2022-12-18 00:00:00+00:00,1671321600,92367,53.778,18.4,1.6,2.769,2.1324684
2022-12-19 00:00:00+00:00,1671408000,92367,47.693,18.8,1.8,3.384,2.8265094
2022-12-20 00:00:00+00:00,1671494400,92367,48.142,20.9,1.0,1.164,2.0492275999999996
2022-12-21 00:00:00+00:00,1671580800,92367,46.846,22.0,0.7,0.632,1.9432208000000002
2022-12-22 00:00:00+00:00,1671667200,92367,57.818,22.8,3.1,4.95,3.1814664000000006
2022-12-23 00:00:00+00:00,1671753600,92367,45.146,27.6,5.8,9.795,6.7997347999999995
2022-12-24 00:00:00+00:00,1671840000,92367,48.115,28.3,7.0,11.87,7.517923
2022-12-25 00:00:00+00:00,1671926400,92367,58.215,27.2,9.3,15.322,8.435452999999999
2022-12-26 00:00:00+00:00,1672012800,92367,51.16,28.0,3.0,4.462,3.4577540000000004
2022-12-27 00:00:00+00:00,1672099200,92367,52.833,27.0,3.3,5.157,3.740601400000001
2022-12-28 00:00:00+00:00,1672185600,92367,55.895,26.4,3.0,5.253,3.2626030000000004
2022-12-29 00:00:00+00:00,1672272000,92367,63.819,23.0,2.3,3.752,1.9041182
2022-12-30 00:00:00+00:00,1672358400,92367,60.049,24.6,3.7,6.392,3.5349002
2022-12-31 00:00:00+00:00,1672444800,92367,61.911,25.2,2.8,4.763,2.5391397999999996
2023-01-01 00:00:00+00:00,1672531200,92367,59.051,25.2,3.1,5.322,3.0893298
2023-01-02 00:00:00+00:00,1672617600,92367,50.843,27.2,2.5,4.344,3.2608074
2023-01-03 00:00:00+00:00,1672704000,92367,56.857,27.0,2.8,5.028,3.0402946000000006
2023-01-04 00:00:00+00:00,1672790400,92367,69.134,21.0,1.7,2.8,0.9324452000000001
2023-01-05 00:00:00+00:00,1672876800,92367,58.404,19.2,1.2,1.764,1.3551171999999996
2023-01-06 00:00:00+00:00,1672963200,92367,78.533,18.0,2.7,4.756,1.0712154000000007
2023-01-07 00:00:00+00:00,1673049600,92367,57.607,21.5,1.8,2.856,2.0051966
2023-01-08 00:00:00+00:00,1673136000,92367,50.019,23.7,2.3,3.524,3.0674782
2023-01-09 00:00:00+00:00,1673222400,92367,51.985,25.4,2.4,3.56,2.9771330000000003
2023-01-10 00:00:00+00:00,1673308800,92367,49.977,25.4,1.4,1.912,2.3023906000000003
2023-01-11 00:00:00+00:00,1673395200,92367,51.289,26.1,3.3,5.42,3.9229502
2023-01-12 00:00:00+00:00,1673481600,92367,53.75,25.7,3.0,4.71,3.372046
2023-01-13 00:00:00+00:00,1673568000,92367,57.248,25.8,1.9,3.004,2.1561384000000006
2023-01-14 00:00:00+00:00,1673654400,92367,54.386,25.9,1.2,1.496,1.6896788000000003
2023-01-15 00:00:00+00:00,1673740800,92367,50.412,28.6,1.6,2.394,2.4228796
2023-01-16 00:00:00+00:00,1673827200,92367,52.339,27.0,1.3,1.806,2.0272602000000006
2023-01-17 00:00:00+00:00,1673913600,92367,55.833,26.5,1.3,1.696,1.6797034000000002
2023-01-18 00:00:00+00:00,1674000000,92367,62.046,26.3,3.2,5.199,2.8618148000000003
2023-01-19 00:00:00+00:00,1674086400,92367,65.593,19.9,1.7,2.838,1.1915674000000003
2023-01-20 00:00:00+00:00,1674172800,92367,57.734,22.1,1.4,2.058,1.5994152000000001
2023-01-21 00:00:00+00:00,1674259200,92367,57.349,23.6,1.2,1.684,1.5118202000000007
2023-01-22 00:00:00+00:00,1674345600,92367,69.653,21.5,1.6,2.242,0.7640434000000003
2023-01-23 00:00:00+00:00,1674432000,92367,55.526,24.7,1.2,1.572,1.6000568
2023-01-24 00:00:00+00:00,1674518400,92367,58.582,26.1,4.1,6.71,4.022391600000001
2023-01-25 00:00:00+00:00,1674604800,92367,57.456,27.6,4.2,6.806,4.1270508
2023-01-26 00:00:00+00:00,1674691200,92367,56.349,28.7,7.2,12.446,6.966138200000001
2023-01-27 00:00:00+00:00,1674777600,92367,62.256,27.7,4.9,8.092,4.2755428
2023-01-28 00:00:00+00:00,1674864000,92367,59.123,29.9,9.5,15.634,8.3244334
2023-01-29 00:00:00+00:00,1674950400,92367,61.264,28.5,7.7,12.344,6.6931152
2023-01-30 00:00:00+00:00,1675036800,92367,64.29,25.1,3.0,4.744,2.635369999999999
2023-01-31 00:00:00+00:00,1675123200,92367,53.329,25.6,1.6,2.351,2.2125682000000007
2023-02-01 00:00:00+00:00,1675209600,92367,51.647,27.8,2.1,3.202,2.7751846000000002
2023-02-02 00:00:00+00:00,1675296000,92367,35.867,30.1,3.2,4.9,5.033556600000001
2023-02-03 00:00:00+00:00,1675382400,92367,31.457,26.2,0.8,0.913,3.3585706
2023-02-04 00:00:00+00:00,1675468800,92367,29.616,25.3,0.7,0.619,3.4336868
2023-02-05 00:00:00+00:00,1675555200,92367,44.175,27.9,1.5,2.19,2.824269
2023-02-06 00:00:00+00:00,1675641600,92367,55.99,27.8,2.5,4.218,2.755828
2023-02-07 00:00:00+00:00,1675728000,92367,52.922,27.0,2.3,3.73,2.8955776
2023-02-08 00:00:00+00:00,1675814400,92367,63.755,25.3,2.2,3.646,1.8737409999999999
2023-02-09 00:00:00+00:00,1675900800,92367,65.483,23.7,4.0,6.632,3.2792334000000003
2023-02-10 00:00:00+00:00,1675987200,92367,53.218,28.2,8.2,14.174,8.3566044
2023-02-11 00:00:00+00:00,1676073600,92367,43.819,29.9,4.8,8.076,5.9156402
2023-02-12 00:00:00+00:00,1676160000,92367,57.049,25.2,4.6,8.705,4.585526199999999
2023-02-13 00:00:00+00:00,1676246400,92367,58.295,23.4,2.6,4.888,2.683421
2023-02-14 00:00:00+00:00,1676332800,92367,66.979,22.3,2.0,3.25,1.3595082000000005
2023-02-15 00:00:00+00:00,1676419200,92367,52.107,25.3,1.5,2.29,2.2356366000000003
2023-02-16 00:00:00+00:00,1676505600,92367,51.527,27.7,1.4,2.004,2.1415326000000006
2023-02-17 00:00:00+00:00,1676592000,92367,53.911,28.1,1.7,2.563,2.2399518
2023-02-18 00:00:00+00:00,1676678400,92367,56.051,27.6,3.6,6.146,3.7823258000000006
2023-02-19 00:00:00+00:00,1676764800,92367,59.361,27.7,4.9,8.485,4.560199800000001
2023-02-20 00:00:00+00:00,1676851200,92367,54.813,29.2,3.5,5.781,3.6603153999999996
2023-02-21 00:00:00+00:00,1676937600,92367,63.09,25.5,2.4,4.108,2.054204
2023-02-22 00:00:00+00:00,1677024000,92367,58.139,21.6,1.3,2.082,1.4424121999999997
2023-02-23 00:00:00+00:00,1677110400,92367,59.313,22.3,1.8,3.076,1.9092294
2023-02-24 00:00:00+00:00,1677196800,92367,53.007,24.8,1.3,1.837,1.9798966
2023-02-25 00:00:00+00:00,1677283200,92367,53.366,25.2,1.0,1.237,1.6544628000000001
2023-02-26 00:00:00+00:00,1677369600,92367,50.101,29.0,2.9,4.916,3.6535777999999994
2023-02-27 00:00:00+00:00,1677456000,92367,55.02,26.5,3.6,5.953,3.8300640000000006
2023-03-01 00:00:00+00:00,1677628800,92367,55.438,26.0,3.1,5.048,3.2778924
2023-03-02 00:00:00+00:00,1677715200,92367,58.676,25.4,2.4,3.636,2.4134688
2023-03-03 00:00:00+00:00,1677801600,92367,65.558,24.3,2.9,4.41,2.2368204
2023-03-04 00:00:00+00:00,1677888000,92367,56.555,24.8,1.8,2.712,2.1040010000000002
2023-03-05 00:00:00+00:00,1677974400,92367,51.785,28.2,1.8,2.829,2.5437330000000005
2023-03-06 00:00:00+00:00,1678060800,92367,42.592,31.8,4.2,7.226,5.411995600000001
2023-03-07 00:00:00+00:00,1678147200,92367,40.792,28.4,2.8,4.562,4.3449256
2023-03-08 00:00:00+00:00,1678233600,92367,34.27,26.6,1.3,1.826,3.5502239999999996
2023-03-09 00:00:00+00:00,1678320000,92367,44.018,24.7,2.1,3.408,3.5200503999999997
2023-03-10 00:00:00+00:00,1678406400,92367,54.02,25.8,2.7,4.466,3.131574
2023-03-11 00:00:00+00:00,1678492800,92367,51.498,28.8,5.6,9.732,6.058836400000001
2023-03-12 00:00:00+00:00,1678579200,92367,57.892,24.7,4.2,7.082,4.1261475999999995
2023-03-13 00:00:00+00:00,1678665600,92367,57.481,24.2,2.3,3.796,2.4685318
2023-03-14 00:00:00+00:00,1678752000,92367,71.509,23.3,4.1,6.784,2.8197902
2023-03-15 00:00:00+00:00,1678838400,92367,57.51,27.1,8.1,13.741,7.537566
2023-03-16 00:00:00+00:00,1678924800,92367,25.656,31.8,2.3,3.298,5.1321988
2023-03-17 00:00:00+00:00,1679011200,92367,56.154,27.4,5.4,9.063,5.314531200000001
2023-03-18 00:00:00+00:00,1679097600,92367,60.961,28.3,9.4,16.6,8.4921878
2023-03-19 00:00:00+00:00,1679184000,92367,57.492,29.6,10.2,18.148,9.494161600000002
2023-03-20 00:00:00+00:00,1679270400,92367,63.096,21.6,1.8,3.426,1.5367607999999997
2023-03-21 00:00:00+00:00,1679356800,92367,55.388,22.9,1.4,2.194,1.8191944000000002
2023-03-22 00:00:00+00:00,1679443200,92367,61.203,24.6,3.1,5.282,2.8938713999999996
2023-03-23 00:00:00+00:00,1679529600,92367,65.842,23.6,4.0,6.342,3.2071536000000007
2023-03-24 00:00:00+00:00,1679616000,92367,59.073,24.7,2.9,4.637,2.8571354
2023-03-25 00:00:00+00:00,1679702400,92367,59.421,23.2,1.5,2.106,1.5470058
2023-03-26 00:00:00+00:00,1679788800,92367,63.366,24.0,1.8,2.744,1.4744488000000002
2023-03-27 00:00:00+00:00,1679875200,92367,66.928,24.8,4.8,7.714,3.825656400000001
2023-03-28 00:00:00+00:00,1679961600,92367,66.718,23.4,3.4,5.45,2.6956743999999992
2023-03-29 00:00:00+00:00,1680048000,92367,51.426,22.9,2.2,3.238,2.9016548
2023-03-30 00:00:00+00:00,1680134400,92367,37.314,21.6,1.0,1.064,3.0085392
2023-03-31 00:00:00+00:00,1680220800,92367,41.195,22.5,1.7,2.456,3.384803
2023-04-01 00:00:00+00:00,1680307200,92367,64.834,18.4,1.5,2.078,1.0395332000000002
2023-04-02 00:00:00+00:00,1680393600,92367,73.554,19.1,1.6,2.354,0.4327551999999999
2023-04-03 00:00:00+00:00,1680480000,92367,63.289,21.6,2.1,3.517,1.8429082
2023-04-04 00:00:00+00:00,1680566400,92367,58.755,22.1,1.3,1.802,1.4283510000000001
2023-04-05 00:00:00+00:00,1680652800,92367,59.266,22.3,1.5,2.224,1.5986187999999997
2023-04-06 00:00:00+00:00,1680739200,92367,64.994,20.5,4.1,7.21,3.6326412
2023-04-07 00:00:00+00:00,1680825600,92367,60.256,21.2,2.4,3.683,2.3432968
2023-04-08 00:00:00+00:00,1680912000,92367,39.589,20.9,1.3,1.582,3.0904162
2023-04-09 00:00:00+00:00,1680998400,92367,39.637,17.8,1.2,1.56,3.0029626
2023-04-10 00:00:00+00:00,1681084800,92367,39.483,17.8,1.4,2.106,3.3164894
2023-04-11 00:00:00+00:00,1681171200,92367,51.445,19.8,2.8,4.871,3.5471570000000003
2023-04-12 00:00:00+00:00,1681257600,92367,51.6,20.2,2.9,4.677,3.5875060000000003
2023-04-13 00:00:00+00:00,1681344000,92367,66.939,20.2,1.0,1.204,0.4674402000000004
2023-04-14 00:00:00+00:00,1681430400,92367,63.006,19.7,2.5,4.124,2.2141908
2023-04-15 00:00:00+00:00,1681516800,92367,46.676,24.5,1.5,2.092,2.6956667999999997
2023-04-16 00:00:00+00:00,1681603200,92367,44.708,20.2,1.0,1.004,2.3546704000000003
2023-04-17 00:00:00+00:00,1681689600,92367,55.039,20.1,2.4,4.011,2.8309922
2023-04-18 00:00:00+00:00,1681776000,92367,57.618,20.3,3.1,5.577,3.3496184000000007
2023-04-19 00:00:00+00:00,1681862400,92367,57.296,22.9,2.7,4.774,2.9162548
2023-04-20 00:00:00+00:00,1681948800,92367,62.919,18.7,2.7,4.58,2.3733882000000004
2023-04-21 00:00:00+00:00,1682035200,92367,56.354,19.3,2.4,4.052,2.7920472
2023-04-22 00:00:00+00:00,1682121600,92367,68.236,20.0,6.5,11.306,5.5018428
2023-04-23 00:00:00+00:00,1682208000,92367,65.417,21.7,4.8,7.928,3.9923226000000005
2023-04-24 00:00:00+00:00,1682294400,92367,64.387,21.7,3.2,5.724,2.7056086
2023-04-25 00:00:00+00:00,1682380800,92367,59.019,21.1,3.4,6.328,3.4098942
2023-04-26 00:00:00+00:00,1682467200,92367,62.117,20.5,2.8,4.896,2.5889786000000004
2023-04-27 00:00:00+00:00,1682553600,92367,59.232,21.9,2.4,4.014,2.4622196
2023-04-28 00:00:00+00:00,1682640000,92367,53.09,24.0,5.1,8.821,5.528082
2023-04-29 00:00:00+00:00,1682726400,92367,74.742,18.0,4.2,7.326,2.9275556
2023-04-30 00:00:00+00:00,1682812800,92367,60.36,16.5,1.5,2.176,1.5868459999999995
2023-05-01 00:00:00+00:00,1682899200,92367,49.829,17.5,2.2,3.64,3.1993982
2023-05-02 00:00:00+00:00,1682985600,92367,49.096,19.2,1.7,2.39,2.6675808000000005
2023-05-03 00:00:00+00:00,1683072000,92367,36.154,19.7,0.9,1.216,3.0592751999999996
2023-05-04 00:00:00+00:00,1683158400,92367,53.908,17.5,3.4,6.214,4.042508399999999
2023-05-05 00:00:00+00:00,1683244800,92367,55.385,18.3,3.5,6.321,3.9689010000000007
2023-05-06 00:00:00+00:00,1683331200,92367,52.565,17.1,7.5,14.767,8.456647
2023-05-07 00:00:00+00:00,1683417600,92367,47.488,13.3,0.6,0.448,1.8391484
2023-05-08 00:00:00+00:00,1683504000,92367,42.008,14.4,1.2,1.475,2.8098484
2023-05-09 00:00:00+00:00,1683590400,92367,47.736,15.9,2.4,4.067,3.4882828000000012
2023-05-10 00:00:00+00:00,1683676800,92367,52.711,17.5,4.5,8.422,5.1957858
2023-05-11 00:00:00+00:00,1683763200,92367,59.675,18.3,6.8,12.976,6.8557630000000005
2023-05-12 00:00:00+00:00,1683849600,92367,57.5,19.9,6.0,10.903,6.108956
2023-05-13 00:00:00+00:00,1683936000,92367,62.359,18.8,7.3,13.377,7.0373142
2023-05-14 00:00:00+00:00,1684022400,92367,67.772,17.6,5.7,10.252,4.9832556
2023-05-15 00:00:00+00:00,1684108800,92367,65.283,17.6,7.6,14.302,7.1683094
2023-05-16 00:00:00+00:00,1684195200,92367,52.501,18.1,3.6,6.318,4.2135718
2023-05-17 00:00:00+00:00,1684281600,92367,56.079,14.8,1.5,2.342,1.9341222000000005
2023-05-18 00:00:00+00:00,1684368000,92367,55.447,14.2,2.4,4.192,2.9346826000000004
2023-05-19 00:00:00+00:00,1684454400,92367,49.45,14.5,6.3,12.586,7.61035
2023-05-20 00:00:00+00:00,1684540800,92367,44.208,15.8,4.0,7.328,5.5006364
2023-05-21 00:00:00+00:00,1684627200,92367,49.808,15.1,2.4,4.206,3.4637324
2023-05-22 00:00:00+00:00,1684713600,92367,50.717,15.0,8.1,17.484,9.727086600000002
2023-05-23 00:00:00+00:00,1684800000,92367,55.867,15.4,10.6,22.781,11.9186146
2023-05-24 00:00:00+00:00,1684886400,92367,50.968,16.1,9.5,19.818,11.051344400000001
2023-05-25 00:00:00+00:00,1684972800,92367,32.996,19.0,4.4,7.797,6.5983728
2023-05-26 00:00:00+00:00,1685059200,92367,55.335,12.2,3.0,5.582,3.5327889999999997
2023-05-27 00:00:00+00:00,1685145600,92367,48.765,12.9,4.2,8.462,5.626845000000001
2023-05-28 00:00:00+00:00,1685232000,92367,47.783,14.9,3.1,5.564,4.316343399999999
2023-05-29 00:00:00+00:00,1685318400,92367,45.943,16.3,3.2,5.742,4.5168714
2023-05-30 00:00:00+00:00,1685404800,92367,51.875,16.7,5.9,11.404,6.800287000000001
2023-05-31 00:00:00+00:00,1685491200,92367,52.435,19.0,6.5,11.847,7.0645809999999996
2023-06-01 00:00:00+00:00,1685577600,92367,61.223,18.1,7.4,14.691,7.405097400000001
2023-06-02 00:00:00+00:00,1685664000,92367,65.479,19.8,9.8,19.058,9.0721362
2023-06-03 00:00:00+00:00,1685750400,92367,56.738,21.1,4.6,8.032,4.649538400000001
2023-06-04 00:00:00+00:00,1685836800,92367,53.993,18.1,1.3,1.922,1.8241634000000002
2023-06-05 00:00:00+00:00,1685923200,92367,60.633,17.7,2.8,4.81,2.7996913999999995
2023-06-06 00:00:00+00:00,1686009600,92367,65.685,17.5,8.7,16.442,8.215193
2023-06-07 00:00:00+00:00,1686096000,92367,63.435,17.6,5.0,9.339,4.781753
2023-06-08 00:00:00+00:00,1686182400,92367,60.851,14.9,3.0,5.06,2.9155678000000003
2023-06-09 00:00:00+00:00,1686268800,92367,49.459,15.9,2.7,4.852,3.7471702000000002
2023-06-10 00:00:00+00:00,1686355200,92367,50.635,14.1,10.9,22.276,13.152993
2023-06-11 00:00:00+00:00,1686441600,92367,56.565,14.2,17.4,35.639,22.4957844059
2023-06-12 00:00:00+00:00,1686528000,92367,58.085,17.5,12.6,24.294,13.102399000000002
2023-06-13 00:00:00+00:00,1686614400,92367,52.044,16.6,1.8,2.592,2.4857752000000004
2023-06-14 00:00:00+00:00,1686700800,92367,41.758,14.4,1.2,1.792,2.9086883999999995
2023-06-15 00:00:00+00:00,1686787200,92367,49.15,14.2,4.3,8.348,5.499338000000001
2023-06-16 00:00:00+00:00,1686873600,92367,55.65,14.9,9.5,20.034,10.763298000000002
2023-06-17 00:00:00+00:00,1686960000,92367,52.961,14.7,10.7,22.311,12.2000278
2023-06-18 00:00:00+00:00,1687046400,92367,47.357,12.7,2.6,4.754,3.9129046
2023-06-19 00:00:00+00:00,1687132800,92367,38.806,13.8,1.0,1.23,2.9304948000000004
2023-06-20 00:00:00+00:00,1687219200,92367,44.982,11.4,3.0,5.826,4.6259096
2023-06-21 00:00:00+00:00,1687305600,92367,46.507,14.0,10.0,21.223,12.017260600000002
2023-06-22 00:00:00+00:00,1687392000,92367,64.737,14.6,10.3,20.268,10.079296600000003
2023-06-23 00:00:00+00:00,1687478400,92367,43.488,15.5,0.9,1.054,2.4718864000000003
2023-06-24 00:00:00+00:00,1687564800,92367,39.792,15.9,2.2,3.8,4.1135816
2023-06-25 00:00:00+00:00,1687651200,92367,28.381,17.3,0.9,0.969,3.7243298
2023-06-26 00:00:00+00:00,1687737600,92367,39.224,16.3,0.9,1.158,2.8281772000000003
2023-06-27 00:00:00+00:00,1687824000,92367,45.615,16.5,4.3,8.089,5.651047
2023-06-28 00:00:00+00:00,1687910400,92367,67.771,11.9,3.9,6.992,3.2968478
2023-06-29 00:00:00+00:00,1687996800,92367,43.844,12.5,1.4,1.956,2.8750712000000003
2023-06-30 00:00:00+00:00,1688083200,92367,49.707,13.8,1.8,2.958,2.8714106
2023-07-01 00:00:00+00:00,1688169600,92367,46.847,14.9,1.4,1.813,2.5795326000000003
2023-07-02 00:00:00+00:00,1688256000,92367,51.976,15.5,6.1,11.818,6.9134108
2023-07-03 00:00:00+00:00,1688342400,92367,63.318,17.9,8.2,15.474,7.7723504
2023-07-04 00:00:00+00:00,1688428800,92367,72.964,16.3,16.7,32.14,15.310520991475002
2023-07-05 00:00:00+00:00,1688515200,92367,57.404,17.3,4.3,7.733,4.5790292
2023-07-06 00:00:00+00:00,1688601600,92367,48.556,15.0,2.0,3.194,3.0877407999999997
2023-07-07 00:00:00+00:00,1688688000,92367,44.469,14.6,1.6,2.575,3.1154222000000003
2023-07-08 00:00:00+00:00,1688774400,92367,37.134,17.3,0.6,0.529,2.7046772
2023-07-09 00:00:00+00:00,1688860800,92367,48.955,15.1,2.4,4.004,3.4120250000000008
2023-07-10 00:00:00+00:00,1688947200,92367,50.311,14.4,2.8,5.214,3.8951178
2023-07-11 00:00:00+00:00,1689033600,92367,49.742,14.9,6.9,14.27,8.3688216
2023-07-12 00:00:00+00:00,1689120000,92367,57.847,15.3,7.5,15.559,8.3553006
2023-07-13 00:00:00+00:00,1689206400,92367,49.806,15.9,7.4,14.843,8.7010228
2023-07-14 00:00:00+00:00,1689292800,92367,45.422,18.1,6.9,12.92,8.3358916
2023-07-15 00:00:00+00:00,1689379200,92367,41.297,19.8,5.8,10.572,7.379370600000001
2023-07-16 00:00:00+00:00,1689465600,92367,67.106,16.8,8.8,16.69,8.066502800000002
2023-07-17 00:00:00+00:00,1689552000,92367,65.518,16.4,7.1,13.382,6.569556400000001
2023-07-18 00:00:00+00:00,1689638400,92367,42.756,16.4,2.8,4.61,4.2780708
2023-07-19 00:00:00+00:00,1689724800,92367,51.096,11.6,6.3,13.844,7.859892800000001
2023-07-20 00:00:00+00:00,1689811200,92367,40.183,14.8,4.5,8.608,6.3815474000000005
2023-07-21 00:00:00+00:00,1689897600,92367,50.696,14.4,2.4,4.098,3.3004648000000003
2023-07-22 00:00:00+00:00,1689984000,92367,55.754,13.2,9.3,19.674,10.5732912
2023-07-23 00:00:00+00:00,1690070400,92367,59.288,15.5,2.4,3.89,2.4343364000000003
2023-07-24 00:00:00+00:00,1690156800,92367,61.803,14.3,7.6,15.148,7.738669400000001
2023-07-25 00:00:00+00:00,1690243200,92367,61.726,15.2,12.2,25.068,12.759462800000001
2023-07-26 00:00:00+00:00,1690329600,92367,51.513,15.8,9.4,19.228,10.6870834
2023-07-27 00:00:00+00:00,1690416000,92367,57.94,16.7,10.3,20.271,10.769473999999999
2023-07-28 00:00:00+00:00,1690502400,92367,44.114,20.1,6.2,11.282,7.529283200000001
2023-07-29 00:00:00+00:00,1690588800,92367,54.322,19.0,12.1,23.887,13.0049496
2023-07-30 00:00:00+00:00,1690675200,92367,42.082,20.0,2.9,4.804,4.4535456
2023-07-31 00:00:00+00:00,1690761600,92367,41.727,18.0,2.1,3.284,3.6719466
2023-08-01 00:00:00+00:00,1690848000,92367,48.06,17.5,5.8,11.12,7.076740000000001
2023-08-02 00:00:00+00:00,1690934400,92367,63.107,15.8,7.2,14.716,7.1622626
2023-08-03 00:00:00+00:00,1691020800,92367,58.905,17.8,10.1,19.996,10.550575000000002
2023-08-04 00:00:00+00:00,1691107200,92367,58.594,14.3,17.3,34.05,19.386290899475
2023-08-05 00:00:00+00:00,1691193600,92367,62.462,17.2,5.8,10.487,5.353993600000001
2023-08-06 00:00:00+00:00,1691280000,92367,58.229,15.1,3.5,5.962,3.5830542000000003
2023-08-07 00:00:00+00:00,1691366400,92367,65.525,15.2,5.0,8.952,4.489458999999999
2023-08-08 00:00:00+00:00,1691452800,92367,60.739,16.0,7.7,14.772,7.7675062000000015
2023-08-09 00:00:00+00:00,1691539200,92367,51.667,17.2,4.2,7.428,4.8995906
2023-08-10 00:00:00+00:00,1691625600,92367,42.449,15.2,1.5,2.168,3.0196862000000007
2023-08-11 00:00:00+00:00,1691712000,92367,50.521,15.4,5.9,12.45,7.367117799999999
2023-08-12 00:00:00+00:00,1691798400,92367,44.122,18.4,4.1,7.434,5.5038576
2023-08-13 00:00:00+00:00,1691884800,92367,62.721,16.4,3.7,6.437,3.3907718000000004
2023-08-14 00:00:00+00:00,1691971200,92367,69.332,13.9,3.1,5.188,2.296903600000001
2023-08-15 00:00:00+00:00,1692057600,92367,61.436,14.2,2.5,4.311,2.4991268000000004
2023-08-16 00:00:00+00:00,1692144000,92367,61.264,14.7,5.5,10.926,5.8141052
2023-08-17 00:00:00+00:00,1692230400,92367,51.358,18.5,6.8,12.98,7.6892784
