datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2023-06-15 23:00:00+00:00,1686870000,2330,208965,100.0,11.2,6.7,12.7255,14.752
2023-06-16 00:00:00+00:00,1686873600,2330,208965,100.0,12.9,8.5,16.365000000000002,19.478
2023-06-16 01:00:00+00:00,1686877200,2330,208965,99.767,16.3,3.5,5.723,6.686
2023-06-16 02:00:00+00:00,1686880800,2330,208965,82.567,20.2,2.1,2.874,3.678
2023-06-16 03:00:00+00:00,1686884400,2330,208965,65.966,22.5,1.6,1.857,2.56
2023-06-16 04:00:00+00:00,1686888000,2330,208965,59.8,22.8,1.0,0.8305,1.355
2023-06-16 05:00:00+00:00,1686891600,2330,208965,57.166,22.5,0.5,0.1575,0.534
2023-06-16 06:00:00+00:00,1686895200,2330,208965,56.133,22.4,6.0,10.347,12.884
2023-06-16 07:00:00+00:00,1686898800,2330,208965,90.066,17.2,12.2,23.503,27.854
2023-06-16 08:00:00+00:00,1686902400,2330,208965,100.0,14.6,17.1,35.283,38.972
2023-06-16 09:00:00+00:00,1686906000,2330,208965,100.0,13.2,20.9,43.6315,46.763
2023-06-16 10:00:00+00:00,1686909600,2330,208965,100.0,12.1,21.8,46.334,50.038
2023-06-16 11:00:00+00:00,1686913200,2330,208965,100.0,11.7,13.5,28.178,31.41
2023-06-16 12:00:00+00:00,1686916800,2330,208965,100.0,11.0,20.8,44.183,46.792
2023-06-16 13:00:00+00:00,1686920400,2330,208965,100.0,10.1,32.5,69.139,68.0
2023-06-16 14:00:00+00:00,1686924000,2330,208965,100.0,9.5,31.5,66.8305,67.97
2023-06-16 15:00:00+00:00,1686927600,2330,208965,100.0,9.3,18.6,39.433,45.08
2023-06-16 16:00:00+00:00,1686931200,2330,208965,100.0,9.0,9.8,20.0125,23.589
2023-06-16 17:00:00+00:00,1686934800,2330,208965,100.0,9.2,4.1,7.231,8.548
2023-06-16 18:00:00+00:00,1686938400,2330,208965,100.0,8.3,4.6,8.516,10.036
2023-06-16 19:00:00+00:00,1686942000,2330,208965,100.0,7.8,3.6,6.291,7.63
2023-06-16 20:00:00+00:00,1686945600,2330,208965,100.0,7.6,6.4,12.5325,14.71
2023-06-16 21:00:00+00:00,1686949200,2330,208965,100.0,7.7,13.0,27.659,31.467
2023-06-16 22:00:00+00:00,1686952800,2330,208965,100.0,9.3,3.6,6.3895,7.608
2023-06-16 23:00:00+00:00,1686956400,2330,208965,100.0,11.9,3.1,5.173500000000001,6.102
2023-06-17 00:00:00+00:00,1686960000,2330,208965,100.0,14.7,2.5,3.7925,4.616
2023-06-17 01:00:00+00:00,1686963600,2330,208965,90.767,18.5,2.0,2.5635,3.186
2023-06-17 02:00:00+00:00,1686967200,2330,208965,70.666,20.5,1.3,1.457,1.934
2023-06-17 03:00:00+00:00,1686970800,2330,208965,61.233,19.2,0.5,0.1154999999999999,0.402
2023-06-17 04:00:00+00:00,1686974400,2330,208965,59.6,19.2,0.9,0.743,1.096
2023-06-17 05:00:00+00:00,1686978000,2330,208965,56.133,19.1,0.7,0.5145,0.859
2023-06-17 06:00:00+00:00,1686981600,2330,208965,55.433,18.8,1.3,1.4835,1.902
2023-06-17 07:00:00+00:00,1686985200,2330,208965,60.766,16.9,5.4,9.6845,11.2
2023-06-17 08:00:00+00:00,1686988800,2330,208965,81.633,14.2,8.6,16.6865,18.995
2023-06-17 09:00:00+00:00,1686992400,2330,208965,99.733,12.5,11.6,23.46,26.979
2023-06-17 10:00:00+00:00,1686996000,2330,208965,100.0,11.0,17.6,36.511,40.524
2023-06-17 11:00:00+00:00,1686999600,2330,208965,100.0,10.4,23.4,50.083,54.064
2023-06-17 12:00:00+00:00,1687003200,2330,208965,100.0,10.0,17.6,37.443,41.953
2023-06-17 13:00:00+00:00,1687006800,2330,208965,100.0,9.6,18.4,39.564,43.874
2023-06-17 14:00:00+00:00,1687010400,2330,208965,100.0,9.6,16.7,35.148,39.96
2023-06-17 15:00:00+00:00,1687014000,2330,208965,100.0,9.4,12.8,26.6635,30.858
2023-06-17 16:00:00+00:00,1687017600,2330,208965,100.0,9.4,9.1,18.5325,21.384
2023-06-17 17:00:00+00:00,1687021200,2330,208965,100.0,10.0,5.9,11.2445,13.22
2023-06-17 18:00:00+00:00,1687024800,2330,208965,100.0,10.4,4.8,8.668,10.314
2023-06-17 19:00:00+00:00,1687028400,2330,208965,100.0,9.7,5.3,9.879,11.511
2023-06-17 20:00:00+00:00,1687032000,2330,208965,100.0,9.9,5.2,9.6735,11.199
2023-06-17 21:00:00+00:00,1687035600,2330,208965,100.0,10.4,3.2,5.351,6.422
2023-06-17 22:00:00+00:00,1687039200,2330,208965,100.0,11.0,1.7,2.2905,2.996
2023-06-17 23:00:00+00:00,1687042800,2330,208965,100.0,10.5,1.3,1.3655,1.872
2023-06-18 00:00:00+00:00,1687046400,2330,208965,100.0,11.2,0.6,0.3465,0.564
2023-06-18 01:00:00+00:00,1687050000,2330,208965,100.0,11.5,0.2,0.0095,0.118
2023-06-18 02:00:00+00:00,1687053600,2330,208965,100.0,11.4,0.2,0.0075,0.084
2023-06-18 03:00:00+00:00,1687057200,2330,208965,100.0,12.7,0.3,0.0455,0.286
2023-06-18 04:00:00+00:00,1687060800,2330,208965,100.0,13.4,0.4,0.0705,0.424
2023-06-18 05:00:00+00:00,1687064400,2330,208965,100.0,13.6,0.4,0.1275,0.619
2023-06-18 06:00:00+00:00,1687068000,2330,208965,100.0,13.4,0.4,0.139,0.752
2023-06-18 07:00:00+00:00,1687071600,2330,208965,100.0,12.9,3.0,5.16,6.215
2023-06-18 08:00:00+00:00,1687075200,2330,208965,100.0,11.3,7.5,15.3705,17.238
2023-06-18 09:00:00+00:00,1687078800,2330,208965,100.0,10.9,17.0,36.3535,40.44
2023-06-18 10:00:00+00:00,1687082400,2330,208965,100.0,10.5,16.2,33.8665,38.418
2023-06-18 11:00:00+00:00,1687086000,2330,208965,100.0,11.3,19.0,40.6635,45.589
2023-06-18 12:00:00+00:00,1687089600,2330,208965,100.0,11.5,18.6,39.2605,44.518
2023-06-18 13:00:00+00:00,1687093200,2330,208965,100.0,10.9,12.4,26.0235,30.11
2023-06-18 14:00:00+00:00,1687096800,2330,208965,100.0,10.3,15.9,33.706,37.796
2023-06-18 15:00:00+00:00,1687100400,2330,208965,100.0,9.2,15.2,31.764,35.887
2023-06-18 16:00:00+00:00,1687104000,2330,208965,100.0,8.7,10.6,21.924,24.868
2023-06-18 17:00:00+00:00,1687107600,2330,208965,100.0,7.9,11.0,23.118,26.634
2023-06-18 18:00:00+00:00,1687111200,2330,208965,100.0,7.2,10.4,21.9415,24.918
2023-06-18 19:00:00+00:00,1687114800,2330,208965,100.0,6.5,10.9,23.2465,26.612
2023-06-18 20:00:00+00:00,1687118400,2330,208965,100.0,6.7,8.6,18.044,21.117
2023-06-18 21:00:00+00:00,1687122000,2330,208965,100.0,7.9,5.9,11.5675,13.902
2023-06-18 22:00:00+00:00,1687125600,2330,208965,100.0,9.5,4.6,8.346,9.878
2023-06-18 23:00:00+00:00,1687129200,2330,208965,100.0,11.0,3.2,5.6145,6.871
2023-06-19 00:00:00+00:00,1687132800,2330,208965,100.0,12.5,0.7,0.5945,1.214
2023-06-19 01:00:00+00:00,1687136400,2330,208965,98.433,13.6,0.4,0.074,0.443
2023-06-19 02:00:00+00:00,1687140000,2330,208965,98.334,13.9,0.3,0.073,0.382
2023-06-19 03:00:00+00:00,1687143600,2330,208965,100.0,12.4,0.6,0.268,0.82
2023-06-19 04:00:00+00:00,1687147200,2330,208965,100.0,10.5,0.8,0.5175000000000001,1.048
2023-06-19 05:00:00+00:00,1687150800,2330,208965,100.0,9.4,0.4,0.1905,0.332
2023-06-19 06:00:00+00:00,1687154400,2330,208965,100.0,9.5,0.4,0.0585,0.236
2023-06-19 07:00:00+00:00,1687158000,2330,208965,100.0,9.1,0.7,0.456,0.787
2023-06-19 08:00:00+00:00,1687161600,2330,208965,100.0,8.5,0.5,0.119,0.449
2023-06-19 09:00:00+00:00,1687165200,2330,208965,100.0,9.2,1.8,2.7145,3.581
2023-06-19 10:00:00+00:00,1687168800,2330,208965,100.0,9.6,2.7,4.4895,5.403
2023-06-19 11:00:00+00:00,1687172400,2330,208965,100.0,9.0,3.1,5.1985,6.32
2023-06-19 12:00:00+00:00,1687176000,2330,208965,100.0,8.2,2.8,4.744,5.564
2023-06-19 13:00:00+00:00,1687179600,2330,208965,100.0,7.2,4.0,7.752499999999999,9.383
2023-06-19 14:00:00+00:00,1687183200,2330,208965,100.0,6.5,5.4,10.549,13.326
2023-06-19 15:00:00+00:00,1687186800,2330,208965,100.0,5.9,5.1,9.7365,12.303
2023-06-19 16:00:00+00:00,1687190400,2330,208965,100.0,5.9,5.0,9.684,12.434
2023-06-19 17:00:00+00:00,1687194000,2330,208965,100.0,6.6,1.7,2.1955,3.286
2023-06-19 18:00:00+00:00,1687197600,2330,208965,100.0,5.5,1.0,0.992,2.13
2023-06-19 19:00:00+00:00,1687201200,2330,208965,100.0,5.5,1.3,1.486,2.928
2023-06-19 20:00:00+00:00,1687204800,2330,208965,100.0,6.3,1.8,2.332,3.366
2023-06-19 21:00:00+00:00,1687208400,2330,208965,100.0,6.8,2.7,4.132,5.428
2023-06-19 22:00:00+00:00,1687212000,2330,208965,100.0,6.4,4.0,7.229,9.245
2023-06-19 23:00:00+00:00,1687215600,2330,208965,100.0,5.6,2.5,3.7805,5.29
2023-06-20 00:00:00+00:00,1687219200,2330,208965,100.0,7.2,2.0,2.7305,3.466
2023-06-20 01:00:00+00:00,1687222800,2330,208965,100.0,8.2,4.3,7.5645,8.856
2023-06-20 02:00:00+00:00,1687226400,2330,208965,100.0,9.1,4.4,7.593999999999999,9.062
2023-06-20 03:00:00+00:00,1687230000,2330,208965,100.0,9.8,2.9,4.605,5.296
2023-06-20 04:00:00+00:00,1687233600,2330,208965,100.0,9.6,1.6,1.982,2.522
2023-06-20 05:00:00+00:00,1687237200,2330,208965,100.0,10.6,1.7,2.185,2.801
2023-06-20 06:00:00+00:00,1687240800,2330,208965,100.0,9.7,2.3,3.462,4.315
2023-06-20 07:00:00+00:00,1687244400,2330,208965,100.0,9.3,5.5,10.26,12.124
2023-06-20 08:00:00+00:00,1687248000,2330,208965,100.0,8.6,6.2,12.139,13.836
2023-06-20 09:00:00+00:00,1687251600,2330,208965,100.0,7.9,5.9,11.6865,13.448
2023-06-20 10:00:00+00:00,1687255200,2330,208965,100.0,7.0,8.1,16.905,19.41
2023-06-20 11:00:00+00:00,1687258800,2330,208965,100.0,6.2,9.0,19.1225,22.626
2023-06-20 12:00:00+00:00,1687262400,2330,208965,100.0,5.3,7.3,15.2925,18.686
2023-06-20 13:00:00+00:00,1687266000,2330,208965,100.0,5.0,12.8,28.4845,33.344
2023-06-20 14:00:00+00:00,1687269600,2330,208965,100.0,4.8,9.2,19.681,22.86
2023-06-20 15:00:00+00:00,1687273200,2330,208965,100.0,4.8,7.1,14.8075,17.596
2023-06-20 16:00:00+00:00,1687276800,2330,208965,100.0,4.4,3.6,6.3740000000000006,8.019
2023-06-20 17:00:00+00:00,1687280400,2330,208965,100.0,4.1,2.8,4.544499999999999,6.107
2023-06-20 18:00:00+00:00,1687284000,2330,208965,100.0,4.7,3.0,4.742,6.219
2023-06-20 19:00:00+00:00,1687287600,2330,208965,100.0,5.7,3.4,5.583,7.01
2023-06-20 20:00:00+00:00,1687291200,2330,208965,100.0,5.8,4.4,7.704000000000001,9.718
2023-06-20 21:00:00+00:00,1687294800,2330,208965,100.0,6.5,6.7,12.8365,15.827
2023-06-20 22:00:00+00:00,1687298400,2330,208965,100.0,6.6,6.0,11.407,13.95
2023-06-20 23:00:00+00:00,1687302000,2330,208965,100.0,6.8,5.5,10.4005,12.789
2023-06-21 00:00:00+00:00,1687305600,2330,208965,100.0,7.3,4.2,7.228999999999999,9.146
2023-06-21 01:00:00+00:00,1687309200,2330,208965,100.0,9.4,3.9,6.5225,7.876
2023-06-21 02:00:00+00:00,1687312800,2330,208965,99.233,12.3,3.6,5.809,6.782
2023-06-21 03:00:00+00:00,1687316400,2330,208965,80.3,15.7,3.2,4.8245000000000005,5.58
2023-06-21 04:00:00+00:00,1687320000,2330,208965,70.434,16.8,2.5,3.5475,4.172
2023-06-21 05:00:00+00:00,1687323600,2330,208965,73.567,15.5,3.8,6.3765,7.222
2023-06-21 06:00:00+00:00,1687327200,2330,208965,87.1,14.4,3.0,4.619,5.415
2023-06-21 07:00:00+00:00,1687330800,2330,208965,99.133,12.6,9.4,18.4105,20.54
2023-06-21 08:00:00+00:00,1687334400,2330,208965,100.0,12.0,9.3,18.245,20.678
2023-06-21 09:00:00+00:00,1687338000,2330,208965,100.0,11.5,18.9,39.094,42.354
2023-06-21 10:00:00+00:00,1687341600,2330,208965,100.0,11.5,9.3,18.218,20.326
2023-06-21 11:00:00+00:00,1687345200,2330,208965,100.0,11.2,8.5,16.3285,18.592
2023-06-21 12:00:00+00:00,1687348800,2330,208965,100.0,10.6,7.7,14.7605,16.632
2023-06-21 13:00:00+00:00,1687352400,2330,208965,100.0,10.6,8.1,15.8165,17.879
2023-06-21 14:00:00+00:00,1687356000,2330,208965,100.0,10.5,8.4,16.5815,18.95
2023-06-21 15:00:00+00:00,1687359600,2330,208965,100.0,10.3,7.4,14.2495,16.458
2023-06-21 16:00:00+00:00,1687363200,2330,208965,100.0,10.4,5.9,11.0615,12.714
2023-06-21 17:00:00+00:00,1687366800,2330,208965,100.0,10.8,3.7,6.2705,7.334
2023-06-21 18:00:00+00:00,1687370400,2330,208965,100.0,10.7,3.0,4.806,5.574
2023-06-21 19:00:00+00:00,1687374000,2330,208965,100.0,11.1,2.3,3.2995,4.052
2023-06-21 20:00:00+00:00,1687377600,2330,208965,100.0,11.3,2.6,4.168,5.064
2023-06-21 21:00:00+00:00,1687381200,2330,208965,100.0,11.0,4.2,7.4495,8.717
2023-06-21 22:00:00+00:00,1687384800,2330,208965,100.0,12.0,7.4,13.903,16.696
2023-06-21 23:00:00+00:00,1687388400,2330,208965,94.267,14.4,4.6,7.991,9.224
2023-06-22 00:00:00+00:00,1687392000,2330,208965,79.6,16.0,2.9,4.351,5.292
2023-06-22 01:00:00+00:00,1687395600,2330,208965,68.334,16.0,9.1,16.205,19.204
2023-06-22 02:00:00+00:00,1687399200,2330,208965,64.4,16.3,14.9,27.0465,32.0
2023-06-22 03:00:00+00:00,1687402800,2330,208965,63.466,16.0,12.7,23.109,27.779
2023-06-22 04:00:00+00:00,1687406400,2330,208965,70.367,15.1,8.0,14.286,16.815
2023-06-22 05:00:00+00:00,1687410000,2330,208965,89.534,13.6,4.0,6.767,7.97
2023-06-22 06:00:00+00:00,1687413600,2330,208965,100.0,13.4,8.8,16.3705,19.58
2023-06-22 07:00:00+00:00,1687417200,2330,208965,100.0,12.6,4.8,8.3855,9.964
2023-06-22 08:00:00+00:00,1687420800,2330,208965,100.0,12.0,3.3,5.3055,6.228
2023-06-22 09:00:00+00:00,1687424400,2330,208965,100.0,12.1,3.2,5.137499999999999,6.058
2023-06-22 10:00:00+00:00,1687428000,2330,208965,100.0,11.7,2.3,3.4079999999999995,4.064
2023-06-22 11:00:00+00:00,1687431600,2330,208965,100.0,12.0,4.4,7.643499999999999,9.158
2023-06-22 12:00:00+00:00,1687435200,2330,208965,100.0,11.9,4.2,7.265000000000001,8.594
2023-06-22 13:00:00+00:00,1687438800,2330,208965,100.0,12.5,4.6,8.168000000000001,9.514
2023-06-22 14:00:00+00:00,1687442400,2330,208965,100.0,13.3,4.7,8.169,9.424
2023-06-22 15:00:00+00:00,1687446000,2330,208965,100.0,13.5,4.3,7.3735,8.492
2023-06-22 16:00:00+00:00,1687449600,2330,208965,100.0,13.2,4.1,6.93,7.98
2023-06-22 17:00:00+00:00,1687453200,2330,208965,100.0,12.9,3.2,5.007,5.848
2023-06-22 18:00:00+00:00,1687456800,2330,208965,100.0,12.8,2.9,4.438000000000001,5.264
2023-06-22 19:00:00+00:00,1687460400,2330,208965,100.0,12.2,2.3,3.221,3.868
2023-06-22 20:00:00+00:00,1687464000,2330,208965,100.0,10.8,1.8,2.4615,3.02
2023-06-22 21:00:00+00:00,1687467600,2330,208965,100.0,10.0,1.4,1.605,2.033
2023-06-22 22:00:00+00:00,1687471200,2330,208965,100.0,11.2,1.1,1.1995,1.47
2023-06-22 23:00:00+00:00,1687474800,2330,208965,100.0,12.1,0.7,0.39,0.606
2023-06-23 00:00:00+00:00,1687478400,2330,208965,100.0,13.4,0.6,0.1384999999999999,0.308
2023-06-23 01:00:00+00:00,1687482000,2330,208965,98.534,14.7,0.5,0.2035,0.364
2023-06-23 02:00:00+00:00,1687485600,2330,208965,95.133,14.3,0.3,0.0104999999999999,0.062
2023-06-23 03:00:00+00:00,1687489200,2330,208965,97.1,13.5,0.3,0.0185,0.081
2023-06-23 04:00:00+00:00,1687492800,2330,208965,100.0,13.0,0.3,0.023,0.084
2023-06-23 05:00:00+00:00,1687496400,2330,208965,100.0,11.1,0.6,0.266,0.428
2023-06-23 06:00:00+00:00,1687500000,2330,208965,100.0,11.5,0.7,0.286,0.484
2023-06-23 07:00:00+00:00,1687503600,2330,208965,100.0,11.9,0.7,0.31,0.652
2023-06-23 08:00:00+00:00,1687507200,2330,208965,100.0,11.7,0.7,0.4345,0.709
2023-06-23 09:00:00+00:00,1687510800,2330,208965,100.0,12.1,0.6,0.237,0.616
2023-06-23 10:00:00+00:00,1687514400,2330,208965,100.0,12.2,0.6,0.2815,0.636
2023-06-23 11:00:00+00:00,1687518000,2330,208965,100.0,12.9,0.7,0.4005,0.686
2023-06-23 12:00:00+00:00,1687521600,2330,208965,100.0,13.5,0.7,0.3705,0.706
2023-06-23 13:00:00+00:00,1687525200,2330,208965,100.0,13.9,0.9,0.7304999999999999,1.362
2023-06-23 14:00:00+00:00,1687528800,2330,208965,100.0,14.4,5.6,9.6465,12.588
2023-06-23 15:00:00+00:00,1687532400,2330,208965,100.0,14.4,4.0,6.609999999999999,8.014
2023-06-23 16:00:00+00:00,1687536000,2330,208965,100.0,13.9,3.5,5.5120000000000005,6.498
2023-06-23 17:00:00+00:00,1687539600,2330,208965,100.0,14.1,4.7,8.304,9.206
2023-06-23 18:00:00+00:00,1687543200,2330,208965,100.0,13.3,1.7,1.9345,2.413
2023-06-23 19:00:00+00:00,1687546800,2330,208965,100.0,13.2,0.8,0.441,0.688
2023-06-23 20:00:00+00:00,1687550400,2330,208965,100.0,12.6,1.2,1.2795,1.748
2023-06-23 21:00:00+00:00,1687554000,2330,208965,100.0,12.5,1.9,2.594,3.234
2023-06-23 22:00:00+00:00,1687557600,2330,208965,100.0,12.2,1.1,1.0765,1.318
2023-06-23 23:00:00+00:00,1687561200,2330,208965,100.0,14.1,1.2,1.0835,1.375
2023-06-24 00:00:00+00:00,1687564800,2330,208965,99.466,16.7,0.9,0.6795,0.89
2023-06-24 01:00:00+00:00,1687568400,2330,208965,85.5,18.1,0.3,0.0135,0.074
2023-06-24 02:00:00+00:00,1687572000,2330,208965,73.666,17.7,0.1,0.004,0.034
2023-06-24 03:00:00+00:00,1687575600,2330,208965,68.1,17.6,0.1,0.0,0.034
2023-06-24 04:00:00+00:00,1687579200,2330,208965,65.5,17.7,0.1,0.012,0.03
2023-06-24 05:00:00+00:00,1687582800,2330,208965,62.133,17.3,0.1,0.0,0.026
2023-06-24 06:00:00+00:00,1687586400,2330,208965,60.767,17.2,0.3,0.1245,0.173
2023-06-24 07:00:00+00:00,1687590000,2330,208965,67.0,15.8,4.0,6.948,8.192
2023-06-24 08:00:00+00:00,1687593600,2330,208965,85.733,13.9,6.5,12.713,14.057
2023-06-24 09:00:00+00:00,1687597200,2330,208965,99.966,12.3,10.5,21.5245,24.566
2023-06-24 10:00:00+00:00,1687600800,2330,208965,100.0,12.3,10.5,21.5885,24.993
2023-06-24 11:00:00+00:00,1687604400,2330,208965,100.0,12.7,10.1,20.145,23.21
2023-06-24 12:00:00+00:00,1687608000,2330,208965,100.0,12.6,9.9,20.0465,22.98
2023-06-24 13:00:00+00:00,1687611600,2330,208965,100.0,12.4,5.0,9.124,10.764
2023-06-24 14:00:00+00:00,1687615200,2330,208965,100.0,12.9,1.5,2.082,2.546
2023-06-24 15:00:00+00:00,1687618800,2330,208965,100.0,12.2,2.9,4.6955,5.597
2023-06-24 16:00:00+00:00,1687622400,2330,208965,100.0,11.7,4.4,7.995,9.31
2023-06-24 17:00:00+00:00,1687626000,2330,208965,100.0,11.0,3.4,5.7620000000000005,6.938
2023-06-24 18:00:00+00:00,1687629600,2330,208965,100.0,10.1,4.2,7.8605,9.468
2023-06-24 19:00:00+00:00,1687633200,2330,208965,100.0,9.3,6.4,12.449,14.652
2023-06-24 20:00:00+00:00,1687636800,2330,208965,100.0,8.8,4.3,7.505,8.979
2023-06-24 21:00:00+00:00,1687640400,2330,208965,100.0,8.3,5.6,10.612,12.722
2023-06-24 22:00:00+00:00,1687644000,2330,208965,99.733,11.5,3.0,4.924,5.784
2023-06-24 23:00:00+00:00,1687647600,2330,208965,87.1,14.0,0.3,0.0355,0.158
2023-06-25 00:00:00+00:00,1687651200,2330,208965,75.466,14.3,0.3,0.0195,0.184
2023-06-25 01:00:00+00:00,1687654800,2330,208965,65.034,15.1,0.2,0.0095,0.176
2023-06-25 02:00:00+00:00,1687658400,2330,208965,59.3,15.7,0.2,0.006,0.178
2023-06-25 03:00:00+00:00,1687662000,2330,208965,55.4,16.5,0.2,0.0155,0.16
2023-06-25 04:00:00+00:00,1687665600,2330,208965,52.6,16.0,0.2,0.0144999999999999,0.126
2023-06-25 05:00:00+00:00,1687669200,2330,208965,50.6,15.7,0.2,0.0035,0.152
2023-06-25 06:00:00+00:00,1687672800,2330,208965,52.166,15.5,0.4,0.07,0.318
2023-06-25 07:00:00+00:00,1687676400,2330,208965,61.0,13.9,0.5,0.092,0.38
2023-06-25 08:00:00+00:00,1687680000,2330,208965,66.3,13.9,0.5,0.1745,0.493
2023-06-25 09:00:00+00:00,1687683600,2330,208965,68.025,13.2,0.4,0.0725,0.325
2023-06-25 10:00:00+00:00,1687687200,2330,208965,69.8,13.1,6.1,10.899,13.654
2023-06-25 11:00:00+00:00,1687690800,2330,208965,70.8,13.6,3.1,5.0835,6.702
2023-06-25 12:00:00+00:00,1687694400,2330,208965,77.167,13.2,2.0,3.0700000000000003,4.044
2023-06-25 13:00:00+00:00,1687698000,2330,208965,78.7,12.4,1.9,2.658,3.474
2023-06-25 14:00:00+00:00,1687701600,2330,208965,79.6,12.4,4.1,7.356,8.64
2023-06-25 15:00:00+00:00,1687705200,2330,208965,85.067,11.0,0.3,0.0475,0.254
2023-06-25 16:00:00+00:00,1687708800,2330,208965,91.867,10.5,0.3,0.0345,0.279
2023-06-25 17:00:00+00:00,1687712400,2330,208965,99.367,9.7,0.3,0.0489999999999999,0.282
2023-06-25 18:00:00+00:00,1687716000,2330,208965,100.0,10.0,0.3,0.067,0.36
2023-06-25 19:00:00+00:00,1687719600,2330,208965,100.0,9.5,0.4,0.0545,0.342
2023-06-25 20:00:00+00:00,1687723200,2330,208965,100.0,9.4,0.4,0.0925,0.472
2023-06-25 21:00:00+00:00,1687726800,2330,208965,100.0,9.0,0.4,0.1245,0.536
2023-06-25 22:00:00+00:00,1687730400,2330,208965,100.0,10.0,0.5,0.14,0.564
2023-06-25 23:00:00+00:00,1687734000,2330,208965,100.0,10.8,0.5,0.202,0.867
2023-06-26 00:00:00+00:00,1687737600,2330,208965,100.0,12.2,0.6,0.312,0.958
2023-06-26 01:00:00+00:00,1687741200,2330,208965,100.0,13.9,0.8,0.543,1.382
2023-06-26 02:00:00+00:00,1687744800,2330,208965,100.0,14.2,0.7,0.4815,1.358
2023-06-26 03:00:00+00:00,1687748400,2330,208965,100.0,14.6,0.7,0.4605,1.57
2023-06-26 04:00:00+00:00,1687752000,2330,208965,100.0,14.4,0.7,0.4885,1.402
2023-06-26 05:00:00+00:00,1687755600,2330,208965,100.0,14.5,0.8,0.5925,1.421
2023-06-26 06:00:00+00:00,1687759200,2330,208965,100.0,14.2,0.7,0.49,1.462
2023-06-26 07:00:00+00:00,1687762800,2330,208965,100.0,13.6,0.7,0.4024999999999999,1.44
2023-06-26 08:00:00+00:00,1687766400,2330,208965,100.0,13.9,1.7,2.515,3.714
2023-06-26 09:00:00+00:00,1687770000,2330,208965,100.0,13.4,6.1,11.874,13.837
2023-06-26 10:00:00+00:00,1687773600,2330,208965,100.0,13.4,3.2,5.3955,6.866
2023-06-26 11:00:00+00:00,1687777200,2330,208965,100.0,14.2,1.5,1.939,2.96
2023-06-26 12:00:00+00:00,1687780800,2330,208965,100.0,13.6,5.1,9.167,11.376
2023-06-26 13:00:00+00:00,1687784400,2330,208965,100.0,13.3,9.5,18.6025,22.147
2023-06-26 14:00:00+00:00,1687788000,2330,208965,100.0,13.1,8.4,16.1995,19.662
2023-06-26 15:00:00+00:00,1687791600,2330,208965,100.0,13.2,8.0,15.3265,18.894
2023-06-26 16:00:00+00:00,1687795200,2330,208965,100.0,13.4,10.2,19.946,24.474
2023-06-26 17:00:00+00:00,1687798800,2330,208965,100.0,13.0,7.1,13.4205,16.425
2023-06-26 18:00:00+00:00,1687802400,2330,208965,100.0,11.7,6.5,12.473,15.105
2023-06-26 19:00:00+00:00,1687806000,2330,208965,100.0,11.5,5.4,9.978,11.714
2023-06-26 20:00:00+00:00,1687809600,2330,208965,100.0,11.1,6.4,12.6665,15.009
2023-06-26 21:00:00+00:00,1687813200,2330,208965,100.0,11.0,8.4,16.9735,20.366
2023-06-26 22:00:00+00:00,1687816800,2330,208965,100.0,11.7,9.3,18.6605,21.234
2023-06-26 23:00:00+00:00,1687820400,2330,208965,100.0,13.9,6.6,12.622,14.541
2023-06-27 00:00:00+00:00,1687824000,2330,208965,100.0,15.3,3.6,6.212999999999999,7.89
2023-06-27 01:00:00+00:00,1687827600,2330,208965,92.4,17.3,1.4,1.5425,2.484
2023-06-27 02:00:00+00:00,1687831200,2330,208965,94.633,17.3,1.2,1.2335,2.232
2023-06-27 03:00:00+00:00,1687834800,2330,208965,95.167,17.8,1.2,1.218,2.224
2023-06-27 04:00:00+00:00,1687838400,2330,208965,93.466,17.8,1.2,1.2745,2.206
2023-06-27 05:00:00+00:00,1687842000,2330,208965,98.066,17.3,1.5,1.7355,2.72
2023-06-27 06:00:00+00:00,1687845600,2330,208965,98.466,17.0,1.9,2.709,4.052
2023-06-27 07:00:00+00:00,1687849200,2330,208965,100.0,15.0,5.1,9.298,11.06
2023-06-27 08:00:00+00:00,1687852800,2330,208965,100.0,14.6,8.1,15.58,18.126
2023-06-27 09:00:00+00:00,1687856400,2330,208965,100.0,13.6,8.2,15.6015,18.666
2023-06-27 10:00:00+00:00,1687860000,2330,208965,100.0,13.0,9.4,19.131,22.138
2023-06-27 11:00:00+00:00,1687863600,2330,208965,100.0,12.8,11.7,23.6055,27.502
2023-06-27 12:00:00+00:00,1687867200,2330,208965,100.0,13.0,13.2,26.922,30.76
2023-06-27 13:00:00+00:00,1687870800,2330,208965,100.0,12.9,13.9,28.7375,32.574
2023-06-27 14:00:00+00:00,1687874400,2330,208965,100.0,12.4,11.4,23.3855,26.895
2023-06-27 15:00:00+00:00,1687878000,2330,208965,100.0,12.2,9.3,18.9515,21.838
2023-06-27 16:00:00+00:00,1687881600,2330,208965,100.0,12.8,10.3,20.5195,24.137
2023-06-27 17:00:00+00:00,1687885200,2330,208965,100.0,12.5,8.8,17.141,19.793
2023-06-27 18:00:00+00:00,1687888800,2330,208965,100.0,12.8,8.2,16.009,18.592
2023-06-27 19:00:00+00:00,1687892400,2330,208965,100.0,12.6,5.5,10.1335,11.87
