datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2019-11-16 15:00:00+00:00,1573916400,2330,208967,66.0,15.1,73.8,96.867,101.04883099999999
2019-11-16 16:00:00+00:00,1573920000,2330,208967,64.966,15.0,93.2,122.706,127.91698180000002
2019-11-16 17:00:00+00:00,1573923600,2330,208967,65.8,14.5,92.7,123.496,127.69732300000001
2019-11-16 18:00:00+00:00,1573927200,2330,208967,65.433,14.4,95.8,125.474,131.43259039999998
2019-11-16 19:00:00+00:00,1573930800,2330,208967,65.367,14.8,62.8,81.724,85.39086259999999
2019-11-16 20:00:00+00:00,1573934400,2330,208967,61.733,16.3,65.7,84.227,88.9495074
2019-11-16 21:00:00+00:00,1573938000,2330,208967,54.367,18.8,55.8,74.344,75.36610960000002
2019-11-16 22:00:00+00:00,1573941600,2330,208967,36.333,23.5,32.3,51.188,44.8376924
2019-11-16 23:00:00+00:00,1573945200,2330,208967,19.233,26.3,11.3,19.77,13.5809694
2019-11-17 00:00:00+00:00,1573948800,2330,208967,20.433,26.8,12.5,22.194,14.6578394
2019-11-17 01:00:00+00:00,1573952400,2330,208967,15.8,28.9,5.4,9.224,8.761868
2019-11-17 02:00:00+00:00,1573956000,2330,208967,26.634,27.5,21.4,37.957,24.473029625899997
2019-11-17 03:00:00+00:00,1573959600,2330,208967,32.2,26.0,12.2,21.77,13.323098000000002
2019-11-17 04:00:00+00:00,1573963200,2330,208967,33.8,25.1,6.9,12.347,8.531796
2019-11-17 05:00:00+00:00,1573966800,2330,208967,37.666,23.6,5.8,10.338,7.230980800000001
2019-11-17 06:00:00+00:00,1573970400,2330,208967,48.0,19.3,4.9,8.972,5.67864
2019-11-17 07:00:00+00:00,1573974000,2330,208967,59.434,15.7,4.8,8.837,4.5934692
2019-11-17 08:00:00+00:00,1573977600,2330,208967,65.334,14.3,4.5,8.281,3.7940692
2019-11-17 09:00:00+00:00,1573981200,2330,208967,68.534,13.7,4.0,7.995,3.1212991999999997
2019-11-17 10:00:00+00:00,1573984800,2330,208967,69.1,13.5,3.4,7.424,2.4882500000000007
2019-11-17 11:00:00+00:00,1573988400,2330,208967,69.067,13.4,2.7,6.219,1.918362600000001
2019-11-17 12:00:00+00:00,1573992000,2330,208967,69.8,12.8,4.7,10.227,3.6286560000000003
2019-11-17 13:00:00+00:00,1573995600,2330,208967,69.433,13.1,4.8,9.445,3.7250053999999992
2019-11-17 14:00:00+00:00,1573999200,2330,208967,68.834,13.3,5.3,9.236,4.1219551999999995
2019-11-17 15:00:00+00:00,1574002800,2330,208967,68.233,13.1,4.6,8.187,3.6631233999999995
2019-11-17 16:00:00+00:00,1574006400,2330,208967,68.167,12.8,5.4,9.815,4.3696626
2019-11-17 17:00:00+00:00,1574010000,2330,208967,67.733,12.7,16.7,31.678,14.739567399999999
2019-11-17 18:00:00+00:00,1574013600,2330,208967,68.233,12.2,47.9,72.968,67.0846774
2019-11-17 19:00:00+00:00,1574017200,2330,208967,70.8,11.8,88.3,124.062,125.75759600000004
2019-11-17 20:00:00+00:00,1574020800,2330,208967,67.867,13.0,110.4,153.123,155.9133976
2019-11-17 21:00:00+00:00,1574024400,2330,208967,56.067,15.5,111.2,149.225,155.2410506
2019-11-17 22:00:00+00:00,1574028000,2330,208967,44.034,18.9,109.9,142.414,151.62714019999999
2019-11-17 23:00:00+00:00,1574031600,2330,208967,33.133,22.3,86.0,109.287,119.50725340000001
2019-11-18 00:00:00+00:00,1574035200,2330,208967,24.834,25.1,64.8,82.526,90.69653720000001
2019-11-18 01:00:00+00:00,1574038800,2330,208967,21.233,27.5,64.2,80.573,90.14391540000001
2019-11-18 02:00:00+00:00,1574042400,2330,208967,18.1,29.2,46.6,65.776,66.00199900000001
2019-11-18 03:00:00+00:00,1574046000,2330,208967,14.466,30.9,26.8,46.582,36.419872846875
2019-11-18 04:00:00+00:00,1574049600,2330,208967,13.666,31.4,23.2,41.691,29.328453621475
2019-11-18 05:00:00+00:00,1574053200,2330,208967,13.633,30.6,17.5,31.185,19.6167794
2019-11-18 06:00:00+00:00,1574056800,2330,208967,13.666,29.1,5.1,8.632,8.6730768
2019-11-18 07:00:00+00:00,1574060400,2330,208967,13.534,27.5,1.4,1.684,5.3201132
2019-11-18 08:00:00+00:00,1574064000,2330,208967,16.9,23.6,1.2,1.396,4.90368
2019-11-18 09:00:00+00:00,1574067600,2330,208967,19.5,21.3,0.8,0.622,4.295992
2019-11-18 10:00:00+00:00,1574071200,2330,208967,20.2,20.3,0.6,0.284,4.108582
2019-11-18 11:00:00+00:00,1574074800,2330,208967,21.367,20.0,0.6,0.374,4.0095586
2019-11-18 12:00:00+00:00,1574078400,2330,208967,22.6,19.8,0.6,0.362,3.917422
2019-11-18 13:00:00+00:00,1574082000,2330,208967,23.867,19.4,0.7,0.473,3.8296906
2019-11-18 14:00:00+00:00,1574085600,2330,208967,24.133,19.3,0.6,0.34,3.7800374
2019-11-18 15:00:00+00:00,1574089200,2330,208967,24.966,18.9,0.6,0.395,3.7129488
2019-11-18 16:00:00+00:00,1574092800,2330,208967,25.4,18.8,0.6,0.318,3.6375480000000002
2019-11-18 17:00:00+00:00,1574096400,2330,208967,26.733,18.6,0.6,0.312,3.5367914
2019-11-18 18:00:00+00:00,1574100000,2330,208967,27.0,18.3,0.5,0.3,3.491768
2019-11-18 19:00:00+00:00,1574103600,2330,208967,26.066,18.9,0.5,0.265,3.5675628
2019-11-18 20:00:00+00:00,1574107200,2330,208967,22.534,22.0,0.6,0.232,3.8683532
2019-11-18 21:00:00+00:00,1574110800,2330,208967,19.8,25.4,0.5,0.216,4.08647
2019-11-18 22:00:00+00:00,1574114400,2330,208967,16.166,29.6,0.6,0.347,4.4586708
2019-11-18 23:00:00+00:00,1574118000,2330,208967,13.2,31.6,0.7,0.437,4.769098
2019-11-19 00:00:00+00:00,1574121600,2330,208967,12.2,33.0,0.7,0.538,4.87783
2019-11-19 01:00:00+00:00,1574125200,2330,208967,10.267,35.0,0.9,0.876,5.2131826
2019-11-19 02:00:00+00:00,1574128800,2330,208967,9.6,34.6,1.0,0.846,5.260722
2019-11-19 03:00:00+00:00,1574132400,2330,208967,8.8,35.1,0.9,0.655,5.254488
2019-11-19 04:00:00+00:00,1574136000,2330,208967,8.267,35.6,0.7,0.567,5.2241906
2019-11-19 05:00:00+00:00,1574139600,2330,208967,9.2,34.6,0.7,0.535,5.142456
2019-11-19 06:00:00+00:00,1574143200,2330,208967,9.767,32.6,0.8,0.648,5.1127066
2019-11-19 07:00:00+00:00,1574146800,2330,208967,10.1,31.8,0.9,0.83,5.164174
2019-11-19 08:00:00+00:00,1574150400,2330,208967,12.067,29.1,1.0,1.205,5.1159246
2019-11-19 09:00:00+00:00,1574154000,2330,208967,19.767,24.9,14.1,25.141,16.1580826
2019-11-19 10:00:00+00:00,1574157600,2330,208967,37.834,20.2,11.7,21.07,12.519641199999999
2019-11-19 11:00:00+00:00,1574161200,2330,208967,50.534,17.6,12.1,22.012,11.853009200000002
2019-11-19 12:00:00+00:00,1574164800,2330,208967,58.966,16.3,14.5,26.172,13.1511688
2019-11-19 13:00:00+00:00,1574168400,2330,208967,64.067,15.6,14.8,27.32,13.105772600000002
2019-11-19 14:00:00+00:00,1574172000,2330,208967,64.467,15.6,12.4,22.658,10.9095306
2019-11-19 15:00:00+00:00,1574175600,2330,208967,64.733,15.6,9.9,18.092,8.647549399999999
2019-11-19 16:00:00+00:00,1574179200,2330,208967,63.834,15.8,8.4,15.348,7.429977200000001
2019-11-19 17:00:00+00:00,1574182800,2330,208967,63.933,15.5,8.5,15.621,7.600127400000001
2019-11-19 18:00:00+00:00,1574186400,2330,208967,64.367,15.4,8.3,14.831,7.284734599999999
2019-11-19 19:00:00+00:00,1574190000,2330,208967,64.334,15.0,6.7,11.878,5.8698972
2019-11-19 20:00:00+00:00,1574193600,2330,208967,62.9,15.2,6.0,10.745,5.338508
2019-11-19 21:00:00+00:00,1574197200,2330,208967,59.166,16.5,5.4,9.715,5.1762028
2019-11-19 22:00:00+00:00,1574200800,2330,208967,52.133,18.8,4.9,8.552,5.2629014
2019-11-19 23:00:00+00:00,1574204400,2330,208967,38.933,24.0,3.9,6.85,5.5206834
2019-11-20 00:00:00+00:00,1574208000,2330,208967,31.767,27.8,3.3,5.672,5.6555266
2019-11-20 01:00:00+00:00,1574211600,2330,208967,29.067,29.7,3.0,5.155,5.6142146
2019-11-20 02:00:00+00:00,1574215200,2330,208967,27.833,30.3,2.9,4.886,5.5882754
2019-11-20 03:00:00+00:00,1574218800,2330,208967,25.567,31.4,3.1,5.148,5.9654326
2019-11-20 04:00:00+00:00,1574222400,2330,208967,23.8,32.6,3.3,5.46,6.275734
2019-11-20 05:00:00+00:00,1574226000,2330,208967,25.3,31.3,3.7,6.387,6.603624
2019-11-20 06:00:00+00:00,1574229600,2330,208967,32.1,27.7,4.5,7.957,6.808966
2019-11-20 07:00:00+00:00,1574233200,2330,208967,37.666,25.0,4.3,7.474,6.076608800000001
2019-11-20 08:00:00+00:00,1574236800,2330,208967,48.367,20.5,4.3,7.763,5.2563626
2019-11-20 09:00:00+00:00,1574240400,2330,208967,55.9,17.7,4.2,7.272,4.367288
2019-11-20 10:00:00+00:00,1574244000,2330,208967,61.1,16.1,3.8,6.454,3.51976
2019-11-20 11:00:00+00:00,1574247600,2330,208967,65.6,15.0,4.0,7.022,3.3100200000000006
2019-11-20 12:00:00+00:00,1574251200,2330,208967,66.133,15.6,4.9,8.46,4.093305400000001
2019-11-20 13:00:00+00:00,1574254800,2330,208967,58.6,16.4,6.9,12.13,6.471588
2019-11-20 14:00:00+00:00,1574258400,2330,208967,46.867,16.8,3.8,6.432,4.7131086
2019-11-20 15:00:00+00:00,1574262000,2330,208967,41.534,17.2,5.0,8.684,6.3258752000000005
2019-11-20 16:00:00+00:00,1574265600,2330,208967,36.767,17.6,3.8,6.513,5.6316746
2019-11-20 17:00:00+00:00,1574269200,2330,208967,42.166,17.0,8.8,15.294,9.6310228
2019-11-20 18:00:00+00:00,1574272800,2330,208967,24.933,18.8,22.3,37.506,27.481094946874997
2019-11-20 19:00:00+00:00,1574276400,2330,208967,14.8,21.3,4.2,6.966,7.810548000000001
2019-11-20 20:00:00+00:00,1574280000,2330,208967,17.8,23.4,5.8,9.868,9.006834
2019-11-20 21:00:00+00:00,1574283600,2330,208967,16.866,28.1,6.5,11.116,9.6679368
2019-11-20 22:00:00+00:00,1574287200,2330,208967,6.333,33.1,2.6,3.162,6.7050934
2019-11-20 23:00:00+00:00,1574290800,2330,208967,5.0,35.7,3.5,5.441,7.931139999999999
2019-11-21 00:00:00+00:00,1574294400,2330,208967,4.434,38.9,4.6,7.456,8.9983232
2019-11-21 01:00:00+00:00,1574298000,2330,208967,9.167,41.2,14.8,25.396,17.6065446
2019-11-21 02:00:00+00:00,1574301600,2330,208967,13.8,40.1,95.4,120.55,130.268564
2019-11-21 03:00:00+00:00,1574305200,2330,208967,15.933,39.6,300.8,364.236,562.799317983589
2019-11-21 04:00:00+00:00,1574308800,2330,208967,19.133,37.3,349.7,423.598,690.0228176785251
2019-11-21 05:00:00+00:00,1574312400,2330,208967,21.333,35.3,326.5,397.386,635.087266355509
2019-11-21 06:00:00+00:00,1574316000,2330,208967,23.5,32.9,274.3,336.571,512.84366464
2019-11-21 07:00:00+00:00,1574319600,2330,208967,27.967,30.3,190.0,234.132,320.89648251434903
2019-11-21 08:00:00+00:00,1574323200,2330,208967,36.8,27.1,139.4,172.638,206.80691300338663
2019-11-21 09:00:00+00:00,1574326800,2330,208967,33.4,26.1,277.6,341.652,514.514413129424
2019-11-21 10:00:00+00:00,1574330400,2330,208967,23.934,26.3,276.7,340.049,509.3565855901959
2019-11-21 11:00:00+00:00,1574334000,2330,208967,18.067,27.1,91.7,113.717,126.85146160000002
2019-11-21 12:00:00+00:00,1574337600,2330,208967,17.6,27.2,61.1,77.91,84.303093
2019-11-21 13:00:00+00:00,1574341200,2330,208967,20.2,27.2,59.3,76.758,81.813721
2019-11-21 14:00:00+00:00,1574344800,2330,208967,21.733,27.0,45.3,65.888,63.0203644
2019-11-21 15:00:00+00:00,1574348400,2330,208967,22.133,26.7,29.2,49.29,40.143321180399994
2019-11-21 16:00:00+00:00,1574352000,2330,208967,24.0,26.6,24.6,43.569,30.2859502284
2019-11-21 17:00:00+00:00,1574355600,2330,208967,28.034,26.0,19.8,35.345,21.165475094399998
2019-11-21 18:00:00+00:00,1574359200,2330,208967,30.6,25.7,18.4,32.912,18.800316000000002
2019-11-21 19:00:00+00:00,1574362800,2330,208967,31.8,25.5,18.5,33.068,18.8169927296
2019-11-21 20:00:00+00:00,1574366400,2330,208967,31.633,26.2,17.5,31.349,18.0667514
2019-11-21 21:00:00+00:00,1574370000,2330,208967,29.7,27.5,18.0,31.903,18.54699
2019-11-21 22:00:00+00:00,1574373600,2330,208967,25.2,31.0,17.7,31.378,18.753062
2019-11-21 23:00:00+00:00,1574377200,2330,208967,18.3,36.5,16.0,28.038,17.793658
2019-11-22 00:00:00+00:00,1574380800,2330,208967,14.4,39.6,15.3,26.646,17.492654
2019-11-22 01:00:00+00:00,1574384400,2330,208967,14.934,40.4,44.1,59.54,62.0344382
2019-11-22 02:00:00+00:00,1574388000,2330,208967,22.467,38.1,110.1,133.459,149.04177860000001
2019-11-22 03:00:00+00:00,1574391600,2330,208967,30.733,33.0,78.9,96.339,108.33088839999999
2019-11-22 04:00:00+00:00,1574395200,2330,208967,39.1,29.0,48.2,67.411,66.209854
2019-11-22 05:00:00+00:00,1574398800,2330,208967,42.067,28.5,37.3,58.484,51.3372496
2019-11-22 06:00:00+00:00,1574402400,2330,208967,48.834,22.8,47.0,66.844,64.30968320000001
2019-11-22 07:00:00+00:00,1574406000,2330,208967,42.966,23.9,36.9,57.584,51.2157398
2019-11-22 08:00:00+00:00,1574409600,2330,208967,41.767,23.4,26.6,46.274,34.1699473184
2019-11-22 09:00:00+00:00,1574413200,2330,208967,41.233,22.7,20.1,36.104,21.290229815275
2019-11-22 10:00:00+00:00,1574416800,2330,208967,36.9,23.2,15.5,27.694,16.004318
2019-11-22 11:00:00+00:00,1574420400,2330,208967,38.0,23.1,36.7,56.836,52.09182900000001
2019-11-22 12:00:00+00:00,1574424000,2330,208967,37.334,23.8,49.3,69.025,69.1716402
2019-11-22 13:00:00+00:00,1574427600,2330,208967,37.566,23.8,64.3,82.359,89.56288280000001
2019-11-22 14:00:00+00:00,1574431200,2330,208967,37.867,24.0,66.5,82.852,92.2667146
2019-11-22 15:00:00+00:00,1574434800,2330,208967,43.8,22.5,69.2,86.25,95.50411700000001
2019-11-22 16:00:00+00:00,1574438400,2330,208967,47.334,21.6,115.3,144.392,157.5509012
2019-11-22 17:00:00+00:00,1574442000,2330,208967,41.4,22.7,95.2,118.506,131.023226
2019-11-22 18:00:00+00:00,1574445600,2330,208967,41.3,22.6,71.1,88.546,98.27568900000001
2019-11-22 19:00:00+00:00,1574449200,2330,208967,44.966,21.7,97.4,120.596,133.3512948
2019-11-22 20:00:00+00:00,1574452800,2330,208967,40.5,24.2,89.0,109.667,121.56387500000002
2019-11-22 21:00:00+00:00,1574456400,2330,208967,36.3,27.1,67.5,83.501,92.701256
2019-11-22 22:00:00+00:00,1574460000,2330,208967,29.65,30.2,52.5,70.876,73.054243
2019-11-22 23:00:00+00:00,1574463600,2330,208967,25.167,33.6,41.2,61.302,58.088132600000016
2019-11-23 00:00:00+00:00,1574467200,2330,208967,32.367,32.3,20.8,36.991,22.744992705899996
2019-11-23 01:00:00+00:00,1574470800,2330,208967,35.6,30.9,23.4,40.922,27.031258781875007
2019-11-23 02:00:00+00:00,1574474400,2330,208967,37.967,30.6,27.4,46.708,34.5300637659
2019-11-23 03:00:00+00:00,1574478000,2330,208967,48.133,26.1,24.9,43.406,27.998193745900004
2019-11-23 04:00:00+00:00,1574481600,2330,208967,54.8,25.4,30.2,50.416,39.569044070400004
2019-11-23 05:00:00+00:00,1574485200,2330,208967,38.666,31.8,32.1,52.68,43.9134678
2019-11-23 06:00:00+00:00,1574488800,2330,208967,42.633,28.4,22.4,39.999,24.04232735960001
2019-11-23 07:00:00+00:00,1574492400,2330,208967,40.6,26.3,17.3,31.644,16.96682
2019-11-23 08:00:00+00:00,1574496000,2330,208967,55.034,23.4,24.3,43.146,26.693931672474996
2019-11-23 09:00:00+00:00,1574499600,2330,208967,67.167,20.5,34.5,59.846,45.4401296
2019-11-23 10:00:00+00:00,1574503200,2330,208967,68.3,19.2,15.8,29.724,13.385932
2019-11-23 11:00:00+00:00,1574506800,2330,208967,69.966,18.1,4.7,9.068,3.564042800000001
2019-11-23 12:00:00+00:00,1574510400,2330,208967,71.1,17.7,2.2,4.726,1.2199040000000014
2019-11-23 13:00:00+00:00,1574514000,2330,208967,70.966,17.4,0.9,1.98,0.09961480000000122
2019-11-23 14:00:00+00:00,1574517600,2330,208967,70.434,17.1,0.5,0.676,-0.1980088000000002
2019-11-23 15:00:00+00:00,1574521200,2330,208967,71.267,16.5,1.8,3.91,0.8557386000000005
2019-11-23 16:00:00+00:00,1574524800,2330,208967,71.767,15.8,3.7,8.849,2.5043726000000004
2019-11-23 17:00:00+00:00,1574528400,2330,208967,71.233,15.2,8.2,21.719,6.855325400000001
2019-11-23 18:00:00+00:00,1574532000,2330,208967,69.966,15.0,7.8,18.082,6.5414108
2019-11-23 19:00:00+00:00,1574535600,2330,208967,69.8,14.5,12.7,32.872,11.67651
2019-11-23 20:00:00+00:00,1574539200,2330,208967,68.967,14.8,8.8,19.685,7.668712600000001
2019-11-23 21:00:00+00:00,1574542800,2330,208967,67.233,15.5,6.8,15.33,5.9632234
2019-11-23 22:00:00+00:00,1574546400,2330,208967,65.9,16.0,7.3,15.612,6.431566
2019-11-23 23:00:00+00:00,1574550000,2330,208967,64.266,16.6,8.2,16.284,7.303396800000001
2019-11-24 00:00:00+00:00,1574553600,2330,208967,63.233,17.2,8.7,15.445,7.7511194
2019-11-24 01:00:00+00:00,1574557200,2330,208967,57.733,19.2,8.7,15.404,8.3004134
2019-11-24 02:00:00+00:00,1574560800,2330,208967,59.433,18.8,11.1,19.632,10.1196594
2019-11-24 03:00:00+00:00,1574564400,2330,208967,58.133,19.4,10.6,18.694,9.775053400000001
2019-11-24 04:00:00+00:00,1574568000,2330,208967,59.6,19.2,11.9,20.831,10.64053
2019-11-24 05:00:00+00:00,1574571600,2330,208967,57.633,20.1,13.1,23.436,12.077117399999999
2019-11-24 06:00:00+00:00,1574575200,2330,208967,57.1,20.5,13.1,23.263,12.07433
2019-11-24 07:00:00+00:00,1574578800,2330,208967,61.367,19.3,14.3,25.604,12.7704966
2019-11-24 08:00:00+00:00,1574582400,2330,208967,67.933,17.5,15.9,28.208,13.4338114
2019-11-24 09:00:00+00:00,1574586000,2330,208967,70.534,16.9,15.8,28.276,13.310737200000002
2019-11-24 10:00:00+00:00,1574589600,2330,208967,69.7,17.2,17.4,31.154,14.683458000000002
2019-11-24 11:00:00+00:00,1574593200,2330,208967,68.567,17.5,15.5,27.973,13.175324600000001
2019-11-24 12:00:00+00:00,1574596800,2330,208967,60.433,18.7,13.5,24.01,11.8978514
2019-11-24 13:00:00+00:00,1574600400,2330,208967,53.1,19.2,8.2,14.129,7.902774000000001
2019-11-24 14:00:00+00:00,1574604000,2330,208967,58.8,18.2,6.5,11.301,5.993228000000001
2019-11-24 15:00:00+00:00,1574607600,2330,208967,55.733,17.7,3.9,6.414,3.9347114000000007
2019-11-24 16:00:00+00:00,1574611200,2330,208967,41.934,19.6,1.3,1.476,2.7515132
2019-11-24 17:00:00+00:00,1574614800,2330,208967,40.034,20.0,1.1,1.076,2.7565212
2019-11-24 18:00:00+00:00,1574618400,2330,208967,41.467,19.7,1.6,2.003,3.0700126
2019-11-24 19:00:00+00:00,1574622000,2330,208967,43.5,19.7,2.4,3.584,3.6202460000000003
2019-11-24 20:00:00+00:00,1574625600,2330,208967,43.733,20.5,3.2,5.219,4.360485400000001
2019-11-24 21:00:00+00:00,1574629200,2330,208967,43.367,21.3,2.9,4.61,4.107240600000001
2019-11-24 22:00:00+00:00,1574632800,2330,208967,39.733,23.5,3.3,5.328,4.766069400000001
2019-11-24 23:00:00+00:00,1574636400,2330,208967,35.334,26.4,3.9,6.207,5.6173872
2019-11-25 00:00:00+00:00,1574640000,2330,208967,29.867,28.8,3.3,5.232,5.5939866
2019-11-25 01:00:00+00:00,1574643600,2330,208967,26.434,30.9,3.4,5.366,5.9501712
2019-11-25 02:00:00+00:00,1574647200,2330,208967,25.033,31.7,4.5,7.434,7.1116014
2019-11-25 03:00:00+00:00,1574650800,2330,208967,23.434,32.2,5.8,9.678,8.3351632
2019-11-25 04:00:00+00:00,1574654400,2330,208967,20.934,32.9,6.5,11.095,9.194135200000002
2019-11-25 05:00:00+00:00,1574658000,2330,208967,19.166,33.4,4.7,7.991,7.8368928
2019-11-25 06:00:00+00:00,1574661600,2330,208967,23.3,30.6,5.3,9.026,7.957382000000001
2019-11-25 07:00:00+00:00,1574665200,2330,208967,31.733,25.5,9.0,15.742,10.589035399999998
2019-11-25 08:00:00+00:00,1574668800,2330,208967,34.4,24.7,11.1,19.594,12.146241999999999
2019-11-25 09:00:00+00:00,1574672400,2330,208967,44.733,22.2,7.9,14.007,8.5137074
2019-11-25 10:00:00+00:00,1574676000,2330,208967,61.6,17.6,3.4,5.822,3.103572
2019-11-25 11:00:00+00:00,1574679600,2330,208967,54.767,18.2,2.4,3.796,2.6980246
2019-11-25 12:00:00+00:00,1574683200,2330,208967,57.133,17.9,3.3,5.65,3.4047874
2019-11-25 13:00:00+00:00,1574686800,2330,208967,58.034,17.9,8.6,15.372,7.9964852
2019-11-25 14:00:00+00:00,1574690400,2330,208967,57.7,18.4,11.6,20.576,10.571653999999999
2019-11-25 15:00:00+00:00,1574694000,2330,208967,56.666,19.3,10.8,19.253,9.999758800000002
2019-11-25 16:00:00+00:00,1574697600,2330,208967,57.334,18.9,7.9,13.838,7.359905199999999
2019-11-25 17:00:00+00:00,1574701200,2330,208967,59.2,18.0,6.2,10.6,5.646444000000001
2019-11-25 18:00:00+00:00,1574704800,2330,208967,51.633,18.8,5.1,8.556,5.3086214
2019-11-25 19:00:00+00:00,1574708400,2330,208967,48.967,19.8,4.7,7.778,5.2014986
2019-11-25 20:00:00+00:00,1574712000,2330,208967,43.534,21.7,4.1,6.796,5.1510632
2019-11-25 21:00:00+00:00,1574715600,2330,208967,40.066,23.4,3.8,6.189,5.1851228
2019-11-25 22:00:00+00:00,1574719200,2330,208967,33.867,26.0,3.5,5.722,5.459572600000001
2019-11-25 23:00:00+00:00,1574722800,2330,208967,30.167,28.4,3.5,5.63,5.7863726
2019-11-26 00:00:00+00:00,1574726400,2330,208967,29.466,28.3,3.4,5.46,5.7613868
2019-11-26 01:00:00+00:00,1574730000,2330,208967,55.766,20.8,3.2,5.212,3.3258608
2019-11-26 02:00:00+00:00,1574733600,2330,208967,55.5,21.2,2.8,4.884,3.0000680000000006
2019-11-26 03:00:00+00:00,1574737200,2330,208967,38.167,25.2,3.6,7.187,5.2010486
2019-11-26 04:00:00+00:00,1574740800,2330,208967,32.7,24.7,4.5,10.636,6.499176
2019-11-26 05:00:00+00:00,1574744400,2330,208967,26.1,22.5,4.4,10.836,7.0193639999999995
2019-11-26 06:00:00+00:00,1574748000,2330,208967,24.2,20.1,4.2,10.854,7.033804
2019-11-26 07:00:00+00:00,1574751600,2330,208967,24.834,17.9,3.6,9.276,6.4682532
2019-11-26 08:00:00+00:00,1574755200,2330,208967,27.666,14.6,2.1,4.968,4.8208628000000004
2019-11-26 09:00:00+00:00,1574758800,2330,208967,32.534,12.9,0.6,0.908,3.0763072
2019-11-26 10:00:00+00:00,1574762400,2330,208967,37.766,12.1,3.5,6.072,5.3896708
2019-11-26 11:00:00+00:00,1574766000,2330,208967,40.867,11.5,12.1,23.442,13.6357926
2019-11-26 12:00:00+00:00,1574769600,2330,208967,40.867,11.0,7.3,13.832,8.914290600000001
2019-11-26 13:00:00+00:00,1574773200,2330,208967,41.467,10.5,2.8,4.632,4.3595766000000005
2019-11-26 14:00:00+00:00,1574776800,2330,208967,41.367,10.1,5.6,10.668,7.316220600000001
2019-11-26 15:00:00+00:00,1574780400,2330,208967,43.066,9.4,2.4,4.148,3.9660308
2019-11-26 16:00:00+00:00,1574784000,2330,208967,45.0,8.9,2.7,4.731,4.07311
2019-11-26 17:00:00+00:00,1574787600,2330,208967,46.4,8.6,1.7,2.666,2.9754320000000005
2019-11-26 18:00:00+00:00,1574791200,2330,208967,47.9,8.3,6.5,12.918,7.768588
2019-11-26 19:00:00+00:00,1574794800,2330,208967,46.533,9.3,8.5,16.967,9.8886274
2019-11-26 20:00:00+00:00,1574798400,2330,208967,35.533,14.1,8.0,15.326,10.0505654
2019-11-26 21:00:00+00:00,1574802000,2330,208967,24.066,17.0,3.8,6.53,6.8417808
2019-11-26 22:00:00+00:00,1574805600,2330,208967,19.733,20.5,3.7,6.01,7.0219294
2019-11-26 23:00:00+00:00,1574809200,2330,208967,19.7,23.9,3.7,6.27,7.07534
2019-11-27 00:00:00+00:00,1574812800,2330,208967,14.733,27.0,2.5,3.828,6.3276394
2019-11-27 01:00:00+00:00,1574816400,2330,208967,11.933,27.8,2.0,2.82,6.0510254
2019-11-27 02:00:00+00:00,1574820000,2330,208967,12.1,29.9,1.8,2.452,5.919778
2019-11-27 03:00:00+00:00,1574823600,2330,208967,10.566,31.9,1.6,1.914,5.7643328
2019-11-27 04:00:00+00:00,1574827200,2330,208967,10.267,33.6,3.1,5.057,7.3539846
2019-11-27 05:00:00+00:00,1574830800,2330,208967,13.733,31.5,5.0,8.718,8.8999574
2019-11-27 06:00:00+00:00,1574834400,2330,208967,16.834,28.1,4.6,7.973,8.2765932
2019-11-27 07:00:00+00:00,1574838000,2330,208967,18.267,26.2,5.0,8.682,8.4603946
2019-11-27 08:00:00+00:00,1574841600,2330,208967,24.633,22.3,6.2,11.098,9.1108194
2019-11-27 09:00:00+00:00,1574845200,2330,208967,41.1,18.1,12.0,22.01,13.043762000000001
2019-11-27 10:00:00+00:00,1574848800,2330,208967,48.5,16.5,16.1,30.17,16.315708
2019-11-27 11:00:00+00:00,1574852400,2330,208967,47.1,16.5,107.5,142.576,148.530893
2019-11-27 12:00:00+00:00,1574856000,2330,208967,44.066,16.9,139.5,178.532,211.1482172799691
2019-11-27 13:00:00+00:00,1574859600,2330,208967,44.367,16.4,79.5,104.541,111.9148676
