datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2019-06-06 03:00:00+00:00,1559790000,2330,208966,26.833,19.8,0.9,0.943,3.7975074
2019-06-06 04:00:00+00:00,1559793600,2330,208966,29.567,19.7,1.6,2.293,4.1405946
2019-06-06 05:00:00+00:00,1559797200,2330,208966,33.633,18.0,1.9,2.898,4.0285253999999995
2019-06-06 06:00:00+00:00,1559800800,2330,208966,39.1,15.6,8.9,17.062,10.647252000000002
2019-06-06 07:00:00+00:00,1559804400,2330,208966,52.5,11.5,9.5,19.64,10.194594000000002
2019-06-06 08:00:00+00:00,1559808000,2330,208966,59.067,9.7,10.6,23.236,11.113272600000002
2019-06-06 09:00:00+00:00,1559811600,2330,208966,59.034,8.8,11.3,26.146,12.296427200000004
2019-06-06 10:00:00+00:00,1559815200,2330,208966,60.466,8.3,11.2,25.972,12.0972708
2019-06-06 11:00:00+00:00,1559818800,2330,208966,61.1,8.0,12.7,29.388,13.801688000000002
2019-06-06 12:00:00+00:00,1559822400,2330,208966,61.733,7.6,11.8,27.251,12.659037399999999
2019-06-06 13:00:00+00:00,1559826000,2330,208966,62.2,7.1,14.2,34.354,15.646192
2019-06-06 14:00:00+00:00,1559829600,2330,208966,63.2,6.6,14.1,33.521,15.559468000000003
2019-06-06 15:00:00+00:00,1559833200,2330,208966,63.767,6.0,22.2,51.992,36.7236846
2019-06-06 16:00:00+00:00,1559836800,2330,208966,64.833,5.3,25.2,58.638,43.65667040000001
2019-06-06 17:00:00+00:00,1559840400,2330,208966,65.834,4.7,26.6,62.051,47.06022420000001
2019-06-06 18:00:00+00:00,1559844000,2330,208966,66.934,4.6,26.9,60.652,47.4755182
2019-06-06 19:00:00+00:00,1559847600,2330,208966,67.0,5.0,12.3,30.418,13.990027999999999
2019-06-06 20:00:00+00:00,1559851200,2330,208966,67.0,4.8,13.0,30.964,14.826332
2019-06-06 21:00:00+00:00,1559854800,2330,208966,66.367,6.0,9.9,23.391,10.8513366
2019-06-06 22:00:00+00:00,1559858400,2330,208966,58.066,9.4,12.2,28.212,13.464548800000001
2019-06-06 23:00:00+00:00,1559862000,2330,208966,42.7,15.7,3.7,7.019,5.093002
2019-06-07 00:00:00+00:00,1559865600,2330,208966,40.0,17.2,1.3,1.964,2.972982
2019-06-07 01:00:00+00:00,1559869200,2330,208966,39.633,18.3,1.2,1.746,2.8911714
2019-06-07 02:00:00+00:00,1559872800,2330,208966,40.0,18.6,1.5,2.378,3.18887
2019-06-07 03:00:00+00:00,1559876400,2330,208966,40.067,19.1,1.4,2.344,3.0911326
2019-06-07 04:00:00+00:00,1559880000,2330,208966,41.2,18.7,1.3,1.858,2.8436039999999996
2019-06-07 05:00:00+00:00,1559883600,2330,208966,42.067,18.5,1.1,1.43,2.6284365999999997
2019-06-07 06:00:00+00:00,1559887200,2330,208966,47.267,16.4,2.4,4.149,3.4747386
2019-06-07 07:00:00+00:00,1559890800,2330,208966,54.767,14.4,5.4,10.527,5.750324600000001
2019-06-07 08:00:00+00:00,1559894400,2330,208966,59.534,13.5,5.1,9.901,5.1091112
2019-06-07 09:00:00+00:00,1559898000,2330,208966,57.333,14.4,3.4,6.13,3.560205400000001
2019-06-07 10:00:00+00:00,1559901600,2330,208966,58.2,14.3,1.8,2.895,2.0119819999999997
2019-06-07 11:00:00+00:00,1559905200,2330,208966,65.167,13.0,2.1,3.326,1.6432965999999993
2019-06-07 12:00:00+00:00,1559908800,2330,208966,66.4,12.5,3.2,5.701,2.5412579999999996
2019-06-07 13:00:00+00:00,1559912400,2330,208966,66.834,12.2,5.2,9.612,4.3265812
2019-06-07 14:00:00+00:00,1559916000,2330,208966,67.233,12.1,6.2,12.074,5.255037400000001
2019-06-07 15:00:00+00:00,1559919600,2330,208966,67.666,11.5,6.0,11.614,4.9439228
2019-06-07 16:00:00+00:00,1559923200,2330,208966,66.1,11.2,6.3,12.794,5.597934000000001
2019-06-07 17:00:00+00:00,1559926800,2330,208966,64.8,11.1,5.9,11.786,5.315422000000001
2019-06-07 18:00:00+00:00,1559930400,2330,208966,63.867,11.1,4.3,8.312,3.8770326000000006
2019-06-07 19:00:00+00:00,1559934000,2330,208966,65.067,10.5,10.1,21.365,9.829460600000003
2019-06-07 20:00:00+00:00,1559937600,2330,208966,66.966,10.0,6.6,13.22,5.942484800000002
2019-06-07 21:00:00+00:00,1559941200,2330,208966,67.233,10.0,10.9,22.629,10.4832474
2019-06-07 22:00:00+00:00,1559944800,2330,208966,64.834,11.3,14.1,28.834,14.191409199999999
2019-06-07 23:00:00+00:00,1559948400,2330,208966,58.267,13.5,11.6,22.449,11.469384600000001
2019-06-08 00:00:00+00:00,1559952000,2330,208966,56.834,14.0,6.2,12.318,6.3005092
2019-06-08 01:00:00+00:00,1559955600,2330,208966,54.733,14.8,4.6,8.813,4.843067400000001
2019-06-08 02:00:00+00:00,1559959200,2330,208966,52.334,15.5,4.1,7.98,4.7194792
2019-06-08 03:00:00+00:00,1559962800,2330,208966,52.3,15.1,3.5,6.815,4.110378000000001
2019-06-08 04:00:00+00:00,1559966400,2330,208966,51.534,15.3,3.4,6.023,3.9440132000000006
2019-06-08 05:00:00+00:00,1559970000,2330,208966,54.633,14.2,2.7,5.022,3.1214394000000003
2019-06-08 06:00:00+00:00,1559973600,2330,208966,56.3,14.0,6.3,12.192,6.4337860000000004
2019-06-08 07:00:00+00:00,1559977200,2330,208966,57.034,13.7,9.5,18.966,9.701583200000002
2019-06-08 08:00:00+00:00,1559980800,2330,208966,58.6,13.0,20.5,40.598,25.4075867659
2019-06-08 09:00:00+00:00,1559984400,2330,208966,63.067,11.6,17.5,36.32,19.687062640000004
2019-06-08 10:00:00+00:00,1559988000,2330,208966,66.3,10.1,25.4,50.859,39.688247000000004
2019-06-08 11:00:00+00:00,1559991600,2330,208966,68.1,9.1,44.9,75.818,70.627247
2019-06-08 12:00:00+00:00,1559995200,2330,208966,68.2,8.3,62.2,96.823,98.81362600000001
2019-06-08 13:00:00+00:00,1559998800,2330,208966,68.1,7.8,49.2,82.072,79.323551
2019-06-08 14:00:00+00:00,1560002400,2330,208966,67.334,8.1,42.4,75.182,67.6569582
2019-06-08 15:00:00+00:00,1560006000,2330,208966,67.3,7.3,50.6,84.758,81.82007200000001
2019-06-08 16:00:00+00:00,1560009600,2330,208966,67.433,6.7,53.3,87.797,86.7238584
2019-06-08 17:00:00+00:00,1560013200,2330,208966,69.867,7.1,44.8,79.692,71.50616360000001
2019-06-08 18:00:00+00:00,1560016800,2330,208966,70.6,8.1,34.4,66.028,54.226042
2019-06-08 19:00:00+00:00,1560020400,2330,208966,71.2,10.1,25.6,53.199,38.410530668275
2019-06-08 20:00:00+00:00,1560024000,2330,208966,72.0,10.8,10.4,21.932,9.449558
2019-06-08 21:00:00+00:00,1560027600,2330,208966,69.166,10.1,26.2,50.212,38.370665800000005
2019-06-08 22:00:00+00:00,1560031200,2330,208966,67.133,12.1,23.3,47.27,31.756610161874995
2019-06-08 23:00:00+00:00,1560034800,2330,208966,51.066,18.3,4.0,7.132,4.5872168
2019-06-09 00:00:00+00:00,1560038400,2330,208966,51.9,17.4,1.4,1.832,2.0742720000000006
2019-06-09 01:00:00+00:00,1560042000,2330,208966,50.233,18.1,0.8,0.826,1.735887400000001
2019-06-09 02:00:00+00:00,1560045600,2330,208966,52.966,17.5,1.9,2.952,2.4725848
2019-06-09 03:00:00+00:00,1560049200,2330,208966,49.9,17.9,1.3,1.622,2.116196
2019-06-09 04:00:00+00:00,1560052800,2330,208966,52.833,16.9,3.0,5.178,3.608553400000001
2019-06-09 05:00:00+00:00,1560056400,2330,208966,53.567,16.7,3.1,5.316,3.4837126
2019-06-09 06:00:00+00:00,1560060000,2330,208966,55.3,15.7,5.9,10.968,6.17729
2019-06-09 07:00:00+00:00,1560063600,2330,208966,63.834,13.4,22.7,42.878,29.9968632336
2019-06-09 08:00:00+00:00,1560067200,2330,208966,66.733,12.3,42.6,66.084,62.6123404
2019-06-09 09:00:00+00:00,1560070800,2330,208966,66.666,12.4,47.5,74.596,70.53156380000001
2019-06-09 10:00:00+00:00,1560074400,2330,208966,66.934,12.2,42.7,71.688,63.13028020000001
2019-06-09 11:00:00+00:00,1560078000,2330,208966,66.367,12.1,57.1,82.708,85.2590746
2019-06-09 12:00:00+00:00,1560081600,2330,208966,67.966,11.0,69.4,100.458,105.10882780000003
2019-06-09 13:00:00+00:00,1560085200,2330,208966,68.467,11.1,68.9,100.906,103.03265260000002
2019-06-09 14:00:00+00:00,1560088800,2330,208966,66.334,11.7,70.9,103.064,104.41516720000001
2019-06-09 15:00:00+00:00,1560092400,2330,208966,64.0,12.8,60.8,84.839,89.075959
2019-06-09 16:00:00+00:00,1560096000,2330,208966,64.2,13.3,42.9,67.756,62.969807
2019-06-09 17:00:00+00:00,1560099600,2330,208966,67.4,13.3,12.3,24.28,11.707063999999999
2019-06-09 18:00:00+00:00,1560103200,2330,208966,71.7,12.6,3.9,6.904,2.880877999999999
2019-06-09 19:00:00+00:00,1560106800,2330,208966,72.334,11.9,14.6,25.995,13.316183200000001
2019-06-09 20:00:00+00:00,1560110400,2330,208966,73.733,11.8,10.3,20.289,8.8217614
2019-06-09 21:00:00+00:00,1560114000,2330,208966,74.867,12.0,6.6,12.444,5.1102446
2019-06-09 22:00:00+00:00,1560117600,2330,208966,76.667,12.0,5.6,10.349,4.0661186
2019-06-09 23:00:00+00:00,1560121200,2330,208966,77.8,11.8,5.6,10.173,3.8356199999999996
2019-06-10 00:00:00+00:00,1560124800,2330,208966,78.133,12.0,8.0,15.116,6.1182794000000005
2019-06-10 01:00:00+00:00,1560128400,2330,208966,77.267,12.2,7.7,14.594,5.936954600000001
2019-06-10 02:00:00+00:00,1560132000,2330,208966,73.933,13.2,6.5,12.044,5.1221114
2019-06-10 03:00:00+00:00,1560135600,2330,208966,68.4,14.3,6.4,11.61,5.424826
2019-06-10 04:00:00+00:00,1560139200,2330,208966,71.267,14.0,6.3,11.771,5.1504426
2019-06-10 05:00:00+00:00,1560142800,2330,208966,70.7,14.5,5.8,10.942,4.846142
2019-06-10 06:00:00+00:00,1560146400,2330,208966,68.767,15.2,4.5,8.06,3.744162600000001
2019-06-10 07:00:00+00:00,1560150000,2330,208966,66.833,15.7,10.8,20.99,9.969623400000001
2019-06-10 08:00:00+00:00,1560153600,2330,208966,67.834,15.1,11.3,22.064,10.4322272
2019-06-10 09:00:00+00:00,1560157200,2330,208966,69.4,14.9,10.1,19.159,8.986976000000002
2019-06-10 10:00:00+00:00,1560160800,2330,208966,69.166,14.7,14.1,27.178,13.0301568
2019-06-10 11:00:00+00:00,1560164400,2330,208966,71.733,13.9,13.1,27.084,11.7952034
2019-06-10 12:00:00+00:00,1560168000,2330,208966,70.5,14.1,24.0,46.352,30.782454546874995
2019-06-10 13:00:00+00:00,1560171600,2330,208966,69.733,13.9,30.5,54.888,43.9224334
2019-06-10 14:00:00+00:00,1560175200,2330,208966,70.5,13.5,60.0,83.679,83.646389
2019-06-10 15:00:00+00:00,1560178800,2330,208966,69.467,13.4,71.2,95.568,99.11627460000001
2019-06-10 16:00:00+00:00,1560182400,2330,208966,69.633,12.6,56.3,80.744,80.19945139999999
2019-06-10 17:00:00+00:00,1560186000,2330,208966,69.967,11.7,47.7,74.667,69.99117460000001
2019-06-10 18:00:00+00:00,1560189600,2330,208966,71.233,11.1,49.9,77.536,72.8546974
2019-06-10 19:00:00+00:00,1560193200,2330,208966,70.6,12.4,59.1,85.842,83.84841700000001
2019-06-10 20:00:00+00:00,1560196800,2330,208966,72.367,11.8,38.1,65.852,54.800383599999996
2019-06-10 21:00:00+00:00,1560200400,2330,208966,72.334,12.2,37.1,62.994,53.3510932
2019-06-10 22:00:00+00:00,1560204000,2330,208966,69.233,13.7,20.6,39.774,23.2871625579
2019-06-10 23:00:00+00:00,1560207600,2330,208966,53.7,19.8,8.6,16.294,8.785346
2019-06-11 00:00:00+00:00,1560211200,2330,208966,50.966,20.1,3.7,6.459,4.3634428000000005
2019-06-11 01:00:00+00:00,1560214800,2330,208966,51.034,20.1,2.4,3.652,3.0268832000000003
2019-06-11 02:00:00+00:00,1560218400,2330,208966,49.967,20.2,1.5,1.925,2.2930346
2019-06-11 03:00:00+00:00,1560222000,2330,208966,51.033,19.6,1.3,1.565,1.9986194
2019-06-11 04:00:00+00:00,1560225600,2330,208966,49.933,19.8,1.5,2.12,2.3342174000000004
2019-06-11 05:00:00+00:00,1560229200,2330,208966,45.9,20.8,2.0,2.99,3.0916300000000003
2019-06-11 06:00:00+00:00,1560232800,2330,208966,48.433,19.5,1.8,2.599,2.7008894000000003
2019-06-11 07:00:00+00:00,1560236400,2330,208966,57.2,17.0,13.7,25.666,13.526884
2019-06-11 08:00:00+00:00,1560240000,2330,208966,64.067,14.5,30.6,55.696,44.5810116
2019-06-11 09:00:00+00:00,1560243600,2330,208966,67.334,13.1,35.4,61.205,52.266685200000005
2019-06-11 10:00:00+00:00,1560247200,2330,208966,69.066,11.9,38.3,65.433,57.3230648
2019-06-11 11:00:00+00:00,1560250800,2330,208966,69.9,10.8,28.4,55.222,42.88781
2019-06-11 12:00:00+00:00,1560254400,2330,208966,70.367,10.1,21.2,45.379,28.017750038275004
2019-06-11 13:00:00+00:00,1560258000,2330,208966,70.867,9.5,20.5,45.348,26.5008382816
2019-06-11 14:00:00+00:00,1560261600,2330,208966,70.466,9.0,30.5,60.469,47.10346380000001
2019-06-11 15:00:00+00:00,1560265200,2330,208966,70.4,8.5,25.4,52.972,39.324609
2019-06-11 16:00:00+00:00,1560268800,2330,208966,71.267,8.3,11.1,24.836,10.791302600000002
2019-06-11 17:00:00+00:00,1560272400,2330,208966,71.133,8.3,22.8,41.733,30.108487231875003
2019-06-11 18:00:00+00:00,1560276000,2330,208966,70.934,8.0,12.8,28.836,12.829809200000001
2019-06-11 19:00:00+00:00,1560279600,2330,208966,70.666,7.8,12.6,27.98,12.591434800000002
2019-06-11 20:00:00+00:00,1560283200,2330,208966,70.767,7.8,32.5,61.142,49.7691746
2019-06-11 21:00:00+00:00,1560286800,2330,208966,69.733,8.4,19.0,40.096,24.28668326559999
2019-06-11 22:00:00+00:00,1560290400,2330,208966,66.4,11.7,28.9,54.136,43.851321999999996
2019-06-11 23:00:00+00:00,1560294000,2330,208966,58.033,17.0,7.0,12.97,6.9281353999999995
2019-06-12 00:00:00+00:00,1560297600,2330,208966,55.166,17.0,3.6,6.092,3.856254800000001
2019-06-12 01:00:00+00:00,1560301200,2330,208966,51.2,18.2,2.6,4.389,3.3636539999999995
2019-06-12 02:00:00+00:00,1560304800,2330,208966,47.567,18.7,2.1,3.298,3.1473166
2019-06-12 03:00:00+00:00,1560308400,2330,208966,46.867,18.9,1.8,2.742,2.9244345999999997
2019-06-12 04:00:00+00:00,1560312000,2330,208966,46.1,18.8,2.5,4.232,3.626424
2019-06-12 05:00:00+00:00,1560315600,2330,208966,42.3,18.4,1.9,2.911,3.374702
2019-06-12 06:00:00+00:00,1560319200,2330,208966,44.933,17.6,7.0,13.509,7.9187574000000005
2019-06-12 07:00:00+00:00,1560322800,2330,208966,47.233,16.7,4.8,9.178,5.936539400000001
2019-06-12 08:00:00+00:00,1560326400,2330,208966,49.334,15.9,11.5,22.636,12.338969200000001
2019-06-12 09:00:00+00:00,1560330000,2330,208966,52.3,14.6,12.2,24.144,12.768692000000001
2019-06-12 10:00:00+00:00,1560333600,2330,208966,54.066,14.4,12.2,24.622,12.5813548
2019-06-12 11:00:00+00:00,1560337200,2330,208966,56.4,13.9,20.8,38.878,24.3107432571
2019-06-12 12:00:00+00:00,1560340800,2330,208966,58.534,13.3,20.0,39.408,23.3380508236
2019-06-12 13:00:00+00:00,1560344400,2330,208966,58.534,13.3,20.3,39.604,23.22192776
2019-06-12 14:00:00+00:00,1560348000,2330,208966,58.9,13.4,10.4,21.083,10.498868
2019-06-12 15:00:00+00:00,1560351600,2330,208966,59.834,13.6,4.8,8.884,4.769637199999999
2019-06-12 16:00:00+00:00,1560355200,2330,208966,60.133,13.3,3.1,5.455,3.0827834000000003
2019-06-12 17:00:00+00:00,1560358800,2330,208966,58.5,13.6,2.7,4.51,2.7972740000000003
2019-06-12 18:00:00+00:00,1560362400,2330,208966,57.133,13.9,2.4,3.932,2.6491793999999995
2019-06-12 19:00:00+00:00,1560366000,2330,208966,55.633,13.8,3.0,5.446,3.3816033999999995
2019-06-12 20:00:00+00:00,1560369600,2330,208966,57.133,13.7,3.4,6.166,3.7071354
2019-06-12 21:00:00+00:00,1560373200,2330,208966,60.2,13.3,4.1,7.794,4.181862000000001
2019-06-12 22:00:00+00:00,1560376800,2330,208966,65.133,12.8,6.5,12.844,5.9943794
2019-06-12 23:00:00+00:00,1560380400,2330,208966,72.233,12.1,8.1,15.704,6.8904314
2019-06-13 00:00:00+00:00,1560384000,2330,208966,74.4,12.0,4.1,7.306,2.84097
2019-06-13 01:00:00+00:00,1560387600,2330,208966,74.133,12.6,2.8,4.746,1.607957400000001
2019-06-13 02:00:00+00:00,1560391200,2330,208966,73.2,13.3,4.4,7.908,3.194358
2019-06-13 03:00:00+00:00,1560394800,2330,208966,74.034,13.6,5.2,10.35,4.0245332
2019-06-13 04:00:00+00:00,1560398400,2330,208966,74.067,13.5,1.0,1.07,-0.19362939999999895
2019-06-13 05:00:00+00:00,1560402000,2330,208966,71.4,13.6,1.0,1.198,0.05381999999999909
2019-06-13 06:00:00+00:00,1560405600,2330,208966,68.333,13.0,1.4,2.008,0.7287494000000008
2019-06-13 07:00:00+00:00,1560409200,2330,208966,73.566,11.4,5.2,9.628,3.7528328
2019-06-13 08:00:00+00:00,1560412800,2330,208966,75.8,11.1,5.3,10.136,3.7944900000000006
2019-06-13 09:00:00+00:00,1560416400,2330,208966,74.9,11.0,2.8,4.976,1.5829760000000004
2019-06-13 10:00:00+00:00,1560420000,2330,208966,70.533,10.6,15.7,29.718,15.1872674
2019-06-13 11:00:00+00:00,1560423600,2330,208966,67.0,10.3,7.4,14.754,6.966856
2019-06-13 12:00:00+00:00,1560427200,2330,208966,67.233,9.6,6.7,14.24,6.208455400000001
2019-06-13 13:00:00+00:00,1560430800,2330,208966,68.966,8.9,11.1,21.448,10.741796800000001
2019-06-13 14:00:00+00:00,1560434400,2330,208966,69.566,8.5,5.0,10.463,4.1644428
2019-06-13 15:00:00+00:00,1560438000,2330,208966,71.933,7.9,6.1,13.887,5.3424574
2019-06-13 16:00:00+00:00,1560441600,2330,208966,73.066,7.2,4.8,10.324,3.8307788
2019-06-13 17:00:00+00:00,1560445200,2330,208966,74.1,6.5,3.9,7.923,2.7512880000000006
2019-06-13 18:00:00+00:00,1560448800,2330,208966,74.133,6.2,2.9,5.91,1.763061400000001
2019-06-13 19:00:00+00:00,1560452400,2330,208966,72.6,6.1,4.3,9.676,3.5366360000000006
2019-06-13 20:00:00+00:00,1560456000,2330,208966,72.5,6.1,4.9,11.295,4.169078000000001
2019-06-13 21:00:00+00:00,1560459600,2330,208966,71.434,6.4,8.4,20.394,8.356289200000003
2019-06-13 22:00:00+00:00,1560463200,2330,208966,65.8,9.0,3.3,7.562,3.0200380000000004
2019-06-13 23:00:00+00:00,1560466800,2330,208966,58.367,10.3,2.7,5.852,2.9840166000000004
2019-06-14 00:00:00+00:00,1560470400,2330,208966,56.067,11.3,2.6,5.456,3.1843726000000006
2019-06-14 01:00:00+00:00,1560474000,2330,208966,50.7,13.5,1.2,2.225,2.0807719999999996
2019-06-14 02:00:00+00:00,1560477600,2330,208966,46.433,14.6,0.9,1.41,2.1491214
2019-06-14 03:00:00+00:00,1560481200,2330,208966,42.5,15.5,4.2,8.3,5.93004
2019-06-14 04:00:00+00:00,1560484800,2330,208966,40.1,15.2,0.8,0.901,2.582366
2019-06-14 05:00:00+00:00,1560488400,2330,208966,44.733,14.0,1.0,1.431,2.3795014
2019-06-14 06:00:00+00:00,1560492000,2330,208966,52.0,12.9,2.0,3.932,2.746852
2019-06-14 07:00:00+00:00,1560495600,2330,208966,61.0,10.3,8.4,17.514,8.752398
2019-06-14 08:00:00+00:00,1560499200,2330,208966,63.233,9.2,12.9,27.095,13.5517994
2019-06-14 09:00:00+00:00,1560502800,2330,208966,66.2,8.3,18.5,41.582,23.791161796275002
2019-06-14 10:00:00+00:00,1560506400,2330,208966,68.6,7.4,28.5,59.524,47.326014
2019-06-14 11:00:00+00:00,1560510000,2330,208966,70.133,7.2,19.1,43.738,25.9800450576
2019-06-14 12:00:00+00:00,1560513600,2330,208966,71.066,6.4,23.2,53.558,37.86494436
2019-06-14 13:00:00+00:00,1560517200,2330,208966,70.633,5.9,35.6,71.302,58.90972240000001
2019-06-14 14:00:00+00:00,1560520800,2330,208966,68.533,5.5,45.2,84.905,74.44643140000001
2019-06-14 15:00:00+00:00,1560524400,2330,208966,70.133,5.0,30.8,68.412,52.204619400000006
2019-06-14 16:00:00+00:00,1560528000,2330,208966,72.133,4.6,14.9,37.766,17.004524787475003
2019-06-14 17:00:00+00:00,1560531600,2330,208966,73.0,4.3,10.1,25.454,10.632224
2019-06-14 18:00:00+00:00,1560535200,2330,208966,73.033,4.5,8.4,20.52,8.5705834
2019-06-14 19:00:00+00:00,1560538800,2330,208966,72.6,4.6,16.7,39.092,21.273652484400003
2019-06-14 20:00:00+00:00,1560542400,2330,208966,73.133,5.3,12.0,30.085,12.7906434
2019-06-14 21:00:00+00:00,1560546000,2330,208966,73.367,6.4,12.0,28.583,12.485154600000001
2019-06-14 22:00:00+00:00,1560549600,2330,208966,72.133,9.1,4.7,10.274,4.096961400000001
2019-06-14 23:00:00+00:00,1560553200,2330,208966,64.3,11.3,2.2,4.132,1.898288
2019-06-15 00:00:00+00:00,1560556800,2330,208966,54.567,12.8,1.5,2.494,1.9625386000000002
2019-06-15 01:00:00+00:00,1560560400,2330,208966,49.7,13.3,0.8,1.3,1.8255860000000004
2019-06-15 02:00:00+00:00,1560564000,2330,208966,46.933,14.4,1.0,1.496,2.1681154
2019-06-15 03:00:00+00:00,1560567600,2330,208966,46.967,14.5,2.0,3.652,3.2082066000000005
2019-06-15 04:00:00+00:00,1560571200,2330,208966,49.5,13.8,1.2,2.042,2.174256
2019-06-15 05:00:00+00:00,1560574800,2330,208966,52.633,12.7,3.2,6.21,3.8993214
2019-06-15 06:00:00+00:00,1560578400,2330,208966,55.567,12.0,4.0,8.214,4.5594806000000005
2019-06-15 07:00:00+00:00,1560582000,2330,208966,61.4,10.4,12.5,27.07,12.977252
2019-06-15 08:00:00+00:00,1560585600,2330,208966,66.5,9.1,16.3,36.263,18.369399885100005
2019-06-15 09:00:00+00:00,1560589200,2330,208966,68.5,8.1,27.3,56.215,43.964659000000005
2019-06-15 10:00:00+00:00,1560592800,2330,208966,69.934,7.8,25.3,51.895,41.28694120000001
2019-06-15 11:00:00+00:00,1560596400,2330,208966,70.267,7.9,14.5,28.72,14.3613166
2019-06-15 12:00:00+00:00,1560600000,2330,208966,69.1,7.5,17.3,37.121,20.019352509999997
2019-06-15 13:00:00+00:00,1560603600,2330,208966,71.133,6.7,10.8,25.436,11.194281400000001
2019-06-15 14:00:00+00:00,1560607200,2330,208966,71.333,6.4,15.9,36.024,17.504381027500003
2019-06-15 15:00:00+00:00,1560610800,2330,208966,72.0,5.7,18.8,45.953,25.046732727500007
2019-06-15 16:00:00+00:00,1560614400,2330,208966,72.267,5.8,10.9,25.95,11.1774886
2019-06-15 17:00:00+00:00,1560618000,2330,208966,72.233,5.8,5.7,12.606,5.1138094
2019-06-15 18:00:00+00:00,1560621600,2330,208966,72.2,5.6,13.4,30.411,14.230848000000002
2019-06-15 19:00:00+00:00,1560625200,2330,208966,72.267,5.7,7.1,15.808,6.807066600000001
2019-06-15 20:00:00+00:00,1560628800,2330,208966,70.166,6.7,26.4,51.698,41.8615518
2019-06-15 21:00:00+00:00,1560632400,2330,208966,69.966,7.5,16.8,38.198,20.236309310000003
2019-06-15 22:00:00+00:00,1560636000,2330,208966,68.0,9.2,16.8,34.487,18.967280885100006
2019-06-15 23:00:00+00:00,1560639600,2330,208966,64.567,11.2,10.8,22.734,11.123872600000002
2019-06-16 00:00:00+00:00,1560643200,2330,208966,61.5,12.4,4.6,8.869,4.60533
2019-06-16 01:00:00+00:00,1560646800,2330,208966,59.067,12.9,2.9,5.206,3.0910946000000004
2019-06-16 02:00:00+00:00,1560650400,2330,208966,58.533,13.1,3.1,5.566,3.3527514
2019-06-16 03:00:00+00:00,1560654000,2330,208966,54.534,13.8,3.0,5.107,3.4708352000000007
2019-06-16 04:00:00+00:00,1560657600,2330,208966,53.2,13.9,5.7,11.268,6.398396000000001
2019-06-16 05:00:00+00:00,1560661200,2330,208966,55.566,13.5,7.8,13.184,7.9092367999999995
2019-06-16 06:00:00+00:00,1560664800,2330,208966,59.8,12.5,6.3,12.006,6.335922000000001
2019-06-16 07:00:00+00:00,1560668400,2330,208966,68.566,11.6,11.6,23.617,11.238444800000003
2019-06-16 08:00:00+00:00,1560672000,2330,208966,70.133,11.3,11.5,22.846,10.549239400000001
2019-06-16 09:00:00+00:00,1560675600,2330,208966,69.4,11.5,14.6,29.391,14.013708000000001
2019-06-16 10:00:00+00:00,1560679200,2330,208966,69.4,11.1,16.6,33.466,17.116705291475
2019-06-16 11:00:00+00:00,1560682800,2330,208966,70.666,10.1,6.6,14.274,5.690354800000001
2019-06-16 12:00:00+00:00,1560686400,2330,208966,71.233,10.3,36.8,62.983,54.398631400000006
2019-06-16 13:00:00+00:00,1560690000,2330,208966,73.367,9.8,9.2,19.632,8.642662600000001
2019-06-16 14:00:00+00:00,1560693600,2330,208966,73.333,9.0,1.8,2.874,0.6852474000000006
2019-06-16 15:00:00+00:00,1560697200,2330,208966,70.867,8.9,1.1,1.324,0.19146459999999976
2019-06-16 16:00:00+00:00,1560700800,2330,208966,69.6,8.4,1.6,2.348,0.7411020000000006
2019-06-16 17:00:00+00:00,1560704400,2330,208966,70.0,8.1,1.1,1.464,0.31074
2019-06-16 18:00:00+00:00,1560708000,2330,208966,70.566,7.5,5.0,10.664,4.5632048
2019-06-16 19:00:00+00:00,1560711600,2330,208966,74.434,7.4,6.0,12.298,5.3430212
2019-06-16 20:00:00+00:00,1560715200,2330,208966,71.466,8.7,12.4,25.98,13.1963388
2019-06-16 21:00:00+00:00,1560718800,2330,208966,70.066,8.9,3.5,7.663,3.0384968000000003
