datetime_utc,HUMID_DSI,TEMP_DSI,PM2.5_DSI,PM10_DSI
2022-11-13 02:00:00,31.933333333333323,25.24166666666667,-0.534281070308793,0.20466666666661476
2022-11-13 03:00:00,55.13333333333333,24.555000000000003,12.044647156297115,9.030833333333234
2022-11-13 04:00:00,47.93333333333332,26.00166666666667,4.8566881696652615,4.073666666666599
2022-11-13 05:00:00,44.599999999999994,26.000000000000004,5.550979662692184,4.396666666666579
2022-11-13 06:00:00,49.36666666666666,24.441666666666666,5.101732226027636,4.196166666666626
2022-11-13 07:00:00,51.5,23.87,5.060891549967305,4.149333333333243
2022-11-13 08:00:00,55.3,22.778333333333336,6.204430479658644,5.083833333333249
2022-11-13 09:00:00,60.2,21.795,8.777393071464418,7.024666666666612
2022-11-13 10:00:00,70.1,20.0,9.104118479947713,7.417833333333249
2022-11-13 11:00:00,71.60000000000001,19.44,10.165976057518392,7.956499999999893
2022-11-13 12:00:00,71.16666666666666,19.421666666666667,10.901108226605643,8.578833333333284
2022-11-13 13:00:00,71.39999999999999,19.421666666666667,14.250043663559264,10.831583333333237
2022-11-13 14:00:00,73.7,19.366666666666667,17.59897910051262,13.170333333333293
2022-11-13 15:00:00,74.86666666666666,18.205000000000002,5.305935606329678,4.223499999999952
2022-11-13 16:00:00,75.69999999999999,17.78,1.916159493315861,1.7236666666666154
2022-11-13 17:00:00,75.93333333333334,17.091666666666665,1.0176646199868955,1.1786666666665628
2022-11-13 18:00:00,69.0,13.31166666666667,4.284918704819461,3.724833333333228
2022-11-13 19:00:00,75.33333333333331,17.313333333333333,2.773813690584365,2.435166666666592
2022-11-13 20:00:00,83.03333333333333,15.816666666666666,4.448281409061174,3.880833333333231
2022-11-13 21:00:00,71.9,15.406666666666663,0.772620563624391,1.1229999999999536
2022-11-13 22:00:00,43.73333333333332,22.333333333333336,2.1203628736179043,2.0899999999999044
2022-11-13 23:00:00,36.066666666666656,25.628333333333334,2.2837255778594865,2.213999999999941
2022-11-14 00:00:00,33.46666666666666,24.925,0.6909392115035997,1.008499999999956
2022-11-14 01:00:00,33.03333333333333,25.37,0.36421380302030393,0.6719999999999601
2022-11-14 02:00:00,33.49999999999999,25.388333333333335,0.11916974665779878,0.5431666666665992
2022-11-14 03:00:00,34.633333333333326,24.220000000000002,0.11916974665779878,0.48399999999991666
2022-11-14 04:00:00,33.89999999999999,24.55666666666667,-0.2483963378858267,0.29433333333325334
2022-11-14 05:00:00,31.36666666666666,24.185,-0.6568030984899138,0.08999999999993273
2022-11-14 06:00:00,30.766666666666662,23.146666666666665,-0.6976437745503753,0.12199999999989887
2022-11-14 07:00:00,35.966666666666654,20.89,-0.6568030984899138,0.11966666666661616
2022-11-14 08:00:00,33.19999999999999,22.27666666666667,-0.330077690006618,0.2703333333332415
2022-11-14 09:00:00,38.43333333333333,19.29666666666667,-0.49344039424833186,0.170166666666607
2022-11-14 10:00:00,47.16666666666666,16.631666666666668,-0.0033522815233220093,0.4071666666666312
2022-11-14 11:00:00,42.599999999999994,18.091666666666665,-0.04419295758378339,0.4021666666666225
2022-11-14 12:00:00,46.099999999999994,16.688333333333333,0.9359832678659727,1.0423333333333007
2022-11-14 13:00:00,45.93333333333333,16.706666666666667,0.2825324508995126,0.6514999999999468
2022-11-14 14:00:00,62.266666666666666,13.535000000000002,1.0993459721076868,1.201333333333249
2022-11-14 15:00:00,50.633333333333326,15.779999999999994,0.9359832678661046,1.1043333333332443
2022-11-14 16:00:00,70.36666666666667,14.333333333333332,2.692132338463573,2.4168333333332512
2022-11-14 17:00:00,55.8,14.311666666666664,0.8134612396847203,1.0101666666665758
2022-11-14 18:00:00,57.83333333333333,13.908333333333328,2.3245662539199476,2.144833333333241
2022-11-14 19:00:00,73.59999999999998,12.109999999999998,5.183413578148558,4.565166666666565
2022-11-14 20:00:00,72.49999999999999,12.03833333333333,7.307128733289783,6.1604999999999475
2022-11-14 21:00:00,67.2,13.889999999999999,11.472877691451446,9.163999999999941
2022-11-14 22:00:00,52.633333333333326,19.369999999999997,6.408633859960819,5.05883333333328
2022-11-14 23:00:00,35.3,22.628333333333334,0.6909392115035997,0.9241666666666201
2022-11-15 00:00:00,42.83333333333333,21.333333333333336,1.0585052960472257,1.3121666666666383
2022-11-15 01:00:00,36.40833333333333,21.243333333333332,0.0783290705974693,0.5694999999999684
2022-11-15 02:00:00,45.3,21.27666666666667,2.079522197557443,2.7381666666666113
2022-11-15 03:00:00,44.133333333333326,21.185,1.8344781411949387,2.401166666666637
2022-11-15 04:00:00,40.499999999999986,23.016666666666666,2.2428849017990253,2.9464999999999093
2022-11-15 05:00:00,49.233333333333334,19.983333333333334,2.569610310282321,3.201999999999958
2022-11-15 06:00:00,48.66666666666665,20.39,2.4879289581615303,2.964166666666587
2022-11-15 07:00:00,55.56666666666667,18.223333333333333,2.896335718765617,3.9266666666665815
2022-11-15 08:00:00,54.2,18.535,3.2230611272489136,3.2769999999999393
2022-11-15 09:00:00,57.96666666666666,17.48166666666667,3.1005390990676607,3.327999999999909
2022-11-15 10:00:00,60.63333333333333,16.483333333333334,3.01885774694687,3.2083333333332926
2022-11-15 11:00:00,64.19999999999999,15.853333333333328,3.508945859671748,3.5946666666666163
2022-11-15 12:00:00,52.699999999999996,14.38833333333333,1.630274760892895,1.8711666666666105
2022-11-15 13:00:00,42.8,13.59333333333333,0.3233731269599738,0.7516666666665812
2022-11-15 14:00:00,60.73333333333333,14.851666666666663,0.48673583120155595,0.9053333333333012
2022-11-15 15:00:00,64.39999999999999,13.889999999999999,1.3443900284700603,1.4854999999999496
2022-11-15 16:00:00,66.46666666666665,13.330000000000002,1.916159493315861,2.008666666666589
2022-11-15 17:00:00,67.23333333333332,13.018333333333333,2.6104509863427823,2.513833333333256
2022-11-15 18:00:00,68.86666666666666,12.22,7.470491437531365,6.222166666666598
2022-11-15 19:00:00,70.13333333333333,11.926666666666666,7.715535493893871,6.367833333333288
2022-11-15 20:00:00,69.03333333333333,12.333333333333332,4.039874648457086,3.569999999999941
2022-11-15 21:00:00,54.9,16.849999999999998,3.2230611272489136,3.004333333333266
2022-11-15 22:00:00,30.033333333333324,17.519999999999992,0.2825324508995126,0.6969999999999289
2022-11-15 23:00:00,27.433333333333326,18.944999999999997,-0.12587430970457447,0.43649999999994593
2022-11-16 00:00:00,25.03333333333333,19.29666666666667,-0.330077690006618,0.330999999999934
2022-11-16 01:00:00,29.066666666666663,27.39,1.4669120566513123,1.5291666666666277
2022-11-16 02:00:00,27.199999999999996,29.29666666666667,2.447088282101069,2.2931666666665835
2022-11-16 03:00:00,28.633333333333322,17.408333333333335,-0.41175904212754055,0.36899999999994043
2022-11-16 04:00:00,34.16666666666666,26.96333333333333,15.924511382035941,12.59616666666661
2022-11-16 05:00:00,38.29999999999999,24.628333333333334,54.76399431548442,39.10016666666657
2022-11-16 06:00:00,48.699999999999996,12.42833333333333,0.0783290705974693,0.6558333333332925
2022-11-16 07:00:00,47.93333333333332,21.94666666666667,8.328145634800002,6.686499999999922
2022-11-16 08:00:00,48.966666666666654,21.483333333333334,4.121556000577879,3.457333333333248
2022-11-16 09:00:00,51.33333333333333,20.685,3.713149239973791,3.177333333333283
2022-11-16 10:00:00,50.36666666666665,10.853333333333332,0.4458951551410948,0.7606666666666416
2022-11-16 11:00:00,51.58616666666667,10.139999999999997,1.1810273242284777,1.3730833333332828
2022-11-16 12:00:00,54.608333333333334,9.44,1.2627086763492694,1.499499999999944
2022-11-16 13:00:00,55.56666666666667,9.44,2.732973014524035,2.6538333333332758
2022-11-16 14:00:00,65.36666666666666,16.426666666666666,5.714342366933765,4.623666666666585
2022-11-16 15:00:00,60.73333333333333,8.110000000000001,1.1401866481680165,1.3484999999999503
2022-11-16 16:00:00,59.900000000000006,8.165,0.11916974665779878,0.5999999999999244
2022-11-16 17:00:00,67.36666666666666,6.1683333333333294,0.20085109877872154,0.7486666666666356
2022-11-16 18:00:00,63.33333333333332,7.256666666666665,1.0585052960472257,1.393833333333248
2022-11-16 19:00:00,70.63333333333333,14.439999999999994,8.81823374752488,6.915333333333233
2022-11-16 20:00:00,70.23333333333333,14.83333333333333,10.370179437820305,8.066499999999936
2022-11-16 21:00:00,61.59999999999999,18.25833333333333,10.165976057518392,7.933333333333303
2022-11-16 22:00:00,46.33333333333332,23.500000000000004,7.593013465712618,5.990833333333245
2022-11-16 23:00:00,35.96666666666667,28.575000000000003,7.18460670510853,5.791333333333248
2022-11-17 00:00:00,31.00833333333332,20.38,0.8134612396847203,0.9712499999999544
2022-11-17 01:00:00,35.066666666666656,28.221666666666664,5.510138986631722,4.487833333333302
2022-11-17 02:00:00,35.26666666666666,28.668333333333333,5.142572902088096,4.333499999999919
2022-11-17 03:00:00,37.199999999999996,17.483333333333327,0.6909392115035997,1.0868333333332514
2022-11-17 04:00:00,35.599999999999994,18.148333333333333,1.1401866481680165,1.2421666666665911
2022-11-17 05:00:00,35.73333333333332,18.166666666666664,0.772620563624391,0.9876666666665739
2022-11-17 06:00:00,40.599999999999994,16.22,0.4458951551410948,0.953833333333229
2022-11-17 07:00:00,41.36666666666666,15.943333333333332,0.6092578593828084,0.9748333333332206
2022-11-17 08:00:00,57.33333333333333,20.615000000000002,8.001420226316705,6.547166666666566
2022-11-17 09:00:00,49.1,13.498333333333333,0.5684171833223473,1.0201666666665932
2022-11-17 10:00:00,52.699999999999996,13.054999999999998,1.548593408772104,1.8604999999999305
2022-11-17 11:00:00,55.0,12.779999999999998,1.916159493315861,2.013833333333282
2022-11-17 12:00:00,55.26666666666667,12.816666666666663,2.079522197557443,2.278333333333242
2022-11-17 13:00:00,56.26666666666665,12.574999999999998,1.8344781411949387,1.9793333333332739
2022-11-17 14:00:00,56.3,12.258333333333331,0.895142591805643,1.3944999999999108
2022-11-17 15:00:00,55.63333333333334,12.331666666666667,1.3852307045305214,1.6966666666665835
2022-11-17 16:00:00,58.43333333333333,11.536666666666667,2.1203628736179043,2.2974999999999293
2022-11-17 17:00:00,61.59999999999999,10.631666666666662,2.2428849017990253,2.3509999999999405
2022-11-17 18:00:00,69.93333333333332,17.331666666666667,15.393582593250603,12.00016666666659
2022-11-17 19:00:00,67.33333333333334,18.22,15.883670705975483,12.23649999999995
2022-11-17 20:00:00,65.96666666666667,18.461666666666662,16.823006255364906,12.913666666666602
2022-11-17 21:00:00,63.89999999999999,19.221666666666668,21.723887382613952,16.526166666666583
2022-11-17 22:00:00,59.93333333333332,20.666666666666668,25.277026199869486,18.732166666666643
2022-11-17 23:00:00,54.6,22.128333333333334,26.910653242285832,19.661999999999935
2022-11-18 00:00:00,62.533333333333324,20.23833333333333,38.01931713071698,27.385666666666612
2022-11-18 01:00:00,67.89999999999999,19.534999999999997,47.04510654006722,33.905333333333246
2022-11-18 02:00:00,64.56666666666665,20.926666666666666,39.16285606040845,28.20716666666663
2022-11-18 03:00:00,52.53333333333334,25.375000000000004,20.171941692318395,14.89616666666658
2022-11-18 04:00:00,41.33333333333333,19.333333333333332,-0.4525997181878705,0.38449999999994505
2022-11-18 05:00:00,41.49999999999999,19.018333333333334,-0.2892370139462881,0.49266666666660835
2022-11-18 06:00:00,48.166666666666664,24.794999999999998,5.101732226027636,4.152999999999926
2022-11-18 07:00:00,50.599999999999994,24.11,5.101732226027636,4.2508333333332775
2022-11-18 08:00:00,54.06666666666666,23.111666666666668,5.510138986631722,4.450999999999937
2022-11-18 09:00:00,57.39999999999999,22.295,8.001420226316705,6.497666666666607
2022-11-18 10:00:00,57.099999999999994,14.403333333333332,1.2627086763492694,1.4168333333332284
2022-11-18 11:00:00,58.86666666666667,13.778333333333332,1.6302747608930264,1.7124999999999566
2022-11-18 12:00:00,62.03333333333334,13.165000000000001,2.814654366644826,2.725166666666574
2022-11-18 13:00:00,64.56666666666666,12.443333333333332,2.773813690584365,2.6366666666665766
2022-11-18 14:00:00,66.63333333333333,11.853333333333335,3.1822204511884515,3.0896666666666333
2022-11-18 15:00:00,68.19999999999999,11.278333333333332,2.937176394826079,2.8161666666666125
2022-11-18 16:00:00,69.79999999999998,10.614999999999998,2.732973014524035,2.7026666666666466
2022-11-18 17:00:00,69.83333333333333,10.559999999999999,3.4272645075509565,3.3294999999999186
2022-11-18 18:00:00,69.96666666666665,10.316666666666663,3.5906272117926705,3.357333333333298
2022-11-18 19:00:00,80.9,7.853333333333329,3.590627211792539,3.65049999999991
2022-11-18 20:00:00,74.80000000000001,17.723333333333333,4.366600056940383,3.682499999999951
2022-11-18 21:00:00,69.33333333333333,17.298333333333332,2.773813690584365,2.5036666666665544
2022-11-18 22:00:00,43.23333333333333,20.906666666666666,1.3035493524097301,1.5698333333332857
2022-11-18 23:00:00,38.199999999999996,22.55333333333333,-0.12587430970457447,0.41049999999994546
2022-11-19 00:00:00,41.43333333333333,21.48166666666667,-0.0033522815233220093,0.4928333333332181
2022-11-19 01:00:00,37.43333333333333,23.796666666666667,0.0783290705974693,0.6848333333332386
2022-11-19 02:00:00,42.533333333333324,22.256666666666664,1.1810273242284777,1.5809999999999442
2022-11-19 03:00:00,43.599999999999994,22.573333333333334,1.1401866481680165,1.5934999999999289
2022-11-19 04:00:00,40.4,24.13,0.9359832678659727,1.1818333333332673
2022-11-19 05:00:00,45.59999999999999,22.55666666666667,0.6909392115035997,1.5329999999999206
2022-11-19 06:00:00,46.43333333333332,22.113333333333333,1.1401866481680165,1.6674999999999531
2022-11-19 07:00:00,50.06666666666666,20.463333333333328,1.3035493524097301,1.8168333333332525
2022-11-19 08:00:00,49.19999999999999,20.705000000000002,2.773813690584365,2.8121666666666356
2022-11-19 09:00:00,53.233333333333334,19.609999999999996,3.6314678878530002,3.629833333333287
2022-11-19 10:00:00,53.83333333333332,19.201666666666664,3.7948305920947134,3.731499999999931
2022-11-19 11:00:00,51.86666666666666,19.091666666666665,3.917352620275835,3.5121666666665847
2022-11-19 12:00:00,53.233333333333334,19.22,4.652484789363218,4.234499999999926
2022-11-19 13:00:00,56.233333333333334,19.258333333333333,6.49031521208161,5.6918333333332765
2022-11-19 14:00:00,62.56666666666667,18.036666666666665,8.573189691162375,7.176166666666585
2022-11-19 15:00:00,58.4,18.034999999999997,6.449474536021148,5.440166666666595
2022-11-19 16:00:00,55.3,18.478333333333328,6.163589803598315,5.348666666666578
2022-11-19 17:00:00,63.7,16.33333333333333,6.939562648746026,6.179166666666582
2022-11-19 18:00:00,66.7,16.90833333333333,10.165976057518392,8.392333333333251
2022-11-19 19:00:00,79.83333333333333,14.256666666666664,12.98398270568654,10.983166666666625
2022-11-19 20:00:00,80.19999999999999,14.53833333333333,12.698097973263707,10.545666666666573
2022-11-19 21:00:00,56.766666666666666,21.206666666666667,6.980403324806488,5.733999999999945
2022-11-19 22:00:00,38.466666666666654,26.24166666666667,2.0386815214969816,1.9378333333332691
2022-11-19 23:00:00,36.56666666666666,21.943333333333335,1.017664619986764,1.1553333333332885
2022-11-20 00:00:00,31.866666666666656,24.758333333333333,0.03748839453700792,0.4456666666666161
2022-11-20 01:00:00,30.06666666666666,24.315,-0.04419295758378339,0.3443333333332657
2022-11-20 02:00:00,37.73333333333332,23.81666666666667,1.752796789074147,1.9879999999998912
2022-11-20 03:00:00,39.03333333333333,23.445,2.0386815214969816,2.2286666666665984
2022-11-20 04:00:00,33.73333333333332,26.075000000000003,1.9978408454366519,2.1006666666665845
2022-11-20 05:00:00,41.49999999999999,22.87333333333334,3.01885774694687,3.0674999999999253
2022-11-20 06:00:00,43.93333333333333,22.295,2.732973014524035,2.7991666666665984
2022-11-20 07:00:00,46.49999999999999,21.165,2.937176394826079,2.955333333333285
2022-11-20 08:00:00,53.333333333333336,18.961666666666666,3.3047424793697044,3.4046666666665844
2022-11-20 09:00:00,56.800000000000004,17.94333333333333,3.059698423007331,3.3031666666666237
2022-11-20 10:00:00,59.43333333333334,16.761666666666663,2.8554950427051558,3.0138333333332303
2022-11-20 11:00:00,63.06666666666667,16.055,3.5497865357322094,3.6758333333332476
2022-11-20 12:00:00,59.43333333333332,14.926666666666662,2.569610310282321,2.731999999999961
2022-11-20 13:00:00,43.66666666666665,13.76,0.24169177483905124,0.6619999999999427
2022-11-20 14:00:00,43.33333333333333,12.869999999999997,0.9359832678659727,1.1931666666666103
2022-11-20 15:00:00,43.63333333333333,11.853333333333332,0.895142591805643,1.2989999999999164
2022-11-20 16:00:00,44.033333333333324,11.12833333333333,1.630274760892895,1.9183333333332875
2022-11-20 17:00:00,43.66666666666665,10.668333333333331,2.1203628736179043,2.2669999999998987
2022-11-20 18:00:00,42.79999999999999,10.596666666666666,2.2020442257386956,2.274333333333265
2022-11-20 19:00:00,43.46666666666666,10.444999999999999,0.4458951551410948,1.0283333333332316
2022-11-20 20:00:00,47.86666666666665,9.53333333333333,1.3852307045305214,1.6854999999999245
2022-11-20 21:00:00,40.76666666666666,12.849999999999998,1.507752732711774,1.6236666666665907
2022-11-20 22:00:00,26.466666666666658,22.315,0.20085109877872154,0.6128333333332775
2022-11-20 23:00:00,24.86666666666666,23.703333333333333,0.03748839453700792,0.474333333333268
2022-11-21 00:00:00,29.46666666666666,21.073333333333334,-0.5751217463691229,0.4094999999999139
2022-11-21 01:00:00,23.233333333333327,21.128333333333334,-0.330077690006618,0.36249999999992166
2022-11-21 02:00:00,28.099999999999994,21.628333333333334,-0.98352850697321,0.2198333333332506
2022-11-21 03:00:00,21.633333333333326,21.185,-0.4525997181878705,0.1911666666665988
2022-11-21 04:00:00,28.83333333333333,20.444999999999997,-0.8610064787919575,0.23899999999993818
2022-11-21 05:00:00,29.433333333333326,19.813333333333333,-0.8610064787919575,0.2653333333332328
2022-11-21 06:00:00,41.733333333333334,14.465,-0.20755566182536533,0.4818333333332437
2022-11-21 07:00:00,54.16666666666666,11.981666666666667,-0.0033522815233220093,0.5644999999999596
2022-11-21 08:00:00,27.933333333333323,16.89,-0.5342810703086616,0.31166666666663667
2022-11-21 09:00:00,29.566666666666663,15.5,-0.6568030984899138,0.23083333333329956
2022-11-21 10:00:00,32.633333333333326,13.999999999999996,-0.3709183660670794,0.2909999999999391
2022-11-21 11:00:00,34.099999999999994,13.238333333333332,-0.20755566182536533,0.417166666666574
2022-11-21 12:00:00,37.266666666666666,12.370000000000001,-0.6159624224295843,0.1634999999999039
2022-11-21 13:00:00,55.56666666666667,9.44,2.2428849017990253,2.3223333333332885
2022-11-21 14:00:00,56.099999999999994,9.183333333333332,1.4669120566513123,1.6566666666665884
2022-11-21 15:00:00,59.666666666666664,8.331666666666667,1.2218680002888078,1.4314999999999602
2022-11-21 16:00:00,60.89999999999999,7.981666666666665,0.3233731269598423,0.7509999999999184
2022-11-21 17:00:00,59.4,8.201666666666666,0.16001042271826016,0.6359999999999423
2022-11-21 18:00:00,63.033333333333324,7.388333333333327,1.0585052960472257,1.346166666666593
2022-11-21 19:00:00,63.26666666666666,7.238333333333332,0.9359832678659727,1.3318333333332297
2022-11-21 20:00:00,62.96666666666666,7.704999999999996,1.671115436953356,1.9193333333332443
2022-11-21 21:00:00,53.86666666666666,11.129999999999995,1.671115436953356,1.6818333333332416
2022-11-21 22:00:00,43.56666666666666,14.758333333333331,1.9978408454366519,1.9253333333332847
2022-11-21 23:00:00,38.033333333333324,17.406666666666666,0.895142591805643,1.1646666666666428
2022-11-22 00:00:00,32.60833333333332,19.823333333333327,0.6909392115035997,0.9442499999999225
2022-11-22 01:00:00,27.833333333333318,21.02,0.8543019157451819,0.9983333333332541
2022-11-22 02:00:00,28.999999999999993,20.131666666666668,0.4050544790807651,0.7964999999999005
2022-11-22 03:00:00,31.433333333333326,20.203333333333333,0.6909392115035997,0.9346666666666159
2022-11-22 04:00:00,34.43333333333333,18.72333333333333,1.0993459721076868,1.1764999999999644
2022-11-22 05:00:00,36.26666666666665,18.075,1.0176646199868955,1.1854999999999503
2022-11-22 06:00:00,35.29999999999999,18.14666666666667,0.609257859382677,0.8394999999999155
2022-11-22 07:00:00,39.89999999999999,16.57333333333333,0.5684171833223473,0.9513333333332619
2022-11-22 08:00:00,30.099999999999994,18.445,-0.04419295758378339,0.4798333333332552
2022-11-22 09:00:00,46.66666666666666,13.831666666666665,0.36421380302030393,0.8009999999999308
2022-11-22 10:00:00,52.16666666666667,13.128333333333332,1.1810273242284777,1.569666666666601
2022-11-22 11:00:00,37.9,15.055,0.9768239439264339,1.2156666666666123
2022-11-22 12:00:00,40.89999999999999,13.831666666666665,0.7317798875639294,1.143166666666598
2022-11-22 13:00:00,56.06666666666666,12.704999999999998,2.1203628736179043,2.2353333333332266
2022-11-22 14:00:00,45.133333333333326,12.12833333333333,0.3233731269598423,0.7576666666666215
2022-11-22 15:00:00,53.233333333333334,9.386666666666665,0.24169177483905124,0.9484999999999261
2022-11-22 16:00:00,57.19999999999999,11.906666666666668,1.9978408454366519,2.1244999999999123
2022-11-22 17:00:00,60.73333333333333,10.834999999999999,2.1203628736179043,2.3033333333332853
2022-11-22 18:00:00,51.300000000000004,10.38833333333333,0.8134612396848522,1.2516666666665555
2022-11-22 19:00:00,59.86666666666666,8.146666666666667,1.5894340848325652,2.1163333333332734
2022-11-22 20:00:00,51.33333333333333,11.221666666666662,1.9978408454366519,2.129999999999899
2022-11-22 21:00:00,50.766666666666666,12.148333333333333,0.9768239439264339,1.334166666666587
2022-11-22 22:00:00,31.233333333333324,21.461666666666666,0.40505447908063363,0.7578333333332313
2022-11-22 23:00:00,29.966666666666658,23.520000000000003,-0.2483963378858267,0.35716666666661884
2022-11-23 00:00:00,29.499999999999996,23.888333333333335,-0.49344039424833186,0.20299999999992033
2022-11-23 01:00:00,36.533333333333324,20.406666666666663,-0.41175904212754055,0.27349999999994595
2022-11-23 02:00:00,26.333333333333332,26.575000000000003,-0.41175904212754055,0.23449999999990798
2022-11-23 03:00:00,35.49999999999999,20.12833333333333,-0.4117590421274091,0.293166666666612
2022-11-23 04:00:00,36.29999999999998,21.091666666666665,-0.2483963378858267,0.3418333333332241
2022-11-23 05:00:00,35.066666666666656,22.406666666666666,-0.20755566182549723,0.39649999999995095
2022-11-23 06:00:00,27.33333333333332,25.221666666666668,-0.7793251266711664,0.14199999999993362
2022-11-23 07:00:00,41.93333333333332,19.038333333333334,-0.534281070308793,0.28749999999994047
2022-11-23 08:00:00,47.033333333333324,16.889999999999997,-0.534281070308793,0.2306666666666152
2022-11-23 09:00:00,51.36666666666666,15.778333333333329,-0.20755566182536533,0.4033333333332639
2022-11-23 10:00:00,55.8,14.608333333333333,0.7317798875639294,1.0713333333332467
2022-11-23 11:00:00,58.1,14.036666666666667,1.548593408772104,1.6021666666666206
2022-11-23 12:00:00,42.89999999999999,19.056666666666665,3.3864238314904953,3.178333333333315
2022-11-23 13:00:00,52.6,17.684999999999995,2.937176394826079,2.9724999999999095
2022-11-23 14:00:00,57.53333333333333,16.798333333333332,15.965352058096403,11.219499999999911
2022-11-23 15:00:00,59.633333333333326,15.889999999999997,4.284918704819461,3.8168333333332987
2022-11-23 16:00:00,63.49999999999999,14.553333333333331,4.284918704819461,3.9439999999999653
2022-11-23 17:00:00,65.6,14.406666666666663,3.7539899160342522,3.2951666666665957
2022-11-23 18:00:00,69.63333333333333,10.50333333333333,3.508945859671748,3.3539999999999086
2022-11-23 19:00:00,78.0,10.559999999999999,5.510138986631853,5.327999999999955
2022-11-23 20:00:00,75.76666666666667,11.296666666666665,9.022437127826924,8.060166666666602
2022-11-23 21:00:00,58.99999999999999,15.093333333333334,5.6326610148129745,4.864999999999955
2022-11-23 22:00:00,45.56666666666666,20.146666666666665,3.3864238314904953,3.192333333333235
2022-11-23 23:00:00,40.43333333333333,21.703333333333333,-0.0033522815233220093,0.5439999999999463
2022-11-24 00:00:00,35.89999999999999,23.72166666666667,0.16001042271826016,0.5951666666666
2022-11-24 01:00:00,29.7,25.481666666666666,0.16001042271826016,0.551499999999922
2022-11-24 02:00:00,34.79999999999999,25.35333333333333,1.0993459721076868,1.3703333333332892
2022-11-24 03:00:00,37.86666666666665,25.09166666666667,1.752796789074147,1.891166666666571
2022-11-24 04:00:00,40.099999999999994,24.093333333333337,0.9359832678659727,1.2414999999999283
2022-11-24 05:00:00,35.46666666666666,23.39,0.7317798875639294,1.163499999999927
2022-11-24 06:00:00,41.89999999999999,23.813333333333336,1.5894340848325652,1.8354999999999615
2022-11-24 07:00:00,49.1,20.036666666666665,0.5275765072618861,1.0929999999999014
2022-11-24 08:00:00,51.566666666666656,19.538333333333334,1.2627086763492694,1.4709999999999022
2022-11-24 09:00:00,52.066666666666656,19.889999999999997,3.3047424793697044,3.332999999999917
2022-11-24 10:00:00,54.16666666666666,19.384999999999998,3.876511944215505,3.7771666666665977
2022-11-24 11:00:00,52.266666666666666,19.091666666666665,3.7948305920947134,3.5473333333332553
2022-11-24 12:00:00,58.33333333333333,17.963333333333328,2.1612035496782345,2.429166666666626
2022-11-24 13:00:00,59.199999999999996,17.944999999999997,2.079522197557443,2.2998333333332868
2022-11-24 14:00:00,64.69999999999999,17.13,2.5287696342219914,2.730333333333267
2022-11-24 15:00:00,68.46666666666667,16.426666666666666,2.855495042705288,2.7498333333332488
2022-11-24 16:00:00,68.36666666666666,16.259999999999998,2.896335718765617,2.854166666666619
2022-11-24 17:00:00,55.2,18.64833333333333,6.7761999445044445,5.757666666666588
2022-11-24 18:00:00,64.39999999999999,17.314999999999998,8.777393071464418,7.345999999999898
2022-11-24 19:00:00,69.66666666666667,16.686666666666667,12.616416621142916,10.240999999999934
2022-11-24 20:00:00,82.13333333333334,12.741666666666667,6.571996564202401,6.442666666666585
2022-11-24 21:00:00,71.16666666666666,15.943333333333332,8.491508339041584,7.498499999999902
2022-11-24 22:00:00,46.133333333333326,23.315,13.310708114169836,9.955833333333278
2022-11-24 23:00:00,45.53333333333332,23.03666666666667,9.226640508128966,7.48499999999996
2022-11-25 00:00:00,37.399999999999984,23.851666666666667,4.407440733000714,3.7169999999999583
2022-11-25 01:00:00,33.56666666666666,24.74166666666667,2.773813690584365,2.681499999999896
2022-11-25 02:00:00,28.599999999999987,26.555000000000003,2.2020442257386956,2.189999999999929
2022-11-25 03:00:00,37.16666666666665,25.961666666666666,9.226640508128966,7.344499999999964
2022-11-25 04:00:00,43.56666666666666,24.445,9.798409972974635,7.945499999999919
2022-11-25 05:00:00,42.89999999999999,24.073333333333334,9.43084388843101,7.589333333333257
2022-11-25 06:00:00,44.133333333333326,23.12666666666667,8.532349015102044,6.999833333333253
2022-11-25 07:00:00,52.0,20.09333333333333,9.022437127826924,7.338666666666606
2022-11-25 08:00:00,54.63333333333333,18.76,7.8788981981354524,6.553833333333269
2022-11-25 09:00:00,53.46666666666666,19.481666666666666,8.859074423585207,7.039499999999954
2022-11-25 10:00:00,58.53333333333333,18.11166666666666,10.941948902666107,8.700833333333257
2022-11-25 11:00:00,62.86666666666667,17.633333333333333,13.106504733867792,10.166666666666615
2022-11-25 12:00:00,63.866666666666674,17.148333333333333,11.758762423874279,9.275999999999971
2022-11-25 13:00:00,61.9,17.331666666666667,11.023630254786896,8.758333333333246
2022-11-25 14:00:00,63.599999999999994,17.331666666666667,9.798409972974635,7.866666666666569
2022-11-25 15:00:00,67.16666666666667,16.463333333333335,10.247657409639185,8.142333333333262
2022-11-25 16:00:00,68.83333333333333,16.036666666666665,13.229026762048914,10.281166666666612
2022-11-25 17:00:00,70.49999999999999,15.428333333333331,14.495087719921639,11.18916666666664
2022-11-25 18:00:00,72.39999999999999,14.999999999999996,8.777393071464418,7.04399999999991
2022-11-25 19:00:00,79.86666666666666,12.889999999999995,5.714342366933765,5.2969999999999455
2022-11-25 20:00:00,37.56666666666666,15.521666666666661,0.4050544790807651,0.8409999999999257
2022-11-25 21:00:00,68.89999999999999,13.926666666666666,5.060891549967305,4.664166666666634
