datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2022-11-04 00:00:00+00:00,1667520000,91721,48.629,21.0,2.7,3.8095,4.225
2022-11-05 00:00:00+00:00,1667606400,91721,47.153,22.1,6.1,9.847,10.2
2022-11-06 00:00:00+00:00,1667692800,91721,49.269,23.4,2.8,4.093999999999999,4.507
2022-11-07 00:00:00+00:00,1667779200,91721,48.997,23.6,0.7,0.434,0.62
2022-11-08 00:00:00+00:00,1667865600,91721,47.438,23.5,1.2,1.2865,1.5
2022-11-09 00:00:00+00:00,1667952000,91721,47.115,22.5,1.5,1.776,1.954
2022-11-10 00:00:00+00:00,1668038400,91721,45.465,23.4,1.4,1.549,1.74
2022-11-11 00:00:00+00:00,1668124800,91721,48.014,25.4,5.1,8.2,8.276
2022-11-12 00:00:00+00:00,1668211200,91721,54.275,25.5,6.3,10.1025,10.556
2022-11-13 00:00:00+00:00,1668297600,91721,57.1,25.8,4.2,6.5025,6.747
2022-11-14 00:00:00+00:00,1668384000,91721,35.622,25.1,0.8,0.5515,0.632
2022-11-15 00:00:00+00:00,1668470400,91721,39.365,21.3,1.4,1.5635,1.972
2022-11-16 00:00:00+00:00,1668556800,91721,43.585,17.1,0.9,0.8405,0.99
2022-11-17 00:00:00+00:00,1668643200,91721,42.593,19.4,1.1,1.077,1.364
2022-11-18 00:00:00+00:00,1668729600,91721,48.29,20.7,1.3,1.528,1.772
2022-11-19 00:00:00+00:00,1668816000,91721,44.975,25.9,2.5,3.6465,4.012
2022-11-20 00:00:00+00:00,1668902400,91721,24.631,25.0,0.5,0.1885,0.304
2022-11-21 00:00:00+00:00,1668988800,91721,29.897,19.8,0.3,0.0505,0.141
2022-11-22 00:00:00+00:00,1669075200,91721,31.965,21.4,0.7,0.53,0.684
2022-11-23 00:00:00+00:00,1669161600,91721,36.849,25.7,1.6,2.0295,2.213
2022-11-24 00:00:00+00:00,1669248000,91721,46.617,25.3,2.0,2.6515,3.034
2022-11-25 00:00:00+00:00,1669334400,91721,48.708,24.8,4.1,6.314,6.716
2022-11-26 00:00:00+00:00,1669420800,91721,45.425,23.9,1.9,2.4,2.756
2022-11-27 00:00:00+00:00,1669507200,91721,51.618,25.7,3.4,5.036,5.584
2022-11-28 00:00:00+00:00,1669593600,91721,47.593,23.8,2.0,2.5445,2.976
2022-11-29 00:00:00+00:00,1669680000,91721,39.883,23.2,1.5,1.6485,2.258
2022-11-30 00:00:00+00:00,1669766400,91721,44.075,22.8,1.9,2.3445,3.04
2022-12-01 00:00:00+00:00,1669852800,91721,45.233,22.5,2.7,3.8965,4.448
2022-12-02 00:00:00+00:00,1669939200,91721,46.767,23.4,2.3,3.104,3.486
2022-12-03 00:00:00+00:00,1670025600,91721,46.343,24.5,2.6,3.6455,3.803
2022-12-04 00:00:00+00:00,1670112000,91721,45.255,25.5,1.5,1.6785,1.934
2022-12-05 00:00:00+00:00,1670198400,91721,49.14,27.2,6.0,9.7105,10.438
2022-12-06 00:00:00+00:00,1670284800,91721,47.244,23.8,1.6,1.9785,2.353
2022-12-07 00:00:00+00:00,1670371200,91721,31.153,26.2,1.2,1.1785,1.334
2022-12-08 00:00:00+00:00,1670457600,91721,36.929,21.6,1.5,1.8935,2.326
2022-12-09 00:00:00+00:00,1670544000,91721,38.799,21.7,1.3,1.334,1.755
2022-12-10 00:00:00+00:00,1670630400,91721,43.929,23.1,1.5,1.7705000000000002,2.158
2022-12-11 00:00:00+00:00,1670716800,91721,38.214,30.0,2.6,3.688,4.016
2022-12-12 00:00:00+00:00,1670803200,91721,32.886,23.2,1.0,0.8435,1.008
2022-12-13 00:00:00+00:00,1670889600,91721,36.3,24.0,1.3,1.472,1.688
2022-12-14 00:00:00+00:00,1670976000,91721,30.121,21.1,0.7,0.5085,0.639
2022-12-15 00:00:00+00:00,1671062400,91721,40.158,20.5,1.0,0.992,1.4
2022-12-16 00:00:00+00:00,1671148800,91721,43.455,19.6,1.3,1.35,1.848
2022-12-17 00:00:00+00:00,1671235200,91721,56.244,18.9,1.3,1.457,1.832
2022-12-18 00:00:00+00:00,1671321600,91721,50.115,19.2,1.6,1.9805,2.597
2022-12-19 00:00:00+00:00,1671408000,91721,44.489,19.4,1.8,2.283,3.146
2022-12-20 00:00:00+00:00,1671494400,91721,44.474,21.8,1.0,0.955,1.202
2022-12-21 00:00:00+00:00,1671580800,91721,43.056,22.9,0.8,0.5615,0.718
2022-12-22 00:00:00+00:00,1671667200,91721,52.751,23.9,3.3,4.916,5.208
2022-12-23 00:00:00+00:00,1671753600,91721,41.208,28.7,6.0,9.844,10.147
2022-12-24 00:00:00+00:00,1671840000,91721,44.517,29.2,7.1,11.506,11.953
2022-12-25 00:00:00+00:00,1671926400,91721,52.576,28.6,9.2,14.672,15.204
2022-12-26 00:00:00+00:00,1672012800,91721,46.262,29.3,3.0,4.1225000000000005,4.466
2022-12-27 00:00:00+00:00,1672099200,91721,48.258,28.2,3.3,4.8420000000000005,5.088
2022-12-28 00:00:00+00:00,1672185600,91721,51.124,27.6,3.0,4.3615,4.992
2022-12-29 00:00:00+00:00,1672272000,91721,58.515,24.1,2.4,3.2125000000000004,3.686
2022-12-30 00:00:00+00:00,1672358400,91721,53.898,26.1,3.8,5.8395,6.411
2022-12-31 00:00:00+00:00,1672444800,91721,56.099,26.6,2.9,4.1945,4.737
2023-01-01 00:00:00+00:00,1672531200,91721,53.267,26.6,3.2,4.7235,5.255
2023-01-02 00:00:00+00:00,1672617600,91721,46.183,28.5,2.5,3.542,4.098
2023-01-03 00:00:00+00:00,1672704000,91721,50.958,28.5,2.8,4.031499999999999,4.666
2023-01-04 00:00:00+00:00,1672790400,91721,63.418,22.1,1.8,2.2425,2.738
2023-01-05 00:00:00+00:00,1672876800,91721,54.172,20.0,1.3,1.3225,1.776
2023-01-06 00:00:00+00:00,1672963200,91721,71.969,19.1,2.9,4.138,4.726
2023-01-07 00:00:00+00:00,1673049600,91721,53.174,22.5,1.9,2.4185,2.836
2023-01-08 00:00:00+00:00,1673136000,91721,45.732,24.8,2.4,3.3145,3.648
2023-01-09 00:00:00+00:00,1673222400,91721,47.461,26.4,2.5,3.403,3.66
2023-01-10 00:00:00+00:00,1673308800,91721,46.319,26.3,1.5,1.722,1.94
2023-01-11 00:00:00+00:00,1673395200,91721,47.331,27.1,3.4,5.083,5.456
2023-01-12 00:00:00+00:00,1673481600,91721,48.975,26.9,3.1,4.484999999999999,4.811
2023-01-13 00:00:00+00:00,1673568000,91721,52.136,27.0,2.0,2.66,3.002
2023-01-14 00:00:00+00:00,1673654400,91721,49.132,27.3,1.3,1.276,1.513
2023-01-15 00:00:00+00:00,1673740800,91721,45.517,30.0,1.7,1.9535,2.318
2023-01-16 00:00:00+00:00,1673827200,91721,47.1,28.5,1.4,1.6015,1.84
2023-01-17 00:00:00+00:00,1673913600,91721,50.224,28.1,1.4,1.514,1.744
2023-01-18 00:00:00+00:00,1674000000,91721,56.738,27.6,3.3,4.8525,5.25
2023-01-19 00:00:00+00:00,1674086400,91721,60.381,21.0,1.7,2.1715,2.76
2023-01-20 00:00:00+00:00,1674172800,91721,52.757,23.2,1.5,1.7040000000000002,2.08
2023-01-21 00:00:00+00:00,1674259200,91721,52.494,24.8,1.3,1.4985,1.766
2023-01-22 00:00:00+00:00,1674345600,91721,63.351,22.7,1.7,2.059,2.296
2023-01-23 00:00:00+00:00,1674432000,91721,50.544,26.0,1.3,1.3275,1.61
2023-01-24 00:00:00+00:00,1674518400,91721,53.638,27.3,4.3,6.480499999999999,6.789
2023-01-25 00:00:00+00:00,1674604800,91721,52.422,28.8,4.3,6.5115,6.881
2023-01-26 00:00:00+00:00,1674691200,91721,51.986,29.7,7.2,11.63,12.318
2023-01-27 00:00:00+00:00,1674777600,91721,56.553,29.0,4.9,7.4795,8.056
2023-01-28 00:00:00+00:00,1674864000,91721,53.803,31.2,9.3,14.446,15.243
2023-01-29 00:00:00+00:00,1674950400,91721,56.449,29.5,7.6,12.068,12.472
2023-01-30 00:00:00+00:00,1675036800,91721,59.186,26.1,3.1,4.531000000000001,4.796
2023-01-31 00:00:00+00:00,1675123200,91721,49.23,26.6,1.7,2.091,2.359
2023-02-01 00:00:00+00:00,1675209600,91721,47.133,29.0,2.2,2.874,3.202
2023-02-02 00:00:00+00:00,1675296000,91721,32.853,31.2,3.3,4.577,4.879
2023-02-03 00:00:00+00:00,1675382400,91721,29.0,27.1,0.9,0.6705000000000001,0.896
2023-02-04 00:00:00+00:00,1675468800,91721,27.241,26.3,0.7,0.5115,0.66
2023-02-05 00:00:00+00:00,1675555200,91721,40.384,29.0,1.5,1.704,2.103
2023-02-06 00:00:00+00:00,1675641600,91721,51.024,29.1,2.5,3.563,4.104
2023-02-07 00:00:00+00:00,1675728000,91721,48.093,28.3,2.4,3.387,3.758
2023-02-08 00:00:00+00:00,1675814400,91721,57.756,26.6,2.3,3.2015,3.63
2023-02-09 00:00:00+00:00,1675900800,91721,59.105,25.1,4.1,6.2525,6.727
2023-02-10 00:00:00+00:00,1675987200,91721,48.539,29.3,8.4,14.1035,14.452
2023-02-11 00:00:00+00:00,1676073600,91721,40.332,31.0,4.8,7.6775,8.096
2023-02-12 00:00:00+00:00,1676160000,91721,53.572,25.9,4.6,7.197,8.402
2023-02-13 00:00:00+00:00,1676246400,91721,54.331,24.2,2.6,3.7875,4.687
2023-02-14 00:00:00+00:00,1676332800,91721,61.037,23.6,2.1,2.7785,3.264
2023-02-15 00:00:00+00:00,1676419200,91721,47.282,26.6,1.6,2.0125,2.351
2023-02-16 00:00:00+00:00,1676505600,91721,46.757,28.9,1.5,1.606,1.918
2023-02-17 00:00:00+00:00,1676592000,91721,48.659,29.4,1.8,2.226,2.526
2023-02-18 00:00:00+00:00,1676678400,91721,47.753,29.9,3.7,5.569000000000001,6.095
2023-02-19 00:00:00+00:00,1676764800,91721,50.496,30.3,4.9,7.549,8.344
2023-02-20 00:00:00+00:00,1676851200,91721,47.48,31.4,3.5,5.0585,5.652
2023-02-21 00:00:00+00:00,1676937600,91721,56.564,26.9,2.5,3.397,4.009
2023-02-22 00:00:00+00:00,1677024000,91721,52.071,23.1,1.3,1.3835,1.97
2023-02-23 00:00:00+00:00,1677110400,91721,51.847,24.4,1.9,2.56,3.068
2023-02-24 00:00:00+00:00,1677196800,91721,46.278,26.9,1.4,1.6465,1.914
2023-02-25 00:00:00+00:00,1677283200,91721,46.976,27.2,1.1,1.0625,1.277
2023-02-26 00:00:00+00:00,1677369600,91721,44.486,30.8,3.0,4.306,4.824
2023-02-27 00:00:00+00:00,1677456000,91721,48.372,28.6,3.6,5.46,5.886
2023-03-01 00:00:00+00:00,1677628800,91721,50.294,27.3,3.1,4.424,4.949
2023-03-02 00:00:00+00:00,1677715200,91721,52.288,27.2,2.5,3.4255,3.73
2023-03-03 00:00:00+00:00,1677801600,91721,58.728,25.9,3.0,4.495,4.54
2023-03-04 00:00:00+00:00,1677888000,91721,50.299,26.5,1.9,2.544,2.85
2023-03-05 00:00:00+00:00,1677974400,91721,45.144,30.3,1.9,2.4355,2.774
2023-03-06 00:00:00+00:00,1678060800,91721,37.582,33.6,4.2,6.405,7.079
2023-03-07 00:00:00+00:00,1678147200,91721,36.198,30.0,2.9,4.1295,4.544
2023-03-08 00:00:00+00:00,1678233600,91721,30.715,28.0,1.4,1.4975,1.812
2023-03-09 00:00:00+00:00,1678320000,91721,39.457,26.0,2.3,3.1405000000000003,3.477
2023-03-10 00:00:00+00:00,1678406400,91721,48.32,27.5,2.8,4.023,4.478
2023-03-11 00:00:00+00:00,1678492800,91721,46.301,30.4,5.6,9.1085,9.639
2023-03-12 00:00:00+00:00,1678579200,91721,51.897,26.3,4.2,6.5505,7.054
2023-03-13 00:00:00+00:00,1678665600,91721,50.303,26.2,2.4,3.3305,3.812
2023-03-14 00:00:00+00:00,1678752000,91721,61.62,25.6,4.2,6.395,6.898
2023-03-15 00:00:00+00:00,1678838400,91721,50.694,28.9,8.2,13.081499999999998,13.842
2023-03-16 00:00:00+00:00,1678924800,91721,22.89,33.4,2.4,3.106,3.31
2023-03-17 00:00:00+00:00,1679011200,91721,49.592,29.2,5.4,8.495000000000001,9.018
2023-03-18 00:00:00+00:00,1679097600,91721,54.184,30.0,9.4,15.227,16.278
2023-03-19 00:00:00+00:00,1679184000,91721,52.536,30.8,10.0,16.3885,17.576
2023-03-20 00:00:00+00:00,1679270400,91721,57.797,22.7,1.9,2.3385,3.218
2023-03-21 00:00:00+00:00,1679356800,91721,50.71,24.0,1.5,1.6955,2.164
2023-03-22 00:00:00+00:00,1679443200,91721,56.038,25.8,3.2,4.782500000000001,5.315
2023-03-23 00:00:00+00:00,1679529600,91721,59.692,24.9,4.1,6.249499999999999,6.555
2023-03-24 00:00:00+00:00,1679616000,91721,53.879,26.0,2.9,4.341,4.69
2023-03-25 00:00:00+00:00,1679702400,91721,54.002,24.4,1.6,1.8815,2.15
2023-03-26 00:00:00+00:00,1679788800,91721,58.151,25.1,1.9,2.372,2.742
2023-03-27 00:00:00+00:00,1679875200,91721,60.505,26.2,4.9,7.61,7.93
2023-03-28 00:00:00+00:00,1679961600,91721,61.14,24.6,3.5,5.3375,5.574
2023-03-29 00:00:00+00:00,1680048000,91721,47.406,24.0,2.3,3.1855,3.351
2023-03-30 00:00:00+00:00,1680134400,91721,34.649,22.5,1.0,1.019,1.144
2023-03-31 00:00:00+00:00,1680220800,91721,38.299,23.3,1.9,2.4445,2.601
2023-04-01 00:00:00+00:00,1680307200,91721,60.314,19.2,1.6,1.7845,2.109
2023-04-02 00:00:00+00:00,1680393600,91721,67.478,20.2,1.7,2.132,2.453
2023-04-03 00:00:00+00:00,1680480000,91721,57.632,22.9,2.3,3.1295,3.56
2023-04-04 00:00:00+00:00,1680566400,91721,53.622,23.3,1.4,1.5455,1.857
2023-04-05 00:00:00+00:00,1680652800,91721,54.399,23.3,1.6,1.9655,2.284
2023-04-06 00:00:00+00:00,1680739200,91721,59.585,21.7,4.4,6.952,7.388
2023-04-07 00:00:00+00:00,1680825600,91721,55.588,22.1,2.5,3.5845,3.784
2023-04-08 00:00:00+00:00,1680912000,91721,36.682,21.8,1.4,1.541,1.662
2023-04-09 00:00:00+00:00,1680998400,91721,36.785,18.7,1.3,1.4,1.646
2023-04-10 00:00:00+00:00,1681084800,91721,36.647,18.6,1.6,2.0445,2.24
2023-04-11 00:00:00+00:00,1681171200,91721,47.418,20.7,3.0,4.422499999999999,4.888
2023-04-12 00:00:00+00:00,1681257600,91721,47.733,21.0,3.0,4.6035,4.861
2023-04-13 00:00:00+00:00,1681344000,91721,61.569,21.1,1.1,1.0435,1.254
2023-04-14 00:00:00+00:00,1681430400,91721,57.705,20.7,2.7,3.821,4.202
2023-04-15 00:00:00+00:00,1681516800,91721,42.969,25.5,1.6,1.961,2.166
2023-04-16 00:00:00+00:00,1681603200,91721,41.267,21.1,1.0,1.01,1.11
2023-04-17 00:00:00+00:00,1681689600,91721,50.374,21.1,2.5,3.7085,4.143
2023-04-18 00:00:00+00:00,1681776000,91721,52.66,21.5,3.3,5.088,5.626
2023-04-19 00:00:00+00:00,1681862400,91721,52.211,24.1,2.8,4.144,4.751
2023-04-20 00:00:00+00:00,1681948800,91721,57.542,19.8,2.8,4.112,4.649
2023-04-21 00:00:00+00:00,1682035200,91721,51.447,20.4,2.6,3.856,4.193
2023-04-22 00:00:00+00:00,1682121600,91721,61.09,21.5,6.7,10.9885,11.428
2023-04-23 00:00:00+00:00,1682208000,91721,58.758,23.1,4.9,7.661,8.084
2023-04-24 00:00:00+00:00,1682294400,91721,57.964,23.0,3.3,4.9,5.666
2023-04-25 00:00:00+00:00,1682380800,91721,53.682,22.3,3.6,5.372999999999999,6.224
2023-04-26 00:00:00+00:00,1682467200,91721,56.116,21.9,2.9,4.384499999999999,4.951
2023-04-27 00:00:00+00:00,1682553600,91721,53.75,23.1,2.5,3.652,4.09
2023-04-28 00:00:00+00:00,1682640000,91721,47.775,25.5,5.1,8.349499999999999,8.741
2023-04-29 00:00:00+00:00,1682726400,91721,67.661,19.3,4.3,6.9085,7.24
2023-04-30 00:00:00+00:00,1682812800,91721,55.121,17.6,1.6,2.188,2.341
2023-05-01 00:00:00+00:00,1682899200,91721,45.793,18.5,2.4,3.5065,3.736
2023-05-02 00:00:00+00:00,1682985600,91721,44.949,20.3,1.8,2.372,2.532
2023-05-03 00:00:00+00:00,1683072000,91721,33.434,20.6,1.0,0.936,1.255
2023-05-04 00:00:00+00:00,1683158400,91721,49.526,18.5,3.6,5.737,6.192
2023-05-05 00:00:00+00:00,1683244800,91721,50.717,19.3,3.7,5.8045,6.266
2023-05-06 00:00:00+00:00,1683331200,91721,48.265,18.1,7.9,13.6025,14.314
2023-05-07 00:00:00+00:00,1683417600,91721,43.985,14.0,0.7,0.4455,0.522
2023-05-08 00:00:00+00:00,1683504000,91721,38.936,15.2,1.3,1.506,1.637
2023-05-09 00:00:00+00:00,1683590400,91721,44.003,16.8,2.6,3.71,4.12
2023-05-10 00:00:00+00:00,1683676800,91721,48.353,18.4,4.8,7.637499999999999,8.236
2023-05-11 00:00:00+00:00,1683763200,91721,54.482,19.3,7.1,11.876,12.68
2023-05-12 00:00:00+00:00,1683849600,91721,51.926,21.1,6.2,10.277,10.89
2023-05-13 00:00:00+00:00,1683936000,91721,56.646,20.0,7.6,12.7905,13.292
2023-05-14 00:00:00+00:00,1684022400,91721,61.368,19.0,6.1,9.895,10.359
2023-05-15 00:00:00+00:00,1684108800,91721,58.796,19.0,8.0,13.3895,14.073
2023-05-16 00:00:00+00:00,1684195200,91721,48.324,19.0,3.7,5.833,6.322
2023-05-17 00:00:00+00:00,1684281600,91721,51.857,15.6,1.6,2.1345,2.446
2023-05-18 00:00:00+00:00,1684368000,91721,50.903,15.2,2.6,3.8905,4.216
2023-05-19 00:00:00+00:00,1684454400,91721,45.124,15.5,6.6,11.5145,12.164
2023-05-20 00:00:00+00:00,1684540800,91721,40.611,16.7,4.2,6.888999999999999,7.278
2023-05-21 00:00:00+00:00,1684627200,91721,45.667,16.0,2.6,3.996,4.29
2023-05-22 00:00:00+00:00,1684713600,91721,46.431,16.0,8.6,15.6935,16.85
2023-05-23 00:00:00+00:00,1684800000,91721,51.018,16.4,11.2,20.477,21.8
2023-05-24 00:00:00+00:00,1684886400,91721,46.031,17.2,10.0,18.0865,19.014
2023-05-25 00:00:00+00:00,1684972800,91721,30.178,20.1,4.6,7.257,7.845
2023-05-26 00:00:00+00:00,1685059200,91721,50.647,13.1,3.2,4.908,5.449
2023-05-27 00:00:00+00:00,1685145600,91721,44.883,13.7,4.5,7.846,8.315
2023-05-28 00:00:00+00:00,1685232000,91721,43.799,15.9,3.4,5.283,5.614
2023-05-29 00:00:00+00:00,1685318400,91721,41.914,17.3,3.4,5.333,5.737
2023-05-30 00:00:00+00:00,1685404800,91721,47.149,17.8,6.2,10.4685,11.12
2023-05-31 00:00:00+00:00,1685491200,91721,47.404,20.3,6.7,11.347,11.908
2023-06-01 00:00:00+00:00,1685577600,91721,54.457,19.6,7.8,13.101,14.184
2023-06-02 00:00:00+00:00,1685664000,91721,58.207,21.4,10.1,16.86,18.39
2023-06-03 00:00:00+00:00,1685750400,91721,51.156,22.4,4.7,7.2915,7.95
2023-06-04 00:00:00+00:00,1685836800,91721,48.911,19.3,1.4,1.511,1.922
2023-06-05 00:00:00+00:00,1685923200,91721,54.664,19.1,3.0,4.517,4.881
2023-06-06 00:00:00+00:00,1686009600,91721,58.506,19.0,9.1,15.4055,16.087
2023-06-07 00:00:00+00:00,1686096000,91721,57.11,18.9,5.3,8.581,9.144
2023-06-08 00:00:00+00:00,1686182400,91721,54.333,16.3,3.2,4.804,5.131
2023-06-09 00:00:00+00:00,1686268800,91721,45.171,16.8,2.9,4.402,4.813
2023-06-10 00:00:00+00:00,1686355200,91721,46.308,15.1,11.5,21.84,21.105
2023-06-11 00:00:00+00:00,1686441600,91721,51.627,15.2,18.5,34.931,33.747
2023-06-12 00:00:00+00:00,1686528000,91721,52.814,18.6,13.3,23.3445,23.714
2023-06-13 00:00:00+00:00,1686614400,91721,47.538,17.7,1.9,2.598,2.797
2023-06-14 00:00:00+00:00,1686700800,91721,38.474,15.3,1.3,1.6225,1.898
2023-06-15 00:00:00+00:00,1686787200,91721,44.906,15.2,4.5,7.644,8.22
2023-06-16 00:00:00+00:00,1686873600,91721,50.659,16.0,10.1,18.3565,19.262
2023-06-17 00:00:00+00:00,1686960000,91721,48.414,15.6,11.2,20.539,21.505
2023-06-18 00:00:00+00:00,1687046400,91721,43.721,13.5,2.8,4.4425,4.786
2023-06-19 00:00:00+00:00,1687132800,91721,35.924,14.5,1.1,1.1495000000000002,1.328
2023-06-20 00:00:00+00:00,1687219200,91721,41.661,12.1,3.2,5.3335,5.744
2023-06-21 00:00:00+00:00,1687305600,91721,43.056,14.8,10.6,19.5145,20.27
2023-06-22 00:00:00+00:00,1687392000,91721,59.118,15.7,10.8,18.706,19.661
2023-06-23 00:00:00+00:00,1687478400,91721,40.069,16.4,1.1,1.0995,1.226
2023-06-24 00:00:00+00:00,1687564800,91721,36.753,16.7,2.4,3.531,3.81
2023-06-25 00:00:00+00:00,1687651200,91721,26.422,18.0,1.0,0.954,1.101
2023-06-26 00:00:00+00:00,1687737600,91721,36.363,17.0,1.0,1.0135,1.235
2023-06-27 00:00:00+00:00,1687824000,91721,42.189,17.4,4.6,7.449999999999999,8.044
2023-06-28 00:00:00+00:00,1687910400,91721,61.953,13.0,4.2,6.6370000000000005,7.028
2023-06-29 00:00:00+00:00,1687996800,91721,40.472,13.2,1.5,1.927,2.096
2023-06-30 00:00:00+00:00,1688083200,91721,45.794,14.7,1.9,2.785,2.989
2023-07-01 00:00:00+00:00,1688169600,91721,43.078,15.8,1.5,1.8455,1.964
2023-07-02 00:00:00+00:00,1688256000,91721,47.792,16.5,6.4,10.6255,11.432
2023-07-03 00:00:00+00:00,1688342400,91721,57.739,18.9,8.7,14.2425,15.258
2023-07-04 00:00:00+00:00,1688428800,91721,65.142,17.8,17.7,29.515,31.208
2023-07-05 00:00:00+00:00,1688515200,91721,51.415,18.7,4.5,7.3165,7.707
2023-07-06 00:00:00+00:00,1688601600,91721,44.728,15.8,2.2,3.1005,3.306
2023-07-07 00:00:00+00:00,1688688000,91721,41.054,15.4,1.8,2.4075,2.611
2023-07-08 00:00:00+00:00,1688774400,91721,34.356,18.1,0.7,0.3845,0.578
2023-07-09 00:00:00+00:00,1688860800,91721,45.099,16.0,2.5,3.731,4.061
2023-07-10 00:00:00+00:00,1688947200,91721,46.265,15.3,3.1,4.8705,5.218
2023-07-11 00:00:00+00:00,1689033600,91721,45.458,15.9,7.3,13.023,13.822
2023-07-12 00:00:00+00:00,1689120000,91721,52.737,16.4,8.0,14.319,15.094
2023-07-13 00:00:00+00:00,1689206400,91721,45.272,17.0,7.8,13.665,14.386
2023-07-14 00:00:00+00:00,1689292800,91721,41.339,19.3,7.2,12.3625,12.699
2023-07-15 00:00:00+00:00,1689379200,91721,37.617,21.0,6.1,10.09,10.613
2023-07-16 00:00:00+00:00,1689465600,91721,59.539,18.4,9.2,15.4425,16.382
2023-07-17 00:00:00+00:00,1689552000,91721,57.375,18.2,7.4,12.319,13.124
2023-07-18 00:00:00+00:00,1689638400,91721,38.76,17.6,3.0,4.4505,4.757
2023-07-19 00:00:00+00:00,1689724800,91721,46.806,12.6,6.7,12.2,13.235
2023-07-20 00:00:00+00:00,1689811200,91721,36.807,15.7,4.8,7.871499999999999,8.444
2023-07-21 00:00:00+00:00,1689897600,91721,46.406,15.4,2.6,3.7575,4.073
2023-07-22 00:00:00+00:00,1689984000,91721,50.953,14.2,9.9,17.887,18.799
2023-07-23 00:00:00+00:00,1690070400,91721,54.078,16.5,2.5,3.6255,3.96
2023-07-24 00:00:00+00:00,1690156800,91721,56.126,15.4,8.0,13.767,14.633
2023-07-25 00:00:00+00:00,1690243200,91721,55.867,16.3,13.0,22.9835,24.062
2023-07-26 00:00:00+00:00,1690329600,91721,46.783,16.8,10.0,17.5345,18.486
2023-07-27 00:00:00+00:00,1690416000,91721,52.154,17.9,10.9,18.7795,19.584
2023-07-28 00:00:00+00:00,1690502400,91721,39.634,21.5,6.4,10.6925,11.186
2023-07-29 00:00:00+00:00,1690588800,91721,48.358,20.5,12.8,22.200000000000003,22.988
2023-07-30 00:00:00+00:00,1690675200,91721,38.215,21.3,3.1,4.6755,4.937
2023-07-31 00:00:00+00:00,1690761600,91721,38.13,19.0,2.2,3.148,3.443
2023-08-01 00:00:00+00:00,1690848000,91721,43.868,18.5,6.2,10.377,10.786
2023-08-02 00:00:00+00:00,1690934400,91721,57.093,17.0,7.6,13.0375,14.277
2023-08-03 00:00:00+00:00,1691020800,91721,52.361,19.3,10.8,18.691,19.398
2023-08-04 00:00:00+00:00,1691107200,91721,49.469,17.0,17.3,30.25,30.454
2023-08-05 00:00:00+00:00,1691193600,91721,56.185,18.6,5.9,9.642,10.368
2023-08-06 00:00:00+00:00,1691280000,91721,53.043,16.2,3.7,5.6345,6.011
2023-08-07 00:00:00+00:00,1691366400,91721,59.297,16.5,5.3,8.5495,8.96
2023-08-08 00:00:00+00:00,1691452800,91721,54.971,17.3,8.2,13.848,14.524
2023-08-09 00:00:00+00:00,1691539200,91721,46.778,18.4,4.4,7.029999999999999,7.418
2023-08-10 00:00:00+00:00,1691625600,91721,38.883,16.2,1.6,1.9835,2.278
2023-08-11 00:00:00+00:00,1691712000,91721,46.393,16.3,6.4,11.295,12.02
2023-08-12 00:00:00+00:00,1691798400,91721,40.706,19.2,4.4,7.019,7.524
2023-08-13 00:00:00+00:00,1691884800,91721,57.582,17.3,4.1,6.133,6.62
2023-08-14 00:00:00+00:00,1691971200,91721,63.321,14.9,3.4,5.102,5.359
2023-08-15 00:00:00+00:00,1692057600,91721,56.611,15.1,2.8,4.161,4.46
2023-08-16 00:00:00+00:00,1692144000,91721,56.087,15.7,6.0,10.305,10.83
2023-08-17 00:00:00+00:00,1692230400,91721,47.19,19.3,7.6,12.436,13.055
2023-08-18 00:00:00+00:00,1692316800,91721,35.618,16.1,0.5,0.198,0.304
2023-08-19 00:00:00+00:00,1692403200,91721,42.302,17.2,1.6,2.0785,2.25
2023-08-20 00:00:00+00:00,1692489600,91721,43.214,20.0,4.5,7.237500000000001,7.61
2023-08-21 00:00:00+00:00,1692576000,91721,46.261,19.2,5.4,8.9475,9.39
2023-08-22 00:00:00+00:00,1692662400,91721,43.039,21.4,2.1,2.875,3.07
2023-08-23 00:00:00+00:00,1692748800,91721,53.118,18.0,2.2,3.018,3.364
2023-08-24 00:00:00+00:00,1692835200,91721,50.399,17.3,8.4,14.399,15.194
2023-08-25 00:00:00+00:00,1692921600,91721,51.651,19.1,4.9,7.9375,8.44
2023-08-26 00:00:00+00:00,1693008000,91721,52.9,18.8,12.9,22.522,23.024
2023-08-27 00:00:00+00:00,1693094400,91721,51.042,19.8,7.0,11.613499999999998,12.122
2023-08-28 00:00:00+00:00,1693180800,91721,52.111,20.1,7.9,13.04,13.586
2023-08-29 00:00:00+00:00,1693267200,91721,48.176,21.7,9.3,15.7005,16.026
2023-08-30 00:00:00+00:00,1693353600,91721,52.121,20.3,5.5,8.743,9.14
2023-08-31 00:00:00+00:00,1693440000,91721,51.606,17.8,2.4,3.439,3.834
2023-09-01 00:00:00+00:00,1693526400,91721,46.308,15.9,1.9,2.5125,2.968
2023-09-02 00:00:00+00:00,1693612800,91721,49.378,18.3,3.0,4.522,4.89
2023-09-03 00:00:00+00:00,1693699200,91721,50.526,18.1,5.3,8.7585,9.289
2023-09-04 00:00:00+00:00,1693785600,91721,54.878,21.0,7.1,11.6045,12.613
